model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,100,45,0,0.7213689947128296,32.0,0.2926195426195426,0.3284823284823285,0.7163083061917137,25.763358778625953,0.18438541369132627,0.5
resnet18,100,45,1,0.6408432221412659,78.0,0.7385654885654885,0.6018711018711019,0.6969566454414193,25.763358778625953,0.2000095210892126,0.5
resnet18,100,45,2,0.5787128210067749,81.0,0.9137214137214137,0.6845114345114345,0.6612549123873237,74.23664122137404,0.2323336189660097,0.5
resnet18,100,45,3,0.5264646816253662,83.0,0.9272349272349272,0.7104989604989604,0.6223598372845249,74.23664122137404,0.27817766352470724,0.5
resnet18,100,45,4,0.49308658599853517,84.0,0.9220374220374221,0.7546777546777547,0.5894240136364944,74.23664122137404,0.32371703322860135,0.5
resnet18,100,45,5,0.4714102530479431,83.0,0.9038461538461539,0.7354469854469854,0.574848510154331,74.23664122137404,0.33590402742073694,0.5
resnet18,100,45,6,0.425551073551178,89.0,0.9371101871101871,0.8383575883575883,0.5802246807640745,74.23664122137404,0.3745025230886413,0.5
resnet18,100,45,7,0.3987702071666718,86.0,0.9449064449064449,0.7931392931392931,0.6025600096651615,74.23664122137404,0.4340759782919166,0.5
resnet18,100,45,8,0.38496084690093996,86.0,0.9345114345114346,0.7931392931392931,0.6280339471711457,74.23664122137404,0.5135675521279633,0.5
resnet18,100,45,9,0.36974374651908876,87.0,0.9313929313929314,0.8123700623700624,0.6577482248535593,74.23664122137404,0.6234980481767114,0.5
resnet18,100,45,10,0.36674884021282195,85.0,0.9339916839916841,0.7614345114345114,0.6782534880037526,74.23664122137404,0.7659525849757212,0.5
resnet18,100,45,11,0.3495777189731598,88.0,0.9365904365904365,0.8316008316008316,0.693264689381796,74.23664122137404,0.8568218604208322,0.5
resnet18,100,45,12,0.34604411602020263,88.0,0.9371101871101871,0.8440748440748441,0.7075891537975719,74.23664122137404,0.9090735980196134,0.5
resnet18,100,45,13,0.3195729517936707,88.0,0.9475051975051976,0.8316008316008316,0.7023897960440804,74.23664122137404,0.9303627534990002,0.5
resnet18,100,45,14,0.3234303891658783,89.0,0.948024948024948,0.8508316008316008,0.6761488077294735,74.23664122137404,0.9371036846615253,0.5
resnet18,100,45,15,0.3494968271255493,85.0,0.9303534303534304,0.748960498960499,0.6405599645075907,74.23664122137404,0.9431210130438923,0.5
resnet18,100,45,16,0.33478126525878904,83.0,0.9298336798336799,0.7354469854469854,0.5994155634450549,74.23664122137404,0.9476149671522422,0.5
resnet18,100,45,17,0.2926957607269287,90.0,0.9563409563409564,0.8575883575883576,0.5280539871172141,74.61832061068702,0.9491764257831097,0.5074074074074074
resnet18,100,45,18,0.2860045921802521,91.0,0.9579002079002079,0.8768191268191268,0.47439376975743824,74.61832061068702,0.9470817861563363,0.5074074074074074
resnet18,100,45,19,0.3049642837047577,89.0,0.9501039501039501,0.8383575883575883,0.4329568063484803,75.57251908396947,0.9426449585832619,0.5259259259259259
resnet18,100,45,20,0.2883782863616943,89.0,0.9579002079002079,0.8258835758835759,0.42559737080836113,75.57251908396947,0.9427972960106636,0.5259259259259259
resnet18,100,45,21,0.2605116164684296,94.0,0.9776507276507277,0.9095634095634095,0.3942028541146344,76.90839694656489,0.944453965533657,0.5542702085118537
resnet18,100,45,22,0.2591544103622436,92.0,0.9802494802494802,0.8586278586278586,0.3573650299137785,80.91603053435115,0.9467580691231078,0.6368846996096353
resnet18,100,45,23,0.24327085196971893,92.0,0.9760914760914761,0.8835758835758836,0.3272941110243324,84.54198473282443,0.9446634294963344,0.7120917833000096
resnet18,100,45,24,0.2437208926677704,91.0,0.9724532224532225,0.8892931392931394,0.3198005955182869,86.6412213740458,0.9375797391221555,0.7794344473007713
resnet18,100,45,25,0.23769620180130005,93.0,0.9771309771309771,0.9152806652806653,0.3174566296675733,86.45038167938931,0.9395410834999524,0.7757307435970675
resnet18,100,45,26,0.22104743003845215,94.0,0.9776507276507277,0.9095634095634095,0.3177329829630961,87.02290076335878,0.9438065314671998,0.7626582881081596
resnet18,100,45,27,0.25013898611068724,90.0,0.975051975051975,0.845114345114345,0.3197505185167298,84.73282442748092,0.9488146243930305,0.7157954870037132
resnet18,100,45,28,0.23460471630096436,92.0,0.9745322245322247,0.896049896049896,0.29773673278684837,87.40458015267176,0.9498619442064171,0.7773207654955727
resnet18,100,45,29,0.2107431972026825,93.0,0.9823284823284824,0.8903326403326404,0.3043860554240132,87.40458015267176,0.947234123583738,0.7749024088355708
resnet18,100,45,30,0.20168497562408447,92.0,0.9901247401247402,0.8835758835758836,0.30558352775246134,87.40458015267176,0.9374464438731791,0.8015043320955917
resnet18,100,45,31,0.20700007438659668,94.0,0.9844074844074845,0.9095634095634095,0.3096187189790129,87.02290076335878,0.9336760925449873,0.7916785680281824
resnet18,100,45,32,0.19029169797897338,97.0,0.9942827442827442,0.9547817047817049,0.31131187195086296,86.25954198473282,0.9439017423593259,0.7454251166333428
resnet18,100,45,33,0.17522170186042785,97.0,0.9968814968814969,0.9547817047817049,0.29599926626409284,87.40458015267176,0.9495001428163381,0.7700656955155669
resnet18,100,45,34,0.1855419671535492,92.0,0.9885654885654885,0.896049896049896,0.3004007184778461,87.21374045801527,0.9444730077120822,0.773617061791869
resnet18,100,45,35,0.1713147485256195,97.0,0.9948024948024947,0.9547817047817049,0.3172447945325429,86.45038167938931,0.9386651432923926,0.7491288203370465
resnet18,100,45,36,0.18042201638221741,97.0,0.9880457380457381,0.9547817047817049,0.3078689127022983,86.06870229007633,0.936722841093021,0.7562315528896506
resnet18,100,45,37,0.1990794911980629,94.0,0.987006237006237,0.922037422037422,0.31512627210325866,86.06870229007633,0.9384747215081406,0.746558126249643
resnet18,100,45,38,0.14783021211624145,98.0,0.998960498960499,0.974012474012474,0.2962684428873863,87.40458015267176,0.9417690183757021,0.7773207654955727
resnet18,100,45,39,0.1585091108083725,96.0,0.9968814968814969,0.9355509355509355,0.29493009020354,87.59541984732824,0.9420927354089308,0.7810244691992764
