model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,4708,47,0,0.33073374449244575,87.74426508071367,0.9346460253350295,0.8381459296190504,0.22822459337820533,92.74809160305344,0.9728458535656479,0.9124631057793011
resnet18,4708,47,1,0.20267231801656108,92.24723874256584,0.971251493499329,0.8921344569037626,0.16316105999791894,93.89312977099236,0.9826144910977815,0.920175188041512
resnet18,4708,47,2,0.16415814988270794,93.9677145284622,0.9803159853229211,0.916626195624601,0.15406836131374343,92.93893129770993,0.9893363800818814,0.8774731029229743
resnet18,4708,47,3,0.12943687329833145,95.24214103653355,0.9878511432637167,0.936231468584884,0.12727557711360107,94.27480916030534,0.987946301056841,0.9251642387889174
resnet18,4708,47,4,0.10991356971285154,96.11299915038232,0.99067947972,0.9474738525634436,0.25206016595582015,89.8854961832061,0.9894125487955822,0.9246215367037989
resnet18,4708,47,5,0.08787487345346477,97.00509770603229,0.9944725200838527,0.9572467840845544,0.105666225619671,96.7557251908397,0.9937160811196801,0.9491288203370465
resnet18,4708,47,6,0.06361498096886589,97.93967714528462,0.9973779479814302,0.9705310303660123,0.10941273458870768,95.80152671755725,0.990478910787394,0.9378653717985337
resnet18,4708,47,7,0.04513480142391933,98.76805437553101,0.998789169289033,0.9817559685749824,0.08947738530185387,96.18320610687023,0.9943444730077121,0.950109492525945
resnet18,4708,47,8,0.03334739589201209,99.23534409515717,0.9994162739796818,0.9894731283282521,0.10991878632655125,95.0381679389313,0.9922498333809386,0.9399790536037322
resnet18,4708,47,9,0.020934712002686873,99.6176720475786,0.9998057389980848,0.9939302867047204,0.11190954422336498,95.41984732824427,0.9933352375511759,0.9280396077311245
resnet18,4708,47,10,0.017684499536148972,99.57519116397621,0.9998434595809809,0.9933753226288606,0.10795039597557474,96.18320610687023,0.9931448157669238,0.9549462058459488
resnet18,4708,47,11,0.009366346899809327,99.93627867459644,0.9999912771152053,0.9990331743096426,0.09318595806861879,95.99236641221374,0.9945920213272398,0.951242502142245
resnet18,4708,47,12,0.009465975140030227,99.87255734919286,0.9999863262887001,0.9983351077724204,0.14370269621971227,94.27480916030534,0.9917928210987337,0.9396743787489289
resnet18,4708,47,13,0.0067530889841494485,99.93627867459644,0.9999976424635689,0.9993019334627777,0.12157247194181417,94.8473282442748,0.9929543939826716,0.9193468532800153
resnet18,4708,47,14,0.007093069010066817,99.85131690739168,0.9999919843761346,0.9981920053110581,0.1486465318967368,95.61068702290076,0.9908026278206228,0.9535085213748453
resnet18,4708,47,15,0.005730755302086289,99.91503823279524,0.999995284927138,0.9991588310014154,0.13044359479703804,95.61068702290076,0.9923069599162144,0.9317433114348281
resnet18,4708,47,16,0.002601579841231878,99.97875955819882,1.0,0.9995881383855025,0.1276872282890418,95.61068702290076,0.9927830143768448,0.9535085213748453
resnet18,4708,47,17,0.0019298902780119055,100.0,1.0,1.0,0.12317664141389932,96.37404580152672,0.9928972674473959,0.9562315528896506
resnet18,4708,47,18,0.0037843846215905278,99.97875955819882,1.0,0.9995881383855025,0.1407758280677536,95.61068702290076,0.9946681900409406,0.9607635913548509
resnet18,4708,47,19,0.003537658179091201,99.95751911639762,0.9999995284927138,0.9994450359241401,0.13667082132501457,95.61068702290076,0.9921736646672379,0.9438350947348377
resnet18,4708,47,20,0.008417074805554462,99.72387425658454,0.9999097063546923,0.9962583539303433,0.12353993582944492,95.41984732824427,0.9931067314100734,0.9377130343711321
resnet18,4708,47,21,0.0012867060780582871,100.0,1.0,1.0,0.14470969604769054,95.61068702290076,0.9912977244596781,0.9438350947348377
resnet18,4708,47,22,0.002215333738900339,99.97875955819882,0.9999990569854276,0.9998568975386377,0.13840655464224005,95.61068702290076,0.9926306769494432,0.9510901647148433
resnet18,4708,47,23,0.0029839913910903676,99.95751911639762,0.9999966994489965,0.9994450359241401,0.16109098004930802,95.41984732824427,0.9931257735884984,0.9570598876511472
resnet18,4708,47,24,0.004043528796098462,99.91503823279524,0.9999950491734949,0.9991588310014154,0.15479796679818447,95.61068702290076,0.9895458440445587,0.9510901647148433
resnet18,4708,47,25,0.004020703337700763,99.89379779099406,0.9999905698542759,0.9984782102337828,0.13801903618172606,95.80152671755725,0.992078453775112,0.9499571550985433
resnet18,4708,47,26,0.006036078224544941,99.91503823279524,0.9996991783514031,0.9983525535420099,0.16847389723522632,95.22900763358778,0.9851851851851852,0.9315909740074264
resnet18,4708,47,27,0.0021360822568875846,99.97875955819882,0.9999988212317845,0.9995881383855025,0.14553642457791868,95.80152671755725,0.9925735504141674,0.9499571550985433
resnet18,4708,47,28,0.005862559755488055,99.89379779099406,0.9999900983469898,0.9992844876931883,0.1685206163248033,95.61068702290076,0.9911453870322766,0.9535085213748453
resnet18,4708,47,29,0.005365795361860469,99.87255734919286,0.9999797251866933,0.9983351077724204,0.15059619122327,95.61068702290076,0.9929163096258211,0.9510901647148433
resnet18,4708,47,30,0.005336887772424905,99.85131690739168,0.9999915128688484,0.9989982827704637,0.16093624134384493,96.37404580152672,0.9923831286299154,0.9659049795296581
resnet18,4708,47,31,0.002430772473306665,99.93627867459644,0.9999985854781414,0.9990331743096426,0.16846096480642053,95.80152671755725,0.9912977244596781,0.9475387984385414
resnet18,4708,47,32,0.0017726383018766324,99.93627867459644,0.9999985854781415,0.9993019334627777,0.18009094755300356,95.61068702290076,0.990383699895268,0.9510901647148433
resnet18,4708,47,33,0.0009733521227928404,100.0,1.0,1.0,0.14945207696002802,95.80152671755725,0.9930305626963725,0.9499571550985433
resnet18,4708,47,34,0.003744058429991054,99.89379779099406,0.9999931631443502,0.9982094510806475,0.1965025769482644,94.46564885496183,0.9892602113681805,0.909521089212606
resnet18,4708,47,35,0.0016860606884916164,99.95751911639762,0.9999995284927138,0.999176276771005,0.16494835154615514,96.56488549618321,0.9905741216795201,0.9526801866133485
resnet18,4708,47,36,0.003517420818210274,99.87255734919286,0.999995284927138,0.9983351077724204,0.16416148748248816,95.0381679389313,0.991907074169285,0.9399790536037322
resnet18,4708,47,37,0.0023745530404159667,99.97875955819882,0.9999924558834208,0.9995881383855025,0.18583576066085344,94.46564885496183,0.990383699895268,0.9385413691326288
resnet18,4708,47,38,0.006115403842312911,99.83007646559048,0.9999714738091847,0.9983176620028309,0.18382013658459745,94.27480916030534,0.9885175664095973,0.9179091688089118
resnet18,4708,47,39,0.0010299555775671865,100.0,1.0,1.0,0.16864172349535533,94.65648854961832,0.9924402551651909,0.9349900028563267
resnet18,4708,47,40,0.0006667314486249186,100.0,1.0,1.0,0.12262176641064007,95.99236641221374,0.9945348947919642,0.9464057888222412
resnet18,4708,47,41,0.0015160861572654715,99.97875955819882,0.9999995284927138,0.9998568975386377,0.17162559062725943,95.0381679389313,0.9923260020946396,0.9254689136437209
resnet18,4708,47,42,0.003517438515351362,99.87255734919286,0.9999936346516363,0.9986038669255557,0.18182784416321807,95.99236641221374,0.9918499476340092,0.9464057888222412
resnet18,4708,47,43,0.004888754245184951,99.7875955819881,0.9999851475204846,0.9980314570801063,0.23333443135364365,95.0381679389313,0.9900409406836141,0.9254689136437209
resnet18,4708,47,44,0.006547160613565857,99.70263381478335,0.9999679375045383,0.9963840106221161,0.14929820211934822,95.99236641221374,0.9921546224888127,0.9391507188422356
resnet18,4708,47,45,0.0013723962765536779,99.95751911639762,0.999999764246357,0.9994450359241401,0.19068712166702476,95.41984732824427,0.9907835856421975,0.940131391031134
resnet18,4708,47,46,0.000762721387791695,99.97875955819882,1.0,0.9995881383855025,0.19939819329421796,95.0381679389313,0.9913358088165285,0.9303056269637247
resnet18,4708,47,47,0.0005866188724893562,100.0,1.0,1.0,0.1887886342734724,95.41984732824427,0.9919642007045605,0.9352946777111302
resnet18,4708,47,48,0.00035153305630035225,100.0,1.0,1.0,0.21075784111438134,95.22900763358778,0.9912025135675522,0.9219175473674188
resnet18,4708,47,49,0.0025863874275652335,99.91503823279524,0.9999957564344242,0.9986213126951451,0.1981824936597601,95.99236641221374,0.9903075311815671,0.9439874321622393
resnet18,4708,47,50,0.0015110888407187414,99.97875955819882,0.9999971709562827,0.9998568975386377,0.20570729111804706,95.41984732824427,0.9902408835570788,0.9232028944111206
resnet18,4708,47,51,0.002413749180731759,99.91503823279524,0.9999943419125655,0.9986213126951451,0.16136093073229496,95.22900763358778,0.99280205655527,0.9340093306674284
resnet18,4708,47,52,0.0014703600105973685,99.93627867459644,0.9999985854781414,0.9993019334627777,0.27777464452149875,94.08396946564885,0.9926116347710177,0.9456441016852328
resnet18,4708,47,53,0.007162587639445755,99.72387425658454,0.999960157634316,0.9965271130834785,0.2261109223210729,95.41984732824427,0.9861468151956583,0.9280396077311245
resnet18,4708,47,54,0.005084589193467212,99.87255734919286,0.9999750101138313,0.9983351077724204,0.3687550605253409,92.36641221374046,0.9929543939826716,0.948586118251928
resnet18,4708,47,55,0.003313869936904799,99.89379779099406,0.9999962279417103,0.9984782102337828,0.22329018117134808,95.80152671755725,0.9881081595734552,0.9306103018185281
