model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,100,43,0,0.7103566408157349,42.0,0.3934511434511434,0.4584199584199584,0.7023836492582132,25.763358778625953,0.7699133580881653,0.5
resnet18,100,43,1,0.621867094039917,85.0,0.8882536382536382,0.7739085239085239,0.6440135486253346,74.23664122137404,0.798571836618109,0.5
resnet18,100,43,2,0.5507704019546509,89.0,0.9516632016632016,0.8009355509355509,0.5854394717980888,74.23664122137404,0.8178615633628488,0.5
resnet18,100,43,3,0.501722674369812,87.0,0.9495841995841997,0.7874220374220374,0.5634093057108289,74.23664122137404,0.8425021422450729,0.5
resnet18,100,43,4,0.4590847826004028,89.0,0.9594594594594595,0.8134095634095635,0.5914320133569586,74.23664122137404,0.8634294963343806,0.5
resnet18,100,43,5,0.4350050687789917,86.0,0.9485446985446986,0.7681912681912682,0.6465057086853581,74.23664122137404,0.878929829572503,0.5
resnet18,100,43,6,0.40093029260635377,91.0,0.9651767151767153,0.8393970893970895,0.7094198747445609,74.23664122137404,0.8831667142721127,0.5
resnet18,100,43,7,0.38036378622055056,87.0,0.9641372141372141,0.774948024948025,0.7603944890371716,74.23664122137404,0.8890031419594402,0.5
resnet18,100,43,8,0.35737592577934263,89.0,0.9703742203742203,0.8009355509355509,0.8049344716181281,74.23664122137404,0.895191849947634,0.5
resnet18,100,43,9,0.34272209167480466,90.0,0.9714137214137214,0.8201663201663202,0.8366341627281131,74.23664122137404,0.9011996572407883,0.5
resnet18,100,43,10,0.33661188125610353,90.0,0.9599792099792099,0.8201663201663202,0.845891342818282,74.23664122137404,0.9085213748452824,0.5
resnet18,100,43,11,0.3220390546321869,89.0,0.9646569646569646,0.8009355509355509,0.8312538702979343,74.23664122137404,0.9169761020660764,0.5
resnet18,100,43,12,0.3253125321865082,89.0,0.9553014553014553,0.8009355509355509,0.8207348589678757,74.23664122137404,0.9243263829382081,0.5
resnet18,100,43,13,0.29512560844421387,94.0,0.9682952182952183,0.9095634095634095,0.7886816153999503,74.23664122137404,0.9302675426068743,0.5
resnet18,100,43,14,0.2723726010322571,94.0,0.9786902286902287,0.9095634095634095,0.7580731438316461,74.23664122137404,0.9370656003046749,0.5
