model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,4708,45,0,0.3257392377243674,87.0858113848768,0.9327064801132372,0.8095214295346507,0.2203650953432986,91.98473282442748,0.9684090259925735,0.8734647243644673
resnet18,4708,45,1,0.1934787776374979,92.714528462192,0.9736441572231616,0.8993140983507618,0.15738299153460802,93.5114503816794,0.9837189374464439,0.903094353994097
resnet18,4708,45,2,0.1563699089984521,94.01019541206458,0.9820754147613844,0.9166436413941905,0.1260627906854826,94.08396946564885,0.9890697895839284,0.9117871084452062
resnet18,4708,45,3,0.11913060529842757,95.7731520815633,0.9898338314021966,0.9422278624971592,0.12397053877588447,95.61068702290076,0.9916976102066077,0.9559268780348472
resnet18,4708,45,4,0.10325342243317334,96.43160577740016,0.9910750743331236,0.9498891486370139,0.11385925392840655,95.22900763358778,0.9923069599162143,0.9219175473674188
resnet18,4708,45,5,0.07449216125952357,97.55734919286321,0.9956970245061196,0.9644613170707327,0.1106924501652936,95.99236641221374,0.9937351232981053,0.9633342854422546
resnet18,4708,45,6,0.0605827486593539,98.04587935429056,0.9970167734001993,0.9717840609790943,0.13998898590794046,93.89312977099236,0.9942873464724364,0.8887365514614872
resnet18,4708,45,7,0.04092740772660749,98.91673746813933,0.9985859496486801,0.9835639632639244,0.10110818579053606,95.41984732824427,0.993887460725507,0.9498048176711416
resnet18,4708,45,8,0.02623510016199635,99.27782497875955,0.9994667252593055,0.9886842966384359,0.18725558000666495,93.5114503816794,0.9915452727792059,0.9466247738741311
resnet18,4708,45,9,0.016238072971728714,99.70263381478335,0.9999151286884836,0.9963840106221161,0.10578580659935037,96.18320610687023,0.9922879177377892,0.9573645625059507
resnet18,4708,45,10,0.011109149879461412,99.8088360237893,0.9999851475204847,0.9979058003883334,0.09878809108818305,96.7557251908397,0.9942683042940113,0.9467104636770447
resnet18,4708,45,11,0.01027380593725185,99.72387425658454,0.9999674659972521,0.9970646313897489,0.09871264377907488,96.7557251908397,0.9936970389412549,0.9660573169570599
resnet18,4708,45,12,0.006170010775171012,99.95751911639762,0.9999959921880673,0.9994450359241401,0.13535552938248366,96.18320610687023,0.9898886032562125,0.9380177092259354
resnet18,4708,45,13,0.004422742370332092,99.95751911639762,0.9999978782172121,0.9994450359241401,0.11321168926096599,96.56488549618321,0.9929924783395221,0.9550985432733505
resnet18,4708,45,14,0.006953854030931879,99.83007646559048,0.9999445978938712,0.996973866237155,0.11829067203962734,95.99236641221374,0.9929924783395221,0.9439874321622393
resnet18,4708,45,15,0.006047086519491443,99.89379779099406,0.9999889195787742,0.9984782102337828,0.09797420733757602,96.18320610687023,0.9940017137960584,0.950109492525945
resnet18,4708,45,16,0.00401621216500792,99.97875955819882,0.999999764246357,0.9998568975386377,0.11654363200423941,96.18320610687023,0.9938112920118061,0.9573645625059507
resnet18,4708,45,17,0.0014596385751734586,100.0,1.0,1.0,0.11492315865342172,96.37404580152672,0.9934304484433019,0.9586499095496526
resnet18,4708,45,18,0.0016773601657827286,100.0,1.0,1.0,0.17143220195674713,95.41984732824427,0.98830810244692,0.9352946777111302
resnet18,4708,45,19,0.004840133683914742,99.93627867459644,0.9999908056079191,0.9990331743096426,0.09998025500592385,95.61068702290076,0.9942111777587356,0.9365800247548319
resnet18,4708,45,20,0.003610940891986249,99.93627867459644,0.999995520680781,0.9993019334627777,0.1718257288306326,95.61068702290076,0.990821669999048,0.9535085213748453
resnet18,4708,45,21,0.0016944191193868016,99.95751911639762,1.0,0.999176276771005,0.1234840075974175,95.80152671755725,0.9934875749785774,0.9378653717985337
resnet18,4708,45,22,0.003303555879617678,99.89379779099406,0.9999957564344242,0.998746969386918,0.12891037490588564,96.37404580152672,0.9918499476340094,0.9489764829096449
resnet18,4708,45,23,0.00813152488743801,99.72387425658454,0.9999648727071779,0.9965271130834785,0.15547869431978192,94.46564885496183,0.9943444730077121,0.8998476625725984
resnet18,4708,45,24,0.006833140356175383,99.89379779099406,0.9999511989958781,0.9984782102337828,0.16546452730424874,95.61068702290076,0.9916595258497571,0.9510901647148433
resnet18,4708,45,25,0.0014192800948584449,99.97875955819882,1.0,0.9995881383855025,0.14207663373552434,95.80152671755725,0.9936970389412548,0.9306103018185281
resnet18,4708,45,26,0.00329782867398348,99.91503823279524,0.9999971709562828,0.9988900718482803,0.1462770311147657,95.80152671755725,0.9929353518042464,0.9572122250785491
resnet18,4708,45,27,0.003973684167898776,99.85131690739168,0.9999919843761346,0.9976544870047876,0.18699805791852356,95.61068702290076,0.9896600971151098,0.9486718080548415
resnet18,4708,45,28,0.0019705423827306033,99.95751911639762,0.9999990569854277,0.9994450359241401,0.13889354783846136,96.18320610687023,0.9930305626963725,0.9452727792059412
resnet18,4708,45,29,0.005288414863105282,99.87255734919286,0.999920786775918,0.9980663486192851,0.15968485695900012,95.22900763358778,0.9929734361610968,0.9340093306674284
resnet18,4708,45,30,0.0031808898854445264,99.87255734919286,0.9999962279417104,0.9980663486192851,0.1340190854211487,96.37404580152672,0.9936018280491288,0.9513948395696468
resnet18,4708,45,31,0.001494864800456344,99.97875955819882,1.0,0.9995881383855025,0.1538976447173316,95.80152671755725,0.9900599828620394,0.9402837284585357
resnet18,4708,45,32,0.003557222059646189,99.89379779099406,0.9999943419125655,0.9984782102337828,0.14371852379626388,95.61068702290076,0.9917928210987337,0.93416166809483
resnet18,4708,45,33,0.003965231973280558,99.83007646559048,0.9999926916370638,0.9980489028496957,0.18754488270985717,95.41984732824427,0.9909740074264496,0.9522231743311436
resnet18,4708,45,34,0.005327190426807335,99.83007646559048,0.9999776034039054,0.9975113845434254,0.15290740221020774,96.37404580152672,0.9943063886508616,0.9417214129296392
resnet18,4708,45,35,0.0017675638517943772,99.97875955819882,1.0,0.9995881383855025,0.1314084229169712,96.18320610687023,0.9945920213272399,0.9404360658859373
resnet18,4708,45,36,0.0007087381994142676,99.97875955819882,1.0,0.9995881383855025,0.12470331070731387,96.7557251908397,0.9949538227173189,0.9515471769970485
