model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
deit,100,47,0,0.6674219441413879,60.0,0.5743243243243243,0.4927234927234927,0.6753377841629145,65.07633587786259,0.6631819480148529,0.5930781681424355
deit,100,47,1,0.5413387155532837,72.0,0.7744282744282743,0.6112266112266113,0.5917041647525234,66.98473282442748,0.6764733885556509,0.5091973721793773
deit,100,47,2,0.5263391065597535,72.0,0.7957380457380457,0.49896049896049893,0.5166709834837732,74.23664122137404,0.7745215652670665,0.5
deit,100,47,3,0.50317990899086,74.0,0.8347193347193348,0.5,0.5297331837297395,78.05343511450381,0.7890888317623537,0.678063410454156
deit,100,47,4,0.4946905219554901,78.0,0.8154885654885655,0.7141372141372141,0.5068104239820524,75.38167938931298,0.757669237360754,0.6600685518423308
deit,100,47,5,0.4688572430610657,72.0,0.7780665280665281,0.6735966735966736,0.5405420840696524,65.83969465648855,0.7472150814053129,0.6248214795772636
deit,100,47,6,0.44702440619468686,75.0,0.8108108108108109,0.6689189189189189,0.4894225124184412,79.58015267175573,0.7685423212415501,0.6641626202037514
deit,100,47,7,0.46598172426223755,74.0,0.7931392931392931,0.6746361746361746,0.5092175245740032,69.27480916030534,0.7851851851851852,0.6890697895839284
deit,100,47,8,0.41938783913850786,73.0,0.843035343035343,0.6928274428274428,0.5163791350280965,73.47328244274809,0.7540893078168143,0.6520517947253166
deit,100,47,9,0.42859956979751584,78.0,0.8357588357588358,0.7141372141372141,0.4920673281636857,76.33587786259542,0.7825764067409311,0.6713320003808435
deit,100,47,10,0.4243278682231903,79.0,0.8492723492723493,0.6585239085239085,0.43791090827861817,82.06106870229007,0.8421593830334191,0.7703513281919452
deit,100,47,11,0.38988911628723144,84.0,0.8913721413721415,0.8295218295218295,0.4140668727514398,82.44274809160305,0.8506712367894887,0.7801770922593545
deit,100,47,12,0.32184730529785155,88.0,0.9230769230769231,0.8440748440748441,0.6878203394758793,78.05343511450381,0.794734837665429,0.5789107873940779
deit,100,47,13,0.7159744882583619,76.0,0.800935550935551,0.5384615384615384,0.5048611462116241,78.2442748091603,0.8368466152527849,0.6019613443777968
deit,100,47,14,0.40334569692611694,81.0,0.83004158004158,0.6969854469854471,0.883941934308933,59.16030534351145,0.8261639531562411,0.7031705227077978
deit,100,47,15,0.8060668158531189,63.0,0.8705821205821206,0.725051975051975,0.6676229716257285,67.36641221374046,0.7817195087117966,0.7003998857469295
deit,100,47,16,0.45610236763954165,76.0,0.8451143451143451,0.7006237006237006,0.5739735697061961,69.46564885496183,0.7264019803865562,0.5525088070075217
deit,100,47,17,0.4959236741065979,76.0,0.8243243243243245,0.5883575883575883,0.5493938704483382,70.61068702290076,0.7256022088926973,0.5602208892697325
deit,100,47,18,0.46699808359146117,76.0,0.8264033264033265,0.5883575883575883,0.48723544942513675,77.67175572519083,0.7662763020089499,0.6367990098067219
deit,100,47,19,0.43242393255233763,82.0,0.8555093555093556,0.6787941787941788,0.48665087891898995,79.38931297709924,0.8297248405217557,0.7160811196800914
deit,100,47,20,0.45088704824447634,79.0,0.8903326403326404,0.7583160083160083,0.4779900585422079,80.34351145038168,0.8536037322669714,0.7684566314386365
deit,100,47,21,0.4144532573223114,83.0,0.9007276507276508,0.7978170478170479,0.4149934381019068,81.10687022900764,0.8612586879939065,0.6575168999333524
deit,100,47,22,0.3712193602323532,84.0,0.9085239085239085,0.6923076923076923,0.40767265617392445,82.25190839694656,0.8465771684280681,0.7111777587355993
deit,100,47,23,0.3587353181838989,84.0,0.8882536382536382,0.7422037422037422,0.43881707996812486,80.34351145038168,0.8446158240502714,0.7732933447586404
deit,100,47,24,0.32126904487609864,86.0,0.9158004158004158,0.8305613305613306,0.4152646886028406,81.6793893129771,0.867599733409502,0.6734647243644674
deit,100,47,25,0.4359879899024963,81.0,0.9137214137214137,0.6346153846153846,0.3596727650129158,82.06106870229007,0.8908121489098353,0.7147291250119013
deit,100,47,26,0.38294596552848814,79.0,0.9012474012474012,0.8082120582120582,0.40894517006764886,79.9618320610687,0.8944301628106255,0.814253070551271
deit,100,47,27,0.3087774610519409,84.0,0.9246361746361746,0.7796257796257796,0.43319112312702734,80.53435114503817,0.860954013139103,0.6730077120822622
deit,100,47,28,0.33796466439962386,85.0,0.9287941787941788,0.7115384615384616,0.3655082160279951,82.63358778625954,0.8890793106731409,0.7258402361230125
deit,100,47,29,0.288577036857605,90.0,0.9386694386694386,0.8201663201663202,0.37426883732999555,83.01526717557252,0.897438827001809,0.8178901266304865
deit,100,47,30,0.32316477060317994,83.0,0.9433471933471933,0.8477130977130978,0.35871967673301697,83.77862595419847,0.89437303627535,0.7964295915452728
deit,100,47,31,0.268793693035841,90.0,0.9454261954261954,0.8326403326403327,0.39964536105403464,83.01526717557252,0.8902789679139292,0.7187375035704084
deit,100,47,32,0.24222043931484222,91.0,0.9688149688149689,0.8269230769230769,0.5184404577007731,75.95419847328245,0.9005236599066934,0.8114443492335524
deit,100,47,33,0.46656767845153807,73.0,0.9651767151767152,0.8050935550935552,0.5264769005411454,75.38167938931298,0.9046177282681138,0.8124250214224507
deit,100,47,34,0.2567473663389683,86.0,0.9714137214137214,0.8929313929313929,0.49691997616345646,81.6793893129771,0.8902599257355042,0.6662096543844616
deit,100,47,35,0.49647969685494897,81.0,0.9365904365904365,0.6346153846153846,0.534639704318447,81.4885496183206,0.8570503665619347,0.6770160906407693
deit,100,47,36,0.33256691634655,88.0,0.9389293139293138,0.7817047817047817,0.42496255517915915,81.87022900763358,0.8797486432447872,0.8174331143482814
deit,100,47,37,0.2717760407924652,91.0,0.9516632016632016,0.9017671517671517,0.34469472042476856,85.49618320610686,0.9020470341807103,0.8273445682186042
deit,100,47,38,0.30371310949325564,89.0,0.924116424116424,0.8258835758835759,0.3730369929138941,82.63358778625954,0.9009235456536228,0.7016566695229934
deit,100,47,39,0.27704331576824187,88.0,0.9490644490644491,0.7941787941787942,0.3714332478192016,83.3969465648855,0.9016661906122061,0.8083690374178806
deit,100,47,40,0.23925646781921386,91.0,0.9599792099792099,0.9017671517671517,0.35256414172303585,85.1145038167939,0.9118727982481196,0.8320289441112063
