model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
quixer,100,47,0,0.7422066426277161,26.0,0.4360706860706861,0.5,0.6809804130146522,74.23664122137404,0.7692659240217081,0.5
quixer,100,47,1,0.6695091676712036,74.0,0.5025987525987526,0.5,0.6285273332632225,74.23664122137404,0.7475007140816909,0.5
quixer,100,47,2,0.6238667321205139,74.0,0.5215696465696466,0.5,0.5987119124135898,74.23664122137404,0.7600495096639055,0.5
quixer,100,47,3,0.5975957345962525,74.0,0.5550935550935551,0.5,0.5818208788187449,74.23664122137404,0.7759592497381701,0.5
quixer,100,47,4,0.581854100227356,74.0,0.591995841995842,0.5,0.571855963413952,74.23664122137404,0.7897172236503855,0.5
quixer,100,47,5,0.5771341800689698,74.0,0.4625779625779626,0.5,0.5679369500575174,74.23664122137404,0.7854136913262878,0.5
quixer,100,47,6,0.5719235730171204,74.0,0.5613305613305614,0.5,0.5675274040407807,74.23664122137404,0.787632105112825,0.5
quixer,100,47,7,0.5696239125728607,74.0,0.8456340956340956,0.5,0.5674234919875633,74.23664122137404,0.7956393411406264,0.5
quixer,100,47,8,0.5695655775070191,74.0,0.8570686070686071,0.5,0.5679591828175173,74.23664122137404,0.8023802723031515,0.5
quixer,100,47,9,0.5705935907363892,74.0,0.8965696465696467,0.5,0.56769879423935,74.23664122137404,0.8039417309340189,0.5
quixer,100,47,10,0.5710838675498963,74.0,0.8321205821205822,0.5,0.5683840902252052,74.23664122137404,0.7912405979244025,0.5
quixer,100,47,11,0.5707833254337311,74.0,0.8721413721413722,0.5,0.5671433449246501,74.23664122137404,0.7842140340854993,0.5
quixer,100,47,12,0.5706481128931046,74.0,0.83991683991684,0.5,0.566867328099622,74.23664122137404,0.7984575835475577,0.5
quixer,100,47,13,0.5701734310388565,74.0,0.8721413721413721,0.5,0.5668090247470914,74.23664122137404,0.8152718270970198,0.5
quixer,100,47,14,0.5699565267562866,74.0,0.8960498960498962,0.5,0.5663928032376384,74.23664122137404,0.8139579167856802,0.5
quixer,100,47,15,0.5697549343109131,74.0,0.8918918918918919,0.5,0.5639884733516751,74.23664122137404,0.814281633818909,0.5
quixer,100,47,16,0.5664457941055298,74.0,0.7905405405405406,0.5,0.5581931192001314,74.23664122137404,0.8194039798152909,0.5
quixer,100,47,17,0.5606226396560668,74.0,0.8617463617463618,0.5,0.5567225206444282,74.23664122137404,0.8188803199085974,0.5
quixer,100,47,18,0.559420576095581,74.0,0.880977130977131,0.5,0.5555557988527167,74.23664122137404,0.8194420641721414,0.5
quixer,100,47,19,0.5571803283691407,74.0,0.8996881496881497,0.5,0.553274133505712,74.23664122137404,0.8165666952299342,0.5
quixer,100,47,20,0.5556255292892456,74.0,0.8851351351351352,0.5,0.5520660968227241,74.23664122137404,0.8113300961630011,0.5
quixer,100,47,21,0.554055757522583,74.0,0.8913721413721414,0.5,0.5499435997646274,74.23664122137404,0.8119013615157573,0.5
quixer,100,47,22,0.5509780645370483,74.0,0.8944906444906444,0.5,0.5461139567480743,74.23664122137404,0.8088260497000856,0.5
quixer,100,47,23,0.5481970679759979,74.0,0.8586278586278586,0.5,0.5424971771604232,74.23664122137404,0.8145482243168618,0.5
quixer,100,47,24,0.5437432956695557,74.0,0.9007276507276508,0.5,0.5397666654058995,74.23664122137404,0.8100352280300867,0.5
quixer,100,47,25,0.5398444557189941,74.0,0.8918918918918919,0.5,0.5364656141241089,74.23664122137404,0.8049509663905551,0.5
quixer,100,47,26,0.5334629595279694,74.0,0.896049896049896,0.5,0.5298481813368906,74.23664122137404,0.8182804912882033,0.5
quixer,100,47,27,0.5281362509727479,74.0,0.8991683991683991,0.5,0.5239014889447744,74.23664122137404,0.8165857374083594,0.5
