model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,100,44,0,0.6970204424858093,57.0,0.4095634095634096,0.4475051975051975,0.5557262151295902,72.90076335877863,0.6786822812529754,0.4910025706940874
swin,100,44,1,0.5938380742073059,66.0,0.6060291060291061,0.4708939708939709,0.6356329512960128,63.93129770992366,0.6602494525373703,0.5974578691802341
swin,100,44,2,0.6242001008987427,60.0,0.5743243243243243,0.44282744282744285,0.548196930694216,71.56488549618321,0.6871179662953443,0.4844234980481767
swin,100,44,3,0.6122640681266784,74.0,0.5961538461538463,0.5,0.5456721848658933,74.04580152671755,0.7126535275635533,0.4987146529562982
swin,100,44,4,0.5567862582206726,69.0,0.6470893970893971,0.4911642411642412,0.5452937884185151,73.47328244274809,0.7537275064267352,0.5988479482052746
swin,100,44,5,0.5559307074546814,71.0,0.6767151767151767,0.5545738045738046,0.5027009028059836,74.23664122137404,0.7974293059125963,0.5
swin,100,44,6,0.5153042888641357,74.0,0.7479209979209979,0.5,0.5055570413593118,74.23664122137404,0.7645053794154051,0.5
swin,100,44,7,0.5140840983390809,76.0,0.7151767151767152,0.5509355509355509,0.4888878480623697,79.58015267175573,0.8133485670760735,0.6109587736837094
swin,100,44,8,0.5426793813705444,71.0,0.7058212058212058,0.591995841995842,0.48400390079913247,81.4885496183206,0.8821860420832144,0.6407407407407407
swin,100,44,9,0.4645572018623352,80.0,0.8274428274428274,0.6403326403326404,0.4791721576497755,74.23664122137404,0.8949823859849567,0.5
swin,100,44,10,0.4849944067001343,74.0,0.8258835758835759,0.5,0.4416721984175325,78.05343511450381,0.8822431686184898,0.5740740740740741
swin,100,44,11,0.4811371862888336,77.0,0.7837837837837838,0.6574844074844075,0.4463969362146072,84.92366412213741,0.8768542321241549,0.7509378272874416
swin,100,44,12,0.41737813234329224,86.0,0.8664241164241164,0.7432432432432432,0.44008683635078316,75.76335877862596,0.8780729315433686,0.5296296296296297
swin,100,44,13,0.47091287016868594,75.0,0.8445945945945945,0.5192307692307693,0.4357888564353681,75.0,0.9010187565457488,0.5148148148148148
swin,100,44,14,0.39627394437789915,80.0,0.9002079002079002,0.6153846153846154,0.42253550250111643,85.49618320610686,0.8940493192421214,0.7983242882985814
swin,100,44,15,0.3988706684112549,91.0,0.920997920997921,0.8768191268191268,0.38811589470346464,83.96946564885496,0.8990193278111015,0.7033990288489003
swin,100,44,16,0.3687251305580139,81.0,0.920997920997921,0.672037422037422,0.39110175298370475,80.53435114503817,0.9034180710273256,0.6246405788822241
swin,100,44,17,0.3671120768785477,83.0,0.9028066528066528,0.6980249480249481,0.36550483209941226,83.96946564885496,0.9022755403218127,0.7106540988289061
swin,100,44,18,0.35829318284988404,87.0,0.9085239085239085,0.774948024948025,0.3640567529520006,83.96946564885496,0.9046748548033895,0.6937256022088927
swin,100,44,19,0.37277566134929657,81.0,0.9048856548856549,0.6470893970893972,0.36290054694386836,83.96946564885496,0.9041035894506331,0.6937256022088927
swin,100,44,20,0.34318621635437013,84.0,0.9147609147609147,0.7297297297297297,0.3442475735458709,85.49618320610686,0.9032847757783491,0.7789774350185661
swin,100,44,21,0.32837698310613633,86.0,0.9287941787941787,0.818087318087318,0.3885668675408109,81.4885496183206,0.9040274207369324,0.6479958107207464
swin,100,44,22,0.37024799346923826,80.0,0.9277546777546778,0.6278586278586279,0.3696054852645816,83.3969465648855,0.9036941826144911,0.6850328477577835
swin,100,44,23,0.3471971988677979,84.0,0.9038461538461539,0.7671517671517671,0.37281674874647885,82.44274809160305,0.8951347234123583,0.8091973721793773
swin,100,44,24,0.3367908477783203,85.0,0.9324324324324325,0.8487525987525988,0.3399763058387596,84.92366412213741,0.9062553556126821,0.7340093306674284
swin,100,44,25,0.30297295928001405,90.0,0.9334719334719336,0.8201663201663202,0.3510243519571901,84.35114503816794,0.907683518994573,0.7132247929163096
swin,100,44,26,0.2915899693965912,89.0,0.9417879417879418,0.8258835758835759,0.32721178233623505,84.73282442748092,0.9050937827287442,0.7835094734837666
swin,100,44,27,0.2863359841704369,89.0,0.9423076923076923,0.8757796257796258,0.33065195245142204,85.1145038167939,0.9016090640769304,0.7739883842711606
swin,100,44,28,0.29740365862846374,89.0,0.9381496881496881,0.8633056133056134,0.34686179322595817,85.30534351145039,0.8946777111301534,0.7486718080548415
swin,100,44,29,0.2727726173400879,90.0,0.9521829521829521,0.8201663201663202,0.34323575051913735,85.30534351145039,0.8992097495953536,0.7486718080548415
swin,100,44,30,0.2366883273422718,94.0,0.9641372141372141,0.9095634095634095,0.3351532782193359,85.68702290076335,0.9096067790155193,0.7512425021422451
swin,100,44,31,0.23993522465229034,92.0,0.9599792099792099,0.8586278586278586,0.31998683745396955,86.45038167938931,0.9113777016090642,0.7829858135770732
swin,100,44,32,0.2587544250488281,87.0,0.9511434511434511,0.8248440748440748,0.3176036808668202,86.06870229007633,0.9126154432067028,0.7828334761496716
swin,100,44,33,0.2235807865858078,91.0,0.9698544698544699,0.8518711018711018,0.3399721009244446,86.45038167938931,0.9121584309244978,0.7588022469770541
swin,100,44,34,0.22197208404541016,94.0,0.9656964656964657,0.8970893970893972,0.34494925085597367,85.1145038167939,0.8984861468151956,0.7498048176711416
swin,100,44,35,0.21740458488464356,95.0,0.9760914760914762,0.9163201663201663,0.3489264907841464,85.49618320610686,0.900142816338189,0.7523755117585451
swin,100,44,36,0.19808468580245972,94.0,0.9833679833679834,0.922037422037422,0.31066371750740607,85.49618320610686,0.9177949157383605,0.7813957916785681
swin,100,44,37,0.19248101234436035,95.0,0.9786902286902287,0.9287941787941788,0.3066180681681815,87.02290076335878,0.9208797486432447,0.8134437779681996
swin,100,44,38,0.21062172174453736,92.0,0.9672557172557172,0.896049896049896,0.3738738588476909,86.06870229007633,0.925030943539941,0.744139769589641
swin,100,44,39,0.2735975252557546,88.0,0.9599792099792099,0.7817047817047817,0.47035546253883204,82.63358778625954,0.9207464533942683,0.6702180329429687
swin,100,44,40,0.21402779310941697,90.0,0.971933471933472,0.8326403326403327,0.37376080100772946,83.20610687022901,0.8985813577073218,0.8143387603541845
swin,100,44,41,0.28984445571899414,84.0,0.9604989604989604,0.8669438669438669,0.31904661433614845,86.06870229007633,0.9179091688089118,0.797343616109683
swin,100,44,42,0.19491007268428803,93.0,0.9672557172557172,0.9152806652806653,0.32329641692056,86.06870229007633,0.9162524992859183,0.797343616109683
swin,100,44,43,0.18167784094810485,94.0,0.9766112266112267,0.9095634095634095,0.35340084889121637,85.68702290076335,0.9053032466914215,0.7705893554222603
swin,100,44,44,0.16644480109214782,96.0,0.9896049896049897,0.9480249480249481,0.3621553333888527,85.87786259541984,0.9059125964010284,0.7694563458059602
