model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,4708,44,0,0.30842440581058383,88.21155480033984,0.9403519707590043,0.8133432318429616,0.21599835532767173,91.98473282442748,0.971151099685804,0.907321717604494
resnet18,4708,44,1,0.19836794303298097,92.62956669498726,0.9717347884676861,0.8992792068115829,0.16348443271322105,92.93893129770993,0.9820813101018756,0.8919832428829858
resnet18,4708,44,2,0.15625027067858027,94.24384027187766,0.9818622934680209,0.9230554332256096,0.23768697758667343,90.64885496183206,0.9829953346662859,0.9297629248786061
resnet18,4708,44,3,0.12255372213375396,95.62446898895497,0.9880072121754497,0.9385385537362709,0.13792076894572672,95.41984732824427,0.9903456155384176,0.9449681043511378
resnet18,4708,44,4,0.1032152788455621,96.64401019541206,0.9917795062187096,0.9526639690163132,0.1888904349722025,93.3206106870229,0.9922498333809389,0.9525944968104352
resnet18,4708,44,5,0.0698254187429164,97.68479184367035,0.9969278942767502,0.9663949684514475,0.12242572083500505,95.22900763358778,0.9896981814719604,0.9533561839474436
resnet18,4708,44,6,0.05560396883253739,98.3857264231096,0.997881517763094,0.9756862552797029,0.08835827490983118,97.32824427480917,0.9942492621155861,0.9602399314481577
resnet18,4708,44,7,0.03644576825726913,99.10790144435005,0.9993285736244482,0.987270717794402,0.08936670344351356,96.56488549618321,0.9945920213272399,0.9478434732933447
resnet18,4708,44,8,0.029876152354157266,99.15038232795243,0.9994839352752518,0.9875569227171268,0.13538062726040834,94.8473282442748,0.9924021708083405,0.9096734266400076
resnet18,4708,44,9,0.013456974365687538,99.7875955819881,0.999981375462195,0.9969564204675655,0.10912716300546668,96.37404580152672,0.99280205655527,0.9610682662096544
resnet18,4708,44,10,0.011941606725052557,99.8088360237893,0.9999674659972521,0.9973682820820631,0.10539887236957332,95.99236641221374,0.9934590117109396,0.9367323621822337
resnet18,4708,44,11,0.010026450596113602,99.8088360237893,0.9999669944899658,0.9962932454695222,0.09669169176455217,96.7557251908397,0.9941350090450347,0.9563838903170523
resnet18,4708,44,12,0.008705857662367733,99.87255734919286,0.9999830257376967,0.9983351077724204,0.1226144572364465,95.99236641221374,0.9930496048747977,0.929477292202228
resnet18,4708,44,13,0.008472081077955315,99.83007646559048,0.9999750101138313,0.9972426253902902,0.10594998291544332,96.94656488549619,0.9934685328001523,0.957669237360754
resnet18,4708,44,14,0.005913355130486241,99.83007646559048,0.9999889195787742,0.9985864211559661,0.12238874347553454,96.56488549618321,0.9929543939826716,0.9478434732933447
resnet18,4708,44,15,0.004325102296440113,99.91503823279524,0.9999938704052794,0.9986213126951451,0.10214776790324058,96.7557251908397,0.9940588403313338,0.9563838903170523
resnet18,4708,44,16,0.003316725399396592,99.95751911639762,0.9999995284927138,0.9997137950772753,0.10348273556366677,96.7557251908397,0.9935637436922784,0.9563838903170523
resnet18,4708,44,17,0.002378236496771196,99.97875955819882,0.999999764246357,0.9998568975386377,0.11841555909459828,96.94656488549619,0.9932019423021993,0.9552508807007521
resnet18,4708,44,18,0.0025254789418802507,99.97875955819882,0.9999985854781414,0.9998568975386377,0.1171057438602287,96.37404580152672,0.9934494906217272,0.9513948395696468
resnet18,4708,44,19,0.002629682330737886,99.95751911639762,0.9999990569854276,0.999176276771005,0.13408842179853156,95.80152671755725,0.9925735504141674,0.9378653717985337
resnet18,4708,44,20,0.004474666147447724,99.93627867459644,0.9999969352026397,0.9993019334627777,0.10855910754300484,95.80152671755725,0.9943635151861373,0.9427020851185375
resnet18,4708,44,21,0.006718287987538796,99.89379779099406,0.9999361107627196,0.9984782102337828,0.1355342864385941,95.99236641221374,0.9923831286299152,0.9488241454822433
resnet18,4708,44,22,0.0018093431302300396,100.0,1.0,1.0,0.11243175336991558,96.56488549618321,0.993525659335428,0.9599352565933543
resnet18,4708,44,23,0.0016183011828766053,100.0,1.0,1.0,0.10969294075683499,96.56488549618321,0.9948586118251929,0.9599352565933543
resnet18,4708,44,24,0.0005436059718773745,100.0,1.0,1.0,0.12042544649750392,96.56488549618321,0.9944206417214129,0.9550985432733505
resnet18,4708,44,25,0.007225404984059865,99.7875955819881,0.9999290381534266,0.9969564204675655,0.1801096474581206,95.41984732824427,0.992097495953537,0.9207845377511188
resnet18,4708,44,26,0.0048135825146410315,99.85131690739168,0.9999891553324174,0.9979232461579228,0.2744153316456199,92.74809160305344,0.9844044558697514,0.8713510425592688
resnet18,4708,44,27,0.010730196532689291,99.5964316057774,0.9999349319945041,0.9951309800090341,0.14286243535208565,96.94656488549619,0.9915262306007807,0.9625059506807578
resnet18,4708,44,28,0.0032392567901114162,99.93627867459644,0.9999964636953534,0.9990331743096426,0.15806723430838066,96.7557251908397,0.9899076454346377,0.9563838903170523
resnet18,4708,44,29,0.001166183354309231,99.97875955819882,0.999999764246357,0.9995881383855025,0.16454432814431783,96.56488549618321,0.992725887841569,0.9599352565933543
resnet18,4708,44,30,0.0015192377079195048,99.95751911639762,0.999999764246357,0.9994450359241401,0.12353746925715271,96.37404580152672,0.9941350090450348,0.9538131962296487
resnet18,4708,44,31,0.0027408149313732956,99.93627867459644,0.9999983497244982,0.9993019334627777,0.16130460293266838,95.61068702290076,0.9912215557459773,0.9293249547748262
resnet18,4708,44,32,0.004766517929829631,99.85131690739168,0.9999893910860604,0.9981920053110581,0.1857023477440572,95.61068702290076,0.9883652289821955,0.9269065981148243
resnet18,4708,44,33,0.0035978751025662397,99.85131690739168,0.9999941061589224,0.9979232461579228,0.1739220566876972,95.22900763358778,0.987774921451014,0.9219175473674188
