model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,100,45,0,0.6109638333320617,68.0,0.5550935550935551,0.4968814968814969,0.6082948880796214,74.23664122137404,0.7267256974197849,0.5
swin,100,45,1,0.6200824880599975,74.0,0.5478170478170479,0.5,0.5224757942989582,74.23664122137404,0.7382081310101877,0.5
swin,100,45,2,0.5681936371326447,71.0,0.6231808731808731,0.4797297297297297,0.5383492942529781,75.95419847328245,0.8605541273921736,0.5333333333333333
swin,100,45,3,0.5653607988357544,74.0,0.5966735966735967,0.5,0.5256653630551491,74.23664122137404,0.8583642768732744,0.5
swin,100,45,4,0.5592255353927612,74.0,0.7271309771309772,0.5,0.5570836788370409,74.23664122137404,0.8928877463581835,0.5
swin,100,45,5,0.5240361309051513,74.0,0.818087318087318,0.5,0.49168623153489965,74.42748091603053,0.8606302961058745,0.5037037037037037
swin,100,45,6,0.5332504844665528,71.0,0.760914760914761,0.567047817047817,0.519035721553191,80.91603053435115,0.8377987241740454,0.6586499095496525
swin,100,45,7,0.4913157045841217,80.0,0.8102910602910602,0.6528066528066527,0.4635438489094945,74.23664122137404,0.9029039322098449,0.5
swin,100,45,8,0.48393007755279543,74.0,0.8243243243243243,0.5,0.4629907735431467,74.23664122137404,0.9024278777492145,0.5
swin,100,45,9,0.4850812101364136,74.0,0.8435550935550936,0.5,0.42485133336700553,76.52671755725191,0.9047700656955157,0.5444444444444444
swin,100,45,10,0.4351996541023254,78.0,0.8477130977130978,0.6018711018711019,0.4184829094482742,83.01526717557252,0.8965819289726745,0.6993906502903933
swin,100,45,11,0.4577787923812866,78.0,0.8393970893970893,0.6891891891891893,0.40758458849127965,83.01526717557252,0.8933638008188137,0.6945539369703894
swin,100,45,12,0.4193510103225708,80.0,0.8752598752598754,0.6528066528066527,0.4176049721604995,77.86259541984732,0.8838617537846329,0.5727887270303722
swin,100,45,13,0.41184953570365906,81.0,0.8674636174636176,0.6595634095634095,0.422262484563216,81.29770992366412,0.8533180995905932,0.6515471769970484
swin,100,45,14,0.4270617961883545,78.0,0.853950103950104,0.5769230769230769,0.41685771327892335,78.2442748091603,0.8798819384937636,0.5826144910977815
swin,100,45,15,0.38046239614486693,77.0,0.9194386694386695,0.5951143451143451,0.3670672835739514,85.1145038167939,0.9040655050937827,0.7594782443111492
swin,100,45,16,0.3662195515632629,82.0,0.9095634095634095,0.7536382536382537,0.3475714181443207,83.20610687022901,0.9109016471484337,0.7079310673141007
swin,100,45,17,0.3954539489746094,83.0,0.8607068607068606,0.7104989604989604,0.3490287219067566,84.73282442748092,0.904179758164334,0.7496524802437399
swin,100,45,18,0.3503327313065529,84.0,0.91995841995842,0.7671517671517671,0.3667649062535235,83.01526717557252,0.8891364372084167,0.6993906502903933
swin,100,45,19,0.36050776720046995,82.0,0.908004158004158,0.6912681912681913,0.37593480569260723,82.44274809160305,0.8875749785775492,0.6786061125392745
swin,100,45,20,0.31756368428468706,86.0,0.9324324324324325,0.7681912681912682,0.338935692687981,85.1145038167939,0.9037989145958298,0.7788250975911644
swin,100,45,21,0.3237194180488586,88.0,0.9204781704781704,0.8440748440748441,0.3440680500432735,83.58778625954199,0.9126916119204037,0.7056650480815005
swin,100,45,22,0.32139907717704774,85.0,0.9267151767151768,0.748960498960499,0.3694202637171927,83.96946564885496,0.8777301723317148,0.7711130153289536
swin,100,45,23,0.2943665385246277,90.0,0.9646569646569647,0.8575883575883576,0.3983241852003199,82.44274809160305,0.8786061125392746,0.6786061125392745
swin,100,45,24,0.29874435782432557,83.0,0.9573804573804573,0.6980249480249481,0.3548244653084806,84.16030534351145,0.8878034847186517,0.7506331524326383
swin,100,45,25,0.2783052200078964,93.0,0.9594594594594594,0.9402286902286903,0.350297097827642,84.54198473282443,0.9114157859659144,0.7217652099400171
swin,100,45,26,0.28223360896110533,87.0,0.9423076923076923,0.774948024948025,0.35486520804066696,83.3969465648855,0.9227649243073408,0.6947062743977911
swin,100,45,27,0.28879284858703613,86.0,0.9516632016632016,0.7557172557172558,0.32584325866844815,85.68702290076335,0.9067885366085879,0.7850994953822718
swin,100,45,28,0.2743478056788444,89.0,0.9547817047817047,0.8508316008316008,0.3692959285419406,83.77862595419847,0.8956298200514138,0.7142054651052081
swin,100,45,29,0.2179088771343231,90.0,0.9838877338877339,0.8326403326403327,0.36907435123247045,83.3969465648855,0.9000095210892125,0.7067980576978006
swin,100,45,30,0.281906696408987,92.0,0.946985446985447,0.896049896049896,0.3527580798809765,83.20610687022901,0.896715224221651,0.7925735504141673
swin,100,45,31,0.25012935400009156,88.0,0.9651767151767152,0.8565488565488566,0.4627897834959831,82.25190839694656,0.9270494144530134,0.6603922688755594
swin,100,45,32,0.3772872304916382,83.0,0.9501039501039502,0.6855509355509356,0.4257124522487626,83.20610687022901,0.9262306007807294,0.6837475007140816
swin,100,45,33,0.23406219124794006,86.0,0.9547817047817048,0.8056133056133057,0.5224435600160643,75.19083969465649,0.8886032562125108,0.7966295344187375
swin,100,45,34,0.545522198677063,72.0,0.9667359667359667,0.8108108108108107,0.47802159713424797,76.7175572519084,0.8803199085975436,0.7924021708083404
swin,100,45,35,0.3174767255783081,85.0,0.9287941787941788,0.8362785862785863,0.38895254997351697,83.58778625954199,0.9182328858421402,0.6984099781014949
swin,100,45,36,0.22235760807991028,91.0,0.9734927234927234,0.8393970893970895,0.3195880483125002,85.68702290076335,0.9124059792440256,0.7971912786822812
swin,100,45,37,0.22596732437610625,90.0,0.9719334719334719,0.8950103950103949,0.33185858751526315,86.45038167938931,0.9056840902599256,0.7974959535370847
swin,100,45,38,0.21526916980743407,94.0,0.9719334719334719,0.922037422037422,0.37133857823965205,84.73282442748092,0.9059887651147293,0.7303056269637247
swin,100,45,39,0.1904698610305786,91.0,0.9745322245322245,0.8892931392931394,0.36161678073970416,84.54198473282443,0.8900885461296771,0.7773874131200609
swin,100,45,40,0.18416500091552734,96.0,0.9875259875259875,0.9480249480249481,0.37525751333655294,85.49618320610686,0.9026563838903171,0.7451204417785395
swin,100,45,41,0.17277555167675018,92.0,0.987006237006237,0.8711018711018712,0.36611818220779185,85.49618320610686,0.9130343711320575,0.7451204417785395
swin,100,45,42,0.18693969011306763,91.0,0.9828482328482329,0.8518711018711018,0.35261158224280553,84.92366412213741,0.9093211463391412,0.7533561839474436
swin,100,45,43,0.16516457080841065,94.0,0.9849272349272349,0.922037422037422,0.3939777446612147,84.54198473282443,0.8990002856326764,0.7362753499000285
swin,100,45,44,0.16243924856185912,93.0,0.9854469854469854,0.9277546777546778,0.3764970023895948,85.49618320610686,0.9121965152813482,0.7475387984385413
swin,100,45,45,0.1572496419399977,91.0,0.9864864864864865,0.8518711018711018,0.36462941515536706,85.30534351145039,0.9149195467961534,0.7510901647148434
swin,100,45,46,0.15913740813732147,96.0,0.9838877338877339,0.9480249480249481,0.37073193046882863,85.49618320610686,0.9146529562982004,0.7547938684185471
swin,100,45,47,0.12299159601330757,97.0,0.9906444906444907,0.9672557172557172,0.45247328008404214,83.3969465648855,0.9100447491192992,0.7067980576978006
