model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,500,46,0,0.6737349843978881,65.0,0.4989657117783489,0.48857059278296666,0.6306499727354705,74.23664122137404,0.7101780443682757,0.5
swin,500,46,1,0.5715383124351502,74.0,0.6014751666353246,0.5214066319814454,0.5195521373330182,74.23664122137404,0.7964010282776348,0.5
swin,500,46,2,0.479961927652359,77.4,0.7743580099876721,0.5721285442654465,0.4370558805593098,74.23664122137404,0.8979148814624393,0.5
swin,500,46,3,0.4753222393989563,77.2,0.7709939614283624,0.601119956539,0.41087124707134626,78.43511450381679,0.8904503475197563,0.5814814814814815
swin,500,46,4,0.4048298246860504,80.4,0.8674857393593682,0.6833615411939238,0.3688259822039204,83.58778625954199,0.891954679615348,0.7056650480815005
swin,500,46,5,0.3824883365631104,83.6,0.8721034706115881,0.7453770450698929,0.3195793902828493,85.87786259541984,0.9182138436637152,0.7815481291059697
swin,500,46,6,0.3371674196720123,85.6,0.9150838922668674,0.7841367349923735,0.3398420186215685,84.16030534351145,0.93123869370656,0.7046843758926021
swin,500,46,7,0.332670893907547,82.6,0.9100691614952255,0.7361102404981299,0.31381657844736377,85.49618320610686,0.9233361896600971,0.7451204417785395
swin,500,46,8,0.31423729133605954,85.6,0.9183225725568859,0.7917215152844814,0.2792007744539785,87.02290076335878,0.9376939921927069,0.8086070646481958
swin,500,46,9,0.2964099464416504,87.0,0.9313608725631541,0.8036837376460018,0.27085841998799154,88.3587786259542,0.9426640007616872,0.8514614871941351
swin,500,46,10,0.32641258668899537,85.6,0.9088572682254121,0.7866649950897429,0.2695424672756486,89.50381679389314,0.9448919356374369,0.878520422736361
swin,500,46,11,0.2960160930156708,86.2,0.9343279216030423,0.8109342025533337,0.2714114869937642,88.3587786259542,0.9367990098067219,0.827277920594116
swin,500,46,12,0.27076683068275453,87.6,0.9437514365114189,0.8026703441358992,0.2518437934740809,87.78625954198473,0.9504332095591735,0.8040750261829954
swin,500,46,13,0.2498070114850998,89.0,0.9516078480536576,0.8373869073737437,0.23839687544653435,88.54961832061069,0.9570218032942969,0.8140531276778062
swin,500,46,14,0.24290831542015076,88.6,0.9567688418061389,0.8346914895839863,0.2302041467819505,89.8854961832061,0.956317242692564,0.8689993335237551
swin,500,46,15,0.2730030405521393,88.0,0.9417037547796653,0.8559309638730437,0.30789232185778725,86.45038167938931,0.9461677615919262,0.8773017233171474
swin,500,46,16,0.2600120756626129,87.6,0.9469065379552436,0.8380659854990702,0.2609893921336145,87.78625954198473,0.9588498524231172,0.78472817290298
swin,500,46,17,0.2049352753162384,93.0,0.9685116696963999,0.8946802064397501,0.2272367356273964,89.50381679389314,0.9650766447681614,0.827734932876321
swin,500,46,18,0.2246511756181717,89.8,0.9621178879625567,0.8351929626611505,0.21969873168086276,91.22137404580153,0.959630581738551,0.8925069027896791
swin,500,46,19,0.2338051700592041,91.0,0.9566016841137508,0.8862596376857017,0.22409699106489428,90.64885496183206,0.9649814338760354,0.9007426449585832
swin,500,46,20,0.2227908034324646,90.8,0.9607806264234522,0.8722706283039763,0.22155561264007145,90.07633587786259,0.9668475673617062,0.8315909740074264
swin,500,46,21,0.19445530515909196,93.0,0.9713115610438998,0.8946802064397501,0.2298104173240771,90.26717557251908,0.9570979720079976,0.888498524231172
swin,500,46,22,0.20584289741516112,91.2,0.9653565682525753,0.8800225662884724,0.3575893158221063,84.54198473282443,0.9520708369037417,0.7169284966200133
swin,500,46,23,0.2423916096687317,90.4,0.9515660586305605,0.8518773898326333,0.2911728932202317,88.16793893129771,0.9587736837094163,0.7872988669903838
swin,500,46,24,0.2316495943069458,90.8,0.9592762071919597,0.8924967090829311,0.19889426470257854,91.22137404580153,0.9717223650385605,0.8586499095496525
swin,500,46,25,0.1714317991733551,91.8,0.9793351302785265,0.8941787333625859,0.23946850843556966,89.12213740458016,0.97168428068171,0.9049700085689802
swin,500,46,26,0.16633781766891478,94.0,0.9799828663365303,0.9241730917904678,0.18101855668857808,92.36641221374046,0.9741597638769876,0.8808721317718747
swin,500,46,27,0.14681272274255752,94.0,0.9833260201842913,0.9191165715957291,0.22270159690662195,90.45801526717557,0.9688279539179283,0.836580024754832
swin,500,46,28,0.13833871030807496,95.8,0.9858960697047577,0.9388307319417455,0.16869895831319212,92.74809160305344,0.978520422736361,0.8858611825192803
swin,500,46,29,0.12817801880836488,94.8,0.9874004889362502,0.9219791470778747,0.16927060393886711,93.89312977099236,0.9769970484623441,0.920175188041512
swin,500,46,30,0.12619548749923706,95.4,0.9873586995131534,0.9386635742493574,0.174810322868915,93.12977099236642,0.9778158621346281,0.8884318766066839
swin,500,46,31,0.1038283269405365,96.6,0.9907227480724629,0.9593911281054766,0.1911682671376767,92.93893129770993,0.9725411787108446,0.8992383128629915
swin,500,46,32,0.1026453920006752,96.4,0.9932927975929293,0.9403455985290123,0.16532136306507897,94.46564885496183,0.9797962486908502,0.9361230124726269
swin,500,46,33,0.09526582433283329,97.0,0.9938360600931904,0.9570300257004952,0.2862009191103564,89.69465648854961,0.9734171189184042,0.8072550699800057
swin,500,46,34,0.12371412312984467,95.0,0.9873378048016046,0.9410246766543388,0.23735641818920164,91.03053435114504,0.9771493858897458,0.8428544225459393
