model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,100,47,0,0.5744303166866302,73.0,0.6626819126819128,0.593035343035343,0.6351687812623177,69.46564885496183,0.6681138722269828,0.4751213938874607
swin,100,47,1,0.5636645269393921,72.0,0.7515592515592516,0.5114345114345115,0.5804681909903315,65.45801526717557,0.6690850233266685,0.5376083023897934
swin,100,47,2,0.5091202807426453,73.0,0.7593555093555093,0.6304573804573804,0.548491392654317,67.17557251908397,0.6913453299057412,0.5564314957631153
swin,100,47,3,0.48943769454956054,75.0,0.7692307692307692,0.5816008316008316,0.5169563050033482,69.8473282442748,0.7124821479577264,0.5308959344949062
swin,100,47,4,0.4603168129920959,75.0,0.803014553014553,0.5566528066528067,0.5022787165095788,71.37404580152672,0.74022660192326,0.5895458440445587
swin,100,47,5,0.45175273418426515,74.0,0.8123700623700623,0.5873180873180873,0.48646195494491634,75.0,0.762886794249262,0.53416166809483
swin,100,47,6,0.43701058864593506,76.0,0.8503118503118503,0.5634095634095635,0.4591782450220967,79.19847328244275,0.7980957821574789,0.6349900028563268
swin,100,47,7,0.4209378457069397,80.0,0.8497920997920998,0.6278586278586279,0.43699675821166,81.29770992366412,0.8393792249833382,0.6588022469770541
swin,100,47,8,0.393403137922287,85.0,0.8955301455301455,0.724012474012474,0.42331384088246876,83.3969465648855,0.8602304103589451,0.7358183376178234
swin,100,47,9,0.4109236860275269,80.0,0.8575883575883577,0.6902286902286903,0.4113925181272376,81.6793893129771,0.854384461582405,0.6783014376844712
swin,100,47,10,0.37940334379673,83.0,0.8830561330561331,0.6980249480249481,0.40939067088010656,83.58778625954199,0.8504808150052366,0.7516138246215367
swin,100,47,11,0.36669437915086744,85.0,0.8908523908523908,0.748960498960499,0.4114674391182324,81.29770992366412,0.849528706083976,0.6733123869370656
swin,100,47,12,0.3523480403423309,83.0,0.9158004158004158,0.6855509355509356,0.4135693439090525,81.29770992366412,0.8505950680757879,0.6805674569170713
swin,100,47,13,0.36332173824310304,84.0,0.8898128898128899,0.7671517671517671,0.430169238616492,80.1526717557252,0.8667047510235171,0.8058649909549652
swin,100,47,14,0.33689741909503934,88.0,0.9126819126819127,0.869022869022869,0.37715691100550064,83.77862595419847,0.8773683709416357,0.7335523183852233
swin,100,47,15,0.3259662318229675,87.0,0.9246361746361746,0.774948024948025,0.3575789683875237,84.16030534351145,0.8884699609635343,0.7457964391126345
swin,100,47,16,0.3060354822874069,86.0,0.9313929313929314,0.7681912681912682,0.35054785866318766,83.3969465648855,0.8977244596781871,0.7261449109778159
swin,100,47,17,0.28729411602020266,88.0,0.9511434511434511,0.7817047817047817,0.35915500005237927,83.20610687022901,0.8975721222507854,0.8119204036941826
swin,100,47,18,0.2960133469104767,91.0,0.9417879417879418,0.9017671517671517,0.37035051955066567,83.01526717557252,0.8876892316481005,0.805798343330477
swin,100,47,19,0.3178980106115341,84.0,0.9189189189189189,0.7671517671517671,0.42155735706555025,81.6793893129771,0.8856898029134535,0.6686280110444635
swin,100,47,20,0.3719374179840088,83.0,0.9287941787941789,0.6730769230769231,0.3432422339461232,84.16030534351145,0.9010187565457488,0.7457964391126345
swin,100,47,21,0.28084176063537597,88.0,0.9433471933471933,0.8316008316008316,0.4267595735670046,80.34351145038168,0.8972864895744073,0.8240788346186804
swin,100,47,22,0.32746938586235047,83.0,0.9282744282744283,0.8227650727650728,0.3629708054639001,84.16030534351145,0.8848709892411691,0.7820717890126629
swin,100,47,23,0.2758818666636944,91.0,0.9313929313929314,0.8518711018711018,0.3422266282425582,84.73282442748092,0.8980481767114158,0.7617442635437494
swin,100,47,24,0.27624497056007385,90.0,0.9381496881496882,0.8575883575883576,0.32864440545325974,84.92366412213741,0.9068266209654385,0.7702846805674569
swin,100,47,25,0.2598463574051857,88.0,0.9464656964656964,0.8316008316008316,0.330372225692254,85.49618320610686,0.9055698371893744,0.8031610016185852
