model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,4708,44,0,0.3864087167108145,82.4766355140187,0.8641667664690422,0.7085908156038735,0.2810092813527311,87.21374045801527,0.9417690183757023,0.7832904884318765
swin,4708,44,1,0.2748778192112784,88.25403568394222,0.9379156926111978,0.8289487084943924,0.2425620896556905,88.54961832061069,0.9564314957631153,0.8140531276778062
swin,4708,44,2,0.24254440233275965,89.7196261682243,0.9517711699698895,0.8581734373541274,0.2077697705449039,92.17557251908397,0.967114157859659,0.8723317147481672
swin,4708,44,3,0.1908525674269173,92.26847918436704,0.9708799457578018,0.8946963917433416,0.20993690249574093,90.07633587786259,0.981395791678568,0.9113967437874892
swin,4708,44,4,0.1662641070156454,93.50042480883603,0.9771175156469694,0.9107903499432777,0.15262905058969978,93.70229007633588,0.9866323907455014,0.8947062743977912
swin,4708,44,5,0.1445293203819173,94.3500424808836,0.9831212179221805,0.9280710919825844,0.11471569441429531,95.22900763358778,0.9898695610777872,0.9243359040274208
swin,4708,44,6,0.1307312545058782,95.02973661852167,0.9862069973567301,0.936681758043207,0.11803432480069517,95.41984732824427,0.9912025135675522,0.9207845377511188
swin,4708,44,7,0.1183569925374228,95.17841971112999,0.9888286957448353,0.9344583654351211,0.10587707815961983,95.22900763358778,0.9912405979244027,0.9291726173474246
swin,4708,44,8,0.1273727821838091,95.17841971112999,0.9869710749140206,0.9366084386602026,0.3049925226746625,89.8854961832061,0.9925925925925926,0.8037037037037037
swin,4708,44,9,0.11036826896274694,95.73067119796092,0.989974812080771,0.9414041392681641,0.09226251173167284,96.7557251908397,0.9942492621155861,0.9491288203370465
swin,4708,44,10,0.10615530570976107,95.85811384876806,0.990893544027936,0.9465629004865013,0.10647286345314888,95.80152671755725,0.991640483671332,0.9378653717985337
swin,4708,44,11,0.08870425180372993,96.53780798640612,0.993696183337121,0.9549048073939888,0.15374190252245837,93.70229007633588,0.9939255450823574,0.8850328477577836
swin,4708,44,12,0.08698148362357533,97.06881903143585,0.993477521833145,0.9609012013062638,0.09470620144243913,96.94656488549619,0.9943063886508616,0.9649243073407598
swin,4708,44,13,0.07863025906430075,96.75021240441801,0.9950728667360096,0.9587546643858287,0.10326724717009614,96.37404580152672,0.9923450442730648,0.9538131962296487
