model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,1000,47,0,0.513930112361908,80.6,0.882603063164713,0.7997450845191082,0.6283047481347587,74.23664122137404,0.6391316766638103,0.5
resnet18,1000,47,1,0.33032242965698244,87.8,0.9493930086295159,0.8141310934202552,0.7343019979600688,74.23664122137404,0.9357516899933352,0.5
resnet18,1000,47,2,0.27095388650894164,89.0,0.9593859044275894,0.8234814768382123,0.2840941062637868,87.21374045801527,0.9554603446634294,0.7711987051318672
resnet18,1000,47,3,0.2362432882785797,91.4,0.9661557909693057,0.8788420150859817,0.22401344639654377,91.6030534351145,0.9698181471960392,0.8733123869370656
resnet18,1000,47,4,0.23641194766759874,90.8,0.9614231388035689,0.8710064982552916,0.24070941537391138,89.8854961832061,0.9696277254117871,0.8182138436637152
resnet18,1000,47,5,0.2121545488834381,91.8,0.9709615746254624,0.8764809126810005,0.2153025161446506,91.79389312977099,0.9723888412834429,0.9108730838807959
resnet18,1000,47,6,0.1953037725687027,92.4,0.97403832090098,0.8931653398524834,0.1919465264063755,92.93893129770993,0.9762544035037609,0.8823098162429782
resnet18,1000,47,7,0.1790403401851654,93.4,0.9776687770325331,0.9100169247163543,0.19206990017235734,92.55725190839695,0.9774540607445492,0.8773207654955727
resnet18,1000,47,8,0.16755849331617356,93.9,0.981623101193088,0.9146503270022357,0.17015781873510083,91.98473282442748,0.9821955631724268,0.8758830810244692
resnet18,1000,47,9,0.14661568409204484,95.4,0.9859639775172904,0.9361353141519881,0.16777773116153616,92.36641221374046,0.9824431114919547,0.8784537751118728
resnet18,1000,47,10,0.12810052788257598,96.1,0.9901481435048789,0.939588165235379,0.15689773391221315,92.17557251908397,0.983185756450538,0.8795867847281729
resnet18,1000,47,11,0.10326876296103,96.8,0.9946875195887921,0.9556823168056165,0.18314091087752626,91.79389312977099,0.9822717318861278,0.8552508807007522
resnet18,1000,47,12,0.07858801996707916,98.4,0.9975187530036147,0.9727846382080696,0.15210444411931148,93.12977099236642,0.9830334190231362,0.907778729886699
resnet18,1000,47,13,0.06522212055325508,98.9,0.9986261727156858,0.985002820786059,0.15696883269848713,93.12977099236642,0.984004570122822,0.8860135199466819
resnet18,1000,47,14,0.06175053372979164,98.8,0.9985321465137174,0.979272446143881,0.14981258069058412,93.70229007633588,0.9841378653717985,0.9043797010377987
resnet18,1000,47,15,0.04342386643588543,99.3,0.9998328423076119,0.9902264986731858,0.16803777308864448,92.55725190839695,0.9817195087117967,0.8749024088355708
resnet18,1000,47,16,0.029416987448930742,99.8,1.0,0.9961240310077519,0.1445030544436615,93.3206106870229,0.9848614681519566,0.9090640769304008
resnet18,1000,47,17,0.018388412971049546,100.0,1.0,1.0,0.15367588275716504,93.12977099236642,0.9832238408073883,0.9150337998667049
resnet18,1000,47,18,0.027270686313509943,99.3,0.9999007501201446,0.9876982385758164,0.1524195391826957,93.3206106870229,0.9831667142721127,0.904227363610397
