model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
deit,100,43,0,0.8119889473915101,56.0,0.43139293139293144,0.4781704781704782,0.5995192677920101,74.23664122137404,0.6361991811863277,0.5
deit,100,43,1,0.5703858971595764,74.0,0.7349272349272349,0.5,0.5355829266646436,74.23664122137404,0.8147576882795392,0.5
deit,100,43,2,0.5270018577575684,74.0,0.8461538461538461,0.5,0.5229044588467547,74.23664122137404,0.8204703418071028,0.5
deit,100,43,3,0.4904575705528259,77.0,0.8752598752598754,0.5701663201663202,0.50818999509775,77.09923664122137,0.7457869180234219,0.5797391221555745
deit,100,43,4,0.4258106732368469,81.0,0.8466735966735967,0.6470893970893972,0.5155825737778467,75.19083969465649,0.7515947824431115,0.5983242882985814
deit,100,43,5,0.38518390655517576,80.0,0.882016632016632,0.7151767151767152,0.6160627105308853,72.70992366412214,0.6813101018756546,0.6469104065505094
deit,100,43,6,0.4421099102497101,81.0,0.816008316008316,0.746881496881497,0.5418384889609941,77.29007633587786,0.7201751880415119,0.5689326858992669
deit,100,43,7,0.3854660511016846,79.0,0.9033264033264033,0.6211018711018711,0.44181773430518523,78.81679389312977,0.8131771874702467,0.6832047986289631
deit,100,43,8,0.37280070304870605,84.0,0.8840956340956341,0.7796257796257796,0.4509351501483044,80.34351145038168,0.8162048938398553,0.7466914214986194
deit,100,43,9,0.3444814836978912,85.0,0.9246361746361746,0.7988565488565489,0.5562594978863956,75.19083969465649,0.7672284109302105,0.5233552318385223
deit,100,43,10,0.546965925693512,75.0,0.8799376299376299,0.5192307692307693,0.5078330852148187,78.2442748091603,0.7812053698943159,0.5898695610777873
deit,100,43,11,0.39183335661888125,78.0,0.8716216216216216,0.7141372141372141,0.5262690682447594,74.80916030534351,0.8175568885080453,0.7505284204512996
deit,100,43,12,0.41273980140686034,80.0,0.8357588357588358,0.7276507276507276,0.48947480389180076,77.48091603053435,0.7968770827382653,0.6451870894030277
deit,100,43,13,0.375804957151413,84.0,0.8799376299376299,0.7546777546777547,0.5285185623259945,78.62595419847328,0.7484718651813766,0.689174521565267
deit,100,43,14,0.3458543395996094,87.0,0.9158004158004158,0.8248440748440748,0.5981310194230262,80.34351145038168,0.687822526897077,0.6644672950585546
deit,100,43,15,0.34710847318172455,85.0,0.908004158004158,0.7863825363825364,0.5437818274243187,78.81679389312977,0.7429686756164905,0.6880415119489669
deit,100,43,16,0.3229598486423492,87.0,0.918918918918919,0.8373180873180873,0.505318101808315,79.77099236641222,0.7900409406836142,0.7017233171474817
deit,100,43,17,0.32356697127223016,87.0,0.9282744282744283,0.8123700623700624,0.5180533672789581,81.87022900763358,0.784394934780539,0.6965152813481863
deit,100,43,18,0.278681301176548,89.0,0.9480249480249481,0.8508316008316008,0.5853489011753606,78.43511450381679,0.7466152527849187,0.7120727411215844
deit,100,43,19,0.3047720980644226,85.0,0.9319126819126818,0.8113305613305613,0.46895050297256646,81.10687022900764,0.8264686280110445,0.7760163762734457
deit,100,43,20,0.26349786162376404,88.0,0.9547817047817049,0.869022869022869,0.423697684443634,83.96946564885496,0.8580215176616205,0.7251642387889174
deit,100,43,21,0.2798668399453163,87.0,0.957900207900208,0.774948024948025,0.36272621097910496,84.16030534351145,0.8870798819384937,0.8014186422926783
deit,100,43,22,0.2559102630615234,90.0,0.9511434511434512,0.8700623700623701,0.3640916619364542,84.73282442748092,0.8905646005903075,0.8052746834237837
deit,100,43,23,0.22386997938156128,90.0,0.9667359667359667,0.8575883575883576,0.37654781648675906,84.92366412213741,0.8755784061696659,0.8041416738074836
deit,100,43,24,0.21843336299061775,91.0,0.9703742203742204,0.9017671517671517,0.400799481354597,84.92366412213741,0.8576787584499668,0.7630296105874512
deit,100,43,25,0.22665255159139633,91.0,0.9636174636174636,0.8643451143451144,0.4114276064943721,84.54198473282443,0.8604779586784729,0.7628772731600495
deit,100,43,26,0.20668227225542068,93.0,0.9703742203742204,0.9028066528066527,0.4083587736573838,84.92366412213741,0.8929067885366087,0.8017233171474817
deit,100,43,27,0.22738406538963318,88.0,0.9672557172557172,0.8814968814968815,0.4121876297561267,82.82442748091603,0.8945825002380272,0.8190231362467866
deit,100,43,28,0.2029462695121765,91.0,0.9693347193347193,0.9142411642411643,0.483859742302021,84.54198473282443,0.8863562791583357,0.7338569932400266
deit,100,43,29,0.23284896787256001,89.0,0.975051975051975,0.8258835758835759,0.3887187167433382,84.35114503816794,0.8858802246977054,0.8389793392364087
deit,100,43,30,0.21324263215065004,92.0,0.9812889812889812,0.9459459459459459,0.3813421795613893,84.73282442748092,0.8766828525183281,0.7593259068837475
deit,100,43,31,0.176145339012146,93.0,0.9776507276507278,0.9028066528066527,0.4153752650013407,84.16030534351145,0.8732743025802152,0.8304389222127011
deit,100,43,32,0.17332065850496292,95.0,0.9807692307692308,0.9537422037422038,0.6081308347407643,84.54198473282443,0.8266971341521471,0.7193468532800152
deit,100,43,33,0.26422504693269727,90.0,0.9781704781704781,0.8326403326403327,0.41771065039944105,87.21374045801527,0.8832904884318766,0.8437494049319243
deit,100,43,34,0.16252978801727294,95.0,0.9797297297297297,0.9412681912681913,0.3958691338660153,85.68702290076335,0.9063696086832332,0.7947729220222793
deit,100,43,35,0.1466735437139869,95.0,0.9833679833679833,0.9412681912681913,0.38710230475163643,84.16030534351145,0.8991716652385033,0.7361230124726268
deit,100,43,36,0.14366269946098328,94.0,0.9890852390852392,0.9095634095634095,0.35006618374631604,85.68702290076335,0.8953441873750356,0.804446348662287
deit,100,43,37,0.11175808634608984,96.0,0.9948024948024947,0.9355509355509355,0.3646923420197181,87.40458015267176,0.9129582024183567,0.8184328287156051
deit,100,43,38,0.10070194896310568,95.0,0.9932432432432433,0.9412681912681913,0.424132444703852,86.6412213740458,0.9137103684661526,0.8519851471008284
