model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
quixer,1000,46,0,0.5857183156013489,74.2,0.5400003134206732,0.5,0.5659911805436811,74.23664122137404,0.9177377892030848,0.5
quixer,1000,46,1,0.5622251210212708,74.2,0.6418855387701372,0.5,0.5404515255043525,74.23664122137404,0.9526421022564981,0.5
quixer,1000,46,2,0.5263149886131286,74.2,0.9192732819323429,0.5,0.4159162592796879,74.23664122137404,0.9680281824240693,0.5
quixer,1000,46,3,0.3512389799952507,83.3,0.9487139305041895,0.6902620196828183,0.21250128865469503,93.3206106870229,0.973569456345806,0.8945539369703894
quixer,1000,46,4,0.20734284138679504,91.9,0.9684019724607702,0.8847395474205478,0.17654119761845538,93.5114503816794,0.975568885080453,0.9296962772541179
quixer,1000,46,5,0.15914910350739955,93.6,0.9812992331640862,0.9101005035625482,0.13294877026599783,95.22900763358778,0.9857374083595164,0.9340093306674284
quixer,1000,46,6,0.15055716598033905,94.2,0.982777534006143,0.9179360203932385,0.13746802082271067,95.41984732824427,0.9851090164714843,0.9425497476911359
quixer,1000,46,7,0.14495045146346092,94.6,0.9826573894147391,0.9307444785724733,0.14648451344714364,95.22900763358778,0.9863086737122727,0.9267542606874226
quixer,1000,46,8,0.11393056391924619,96.5,0.9896362230719404,0.9498683633172444,0.13602420838393328,96.18320610687023,0.9861182519280205,0.9380177092259354
quixer,1000,46,9,0.08575492852926254,97.0,0.9943375331703546,0.9582941557491799,0.18710567125382313,91.79389312977099,0.9880795963058173,0.9278015805008093
quixer,1000,46,10,0.09394500106573105,96.0,0.9932666792034937,0.949027351177417,0.1629010972083468,94.8473282442748,0.9872226982766829,0.9096734266400076
quixer,1000,46,11,0.11327261501550674,95.8,0.989166092062099,0.9451513821851689,0.15656876643650405,94.27480916030534,0.9858135770732172,0.937256022088927
quixer,1000,46,12,0.08550031784176826,96.4,0.9948285588917445,0.949194508869805,0.16472909916618853,94.08396946564885,0.9874131200609351,0.9311339617252213
quixer,1000,46,13,0.06995765328407287,97.8,0.9962598466328173,0.9712697716208027,0.24595157873198276,93.70229007633588,0.9846520041892792,0.8874512044177854
quixer,1000,46,14,0.07978213632106781,97.6,0.9943218621366932,0.96612967257987,0.19125738171398468,95.41984732824427,0.9859278301437684,0.9183661810911168
quixer,1000,46,15,0.06021765449643135,97.9,0.9973150295660169,0.9719436260682421,0.1587914098765104,94.65648854961832,0.9858326192516423,0.9349900028563267
quixer,1000,46,16,0.08078392478823662,97.2,0.9941755991558536,0.9609059946927433,0.16726512245777,95.0381679389313,0.9885556507664477,0.9399790536037322
quixer,1000,46,17,0.07038620464503766,97.3,0.9953091372573601,0.967900499383606,0.20879063348619992,94.8473282442748,0.9824431114919547,0.9169284966200133
quixer,1000,46,18,0.05909122067689895,97.9,0.9968866879792725,0.9706794960195575,0.1846674851333822,95.0381679389313,0.9881748071979435,0.944815766923736
quixer,1000,46,19,0.0714207542128861,96.8,0.9962337282433815,0.9582105769029858,0.2958960893834081,93.70229007633588,0.9848900314195944,0.8850328477577836
quixer,1000,46,20,0.08638813236355782,96.4,0.9939039679057231,0.9517227689671743,0.1991236549979858,93.5114503816794,0.9897933923640865,0.9442064172141293
quixer,1000,46,21,0.06660846845619381,97.4,0.9962598466328172,0.9673102237823608,0.23009148564985918,94.08396946564885,0.984175949728649,0.8972769684851947
quixer,1000,46,22,0.0501005268394947,98.3,0.9980881338933116,0.977167303955369,0.13396795526260638,95.80152671755725,0.9912786822812529,0.9402837284585357
quixer,1000,46,23,0.03790415009111166,98.3,0.9990649616582042,0.977167303955369,0.1662710664495257,95.22900763358778,0.9881557650195183,0.941264400647434
quixer,1000,46,24,0.03292253421619534,99.4,0.9992321193505923,0.9934286132179946,0.2844028245970493,94.08396946564885,0.9785013805579359,0.9045320384652005
quixer,1000,46,25,0.03895536768436432,98.7,0.9988560145427192,0.9798627217451263,0.18811310713982765,95.22900763358778,0.9875464153099114,0.941264400647434
quixer,1000,46,26,0.0278364682700485,99.2,0.9994828558891744,0.9882885141770618,0.18419529440748783,96.18320610687023,0.9884794820527469,0.947691135865943
quixer,1000,46,27,0.03198154929280281,98.5,0.999216448316931,0.9797791428989322,0.21809497748622458,94.8473282442748,0.987774921451014,0.9483671332000381
quixer,1000,46,28,0.03855769636668265,98.7,0.9988246724753965,0.9823909818424956,0.3324300063532272,93.89312977099236,0.986013519946682,0.8887365514614872
