model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,100,43,0,0.5742722237110138,61.0,0.6923076923076923,0.5369022869022869,0.5766255541612174,74.23664122137404,0.8731410073312387,0.5
resnet18,100,43,1,0.40613526701927183,79.0,0.8976091476091476,0.6086278586278586,0.7148190506997,74.23664122137404,0.8283918880319908,0.5
resnet18,100,43,2,0.2893564867973328,86.0,0.970893970893971,0.7307692307692308,1.2005774451576117,74.23664122137404,0.7817956774254973,0.5
resnet18,100,43,3,0.21775909185409545,92.0,0.9755717255717256,0.8711018711018712,1.6141610919064238,74.23664122137404,0.742378368085309,0.5
resnet18,100,43,4,0.1703924322128296,94.0,0.9870062370062371,0.9095634095634095,2.0142321095211817,74.23664122137404,0.7719223079120252,0.5
resnet18,100,43,5,0.17262225866317749,95.0,0.9807692307692308,0.9412681912681913,2.2929571057093963,74.23664122137404,0.6794058840331334,0.5
resnet18,100,43,6,0.16601554036140442,94.0,0.9864864864864866,0.9095634095634095,2.5000678082458845,74.23664122137404,0.8941826144910978,0.5
resnet18,100,43,7,0.17557390928268432,95.0,0.9807692307692307,0.9287941787941788,2.732510467522017,74.23664122137404,0.7995715509854328,0.5
resnet18,100,43,8,0.14940070658922194,95.0,0.9958419958419958,0.9038461538461539,2.8788501934240793,74.23664122137404,0.7579358278587071,0.5
resnet18,100,43,9,0.10007691740989685,97.0,0.9994802494802495,0.9423076923076923,3.03784706392361,74.23664122137404,0.9403027706369609,0.5
resnet18,100,43,10,0.12480800807476043,98.0,0.9823284823284824,0.9615384615384616,2.8669188368411462,74.23664122137404,0.9152718270970199,0.5
resnet18,100,43,11,0.07768289789557457,98.0,1.0,0.9615384615384616,2.2027150474431862,74.23664122137404,0.7419689612491669,0.5
resnet18,100,43,12,0.09019018918275833,99.0,0.9994802494802495,0.9932432432432432,1.6436531052334618,74.23664122137404,0.9418737503570408,0.5
resnet18,100,43,13,0.061636116504669186,99.0,0.9994802494802495,0.9932432432432432,1.3201957163009934,74.23664122137404,0.9569075502237455,0.5
resnet18,100,43,14,0.02923301637172699,100.0,1.0,1.0,1.0902854954923382,74.23664122137404,0.951870894030277,0.5
resnet18,100,43,15,0.09612133555114269,98.0,0.9984407484407485,0.9615384615384616,0.837370464364991,75.57251908396947,0.9375797391221555,0.5259259259259259
resnet18,100,43,16,0.025833714008331298,100.0,1.0,1.0,0.681708594769922,78.81679389312977,0.9648290964486337,0.5888888888888889
