model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
quixer,100,44,0,0.7279285168647767,26.0,0.6340956340956341,0.5,0.6809272019917728,74.23664122137404,0.7527468342378367,0.5
quixer,100,44,1,0.6648099660873413,74.0,0.5831600831600832,0.5,0.6287641020221565,74.23664122137404,0.7593449490621728,0.5
quixer,100,44,2,0.6175604438781739,74.0,0.6450103950103951,0.5,0.5946124032253527,74.23664122137404,0.7676854232124154,0.5
quixer,100,44,3,0.5902059650421143,74.0,0.6096673596673596,0.5,0.5748763707757906,74.23664122137404,0.7548509949538228,0.5
quixer,100,44,4,0.572648000717163,74.0,0.6621621621621622,0.5,0.5691970452552534,74.23664122137404,0.7641626202037513,0.5
quixer,100,44,5,0.5720788311958312,74.0,0.576923076923077,0.5,0.569754098890392,74.23664122137404,0.7648862229839094,0.5
quixer,100,44,6,0.5729991149902344,74.0,0.6465696465696466,0.5,0.5696210870306,74.23664122137404,0.7536322955346091,0.5
quixer,100,44,7,0.5730255222320557,74.0,0.7151767151767152,0.5,0.569358883695748,74.23664122137404,0.768085308959345,0.5
quixer,100,44,8,0.5720703554153442,74.0,0.7541580041580043,0.5,0.5685967864426038,74.23664122137404,0.7942492621155861,0.5
quixer,100,44,9,0.5717194128036499,74.0,0.6865904365904366,0.5,0.5673841467795481,74.23664122137404,0.7955250880700753,0.5
quixer,100,44,10,0.5706368589401245,74.0,0.7572765072765073,0.5,0.5657804958692944,74.23664122137404,0.7739502999143102,0.5
quixer,100,44,11,0.5691504669189453,74.0,0.774948024948025,0.5,0.5645250193490327,74.23664122137404,0.7692659240217081,0.5
quixer,100,44,12,0.5686121749877929,74.0,0.7427234927234927,0.5,0.5637791720965436,74.23664122137404,0.7880700752166048,0.5
quixer,100,44,13,0.5667574429512023,74.0,0.8092515592515592,0.5,0.5635078642659515,74.23664122137404,0.8033990288489001,0.5
quixer,100,44,14,0.5670419538021088,74.0,0.8061330561330562,0.5,0.5607265654866022,74.23664122137404,0.7947443587546416,0.5
quixer,100,44,15,0.5644182205200196,74.0,0.8035343035343036,0.5,0.5590981411114904,74.23664122137404,0.7831952775397506,0.5
quixer,100,44,16,0.5657851314544677,74.0,0.7198544698544699,0.5,0.5571345175040587,74.23664122137404,0.7927449300199942,0.5
quixer,100,44,17,0.5606079399585724,74.0,0.8227650727650727,0.5,0.5544527794113596,74.23664122137404,0.7942492621155861,0.5
quixer,100,44,18,0.5578894603252411,74.0,0.8128898128898129,0.5,0.5532993715228015,74.23664122137404,0.7810911168237644,0.5
quixer,100,44,19,0.5582566666603088,74.0,0.774948024948025,0.5,0.5537243005428606,74.23664122137404,0.7785013805579358,0.5
quixer,100,44,20,0.5553427374362946,74.0,0.7936590436590437,0.5,0.542320907343435,74.23664122137404,0.7983814148338569,0.5
quixer,100,44,21,0.5471815323829651,74.0,0.816008316008316,0.5,0.5389874980194878,74.23664122137404,0.8185470817861563,0.5
quixer,100,44,22,0.5432257574796676,74.0,0.8430353430353431,0.5,0.5338111890636328,74.23664122137404,0.8234409216414358,0.5
quixer,100,44,23,0.5378029203414917,74.0,0.8513513513513513,0.5,0.5209980338584376,74.23664122137404,0.8665904979529657,0.5
quixer,100,44,24,0.5270268523693085,74.0,0.890852390852391,0.5,0.5080814898469066,74.23664122137404,0.8967533085785014,0.5
quixer,100,44,25,0.5134280663728714,74.0,0.8981288981288983,0.5,0.5025198889597682,74.23664122137404,0.8447300771208226,0.5
quixer,100,44,26,0.5061960458755493,74.0,0.869022869022869,0.5,0.47800296840776924,74.23664122137404,0.8815957345520328,0.5
quixer,100,44,27,0.4771359348297119,74.0,0.9163201663201663,0.5,0.47113047119315343,74.23664122137404,0.9209368751785204,0.5
quixer,100,44,28,0.4686100232601166,74.0,0.9298336798336799,0.5,0.43702637489515406,74.23664122137404,0.900942587832048,0.5
quixer,100,44,29,0.42880491733551024,74.0,0.9360706860706861,0.5,0.40373541539861957,74.23664122137404,0.9461296772350757,0.5
quixer,100,44,30,0.4122777438163757,74.0,0.9527027027027027,0.5,0.3770737613885457,85.1145038167939,0.9579929543939827,0.713529467771113
quixer,100,44,31,0.362990403175354,81.0,0.975051975051975,0.6346153846153846,0.3681342549451435,84.54198473282443,0.9602780158050082,0.7024183566600019
quixer,100,44,32,0.34549798488616945,91.0,0.9823284823284824,0.8393970893970895,0.31644868486710176,87.97709923664122,0.9591735694563458,0.7787584499666762
quixer,100,44,33,0.31764346480369565,86.0,0.9755717255717256,0.7307692307692308,0.3110051011766186,90.07633587786259,0.9621060649338284,0.8364276873274303
quixer,100,44,34,0.2515672034025192,94.0,0.996881496881497,0.8846153846153846,0.2682345526591512,91.22137404580153,0.9650385604113111,0.8441397695896411
quixer,100,44,35,0.21698417246341706,95.0,0.9885654885654886,0.9038461538461539,0.2846613178271374,89.50381679389314,0.9495001428163382,0.8422450728363324
quixer,100,44,36,0.18353427529335023,99.0,0.9984407484407484,0.9932432432432432,0.35072323588924553,83.96946564885496,0.9521470056174426,0.6985623155288965
quixer,100,44,37,0.17472345352172852,96.0,0.9927234927234927,0.9230769230769231,0.23619266013607723,91.22137404580153,0.9628106255355613,0.8489764829096449
quixer,100,44,38,0.1111382183432579,99.0,1.0,0.9807692307692308,0.24662659709690182,91.6030534351145,0.9578215747881557,0.8563838903170522
quixer,100,44,39,0.11418218184262514,99.0,0.9968814968814969,0.9932432432432432,0.23530954998413114,91.41221374045801,0.9622203180043797,0.8502618299533466
quixer,100,44,40,0.113764306306839,96.0,0.9974012474012474,0.9355509355509355,0.28543902421725614,86.25954198473282,0.9676854232124155,0.7454251166333428
quixer,100,44,41,0.15483171939849855,93.0,1.0,0.8653846153846154,0.22659933271298882,91.6030534351145,0.9702180329429687,0.914424450157098
quixer,100,44,42,0.19190677344799043,90.0,1.0,0.9324324324324325,0.1941956903870779,92.55725190839695,0.9753975054746262,0.870065695515567
quixer,100,44,43,0.08969550207257271,98.0,1.0,0.9615384615384616,0.18744032801562593,92.93893129770993,0.9714938588974579,0.8847281729029801
quixer,100,44,44,0.05465950787067413,100.0,1.0,1.0,0.17571858390596987,93.5114503816794,0.9725411787108446,0.9079310673141008
quixer,100,44,45,0.04222840916365385,100.0,1.0,1.0,0.20212162985601498,92.17557251908397,0.9629248786061125,0.9110254213081976
quixer,100,44,46,0.03723192758858204,100.0,1.0,1.0,0.37129306201716417,85.87786259541984,0.9409121203465677,0.7355993525659336
quixer,100,44,47,0.04643067888915539,100.0,1.0,1.0,0.21596989814789241,91.79389312977099,0.9593259068837474,0.8987813005807864
quixer,100,44,48,0.022465381659567355,100.0,1.0,1.0,0.21787879735458898,92.17557251908397,0.9648100542702085,0.903770351328192
quixer,100,44,49,0.029733350276947023,100.0,1.0,1.0,0.20307784300041562,93.3206106870229,0.9618966009711512,0.9163191469104066
quixer,100,44,50,0.019432778656482696,100.0,1.0,1.0,0.2107112726182428,91.6030534351145,0.9733409502047035,0.8515471769970484
quixer,100,44,51,0.01708443447947502,100.0,1.0,1.0,0.18738258954222875,93.70229007633588,0.9720841664286395,0.9237265543178139
quixer,100,44,52,0.023384844586253166,100.0,1.0,1.0,0.19662749966364781,93.3206106870229,0.9713986480053318,0.8993906502903932
quixer,100,44,53,0.010697865635156631,100.0,1.0,1.0,0.2566321473426491,91.98473282442748,0.9712272683995049,0.8613729410644577
quixer,100,44,54,0.008122367188334464,100.0,1.0,1.0,0.2380385127572613,93.12977099236642,0.9684661525278492,0.8835951632866801
quixer,100,44,55,0.0045354594290256504,100.0,1.0,1.0,0.22881776822432306,93.5114503816794,0.9624488241454823,0.8958392840140912
quixer,100,44,56,0.0034980375878512857,100.0,1.0,1.0,0.2306788186080583,93.3206106870229,0.9580596020184707,0.8921355803103875
quixer,100,44,57,0.003022811932023615,100.0,1.0,1.0,0.24049234560882773,93.12977099236642,0.9531181567171285,0.8860135199466819
