model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
quixer,100,44,0,0.7525956535339355,26.0,0.6361746361746361,0.5,0.7526446244188847,25.763358778625953,0.537760639817195,0.5
quixer,100,44,1,0.7518726253509521,26.0,0.4797297297297297,0.5,0.751845083618892,25.763358778625953,0.5465009997143673,0.5
quixer,100,44,2,0.7510628175735473,26.0,0.5561330561330562,0.5,0.7510498985079409,25.763358778625953,0.5562791583357136,0.5
quixer,100,44,3,0.7502566123008728,26.0,0.5706860706860707,0.5,0.750242120892037,25.763358778625953,0.5672950585546986,0.5
quixer,100,44,4,0.749473032951355,26.0,0.6036902286902287,0.5,0.7494489450491112,25.763358778625953,0.5765876416262021,0.5
quixer,100,44,5,0.7487502861022949,26.0,0.4771309771309772,0.5,0.7486811393999872,25.763358778625953,0.5871179662953442,0.5
quixer,100,44,6,0.7480203986167908,26.0,0.471933471933472,0.5,0.7479469180107117,25.763358778625953,0.5979624869085023,0.5
quixer,100,44,7,0.747272698879242,26.0,0.5535343035343036,0.5,0.7472232329936428,25.763358778625953,0.608407121774731,0.5
quixer,100,44,8,0.7466053986549377,26.0,0.44542619542619544,0.5,0.7465099978992957,25.763358778625953,0.6195277539750548,0.5
quixer,100,44,9,0.7458672976493835,26.0,0.5701663201663202,0.5,0.7457851758440033,25.763358778625953,0.6292868704179758,0.5
quixer,100,44,10,0.7451231336593628,26.0,0.6075883575883576,0.5,0.7450377945681564,25.763358778625953,0.6397981529086927,0.5
quixer,100,44,11,0.7444000172615052,26.0,0.5628898128898129,0.5,0.7442521225405103,25.763358778625953,0.6486527658764163,0.5
quixer,100,44,12,0.7436248898506165,26.0,0.5457380457380457,0.5,0.7434758789666737,25.763358778625953,0.6578025326097305,0.5
quixer,100,44,13,0.7429205656051636,26.0,0.4698544698544698,0.5,0.7427753278317343,25.763358778625953,0.666247738741312,0.5
quixer,100,44,14,0.7422325444221497,26.0,0.47401247401247404,0.5,0.7420556508857785,25.763358778625953,0.6735980196134438,0.5
quixer,100,44,15,0.7415093111991883,26.0,0.528066528066528,0.5,0.741318786417255,25.763358778625953,0.6789583928401409,0.5
quixer,100,44,16,0.7407595896720887,26.0,0.658004158004158,0.5,0.7406272546935627,25.763358778625953,0.6835666000190422,0.5
quixer,100,44,17,0.7401140403747558,26.0,0.5426195426195426,0.5,0.7399003487506896,25.763358778625953,0.6887841569075503,0.5
quixer,100,44,18,0.7393807888031005,26.0,0.5504158004158004,0.5,0.7391375658166317,25.763358778625953,0.692002285061411,0.5
quixer,100,44,19,0.7386521577835083,26.0,0.5181912681912682,0.5,0.7383557326011075,25.763358778625953,0.6960487479767684,0.5
quixer,100,44,20,0.7379127836227417,26.0,0.4620582120582121,0.5,0.7375817194239784,25.763358778625953,0.6984861468151957,0.5
quixer,100,44,21,0.7371408128738404,26.0,0.5142931392931394,0.5,0.736794140957694,25.763358778625953,0.7007807293154338,0.5
quixer,100,44,22,0.7363310647010803,26.0,0.5753638253638254,0.5,0.7359978947930663,25.763358778625953,0.702780158050081,0.5
quixer,100,44,23,0.7355924320220947,26.0,0.5057172557172558,0.5,0.735202580007888,25.763358778625953,0.7048843187660669,0.5
quixer,100,44,24,0.7348096704483033,26.0,0.5402806652806653,0.5,0.7344330617489706,25.763358778625953,0.7079120251356754,0.5
quixer,100,44,25,0.7340328931808472,26.0,0.5535343035343036,0.5,0.7336485035546864,25.763358778625953,0.7108159573455204,0.5
quixer,100,44,26,0.733254361152649,26.0,0.5823804573804574,0.5,0.7328717986135992,25.763358778625953,0.712901075883081,0.5
quixer,100,44,27,0.7325620198249817,26.0,0.4402286902286902,0.5,0.7321261153876326,25.763358778625953,0.7149861944206417,0.5
quixer,100,44,28,0.7318314599990845,26.0,0.5358627858627858,0.5,0.7314400927711079,25.763358778625953,0.7164333999809578,0.5
quixer,100,44,29,0.7311483716964722,26.0,0.5561330561330562,0.5,0.7307708559145454,25.763358778625953,0.7185470817861563,0.5
quixer,100,44,30,0.7304645776748657,26.0,0.6694386694386695,0.5,0.730142759002802,25.763358778625953,0.7207274112158432,0.5
quixer,100,44,31,0.7299162316322326,26.0,0.50987525987526,0.5,0.7295343293488481,25.763358778625953,0.7234314005522231,0.5
quixer,100,44,32,0.7293054056167603,26.0,0.5615904365904366,0.5,0.7289421380931185,25.763358778625953,0.7261068266209656,0.5
quixer,100,44,33,0.7287510871887207,26.0,0.4802494802494803,0.5,0.7283445919743021,25.763358778625953,0.7294868132914407,0.5
quixer,100,44,34,0.7281670546531678,26.0,0.45945945945945943,0.5,0.7277034216254722,25.763358778625953,0.7318290012377417,0.5
quixer,100,44,35,0.7274859523773194,26.0,0.5691268191268192,0.5,0.7270209716476557,25.763358778625953,0.7351328191945159,0.5
quixer,100,44,36,0.7268270015716553,26.0,0.5161122661122661,0.5,0.7263366466260138,25.763358778625953,0.7387603541845188,0.5
quixer,100,44,37,0.7261700415611267,26.0,0.5348232848232848,0.5,0.7256672546153761,25.763358778625953,0.7416833285727887,0.5
quixer,100,44,38,0.7254644918441773,26.0,0.6772349272349272,0.5,0.7250321989751044,25.763358778625953,0.7438636580024756,0.5
quixer,100,44,39,0.7248372840881347,26.0,0.6995841995841996,0.5,0.724376845905799,25.763358778625953,0.7455869751499571,0.5
quixer,100,44,40,0.7242175340652466,26.0,0.5904365904365905,0.5,0.7236548216288327,25.763358778625953,0.7466247738741312,0.5
quixer,100,44,41,0.7235790228843689,26.0,0.4345114345114345,0.5,0.7229226204275175,25.763358778625953,0.7469104065505093,0.5
quixer,100,44,42,0.7228292560577393,26.0,0.591995841995842,0.5,0.7222722832483189,25.763358778625953,0.7475673617061793,0.5
quixer,100,44,43,0.7221867632865906,26.0,0.6070686070686071,0.5,0.7216334452155893,25.763358778625953,0.7486527658764164,0.5
quixer,100,44,44,0.721593153476715,26.0,0.5550935550935551,0.5,0.7209737068824186,25.763358778625953,0.7495572693516138,0.5
quixer,100,44,45,0.7209765887260438,26.0,0.5304054054054054,0.5,0.7203654665073366,25.763358778625953,0.7505284204512997,0.5
quixer,100,44,46,0.720315113067627,26.0,0.6465696465696466,0.5,0.7196987953804831,25.763358778625953,0.7510044749119298,0.5
quixer,100,44,47,0.7196616196632385,26.0,0.6107068607068608,0.5,0.7189956152712116,25.763358778625953,0.7513472341235837,0.5
quixer,100,44,48,0.7189845132827759,26.0,0.5896569646569647,0.5,0.7182641411555633,25.763358778625953,0.7520708369037418,0.5
quixer,100,44,49,0.7182632422447205,26.0,0.6169438669438669,0.5,0.7175282289963643,25.763358778625953,0.7522803008664192,0.5
quixer,100,44,50,0.7175843572616577,26.0,0.5654885654885655,0.5,0.7168336365059131,25.763358778625953,0.7526230600780729,0.5
quixer,100,44,51,0.7169604396820068,26.0,0.4797297297297297,0.5,0.7161822696678511,25.763358778625953,0.7529182138436636,0.5
quixer,100,44,52,0.7162653946876526,26.0,0.6335758835758836,0.5,0.7155508030461901,25.763358778625953,0.753108635627916,0.5
quixer,100,44,53,0.715690188407898,26.0,0.5369022869022869,0.5,0.714950825876862,25.763358778625953,0.7531657621631915,0.5
quixer,100,44,54,0.7151064872741699,26.0,0.6039501039501041,0.5,0.7143735107574755,25.763358778625953,0.7534799581072075,0.5
quixer,100,44,55,0.714509928226471,26.0,0.6237006237006237,0.5,0.7137846291520213,25.763358778625953,0.7538322384080739,0.5
quixer,100,44,56,0.7139324903488159,26.0,0.6632016632016633,0.5,0.7132084756407119,25.763358778625953,0.7540131391031135,0.5
quixer,100,44,57,0.7133474612236023,26.0,0.7006237006237006,0.5,0.7126051164765395,25.763358778625953,0.7543939826716176,0.5
quixer,100,44,58,0.7127990555763245,26.0,0.5634095634095635,0.5,0.7119443198196761,25.763358778625953,0.7540607445491764,0.5
