model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,100,46,0,0.501909794807434,87.0,0.8804573804573804,0.7874220374220374,0.5715199369965619,74.23664122137404,0.8274016947538798,0.5
resnet18,100,46,1,0.3414701223373413,79.0,0.9423076923076922,0.6086278586278586,0.666938480757575,74.23664122137404,0.7488717509283062,0.5
resnet18,100,46,2,0.2927776861190796,87.0,0.9381496881496881,0.7998960498960499,0.9487636635321697,74.23664122137404,0.7002856326763782,0.5
resnet18,100,46,3,0.2388962411880493,89.0,0.9630977130977131,0.8383575883575883,1.1860126625490552,74.23664122137404,0.5660954013139103,0.5
resnet18,100,46,4,0.23088199138641358,89.0,0.9594594594594594,0.8508316008316008,1.4501307825095782,74.23664122137404,0.5107873940778824,0.5
resnet18,100,46,5,0.18782657027244568,93.0,0.974012474012474,0.9277546777546778,1.594887345801783,74.23664122137404,0.4882604970008569,0.5
resnet18,100,46,6,0.202958302795887,90.0,0.984927234927235,0.8201663201663202,1.8352640594234904,74.23664122137404,0.5192516423878892,0.5
resnet18,100,46,7,0.1536303734779358,97.0,0.9875259875259875,0.9423076923076923,2.038254935322827,74.23664122137404,0.5998000571265352,0.5
resnet18,100,46,8,0.15413946628570557,94.0,0.987006237006237,0.9469854469854471,2.181405999278294,74.23664122137404,0.6272017518804152,0.5
resnet18,100,46,9,0.15134597301483155,94.0,0.9828482328482329,0.9345114345114345,2.1376458370048583,74.23664122137404,0.6053794154051224,0.5
resnet18,100,46,10,0.12687187552452087,95.0,0.9958419958419958,0.9163201663201663,2.059452333523117,74.23664122137404,0.6950395125202323,0.5
resnet18,100,46,11,0.08532829105854034,97.0,0.9994802494802495,0.9797297297297297,2.164273723391176,74.23664122137404,0.7043130534133105,0.5
resnet18,100,46,12,0.07122885465621948,99.0,0.9994802494802495,0.9932432432432432,2.125129968155431,74.23664122137404,0.6690659811482433,0.5
