model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,100,43,0,3.37077951669693,36.0,0.4137214137214137,0.4054054054054054,0.741171543607275,74.23664122137404,0.36903741788060557,0.5
swin,100,43,1,0.6394926059246063,62.0,0.590956340956341,0.5311850311850312,0.8514688283432531,28.81679389312977,0.799466819004094,0.5181471960392269
swin,100,43,2,0.7281254768371582,54.0,0.5488565488565489,0.5519750519750519,0.6214651640589911,74.23664122137404,0.8061315814529182,0.5
swin,100,43,3,0.5506117415428161,74.0,0.7375259875259875,0.5,0.5678056503525217,79.58015267175573,0.67460725506998,0.6520708369037418
swin,100,43,4,0.48359827518463133,80.0,0.7905405405405405,0.6528066528066527,0.531464844259597,74.23664122137404,0.7381890888317624,0.5
swin,100,43,5,0.4594602632522583,74.0,0.8378378378378378,0.5,0.48392366179983126,79.9618320610687,0.7677615919261163,0.6425497476911359
swin,100,43,6,0.3927142906188965,83.0,0.9038461538461537,0.6855509355509356,0.41103384239983015,84.35114503816794,0.8607826335332762,0.7591735694563457
swin,100,43,7,0.402857540845871,84.0,0.8778586278586279,0.817047817047817,0.44675781435638895,78.2442748091603,0.8700371322479291,0.5826144910977815
swin,100,43,8,0.4402990174293518,78.0,0.8908523908523908,0.5769230769230769,0.4431905091263866,81.10687022900764,0.8314767209368752,0.7663429496334381
swin,100,43,9,0.4406011962890625,76.0,0.9163201663201664,0.7754677754677755,0.49182419547142875,81.10687022900764,0.773569456345806,0.7010473198133866
swin,100,43,10,0.3738301254808903,78.0,0.9241164241164241,0.6018711018711019,0.5089772574546683,78.81679389312977,0.8376463867466439,0.5937256022088927
swin,100,43,11,0.3760440945625305,80.0,0.8913721413721415,0.6652806652806653,0.3607997744138004,85.30534351145039,0.8848329048843188,0.7825288012948681
swin,100,43,12,0.29100384056568146,90.0,0.9303534303534303,0.845114345114345,0.3829779830825238,82.63358778625954,0.8767018946967533,0.6919832428829858
swin,100,43,13,0.2622099673748016,89.0,0.9579002079002079,0.8508316008316008,0.40944803352574355,82.82442748091603,0.8467675902123204,0.7319622964867181
swin,100,43,14,0.23758206708356738,90.0,0.9724532224532225,0.8326403326403327,0.4460738956473256,80.72519083969466,0.8594877654003619,0.6476911358659431
swin,100,43,15,0.2172564435005188,90.0,0.9766112266112267,0.8326403326403327,0.365324028973816,85.68702290076335,0.8851566219175474,0.7875178520422736
swin,100,43,16,0.1891802629828453,91.0,0.9776507276507276,0.8892931392931394,0.36748344869217797,85.87786259541984,0.8920118061506237,0.7863848424259736
swin,100,43,17,0.2037691855430603,90.0,0.9714137214137215,0.8700623700623701,0.42059887533310714,84.35114503816794,0.8802056555269923,0.7495001428163381
swin,100,43,18,0.18296847343444825,92.0,0.9771309771309772,0.8835758835758836,0.38899497156038537,85.49618320610686,0.8875368942206988,0.7838141483385699
swin,100,43,19,0.20077691674232484,92.0,0.9708939708939709,0.8711018711018712,0.41722851240907916,82.82442748091603,0.8691611920403695,0.7295439398267162
swin,100,43,20,0.17300633192062378,94.0,0.9875259875259876,0.9594594594594594,0.34954630873585474,85.30534351145039,0.9012282205084262,0.7873655146148719
swin,100,43,21,0.151913820207119,96.0,0.9896049896049895,0.9480249480249481,0.4036945832025914,83.77862595419847,0.912177473102923,0.7142054651052081
swin,100,43,22,0.15253256037831306,91.0,0.9828482328482329,0.8643451143451144,0.3713563783023194,85.49618320610686,0.8968294772922023,0.8128344282585929
swin,100,43,23,0.14264464139938354,93.0,0.9937629937629937,0.9402286902286903,0.48926696380358614,82.82442748091603,0.9097400742644959,0.68359516328668
swin,100,43,24,0.1457615774869919,94.0,0.9948024948024948,0.8846153846153846,0.33439042589819157,87.02290076335878,0.91775683138151,0.8376273445682185
swin,100,43,25,0.13346251137554646,96.0,0.9922037422037422,0.972972972972973,0.4768611006723105,83.01526717557252,0.9137103684661526,0.6945539369703894
swin,100,43,26,0.1193153965473175,96.0,0.998960498960499,0.9230769230769231,0.472409576518845,82.82442748091603,0.8697134152147006,0.7682376463867466
swin,100,43,27,0.15008785128593444,94.0,0.9932432432432432,0.9469854469854471,0.5858803150876788,83.01526717557252,0.9018566123964581,0.6824621536703799
swin,100,43,28,0.1335687643289566,95.0,0.9953222453222454,0.9163201663201663,0.35413449675640984,87.59541984732824,0.9183280967342665,0.8100447491192992
swin,100,43,29,0.05852164894342422,99.0,1.0,0.9807692307692308,0.47149584177909915,83.77862595419847,0.9031324383509473,0.7238788917452157
swin,100,43,30,0.058813015520572665,97.0,1.0,0.9423076923076923,0.4276145212352276,85.30534351145039,0.9032466914214987,0.7873655146148719
swin,100,43,31,0.04430295955389738,99.0,0.9994802494802495,0.9932432432432432,0.4159912949584368,87.21374045801527,0.9171855660287537,0.797800628391888
swin,100,43,32,0.029900399446487428,100.0,1.0,1.0,0.46221011702170356,85.49618320610686,0.9090926401980387,0.7765590783585642
swin,100,43,33,0.04410123430658132,99.0,0.9994802494802495,0.9932432432432432,0.5950745809254528,83.96946564885496,0.8878130058078645,0.7396743787489288
swin,100,43,34,0.0196291820704937,99.0,1.0,0.9807692307692308,0.7392268808032493,84.35114503816794,0.8834618680377035,0.7156431495763116
swin,100,43,35,0.019461487829671567,100.0,1.0,1.0,0.7011154450988042,84.54198473282443,0.9094544415881177,0.7169284966200133
swin,100,43,36,0.018448662807932125,99.0,1.0,0.9807692307692308,0.5497187891448955,86.25954198473282,0.9040750261829954,0.8276492430734076
swin,100,43,37,0.02624355647712946,99.0,1.0,0.9932432432432432,0.7178260287312606,84.92366412213741,0.8912120346567647,0.741264400647434
swin,100,43,38,0.015839054062962533,100.0,1.0,1.0,0.8293594953298341,84.73282442748092,0.8910692183185756,0.7278872703037227
swin,100,43,39,0.007607856511604041,100.0,1.0,1.0,0.6924180614385214,85.68702290076335,0.8868132914405408,0.7802627820622678
swin,100,43,40,0.018976511331275106,99.0,1.0,0.9932432432432432,0.7691355890395362,84.54198473282443,0.9001618585166142,0.7290202799200228
swin,100,43,41,0.018735606471891514,99.0,1.0,0.9807692307692308,0.7626740456245953,84.92366412213741,0.9042654479672475,0.7315909740074265
swin,100,43,42,0.008518906459212303,100.0,1.0,1.0,0.6258158781343559,85.68702290076335,0.9004950966390555,0.7778444254022661
swin,100,43,43,0.006812322842888534,100.0,1.0,1.0,0.7054380388319037,83.58778625954199,0.8880129486813291,0.8072360278015804
swin,100,43,44,0.026686125211417677,99.0,1.0,0.9932432432432432,1.1707997342983958,81.4885496183206,0.8625345139483958,0.6552508807007522
swin,100,43,45,0.021967327427846614,99.0,1.0,0.9807692307692308,0.6223251880750856,87.02290076335878,0.9021898505188994,0.8231172046082071
swin,100,43,46,0.03418047098442912,99.0,1.0,0.9932432432432432,0.6342295650037304,85.87786259541984,0.9013615157574026,0.8154051223459964
swin,100,43,47,0.00437943919794634,100.0,1.0,1.0,0.8343393443194964,84.35114503816794,0.8777016090640768,0.7277349328763211
swin,100,43,48,0.026868985771434383,99.0,1.0,0.9807692307692308,0.6695791471550483,85.49618320610686,0.8898124345425117,0.8152527849185947
swin,100,43,49,0.01783882292918861,99.0,1.0,0.9932432432432432,0.6562211868417172,86.06870229007633,0.8980005712653527,0.7779967628296678
swin,100,43,50,0.006205814715358428,100.0,1.0,1.0,0.7230764760543372,85.49618320610686,0.9013234314005523,0.7523755117585451
swin,100,43,51,0.004634295189753175,100.0,1.0,1.0,0.665130503475666,84.73282442748092,0.8972103208607065,0.771417690183757
swin,100,43,52,0.012022848681081087,99.0,1.0,0.9932432432432432,0.7642149105952442,85.1145038167939,0.8818242406931353,0.7739883842711606
swin,100,43,53,0.005567158572375774,100.0,1.0,1.0,0.7989918914541801,84.16030534351145,0.8835285156621918,0.7457964391126345
swin,100,43,54,0.011720548582961782,100.0,1.0,1.0,0.7863686054070544,85.68702290076335,0.9015995429877178,0.753660858802247
swin,100,43,55,0.007177484184480818,100.0,1.0,1.0,0.6863850778189153,85.68702290076335,0.9049890507474055,0.7778444254022661
swin,100,43,56,0.008961469029309228,100.0,1.0,1.0,0.733670806007474,85.87786259541984,0.9030372274588213,0.7694563458059602
swin,100,43,57,0.0015997301239985974,100.0,1.0,1.0,0.757688819935531,85.49618320610686,0.9003237170332286,0.7668856517185566
swin,100,43,58,0.002152144178398885,100.0,1.0,1.0,0.7929381377460037,84.73282442748092,0.8978101494811007,0.7544891935637437
swin,100,43,59,0.003689552303403616,100.0,1.0,1.0,0.8858244812883834,84.73282442748092,0.8959821003522803,0.7399790536037323
swin,100,43,60,0.0057670672331005335,100.0,1.0,1.0,0.9168160304503572,84.92366412213741,0.8964867180805486,0.7388460439874321
swin,100,43,61,0.007984241712838411,100.0,1.0,1.0,0.8773328289105237,83.58778625954199,0.8777396934209274,0.7806341045415595
swin,100,43,62,0.016908337614513585,99.0,1.0,0.9932432432432432,0.9834038406070179,84.35114503816794,0.8977339807673999,0.7253165762163192
swin,100,43,63,0.039486856318908393,99.0,1.0,0.9807692307692308,0.7016444916566763,86.6412213740458,0.9041511948966964,0.7987813005807864
swin,100,43,64,0.016051338882243728,100.0,1.0,1.0,0.9537546897435006,79.9618320610687,0.8944396838998381,0.8094163572312673
swin,100,43,65,0.05320417224080302,98.0,0.9994802494802495,0.9864864864864865,1.9761657314446137,76.7175572519084,0.8762448824145482,0.5505665048081501
swin,100,43,66,0.12790085654705763,94.0,0.998960498960499,0.8846153846153846,0.6483861212512009,83.96946564885496,0.8947634009330667,0.8315719318290011
swin,100,43,67,0.07234190296381712,98.0,0.9994802494802495,0.9864864864864865,0.7468533529580095,82.82442748091603,0.8936113491383414,0.6908502332666857
swin,100,43,68,0.0329897665977478,99.0,1.0,0.9807692307692308,0.6717843582128523,84.92366412213741,0.8976673331429115,0.7340093306674284
swin,100,43,69,0.019056499546859413,100.0,1.0,1.0,0.5080827910111834,86.25954198473282,0.9068266209654384,0.8252308864134057
swin,100,43,70,0.0366558338701725,99.0,0.998960498960499,0.9932432432432432,0.7757939017797244,83.01526717557252,0.865981148243359,0.7187375035704084
swin,100,43,71,0.012235248871147632,100.0,1.0,1.0,0.8491279461229121,82.63358778625954,0.8450061887079883,0.7306769494430163
swin,100,43,72,0.02040718913078308,99.0,1.0,0.9932432432432432,0.7599256172676692,84.16030534351145,0.8784823383795106,0.7409597257926307
swin,100,43,73,0.0052879603486508135,100.0,1.0,1.0,0.6243350886889086,86.45038167938931,0.8990002856326764,0.7999143101970865
swin,100,43,74,0.01510359590407461,100.0,1.0,1.0,0.8005006598976959,82.82442748091603,0.8878891745215652,0.7150337998667048
swin,100,43,75,0.003537555675720796,100.0,1.0,1.0,0.9969094800585099,82.06106870229007,0.8786727601637626,0.6808721317718747
swin,100,43,76,0.004970471560955048,100.0,1.0,1.0,0.9126549234670651,83.20610687022901,0.8766828525183282,0.7103494239741026
swin,100,43,77,0.001027990961447358,100.0,1.0,1.0,0.7821902336254147,85.30534351145039,0.8812434542511663,0.7680186613348567
swin,100,43,78,0.002781244117068127,100.0,1.0,1.0,0.7301693321454502,85.87786259541984,0.8915167095115679,0.7815481291059697
swin,100,43,79,0.024052232450339942,98.0,1.0,0.9864864864864865,1.062125701329294,83.01526717557252,0.8845377511187279,0.6897172236503857
swin,100,43,80,0.02037773179486976,99.0,1.0,0.9807692307692308,0.8814550437715672,84.35114503816794,0.8805198514710082,0.7543368561363419
swin,100,43,81,0.009887048879172654,99.0,1.0,0.9932432432432432,0.7396737355881065,84.92366412213741,0.8944396838998381,0.7751213938874607
swin,100,43,82,0.008203949381131679,100.0,1.0,1.0,0.7643495037696744,84.54198473282443,0.8991050176140152,0.7290202799200228
swin,100,43,83,0.015830317586660383,100.0,1.0,1.0,0.6761979212742726,84.92366412213741,0.89123107683519,0.7823764638674664
swin,100,43,84,0.02190455883741379,99.0,1.0,0.9807692307692308,0.6659600968607737,86.25954198473282,0.9046748548033896,0.7889555365133771
swin,100,43,85,0.004893892332872838,100.0,1.0,1.0,0.8619659179323957,86.06870229007633,0.9139579167856803,0.7513948395696468
swin,100,43,86,0.060781047121854496,98.0,0.9994802494802495,0.9615384615384616,0.6952056763338224,84.73282442748092,0.8965343235266114,0.8125297534037894
swin,100,43,87,0.023075362145900728,100.0,1.0,1.0,0.7957322356141819,82.63358778625954,0.8762163191469106,0.7210035228030086
swin,100,43,88,0.01500008475035429,100.0,1.0,1.0,0.9668396041934727,82.82442748091603,0.9033990288489004,0.6763400933066743
swin,100,43,89,0.08107571180909873,97.0,1.0,0.9423076923076923,0.7979292628419308,81.6793893129771,0.9023517090355135,0.8306579072645911
swin,100,43,90,0.054270770512521264,98.0,0.9994802494802495,0.9864864864864865,0.6620004429048254,84.16030534351145,0.8912882033704655,0.731286299152623
swin,100,43,91,0.05417765974067151,97.0,0.9994802494802495,0.9423076923076923,0.8007537624763168,82.82442748091603,0.8707036084928116,0.6908502332666857
swin,100,43,92,0.014901925921440124,100.0,1.0,1.0,0.6595224400001173,84.35114503816794,0.8709321146339142,0.7615919261163477
swin,100,43,93,0.006471830308437347,100.0,1.0,1.0,0.6456177898376952,83.77862595419847,0.8729125011901362,0.7940112348852708
swin,100,43,94,0.005379343391396106,100.0,1.0,1.0,0.646630335172624,84.16030534351145,0.8754546320099019,0.7723983623726555
swin,100,43,95,0.01832125298678875,99.0,1.0,0.9932432432432432,0.8088953690105722,83.01526717557252,0.8737503570408455,0.7018090069503952
swin,100,43,96,0.016200543828308583,99.0,1.0,0.9807692307692308,0.7242499084019934,83.58778625954199,0.8872798248119584,0.7250119013615157
swin,100,43,97,0.0015638346312334761,100.0,1.0,1.0,0.6148221826052848,86.6412213740458,0.899371608111968,0.8036180139007902
swin,100,43,98,0.00886000923346728,100.0,1.0,1.0,0.616255059838295,86.06870229007633,0.9009997143673237,0.8166904693896981
swin,100,43,99,0.0021291400492191317,100.0,1.0,1.0,0.6346380957437836,85.87786259541984,0.9007331238693707,0.8154051223459964
