model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
deit,100,43,0,1.3299945640563964,44.0,0.5301455301455302,0.5218295218295218,0.7422973199655082,26.14503816793893,0.31231076835189947,0.5025706940874036
deit,100,43,1,0.6301798152923584,61.0,0.4828482328482328,0.5369022869022869,0.6418531350507081,74.04580152671755,0.34988098638484244,0.4987146529562982
deit,100,43,2,0.618083393573761,73.0,0.46205821205821207,0.49324324324324326,0.5708424963113916,74.23664122137404,0.5442540226601924,0.5
deit,100,43,3,0.5765487456321716,74.0,0.5727650727650728,0.5,0.6271754785348441,74.23664122137404,0.361439588688946,0.5
deit,100,43,4,0.5821850514411926,74.0,0.3882536382536383,0.5,0.5970925768368117,74.23664122137404,0.3583357136056365,0.5
deit,100,43,5,0.5773873817920685,74.0,0.4121621621621621,0.5,0.5696512553983062,74.23664122137404,0.36170617918689896,0.5
deit,100,43,6,0.5579463458061218,74.0,0.5561330561330562,0.5,0.5705765397039079,74.23664122137404,0.3953156241073979,0.5
deit,100,43,7,0.5722994709014892,74.0,0.43866943866943864,0.5,0.5692774696659496,74.23664122137404,0.6486718080548415,0.5
deit,100,43,8,0.5702062439918518,74.0,0.630977130977131,0.5,0.5704928984623829,74.23664122137404,0.6390555079501095,0.5
deit,100,43,9,0.5727677047252655,74.0,0.5545738045738047,0.5,0.5699167870383226,74.23664122137404,0.6493382842997238,0.5
deit,100,43,10,0.5887543177604675,74.0,0.3768191268191268,0.5,0.5755968724043314,74.23664122137404,0.6505569837189373,0.5
deit,100,43,11,0.5793655371665954,74.0,0.4636174636174636,0.5,0.5673613013656995,74.23664122137404,0.6548224316861849,0.5
deit,100,43,12,0.5754098129272461,74.0,0.34407484407484407,0.5,0.5685133176450511,74.23664122137404,0.6598876511472913,0.5
deit,100,43,13,0.5671606421470642,74.0,0.6023908523908524,0.5,0.5780134273849371,74.23664122137404,0.7320765495572694,0.5
deit,100,43,14,0.5747826385498047,74.0,0.5852390852390853,0.5,0.5695951367152556,74.23664122137404,0.696810435113777,0.5
deit,100,43,15,0.5663325858116149,74.0,0.6767151767151768,0.5,0.5649071001369534,74.23664122137404,0.6596401028277635,0.5
deit,100,43,16,0.5616680932044983,74.0,0.6715176715176714,0.5,0.5682300629506585,74.23664122137404,0.6614871941350091,0.5
deit,100,43,17,0.5723880815505982,74.0,0.6314968814968815,0.5,0.5713066947824172,74.23664122137404,0.6748167190326573,0.5
deit,100,43,18,0.5688278746604919,74.0,0.7224532224532224,0.5,0.5705935707074086,74.23664122137404,0.596496239169761,0.5
deit,100,43,19,0.5487480521202087,74.0,0.7463617463617465,0.5,0.5477859448385602,74.23664122137404,0.7566980862610684,0.5
deit,100,43,20,0.5591460251808167,74.0,0.5982328482328483,0.5,0.5914506029536706,74.23664122137404,0.7652861087308387,0.5
deit,100,43,21,0.5571335792541504,74.0,0.7546777546777547,0.5,0.5294929335590537,74.23664122137404,0.7646386746643816,0.5
deit,100,43,22,0.5314901375770569,74.0,0.7198544698544699,0.5,0.7492489978557325,74.23664122137404,0.39145006188707987,0.5
deit,100,43,23,0.6432989072799683,74.0,0.4682952182952183,0.5,0.550650286083003,74.23664122137404,0.6631248214795773,0.5
deit,100,43,24,0.5773324179649353,71.0,0.5696465696465697,0.4797297297297297,0.537757818707983,74.04580152671755,0.7256593354279729,0.4987146529562982
deit,100,43,25,0.5547022557258606,74.0,0.6377338877338877,0.5,0.5520884517494958,74.23664122137404,0.6872893459011711,0.5
deit,100,43,26,0.5744054865837097,74.0,0.5415800415800416,0.5,0.5481358882580095,74.23664122137404,0.6842235551747119,0.5
deit,100,43,27,0.5622041559219361,74.0,0.6065488565488565,0.5,0.5633114112242488,74.23664122137404,0.6939160239931448,0.5
deit,100,43,28,0.5712019801139832,74.0,0.5696465696465697,0.5,0.5967903282806164,74.23664122137404,0.5792249833380938,0.5024183566600019
deit,100,43,29,0.588985116481781,74.0,0.4979209979209979,0.5,0.6113240270669223,74.23664122137404,0.6112920118061507,0.5
deit,100,43,30,0.6116148757934571,74.0,0.474012474012474,0.5,0.5797571426129523,74.23664122137404,0.3023136246786632,0.5
deit,100,43,31,0.5832549786567688,74.0,0.4527027027027027,0.5,0.5845129353399495,74.23664122137404,0.6106445777396934,0.5
deit,100,43,32,0.5971961259841919,74.0,0.5634095634095635,0.5,0.5683164116535478,74.23664122137404,0.6905074740550319,0.5
deit,100,43,33,0.5879975438117981,74.0,0.5509355509355509,0.5,0.5508896603839089,74.23664122137404,0.7459392554508236,0.5
deit,100,43,34,0.5942526626586914,70.0,0.5452182952182951,0.47297297297297297,0.584770214011651,74.23664122137404,0.7485480338950775,0.5
deit,100,43,35,0.5697115457057953,74.0,0.6647609147609148,0.5,0.5722142082589273,74.23664122137404,0.6896886603827478,0.5
deit,100,43,36,0.5863373565673828,74.0,0.5452182952182952,0.5,0.6028240020493515,74.23664122137404,0.6651432923926497,0.5
deit,100,43,37,0.6051309323310852,74.0,0.43659043659043656,0.5,0.578755249276416,74.23664122137404,0.6001332952489764,0.5
deit,100,43,38,0.5774806547164917,74.0,0.5166320166320166,0.5,0.5715419415754216,74.23664122137404,0.581300580786442,0.5
deit,100,43,39,0.5847088027000428,74.0,0.44854469854469853,0.5,0.5912083655823278,74.23664122137404,0.5740835951632867,0.5
deit,100,43,40,0.58808424949646,74.0,0.4844074844074844,0.5,0.5701600056113177,74.23664122137404,0.602608778444254,0.5
deit,100,43,41,0.5713473176956176,74.0,0.5363825363825363,0.5,0.5726663301919253,74.23664122137404,0.6316100161858517,0.5
deit,100,43,42,0.5788405418395997,74.0,0.4864864864864865,0.5,0.5742857155909065,74.23664122137404,0.6391126344853851,0.5
deit,100,43,43,0.5752432131767273,74.0,0.5654885654885655,0.5,0.5695883599856427,74.23664122137404,0.6200323717033228,0.5
deit,100,43,44,0.5763506031036377,74.0,0.4584199584199584,0.5,0.5736801085126308,74.23664122137404,0.6498143387603542,0.5
deit,100,43,45,0.575719702243805,74.0,0.5036382536382537,0.5,0.5719743773682426,74.23664122137404,0.6685804055984005,0.5
deit,100,43,46,0.5775241780281067,74.0,0.3305613305613305,0.5,0.5696351694241735,74.23664122137404,0.6717128439493478,0.5
deit,100,43,47,0.5804956579208373,74.0,0.4022869022869022,0.5,0.5699949043852682,74.23664122137404,0.6975054746262972,0.5
deit,100,43,48,0.5705343198776245,74.0,0.7151767151767152,0.5,0.5695950848455648,74.23664122137404,0.6899362087022757,0.5
deit,100,43,49,0.571595754623413,74.0,0.6294178794178794,0.5,0.5769158133113658,74.23664122137404,0.7012758259544892,0.5
deit,100,43,50,0.5760557150840759,74.0,0.6314968814968815,0.5,0.5690596765689268,74.23664122137404,0.6977244596781871,0.5
deit,100,43,51,0.5723879551887512,74.0,0.5597713097713098,0.5,0.576281652195763,74.23664122137404,0.6955250880700752,0.5
deit,100,43,52,0.5843809938430786,74.0,0.5015592515592515,0.5,0.5764819090147965,74.23664122137404,0.6795677425497477,0.5
deit,100,43,53,0.5718940615653991,74.0,0.7037422037422038,0.5,0.5685068494035997,74.23664122137404,0.707055127106541,0.5
deit,100,43,54,0.5684711098670959,74.0,0.66995841995842,0.5,0.5772000824222128,74.23664122137404,0.7182709701989907,0.5
deit,100,43,55,0.578929352760315,74.0,0.7042619542619541,0.5,0.582139341885807,74.23664122137404,0.7210320860706465,0.5
deit,100,43,56,0.5793123054504394,74.0,0.5613305613305614,0.5,0.5688800227096062,74.23664122137404,0.7153384747215081,0.5
deit,100,43,57,0.5777423620223999,74.0,0.4625779625779626,0.5,0.5699703368066832,74.23664122137404,0.7164810054270208,0.5
deit,100,43,58,0.5720423650741577,74.0,0.5582120582120582,0.5,0.5680571705785417,74.23664122137404,0.7017042749690564,0.5
deit,100,43,59,0.5708480191230774,74.0,0.564968814968815,0.5,0.568712970000187,74.23664122137404,0.7252404075026183,0.5
deit,100,43,60,0.5707276582717895,74.0,0.6985446985446986,0.5,0.5681417798267976,74.23664122137404,0.7325145196610492,0.5
deit,100,43,61,0.5704184293746948,74.0,0.632016632016632,0.5,0.5676878460945974,74.23664122137404,0.7322384080738836,0.5
deit,100,43,62,0.5713128089904785,74.0,0.5888773388773388,0.5,0.5697211074920101,74.23664122137404,0.7168999333523756,0.5
deit,100,43,63,0.5710495352745056,74.0,0.7130977130977132,0.5,0.5678593912197434,74.23664122137404,0.7213938874607254,0.5
deit,100,43,64,0.5694325804710388,74.0,0.5966735966735967,0.5,0.5668820627318084,74.23664122137404,0.6970579834333048,0.5
deit,100,43,65,0.5692165207862854,74.0,0.6512474012474012,0.5,0.567244054706952,74.23664122137404,0.679367799676283,0.5
deit,100,43,66,0.5702961587905884,74.0,0.6330561330561331,0.5,0.5665960245915042,74.23664122137404,0.703913167666381,0.5
deit,100,43,67,0.5739519572257996,74.0,0.5576923076923077,0.5,0.5699318977257678,74.23664122137404,0.6837475007140816,0.5
deit,100,43,68,0.5744176387786866,74.0,0.6055093555093556,0.5,0.5667531529000698,74.23664122137404,0.7410073312386937,0.5
deit,100,43,69,0.5685390043258667,74.0,0.7474012474012475,0.5,0.5655991157502619,74.23664122137404,0.7306674283538037,0.5
deit,100,43,70,0.5681618332862854,74.0,0.6496881496881497,0.5,0.5631355354349121,74.23664122137404,0.7392173664667238,0.5
deit,100,43,71,0.5674077367782593,74.0,0.6642411642411642,0.5,0.5643229222934665,74.23664122137404,0.745177568313815,0.5
deit,100,43,72,0.5698916852474213,74.0,0.6112266112266113,0.5,0.5648440261378543,74.23664122137404,0.7137389317337903,0.5
deit,100,43,73,0.5685780072212219,74.0,0.6392931392931394,0.5,0.5638856232621288,74.23664122137404,0.7238312862991526,0.5
deit,100,43,74,0.5638437199592591,74.0,0.7302494802494801,0.5,0.560915339084072,74.23664122137404,0.7222127011330095,0.5
deit,100,43,75,0.567319016456604,74.0,0.6039501039501041,0.5,0.570301245187075,74.23664122137404,0.7151290107588308,0.5
deit,100,43,76,0.5611098504066467,74.0,0.7162162162162162,0.5,0.5573099134987547,74.23664122137404,0.6897267447395982,0.5
deit,100,43,77,0.5683282732963562,74.0,0.590956340956341,0.5,0.5582989861491983,74.23664122137404,0.7012853470437017,0.5
deit,100,43,78,0.5728851485252381,74.0,0.5379417879417879,0.5,0.5692276388179255,74.23664122137404,0.7071312958202418,0.5
deit,100,43,79,0.5722238445281982,74.0,0.5982328482328483,0.5,0.5658528092708296,74.23664122137404,0.7115109968580406,0.5
deit,100,43,80,0.5711473965644837,74.0,0.6304573804573804,0.5,0.5635125202532033,74.23664122137404,0.7157574026468627,0.5
deit,100,43,81,0.5604952383041382,74.0,0.6975051975051975,0.5,0.5685463304283055,74.23664122137404,0.7296772350756926,0.5
deit,100,43,82,0.5785234260559082,74.0,0.5888773388773388,0.5,0.578955129130196,74.23664122137404,0.7205750737884413,0.5
deit,100,43,83,0.5775697207450867,74.0,0.5732848232848232,0.5,0.5624305298765198,74.23664122137404,0.7099876225840236,0.5
deit,100,43,84,0.5789874529838562,74.0,0.4745322245322246,0.5,0.5763995137833456,74.23664122137404,0.7057602589736266,0.5
deit,100,43,85,0.575276927947998,74.0,0.6891891891891893,0.5,0.5637160182454204,74.23664122137404,0.7157574026468628,0.5
deit,100,43,86,0.5660621619224548,74.0,0.6055093555093555,0.5,0.5676031278744909,74.23664122137404,0.6953346662858231,0.5
deit,100,43,87,0.5725466310977936,74.0,0.591995841995842,0.5,0.5699804275090458,74.23664122137404,0.7051889936208703,0.5
deit,100,43,88,0.582994999885559,74.0,0.5556133056133055,0.5,0.5772669977359189,74.23664122137404,0.6817956774254975,0.5
deit,100,43,89,0.5746272659301758,74.0,0.5836798336798337,0.5,0.5643266810260656,74.23664122137404,0.6951537655907836,0.5
deit,100,43,90,0.5698098301887512,74.0,0.6122661122661123,0.5,0.5976588848892969,74.23664122137404,0.6835761211082548,0.5
deit,100,43,91,0.5986068439483643,74.0,0.6730769230769231,0.5,0.5889383577208482,74.23664122137404,0.5872798248119585,0.5
deit,100,43,92,0.5747090172767639,74.0,0.6756756756756757,0.5,0.5595363863096893,74.23664122137404,0.6731219651528135,0.5
deit,100,43,93,0.5835928583145141,74.0,0.4516632016632017,0.5,0.5801761302784199,74.23664122137404,0.6922212701133009,0.5
deit,100,43,94,0.5841203594207763,74.0,0.6366943866943867,0.5,0.5685662347396822,74.23664122137404,0.7316957059887651,0.5
deit,100,43,95,0.5733555698394776,74.0,0.5550935550935552,0.5,0.5610498424249751,74.23664122137404,0.7226506712367895,0.5
deit,100,43,96,0.5604580473899842,74.0,0.7583160083160083,0.5,0.5542238648156174,74.23664122137404,0.7494620584594878,0.5
