model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,100,44,0,0.6545985889434814,74.0,0.27702702702702703,0.5,0.7035216625410182,25.763358778625953,0.17870132343140055,0.5
resnet18,100,44,1,0.6450351452827454,74.0,0.32536382536382535,0.5,0.7003575813679295,25.763358778625953,0.2556222031800438,0.5
resnet18,100,44,2,0.6360264110565186,74.0,0.3898128898128898,0.5,0.6890774551238722,73.2824427480916,0.555593639912406,0.493573264781491
resnet18,100,44,3,0.6274014663696289,74.0,0.46205821205821207,0.5,0.6750370054754592,74.23664122137404,0.5755212796343901,0.5
resnet18,100,44,4,0.6192430877685546,74.0,0.5608108108108109,0.5,0.6581989062651423,74.23664122137404,0.6444825288012949,0.5
resnet18,100,44,5,0.6106523180007934,74.0,0.7073804573804573,0.5,0.6415042322100574,74.23664122137404,0.6943730362753499,0.5
resnet18,100,44,6,0.6032653832435608,74.0,0.7806652806652807,0.5,0.626659533904709,74.23664122137404,0.7052080357992954,0.5
resnet18,100,44,7,0.5964218592643737,74.0,0.8638253638253639,0.5,0.6157814000399058,74.23664122137404,0.7126154432067029,0.5
resnet18,100,44,8,0.5884690761566163,74.0,0.9251559251559252,0.5,0.6081719621447207,74.23664122137404,0.7229743882700181,0.5
resnet18,100,44,9,0.5817370891571045,74.0,0.9355509355509356,0.5,0.6000322972545187,74.23664122137404,0.7374083595163288,0.5
resnet18,100,44,10,0.5760938096046447,74.0,0.9428274428274428,0.5,0.5940407328023255,74.23664122137404,0.7510425592687804,0.5
resnet18,100,44,11,0.5719864749908448,74.0,0.933991683991684,0.5,0.5859684976002643,74.23664122137404,0.7925354660573171,0.5
resnet18,100,44,12,0.5634726643562317,74.0,0.9365904365904366,0.5,0.5786973724838431,74.23664122137404,0.8228220508426165,0.5
resnet18,100,44,13,0.5583803391456604,74.0,0.9449064449064449,0.5,0.5720711700788891,74.23664122137404,0.8383128629915262,0.5
resnet18,100,44,14,0.5502839112281799,74.0,0.9449064449064448,0.5,0.5644806764508021,74.23664122137404,0.8575835475578407,0.5
resnet18,100,44,15,0.5513659572601318,75.0,0.9209979209979209,0.5192307692307693,0.5553475541012888,74.23664122137404,0.8765781205369894,0.5
resnet18,100,44,16,0.5390407681465149,76.0,0.9454261954261954,0.5384615384615384,0.548334215433543,74.23664122137404,0.8877844425402266,0.5
resnet18,100,44,17,0.5364624631404876,76.0,0.9428274428274428,0.5384615384615384,0.5422624345044144,74.23664122137404,0.8996096353422832,0.5
resnet18,100,44,18,0.5300365042686462,79.0,0.9417879417879418,0.5961538461538461,0.5359481095357705,74.80916030534351,0.9107683518994573,0.5111111111111111
resnet18,100,44,19,0.5293225288391114,75.0,0.9241164241164241,0.5192307692307693,0.530708683356074,75.95419847328245,0.9192611634771019,0.5333333333333333
resnet18,100,44,20,0.5205336737632752,78.0,0.9449064449064449,0.5769230769230769,0.5234689953672977,75.95419847328245,0.9260782633533277,0.5333333333333333
resnet18,100,44,21,0.5202347803115844,77.0,0.9433471933471933,0.5576923076923077,0.5170019268989563,75.95419847328245,0.9309911453870323,0.5333333333333333
resnet18,100,44,22,0.5122923445701599,79.0,0.9371101871101871,0.5961538461538461,0.5116713053852547,75.95419847328245,0.9332381224412073,0.5333333333333333
resnet18,100,44,23,0.5048893594741821,78.0,0.9532224532224531,0.5893970893970895,0.5084014598649876,76.14503816793894,0.9342664000761687,0.539455393697039
resnet18,100,44,24,0.5022266840934754,78.0,0.9480249480249481,0.5769230769230769,0.5087172234331379,78.05343511450381,0.9355422260306578,0.576492430734076
resnet18,100,44,25,0.5018057131767273,78.0,0.932952182952183,0.5893970893970895,0.5036962696614157,78.81679389312977,0.935999238312863,0.5937256022088927
resnet18,100,44,26,0.4989927113056183,78.0,0.9293139293139293,0.5893970893970895,0.5002594635686801,80.34351145038168,0.9357707321717604,0.6257735884985243
resnet18,100,44,27,0.4956328773498535,78.0,0.9350311850311851,0.5893970893970895,0.494723508148703,79.9618320610687,0.9368751785204227,0.6183661810911169
resnet18,100,44,28,0.49269412755966185,79.0,0.9256756756756757,0.6086278586278586,0.4887756985107451,80.1526717557252,0.9374274016947539,0.6220698847948205
resnet18,100,44,29,0.482513325214386,78.0,0.9428274428274428,0.5893970893970895,0.48512615070088216,80.1526717557252,0.9384175949728648,0.6220698847948205
resnet18,100,44,30,0.4895021414756775,78.0,0.9256756756756757,0.6018711018711019,0.48023245716822965,79.77099236641222,0.938969818147196,0.6146624773874132
resnet18,100,44,31,0.47757792949676514,80.0,0.9365904365904366,0.6278586278586279,0.4780430650438061,81.4885496183206,0.9392173664667237,0.6504141673807484
resnet18,100,44,32,0.4820030951499939,80.0,0.922037422037422,0.6278586278586279,0.47355577417912376,81.87022900763358,0.9400742644958583,0.6578215747881557
resnet18,100,44,33,0.47316876888275144,82.0,0.9246361746361745,0.6663201663201663,0.46878720353577885,80.91603053435115,0.9403789393506616,0.6393030562696372
resnet18,100,44,34,0.46634018182754516,78.0,0.9412681912681913,0.6018711018711019,0.46761489574235815,81.10687022900764,0.9406264876701894,0.6405884033133391
resnet18,100,44,35,0.4638466262817383,81.0,0.9355509355509356,0.6470893970893972,0.4639425423309093,80.91603053435115,0.940854993811292,0.6368846996096353
resnet18,100,44,36,0.4668257188796997,81.0,0.931912681912682,0.6470893970893972,0.459930460189135,81.4885496183206,0.9406836142054652,0.6479958107207464
resnet18,100,44,37,0.46631489038467405,80.0,0.9251559251559252,0.6403326403326404,0.45759555765690696,81.29770992366412,0.9412167952013709,0.6442921070170428
resnet18,100,44,38,0.4541109812259674,81.0,0.944906444906445,0.6470893970893972,0.4557153851021337,82.25190839694656,0.9410834999523946,0.667647338855565
resnet18,100,44,39,0.4495604908466339,82.0,0.9475051975051976,0.6663201663201663,0.452819331911684,82.82442748091603,0.9409121203465676,0.6787584499666761
resnet18,100,44,40,0.4450305724143982,82.0,0.9501039501039501,0.6663201663201663,0.44956040041137285,82.25190839694656,0.9414643435208987,0.667647338855565
resnet18,100,44,41,0.44934433221817016,80.0,0.9371101871101871,0.6403326403326404,0.4467888378914986,82.25190839694656,0.9424545367990098,0.6652289821955631
resnet18,100,44,42,0.44124742269515993,82.0,0.9454261954261953,0.6663201663201663,0.4440210445691611,82.44274809160305,0.9423021993716082,0.6713510425592688
resnet18,100,44,43,0.4458634376525879,81.0,0.9345114345114345,0.6470893970893972,0.4421445934372094,82.82442748091603,0.9424926211558602,0.6787584499666761
resnet18,100,44,44,0.4349623489379883,83.0,0.9527027027027027,0.6980249480249481,0.43875888353995696,82.82442748091603,0.9431210130438923,0.6787584499666761
resnet18,100,44,45,0.44219778299331663,83.0,0.936070686070686,0.6855509355509356,0.43360883407010375,83.01526717557252,0.9431400552223176,0.6824621536703799
resnet18,100,44,46,0.4375535726547241,82.0,0.9287941787941788,0.6787941787941788,0.43172849566881893,83.58778625954199,0.9430829286870419,0.6984099781014949
resnet18,100,44,47,0.4377675926685333,81.0,0.9516632016632016,0.6470893970893972,0.42905680914871563,83.96946564885496,0.9432543082928686,0.7058173855089023
resnet18,100,44,48,0.42870800018310545,82.0,0.9443866943866944,0.6663201663201663,0.4270908156879076,84.73282442748092,0.9435780253260972,0.7254689136437209
resnet18,100,44,49,0.4278736662864685,81.0,0.9438669438669439,0.6595634095634095,0.424560748893796,83.58778625954199,0.9444730077120822,0.6984099781014949
resnet18,100,44,50,0.4156971526145935,83.0,0.9542619542619543,0.6855509355509356,0.42206998522045047,84.35114503816794,0.9437684471103494,0.7132247929163096
resnet18,100,44,51,0.4168199896812439,86.0,0.9506237006237006,0.7307692307692308,0.41876372330971345,82.82442748091603,0.9443968389983814,0.6811768066266781
resnet18,100,44,52,0.4228032875061035,82.0,0.9459459459459459,0.6663201663201663,0.418803375185901,83.96946564885496,0.9446063029610589,0.7082357421689042
resnet18,100,44,53,0.4239602565765381,81.0,0.9355509355509356,0.6595634095634095,0.4175448824886147,84.92366412213741,0.9446443873179092,0.7315909740074265
resnet18,100,44,54,0.40997742414474486,85.0,0.9475051975051975,0.724012474012474,0.41562299851242823,84.35114503816794,0.9456155384175952,0.7204798628963154
resnet18,100,44,55,0.4376231789588928,81.0,0.9116424116424117,0.6595634095634095,0.41131963438660135,83.20610687022901,0.9465295629820051,0.6861658573740836
resnet18,100,44,56,0.40990043520927427,81.0,0.9506237006237007,0.6595634095634095,0.40989351977828803,83.96946564885496,0.9462439303056269,0.7058173855089023
resnet18,100,44,57,0.4067089760303497,82.0,0.9532224532224532,0.6663201663201663,0.40792416639000406,83.20610687022901,0.946872322193659,0.6885842140340854
resnet18,100,44,58,0.41012853145599365,84.0,0.9428274428274428,0.7172557172557172,0.40688260434238055,84.35114503816794,0.9462058459487764,0.7156431495763116
resnet18,100,44,59,0.41731627702713014,83.0,0.9355509355509356,0.6855509355509356,0.4036082295516065,84.16030534351145,0.9464914786251547,0.707102732552604
resnet18,100,44,60,0.40315963864326476,83.0,0.9459459459459459,0.6855509355509356,0.4023776320555738,84.16030534351145,0.9471579548700371,0.7167761591926116
resnet18,100,44,61,0.3983196997642517,83.0,0.9563409563409564,0.6855509355509356,0.4001317167555103,84.35114503816794,0.9477482624012187,0.7132247929163096
resnet18,100,44,62,0.3882783484458923,86.0,0.9594594594594594,0.7432432432432432,0.39741682255541094,84.35114503816794,0.9477863467580692,0.7132247929163096
resnet18,100,44,63,0.39483197808265685,84.0,0.9542619542619541,0.7172557172557172,0.3940651987800161,84.35114503816794,0.9479196420070456,0.7132247929163096
resnet18,100,44,64,0.39300538420677184,83.0,0.9516632016632017,0.6980249480249481,0.3937271389797444,84.35114503816794,0.9482624012186994,0.7156431495763116
resnet18,100,44,65,0.4351267099380493,82.0,0.8737006237006237,0.6912681912681913,0.38999070921017015,83.20610687022901,0.9481671903265734,0.6861658573740836
resnet18,100,44,66,0.38607105016708376,84.0,0.9542619542619543,0.7172557172557172,0.3891960029838649,84.54198473282443,0.9483956964676759,0.7145101399600113
resnet18,100,44,67,0.3825179135799408,85.0,0.9594594594594594,0.7364864864864865,0.38777854265147493,84.35114503816794,0.9490431305341331,0.7132247929163096
resnet18,100,44,68,0.38604767799377443,85.0,0.9443866943866944,0.7364864864864865,0.3863012242408199,84.73282442748092,0.9492335523183851,0.7278872703037227
resnet18,100,44,69,0.38413294672966003,85.0,0.9594594594594594,0.7364864864864865,0.3854685323383972,86.25954198473282,0.9496524802437398,0.7623536132533562
resnet18,100,44,70,0.38527737617492674,84.0,0.9495841995841996,0.7047817047817048,0.38602748376722557,86.45038167938931,0.9501285347043702,0.7612206036370561
resnet18,100,44,71,0.37899429321289063,86.0,0.9527027027027027,0.7557172557172558,0.38384480672028226,85.1145038167939,0.9504332095591735,0.7352946777111301
resnet18,100,44,72,0.3787508285045624,87.0,0.9584199584199584,0.7624740124740125,0.38170144212154944,86.45038167938931,0.9503189564886223,0.7612206036370561
resnet18,100,44,73,0.37098798274993894,83.0,0.9599792099792099,0.7104989604989604,0.38131352326342166,86.25954198473282,0.9507188422355518,0.7575168999333524
resnet18,100,44,74,0.3757920491695404,83.0,0.9532224532224532,0.6980249480249481,0.37946742022310503,86.25954198473282,0.9511568123393316,0.7575168999333524
resnet18,100,44,75,0.37095184326171876,87.0,0.957900207900208,0.7624740124740125,0.3769647702005983,85.30534351145039,0.9514519661049226,0.736580024754832
resnet18,100,44,76,0.3796103596687317,84.0,0.949064449064449,0.7172557172557172,0.37630086522975953,87.40458015267176,0.9511948966961821,0.7797391221555745
resnet18,100,44,77,0.376091388463974,83.0,0.9433471933471934,0.722972972972973,0.37650317931903227,87.40458015267176,0.9517661620489385,0.7821574788155765
resnet18,100,44,78,0.36238038539886475,85.0,0.9604989604989604,0.748960498960499,0.37322309180980423,87.40458015267176,0.9514805293725601,0.7821574788155765
resnet18,100,44,79,0.36405230283737183,86.0,0.9563409563409564,0.7557172557172558,0.3703320699793692,86.45038167938931,0.9517852042273637,0.7612206036370561
resnet18,100,44,80,0.36483415961265564,85.0,0.9594594594594594,0.724012474012474,0.3692681880397651,86.83206106870229,0.9515566980862613,0.7686280110444634
resnet18,100,44,81,0.3600802266597748,87.0,0.9589397089397089,0.7624740124740125,0.3687837032871392,87.40458015267176,0.9511377701609065,0.7869941921355803
resnet18,100,44,82,0.36761472940444945,88.0,0.9485446985446986,0.7817047817047817,0.365237905551459,86.45038167938931,0.9516328667999618,0.7588022469770541
resnet18,100,44,83,0.35737774610519407,86.0,0.9594594594594594,0.7557172557172558,0.36360208860790455,84.73282442748092,0.9523945539369704,0.7254689136437209
