model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,100,45,0,0.5867175817489624,62.0,0.7032224532224532,0.5187110187110187,0.5990770413675381,74.23664122137404,0.7736075407026564,0.5
resnet18,100,45,1,0.3961248505115509,76.0,0.8856548856548856,0.5883575883575883,0.6361403902068393,74.23664122137404,0.783109587736837,0.5
resnet18,100,45,2,0.35016083002090453,85.0,0.9126819126819128,0.7614345114345114,0.9686207434603276,74.23664122137404,0.7876701894696754,0.5
resnet18,100,45,3,0.3015738844871521,87.0,0.9251559251559253,0.8248440748440748,1.2646353604229352,74.23664122137404,0.7646196324859564,0.5
resnet18,100,45,4,0.33222935199737547,86.0,0.9277546777546778,0.843035343035343,1.3563351308116476,74.23664122137404,0.5999143101970865,0.5
resnet18,100,45,5,0.2920439660549164,89.0,0.9443866943866944,0.8508316008316008,1.0530798821958878,74.23664122137404,0.46957059887651154,0.5
resnet18,100,45,6,0.2162396204471588,93.0,0.9776507276507276,0.8903326403326404,1.1599266547283142,74.23664122137404,0.5155098543273351,0.5
resnet18,100,45,7,0.18957211971282958,93.0,0.9818087318087318,0.9152806652806653,1.3399741813426709,74.23664122137404,0.5628772731600495,0.5
resnet18,100,45,8,0.17486883223056793,94.0,0.9828482328482329,0.922037422037422,1.3335861577332475,74.23664122137404,0.4951537655907836,0.5
resnet18,100,45,9,0.15901302814483642,94.0,0.9864864864864864,0.8970893970893972,1.3139634842181023,74.23664122137404,0.4561744263543749,0.5
resnet18,100,45,10,0.14772169925272466,93.0,0.9864864864864864,0.9152806652806653,1.1641682154349697,74.23664122137404,0.5557078929829572,0.5
resnet18,100,45,11,0.13113631010055543,98.0,0.997920997920998,0.974012474012474,1.1792927789324112,74.23664122137404,0.6517280776920881,0.5
resnet18,100,45,12,0.11158934094011784,97.0,0.9927234927234927,0.9672557172557172,1.3650202537310943,74.23664122137404,0.6268018661334858,0.5
resnet18,100,45,13,0.06978237986564637,98.0,0.9994802494802495,0.9615384615384616,1.3113529877808259,74.23664122137404,0.848538512805865,0.5
resnet18,100,45,14,0.06525746703147889,98.0,0.998960498960499,0.974012474012474,1.1380200495246713,74.42748091603053,0.9095115681233933,0.5037037037037037
resnet18,100,45,15,0.1329672133922577,93.0,0.9911642411642412,0.8778586278586279,1.000328922544727,74.61832061068702,0.8475864038846044,0.5074074074074074
resnet18,100,45,16,0.1250767683982849,96.0,0.9896049896049897,0.9230769230769231,1.1146945047924537,74.42748091603053,0.9222127011330096,0.5037037037037037
resnet18,100,45,17,0.03496765434741974,100.0,1.0,1.0,0.9484089442336833,74.61832061068702,0.9075311815671713,0.5074074074074074
resnet18,100,45,18,0.04496351446956396,100.0,1.0,1.0,0.6182099915187778,76.7175572519084,0.9212796343901744,0.5481481481481482
resnet18,100,45,19,0.05528503596782684,99.0,1.0,0.9932432432432432,0.36725563573018283,84.54198473282443,0.919832428829858,0.7120917833000096
resnet18,100,45,20,0.06692531168460845,98.0,0.9974012474012475,0.9615384615384616,0.49846652832650046,82.44274809160305,0.9359230695991622,0.6592592592592592
resnet18,100,45,21,0.020584861636161803,100.0,1.0,1.0,0.2978498894749707,87.78625954198473,0.9358469008854613,0.8258402361230125
resnet18,100,45,22,0.038592527210712435,99.0,1.0,0.9932432432432432,0.2845248817715026,87.97709923664122,0.9465295629820052,0.8247072265067124
resnet18,100,45,23,0.013944021975621581,100.0,1.0,1.0,0.35761681824695063,85.1145038167939,0.9323812244120727,0.7352946777111301
resnet18,100,45,24,0.011503085047006607,100.0,1.0,1.0,0.4189916538600703,83.77862595419847,0.9230124726268686,0.7045320384652004
resnet18,100,45,25,0.01187317404896021,100.0,1.0,1.0,0.35792871274565924,86.25954198473282,0.9284966200133296,0.76719032657336
resnet18,100,45,26,0.006288586193695664,100.0,1.0,1.0,0.30240539313500164,88.54961832061069,0.937617823479006,0.8261449109778158
resnet18,100,45,27,0.01885805681347847,100.0,1.0,1.0,0.3051837480534579,88.3587786259542,0.9477101780443683,0.8103494239741026
resnet18,100,45,28,0.04721822209656239,99.0,0.998960498960499,0.9932432432432432,0.3040539246080941,87.78625954198473,0.9364372084166429,0.8040750261829954
