model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
deit,100,46,0,0.6295628839731217,61.0,0.46777546777546775,0.41216216216216217,0.6256978664234394,74.04580152671755,0.35361325335618393,0.4987146529562982
deit,100,46,1,0.6240285205841064,74.0,0.42827442827442824,0.5,0.5910499157341382,74.23664122137404,0.4637151290107588,0.5
deit,100,46,2,0.554201774597168,74.0,0.6975051975051976,0.5,0.5470789404770801,74.23664122137404,0.6794249262115586,0.5
deit,100,46,3,0.5601437759399414,74.0,0.6314968814968815,0.5,0.5647927240560983,78.62595419847328,0.8242216509568694,0.6093687517852042
deit,100,46,4,0.5686679029464722,81.0,0.8575883575883576,0.672037422037422,0.5276114164872934,79.19847328244275,0.850423688469961,0.6108064362563077
deit,100,46,5,0.5161076414585114,76.0,0.8451143451143451,0.5384615384615384,0.48915498789030176,74.23664122137404,0.8612015614586308,0.5
deit,100,46,6,0.5110509347915649,74.0,0.8206860706860707,0.5,0.5096213635597521,74.23664122137404,0.863086737122727,0.5
deit,100,46,7,0.5081193888187409,74.0,0.8575883575883576,0.5,0.4749138810252415,74.80916030534351,0.8511092068932685,0.5111111111111111
deit,100,46,8,0.45749084949493407,75.0,0.8747401247401247,0.5192307692307693,0.47668419926221134,80.53435114503817,0.8275540321812815,0.6730077120822622
deit,100,46,9,0.45138081192970275,79.0,0.8783783783783785,0.6959459459459459,0.4550766815211027,79.38931297709924,0.8259544891935637,0.626601923260021
deit,100,46,10,0.4225632095336914,79.0,0.8737006237006237,0.6086278586278586,0.4399965737612193,78.2442748091603,0.8418737503570408,0.5922879177377892
deit,100,46,11,0.3967686355113983,79.0,0.8814968814968815,0.6086278586278586,0.401778164938206,82.82442748091603,0.8524992859183091,0.73438065314672
deit,100,46,12,0.36576452016830446,81.0,0.8898128898128898,0.746881496881497,0.3978684353464432,81.87022900763358,0.8563267637817766,0.7473007712082262
deit,100,46,13,0.37153680324554444,82.0,0.8788981288981289,0.7910602910602911,0.43856400387887734,78.81679389312977,0.8341426259164049,0.7339902884890032
deit,100,46,14,0.36439249515533445,85.0,0.8918918918918919,0.8487525987525988,0.40525900953598604,81.6793893129771,0.8621155860230411,0.7339236408645149
deit,100,46,15,0.34568588495254515,79.0,0.9017671517671518,0.7084199584199584,0.3960359990596771,82.63358778625954,0.8837475007140817,0.7089117395029991
deit,100,46,16,0.3464041829109192,83.0,0.9074844074844075,0.7354469854469854,0.37827303141128016,82.63358778625954,0.8775207083690373,0.78629915262306
deit,100,46,17,0.33922943353652957,84.0,0.9173596673596675,0.841995841995842,0.38270470772990745,82.82442748091603,0.8750071408169094,0.7972579263067694
deit,100,46,18,0.3260365104675293,84.0,0.9111226611226612,0.817047817047817,0.3884004920948553,83.20610687022901,0.8838998381414833,0.7393697038941255
deit,100,46,19,0.3201024007797241,82.0,0.9173596673596673,0.7536382536382537,0.3964657294386216,83.58778625954199,0.8748928877463582,0.7806341045415595
deit,100,46,20,0.3175801956653595,86.0,0.9121621621621621,0.8555093555093556,0.4354264096904347,79.19847328244275,0.8579263067694946,0.7800914024564409
deit,100,46,21,0.33326136350631713,87.0,0.9168399168399168,0.8872141372141372,0.3990648786985237,83.3969465648855,0.8759782919165952,0.7672569741978482
deit,100,46,22,0.29907888174057007,83.0,0.9287941787941788,0.7728690228690229,0.3898036680148758,83.77862595419847,0.8834809102161288,0.7504808150052367
deit,100,46,23,0.29103962540626527,86.0,0.9282744282744283,0.8056133056133057,0.3664566116933604,84.92366412213741,0.8875749785775493,0.8041416738074836
deit,100,46,24,0.3168051865696907,84.0,0.9215176715176715,0.841995841995842,0.37131217144827805,84.73282442748092,0.890164714843378,0.8294582500238028
deit,100,46,25,0.3025312550365925,84.0,0.9215176715176715,0.817047817047817,0.40051989416584716,83.96946564885496,0.896543844615824,0.7275825954489193
deit,100,46,26,0.33094263315200806,82.0,0.9412681912681913,0.6912681912681913,0.3930098679457002,84.16030534351145,0.8842806817099876,0.7627249357326478
deit,100,46,27,0.2914079624414444,88.0,0.9246361746361746,0.869022869022869,0.4546106205186771,77.86259541984732,0.8646481957535941,0.7880224697705418
deit,100,46,28,0.32105107307434083,85.0,0.9277546777546778,0.8737006237006237,0.38104789675647066,84.73282442748092,0.8902789679139292,0.795601256783776
deit,100,46,29,0.2579424071311951,86.0,0.9412681912681912,0.8305613305613306,0.36089635441321455,85.30534351145039,0.9013234314005523,0.7825288012948681
deit,100,46,30,0.26076637268066405,87.0,0.9428274428274428,0.8123700623700624,0.3424768439913524,86.06870229007633,0.9044844330191375,0.8094353994096926
deit,100,46,31,0.25052005410194395,85.0,0.9475051975051975,0.8362785862785863,0.3435576181602842,85.87786259541984,0.9068456631438637,0.7960582690659812
deit,100,46,32,0.2356020212173462,88.0,0.9527027027027027,0.8316008316008316,0.3701832405938447,82.44274809160305,0.9031324383509474,0.8164524421593831
deit,100,46,33,0.2524832025170326,88.0,0.9568607068607069,0.9064449064449065,0.3465410916859867,86.25954198473282,0.9079120251356756,0.8179758164334
deit,100,46,34,0.21955188751220703,88.0,0.9558212058212058,0.8440748440748441,0.3436173793241268,86.83206106870229,0.909397315052842,0.8194135009045035
deit,100,46,35,0.22551881551742553,89.0,0.9563409563409564,0.8757796257796258,0.36681743637296077,83.01526717557252,0.9087689231648101,0.829981909930496
deit,100,46,36,0.2325237834453583,91.0,0.95997920997921,0.9142411642411643,0.3830657982416735,84.35114503816794,0.9114729125011901,0.730153289536323
deit,100,46,37,0.2723506307601929,85.0,0.9636174636174637,0.7364864864864865,0.32933449074057225,86.45038167938931,0.9125011901361516,0.8216795201371037
deit,100,46,38,0.2063431239128113,93.0,0.9807692307692307,0.9527027027027026,0.34830510593552627,83.96946564885496,0.9094163572312671,0.8170617918689898
deit,100,46,39,0.24582995653152465,90.0,0.9547817047817048,0.8825363825363826,0.5130059608748851,81.10687022900764,0.9018375702180329,0.6478434732933447
deit,100,46,40,0.31801548957824705,85.0,0.9547817047817048,0.7614345114345114,0.3410823273522253,85.1145038167939,0.9102542130819766,0.8271922307912025
deit,100,46,41,0.20436962485313415,92.0,0.9714137214137214,0.9209979209979211,0.3552186184257041,85.68702290076335,0.9136818051985147,0.7657526421022565
deit,100,46,42,0.27508855119347575,86.0,0.9594594594594595,0.7681912681912682,0.373633059495278,84.54198473282443,0.9150147576882796,0.7314386365800247
