model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
quixer,100,45,0,0.7414032697677613,26.0,0.6078482328482328,0.5,0.7361201621193922,25.763358778625953,0.7273160049509663,0.5
quixer,100,45,1,0.733973593711853,26.0,0.446985446985447,0.5,0.7282113664932833,25.763358778625953,0.7882414548224317,0.5
quixer,100,45,2,0.726053602695465,26.0,0.5096153846153846,0.5,0.720760321344128,25.763358778625953,0.8292011806150623,0.5
quixer,100,45,3,0.7188068747520446,26.0,0.5241683991683992,0.5,0.7137940071011317,25.763358778625953,0.8558602304103591,0.5
quixer,100,45,4,0.7119946551322937,26.0,0.49142411642411643,0.5,0.7068511183935268,25.763358778625953,0.8709797200799771,0.5
quixer,100,45,5,0.7048722553253174,26.0,0.5810810810810811,0.5,0.7000043278432074,25.763358778625953,0.8783300009521089,0.5
quixer,100,45,6,0.6982031726837158,26.0,0.5592515592515592,0.5,0.6932651509765451,25.763358778625953,0.8770160906407694,0.5
quixer,100,45,7,0.691930525302887,60.0,0.5187110187110188,0.5176715176715176,0.686925204200599,74.23664122137404,0.8749976197276967,0.5
quixer,100,45,8,0.6857189607620239,74.0,0.5457380457380457,0.5,0.6814399106811931,74.23664122137404,0.8696372465009996,0.5
quixer,100,45,9,0.6803036332130432,74.0,0.5836798336798337,0.5,0.676083522443553,74.23664122137404,0.8689707702561174,0.5
quixer,100,45,10,0.6752878260612488,74.0,0.5072765072765073,0.5,0.6706266894595314,74.23664122137404,0.8682947729220223,0.5
quixer,100,45,11,0.6696106624603272,74.0,0.6237006237006237,0.5,0.6653226263650501,74.23664122137404,0.8690088546129678,0.5
quixer,100,45,12,0.6644786834716797,74.0,0.5852390852390853,0.5,0.660125186425129,74.23664122137404,0.8655146148719414,0.5
quixer,100,45,13,0.6597056317329407,74.0,0.4875259875259875,0.5,0.6551466538705899,74.23664122137404,0.8651242502142245,0.5
quixer,100,45,14,0.6550190663337707,74.0,0.47791060291060294,0.5,0.6505794820894721,74.23664122137404,0.8648862229839094,0.5
quixer,100,45,15,0.6501780867576599,74.0,0.6231808731808731,0.5,0.6463566572611569,74.23664122137404,0.8648290964486336,0.5
quixer,100,45,16,0.646161961555481,74.0,0.5951143451143451,0.5,0.6421659616113619,74.23664122137404,0.8634294963343807,0.5
quixer,100,45,17,0.6420935249328613,74.0,0.6216216216216216,0.5,0.6382949684412424,74.23664122137404,0.8747595924973817,0.5
quixer,100,45,18,0.6381326699256897,74.0,0.6756756756756757,0.5,0.6346200472525968,74.23664122137404,0.875692659240217,0.5
quixer,100,45,19,0.6348237419128417,74.0,0.5665280665280665,0.5,0.6308779384343679,74.23664122137404,0.8739217366466725,0.5
quixer,100,45,20,0.6309088063240051,74.0,0.6704781704781704,0.5,0.6273897317529634,74.23664122137404,0.8711606207750167,0.5
quixer,100,45,21,0.6278689813613891,74.0,0.5317047817047817,0.5,0.623828332387764,74.23664122137404,0.8698086261068266,0.5
quixer,100,45,22,0.6240809869766235,74.0,0.6865904365904366,0.5,0.6205660468749418,74.23664122137404,0.869342092735409,0.5
quixer,100,45,23,0.6212949180603027,74.0,0.5384615384615385,0.5,0.6172462897446319,74.23664122137404,0.8708464248310006,0.5
quixer,100,45,24,0.6183169078826904,74.0,0.5051975051975052,0.5,0.6143812773791888,74.23664122137404,0.8713415214700562,0.5
quixer,100,45,25,0.6154166865348816,74.0,0.6486486486486487,0.5,0.6121562591945852,74.23664122137404,0.872407883461868,0.5
quixer,100,45,26,0.6133299398422242,74.0,0.5654885654885655,0.5,0.6095990392997974,74.23664122137404,0.8721603351423403,0.5
quixer,100,45,27,0.6107334458827972,74.0,0.6070686070686071,0.5,0.6070929224254521,74.23664122137404,0.8732362182233647,0.5
quixer,100,45,28,0.6082037520408631,74.0,0.6450103950103949,0.5,0.6044245121133236,74.23664122137404,0.8716081119680091,0.5
quixer,100,45,29,0.6058517932891846,74.0,0.5743243243243243,0.5,0.6017286490848046,74.23664122137404,0.8714176901837571,0.5
quixer,100,45,30,0.6033833336830139,74.0,0.5371621621621622,0.5,0.5993637360689295,74.23664122137404,0.8694753879843853,0.5
quixer,100,45,31,0.601094331741333,74.0,0.5997920997920998,0.5,0.5973799064869189,74.23664122137404,0.8681043511377702,0.5
quixer,100,45,32,0.5992052006721497,74.0,0.6192827442827442,0.5,0.5954771510517324,74.23664122137404,0.8712939160239932,0.5
quixer,100,45,33,0.5975987410545349,74.0,0.5306652806652807,0.5,0.593755655161297,74.23664122137404,0.869627725411787,0.5
quixer,100,45,34,0.5960213267803192,74.0,0.5686070686070686,0.5,0.5923748093706961,74.23664122137404,0.8617157002761116,0.5
quixer,100,45,35,0.59437593460083,74.0,0.6741164241164241,0.5,0.5907715345157012,74.23664122137404,0.8572693516138246,0.5
quixer,100,45,36,0.5929763734340667,74.0,0.681912681912682,0.5,0.589310234284583,74.23664122137404,0.861753784632962,0.5
quixer,100,45,37,0.591861765384674,74.0,0.4963617463617464,0.5,0.5875200888582768,74.23664122137404,0.8656098257640674,0.5
quixer,100,45,38,0.5899945902824402,74.0,0.5758835758835759,0.5,0.5859276957184304,74.23664122137404,0.8602018470913073,0.5
quixer,100,45,39,0.5884274244308472,74.0,0.6567047817047816,0.5,0.584629648059379,74.23664122137404,0.8499190707416928,0.5
quixer,100,45,40,0.587256851196289,74.0,0.6372141372141372,0.5,0.5832580682885555,74.23664122137404,0.8534799581072076,0.5
quixer,100,45,41,0.5858808231353759,74.0,0.6340956340956341,0.5,0.5817603632693983,74.23664122137404,0.8597162715414643,0.5
quixer,100,45,42,0.5842499923706055,74.0,0.711018711018711,0.5,0.5804438918601466,74.23664122137404,0.8567837760639818,0.5
quixer,100,45,43,0.5832472038269043,74.0,0.6658004158004158,0.5,0.5794568785274302,74.23664122137404,0.8504903360944494,0.5
quixer,100,45,44,0.5822245275974274,74.0,0.813929313929314,0.5,0.5786918934064967,74.23664122137404,0.8500809292583071,0.5
quixer,100,45,45,0.5814915180206299,74.0,0.6580041580041581,0.5,0.5775701344468211,74.23664122137404,0.856079215462249,0.5
quixer,100,45,46,0.5804352617263794,74.0,0.7198544698544698,0.5,0.5765789419640112,74.23664122137404,0.8513091497667333,0.5
quixer,100,45,47,0.579583261013031,74.0,0.6777546777546777,0.5,0.5758053100746097,74.23664122137404,0.8463105779301152,0.5
quixer,100,45,48,0.5787701690196991,74.0,0.8076923076923077,0.5,0.575358345763374,74.23664122137404,0.8387603541845186,0.5
quixer,100,45,49,0.578254337310791,74.0,0.766112266112266,0.5,0.5746718176448619,74.23664122137404,0.8417975816433401,0.5
quixer,100,45,50,0.5774704837799072,74.0,0.7848232848232849,0.5,0.5740101025759718,74.23664122137404,0.8437589260211368,0.5
quixer,100,45,51,0.5767484331130981,74.0,0.7681912681912683,0.5,0.5732910430613365,74.23664122137404,0.8490716938017709,0.5
quixer,100,45,52,0.5761888122558594,74.0,0.7572765072765073,0.5,0.5726438840381972,74.23664122137404,0.8530134247357898,0.5
quixer,100,45,53,0.5754915285110473,74.0,0.7728690228690229,0.5,0.5720913589910697,74.23664122137404,0.8571836618109112,0.5
quixer,100,45,54,0.5748608326911926,74.0,0.8123700623700624,0.5,0.5716157034608244,74.23664122137404,0.8553556126820907,0.5
quixer,100,45,55,0.5744399976730347,74.0,0.7957380457380457,0.5,0.5711714422884788,74.23664122137404,0.8490240883557079,0.5
quixer,100,45,56,0.5739460039138794,74.0,0.7998960498960499,0.5,0.5707910843477905,74.23664122137404,0.8437398838427116,0.5
quixer,100,45,57,0.573424825668335,74.0,0.8539501039501041,0.5,0.5704108039841397,74.23664122137404,0.8452251737598782,0.5
quixer,100,45,58,0.5731688606739044,74.0,0.8341995841995843,0.5,0.5700656537336247,74.23664122137404,0.8476054460630296,0.5
quixer,100,45,59,0.572659387588501,74.0,0.8451143451143451,0.5,0.5696921127898092,74.23664122137404,0.8482052746834238,0.5
quixer,100,45,60,0.5725050449371338,74.0,0.8471933471933472,0.5,0.5693778329678164,74.23664122137404,0.8483290488431876,0.5
quixer,100,45,61,0.5720608615875244,74.0,0.83004158004158,0.5,0.56907962842752,74.23664122137404,0.8424831000666476,0.5
quixer,100,45,62,0.5719039249420166,74.0,0.8238045738045738,0.5,0.5687709946668785,74.23664122137404,0.8336094449204988,0.5
quixer,100,45,63,0.5717159175872802,74.0,0.8243243243243245,0.5,0.5685328035864211,74.23664122137404,0.8289726744739598,0.5
quixer,100,45,64,0.5720367431640625,74.0,0.7687110187110187,0.5,0.5686263630863364,74.23664122137404,0.8240883557078929,0.5
quixer,100,45,65,0.5718770408630371,74.0,0.8071725571725572,0.5,0.5688738643213083,74.23664122137404,0.8210035228030087,0.5
quixer,100,45,66,0.572249231338501,74.0,0.7952182952182952,0.5,0.5690839452142934,74.23664122137404,0.8203370465581263,0.5
quixer,100,45,67,0.5723519206047059,74.0,0.8305613305613305,0.5,0.5689657278188313,74.23664122137404,0.8262306007807293,0.5
quixer,100,45,68,0.5724844932556152,74.0,0.7972972972972974,0.5,0.5685362954631107,74.23664122137404,0.8389602970579835,0.5
quixer,100,45,69,0.5718942332267761,74.0,0.8352390852390853,0.5,0.5683258523922841,74.23664122137404,0.8455298486146815,0.5
quixer,100,45,70,0.5717695450782776,74.0,0.8336798336798338,0.5,0.5681030479551271,74.23664122137404,0.8506902789679138,0.5
quixer,100,45,71,0.5716006422042846,74.0,0.8362785862785863,0.5,0.567966851569314,74.23664122137404,0.8533371417690184,0.5
quixer,100,45,72,0.571519296169281,74.0,0.8461538461538463,0.5,0.5678624506215103,74.23664122137404,0.8572598305246121,0.5
quixer,100,45,73,0.5714111948013305,74.0,0.8596673596673596,0.5,0.5675667071615467,74.23664122137404,0.8592783014376845,0.5
