model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,100,45,0,2.299060573577881,63.0,0.4903846153846154,0.46309771309771314,2.1949335027287025,73.66412213740458,0.6303722745882129,0.4961439588688946
swin,100,45,1,1.715270562171936,60.0,0.3957900207900208,0.4553014553014553,0.5871932024264154,74.23664122137404,0.6787679710558888,0.5
swin,100,45,2,0.6522565984725952,74.0,0.37733887733887733,0.5,0.5785308873835411,74.23664122137404,0.4626011615728839,0.5
swin,100,45,3,0.6438284087181091,74.0,0.4095634095634096,0.5,0.5736908227887773,74.23664122137404,0.39602018470913075,0.5
swin,100,45,4,0.5837250685691834,72.0,0.5348232848232848,0.4864864864864865,0.5990868656689884,74.23664122137404,0.3840331333904599,0.5
swin,100,45,5,0.5702997446060181,75.0,0.5545738045738046,0.5317047817047817,0.5804876935391026,74.23664122137404,0.5020660763591355,0.5
swin,100,45,6,0.6179696345329284,70.0,0.4662162162162162,0.48544698544698545,0.5878310212652191,74.23664122137404,0.6893839855279444,0.5
swin,100,45,7,0.5744690132141114,74.0,0.5176715176715176,0.5124740124740125,0.5784142884134337,74.23664122137404,0.7378844139769589,0.5
swin,100,45,8,0.5911595559120179,74.0,0.42515592515592515,0.5,0.5789548841141562,74.23664122137404,0.6980291345329905,0.5
swin,100,45,9,0.6412508952617645,74.0,0.3674636174636175,0.5,0.607122266793069,74.23664122137404,0.6804436827573075,0.5
swin,100,45,10,0.5993191528320313,74.0,0.5132536382536382,0.5124740124740125,0.6550229865176077,74.23664122137404,0.7052651623345711,0.5
swin,100,45,11,0.7338089179992676,44.0,0.5067567567567567,0.5093555093555093,0.6495307251697279,74.23664122137404,0.6872607826335333,0.5
swin,100,45,12,0.6215853309631347,73.0,0.4797297297297297,0.5057172557172558,0.6246365367911244,74.23664122137404,0.40992097495953544,0.5
swin,100,45,13,0.8261967754364014,39.0,0.35758835758835755,0.37577962577962576,0.6182358867794503,74.23664122137404,0.392992478339522,0.5
swin,100,45,14,0.7589925384521484,71.0,0.45582120582120583,0.4797297297297297,0.6199929916676674,74.23664122137404,0.6205369894315911,0.5
swin,100,45,15,0.6137507724761962,73.0,0.5228690228690229,0.5306652806652806,0.708723601949124,25.763358778625953,0.5541083499952395,0.5
swin,100,45,16,0.6505320429801941,62.0,0.44438669438669437,0.4937629937629938,0.601347520833707,74.23664122137404,0.5644863372369799,0.5
swin,100,45,17,0.6068317127227784,74.0,0.525987525987526,0.5,0.5705873083522301,74.23664122137404,0.5612586879939064,0.5
swin,100,45,18,0.6064361095428467,74.0,0.49636174636174635,0.5,0.5830056972176064,74.23664122137404,0.55955441302485,0.5
swin,100,45,19,0.6076710510253907,74.0,0.4147609147609148,0.5,0.5988685302151978,74.23664122137404,0.5579929543939828,0.5
swin,100,45,20,0.5913317632675171,74.0,0.4807692307692307,0.5,0.5882828499524648,74.23664122137404,0.5573455203275255,0.5
swin,100,45,21,0.583818974494934,74.0,0.46335758835758845,0.5,0.5706882661080542,74.23664122137404,0.5546700942587832,0.5
swin,100,45,22,0.5897470116615295,74.0,0.42489604989604995,0.5,0.5735644140771328,74.23664122137404,0.5542226030657907,0.5
swin,100,45,23,0.5731568908691407,74.0,0.5270270270270271,0.5,0.5768162316948403,74.23664122137404,0.5533085785013805,0.5
swin,100,45,24,0.5743041229248047,74.0,0.5376819126819127,0.5,0.5710423308929414,74.23664122137404,0.5471579548700372,0.5
swin,100,45,25,0.5747720837593079,74.0,0.4896049896049896,0.5,0.5706790769828185,74.23664122137404,0.5496429591545273,0.5
