model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,100,44,0,0.5593213129043579,74.0,0.6377338877338877,0.524948024948025,0.5793591059801233,74.23664122137404,0.8040178996477196,0.5
resnet18,100,44,1,0.37124797344207766,85.0,0.9095634095634098,0.7739085239085239,0.7052699682366756,74.23664122137404,0.8216509568694659,0.5
resnet18,100,44,2,0.29670811057090757,88.0,0.9417879417879418,0.8191268191268191,1.101198302425501,74.23664122137404,0.7502808721317719,0.5
resnet18,100,44,3,0.2542185068130493,91.0,0.9547817047817048,0.8393970893970895,1.6000700770443632,74.23664122137404,0.8646481957535942,0.5
resnet18,100,44,4,0.17967735528945922,92.0,0.9828482328482329,0.8835758835758836,1.8612883636969646,74.23664122137404,0.7671617633057222,0.5
resnet18,100,44,5,0.12311069011688232,98.0,0.9958419958419958,0.974012474012474,1.6447690579727405,74.23664122137404,0.5424354946205846,0.5
resnet18,100,44,6,0.11692629277706146,98.0,0.9948024948024948,0.974012474012474,1.7888193412591482,74.23664122137404,0.5916690469389698,0.5
resnet18,100,44,7,0.10874052360653877,97.0,0.9948024948024948,0.9547817047817049,2.109553330727206,74.23664122137404,0.7373797962486908,0.5
resnet18,100,44,8,0.05940041676163674,99.0,0.9994802494802495,0.9807692307692308,2.1529491466420296,74.23664122137404,0.7697895839284015,0.5
resnet18,100,44,9,0.029835127294063568,100.0,1.0,1.0,2.1093965277417017,74.23664122137404,0.7405693611349138,0.5
resnet18,100,44,10,0.022197781391441823,100.0,1.0,1.0,2.184962360003522,74.23664122137404,0.7990669332571647,0.5
resnet18,100,44,11,0.02858298532664776,99.0,1.0,0.9932432432432432,2.019181534534192,74.23664122137404,0.6794058840331334,0.5
resnet18,100,44,12,0.02726153751835227,100.0,1.0,1.0,1.8530452014835737,74.23664122137404,0.5065124250214225,0.5
resnet18,100,44,13,0.03361842572689056,99.0,1.0,0.9807692307692308,1.5855674570753375,74.23664122137404,0.9019518232885843,0.5
resnet18,100,44,14,0.007710947319865226,100.0,1.0,1.0,0.6732058010938513,79.58015267175573,0.9408740359897172,0.6109587736837094
resnet18,100,44,15,0.07745056793093681,98.0,0.996881496881497,0.9615384615384616,1.208819943529959,75.0,0.8955441302485003,0.5148148148148148
resnet18,100,44,16,0.015557788014411926,100.0,1.0,1.0,1.4688748922056825,74.42748091603053,0.8202037513091497,0.5037037037037037
resnet18,100,44,17,0.016719253659248354,100.0,1.0,1.0,0.8006838009557651,76.90839694656489,0.7989145958297629,0.5542702085118537
resnet18,100,44,18,0.034500742554664614,100.0,1.0,1.0,0.8599156928426437,71.37404580152672,0.8199562029896219,0.7443206702846805
resnet18,100,44,19,0.04393464893102646,97.0,0.998960498960499,0.9547817047817049,0.5917081932985145,80.34351145038168,0.855374654860516,0.7926401980386556
resnet18,100,44,20,0.031185347139835357,100.0,1.0,1.0,0.9389730236912501,78.2442748091603,0.9085975435589831,0.5801961344377797
resnet18,100,44,21,0.0170017609000206,100.0,1.0,1.0,0.6139262213961769,84.16030534351145,0.9248310006664764,0.707102732552604
resnet18,100,44,22,0.033148160204291344,99.0,0.9984407484407485,0.9807692307692308,0.6004368899432757,83.3969465648855,0.9509473483766543,0.6850328477577835
resnet18,100,44,23,0.020260692378506064,99.0,1.0,0.9932432432432432,1.1958545955992836,76.14503816793894,0.9364943349519185,0.537037037037037
resnet18,100,44,24,0.014278623312711715,100.0,1.0,1.0,0.4295694081837894,84.73282442748092,0.96046843758926,0.7109587736837094
resnet18,100,44,25,0.011964712077751755,100.0,1.0,1.0,0.6665570481132915,77.29007633587786,0.9511377701609066,0.8349519184994763
resnet18,100,44,26,0.035077949911355974,99.0,0.9994802494802495,0.9932432432432432,1.8662705102949653,61.06870229007634,0.9016281062553556,0.7305341331048272
resnet18,100,44,27,0.09859246507287026,98.0,0.9885654885654886,0.9864864864864865,0.5962878406502818,79.9618320610687,0.9140626487670189,0.8335999238312863
resnet18,100,44,28,0.025478504449129104,99.0,1.0,0.9932432432432432,0.290128200336267,87.78625954198473,0.9551556698086261,0.7919832428829858
resnet18,100,44,29,0.00675080694258213,100.0,1.0,1.0,0.2623586279290323,88.93129770992367,0.9498238598495669,0.8480624583452347
resnet18,100,44,30,0.027323969788849354,100.0,1.0,1.0,0.3520207363003083,87.21374045801527,0.958297629248786,0.8848614681519567
resnet18,100,44,31,0.008982699364423752,100.0,1.0,1.0,1.3486174208517292,69.46564885496183,0.9113967437874894,0.7798343330477007
resnet18,100,44,32,0.025500019639730455,100.0,1.0,1.0,1.223646016066311,67.93893129770993,0.8791392935351804,0.750204703418071
resnet18,100,44,33,0.09651034221053123,97.0,0.9953222453222453,0.9547817047817049,0.4164872938440046,87.97709923664122,0.9480148528991716,0.7787584499666762
resnet18,100,44,34,0.01404603809118271,100.0,1.0,1.0,0.41039661687749035,88.93129770992367,0.945444158811768,0.7972769684851947
resnet18,100,44,35,0.017265001758933068,99.0,1.0,0.9807692307692308,0.3371232361283921,89.50381679389314,0.9569646767590213,0.8253165762163192
resnet18,100,44,36,0.024716395884752274,99.0,1.0,0.9932432432432432,0.29900330851096235,90.07633587786259,0.9591164429210702,0.8533561839474435
resnet18,100,44,37,0.020211689583957197,100.0,1.0,1.0,0.34419634551492356,89.31297709923665,0.9362467866323907,0.8264495858326193
resnet18,100,44,38,0.00790058895945549,100.0,1.0,1.0,0.3930638760100794,87.97709923664122,0.9128249071693801,0.7981053032466914
resnet18,100,44,39,0.01223056748509407,100.0,1.0,1.0,0.3021348110819591,90.07633587786259,0.9412929639150719,0.8340093306674283
resnet18,100,44,40,0.021720788180828093,99.0,1.0,0.9932432432432432,0.32991576558761015,88.3587786259542,0.9332381224412073,0.8466247738741313
resnet18,100,44,41,0.01942459374666214,100.0,1.0,1.0,0.35359918320451983,85.87786259541984,0.945253737027516,0.8613538988860325
resnet18,100,44,42,0.025934362411499025,99.0,1.0,0.9807692307692308,0.2487750156917645,90.26717557251908,0.9635342283157193,0.8739883842711607
