model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
quixer,100,43,0,0.7289720392227172,26.0,0.48284823284823286,0.5,0.7216848630941551,25.763358778625953,0.7643911263448538,0.5
quixer,100,43,1,0.7187354397773743,26.0,0.6023908523908524,0.5,0.7119906799483845,25.763358778625953,0.8277158906978959,0.5
quixer,100,43,2,0.7100000524520874,26.0,0.5020790020790021,0.5,0.7027659002151198,25.763358778625953,0.8077025611729982,0.5
quixer,100,43,3,0.7014162635803223,26.0,0.485966735966736,0.5,0.6941084092809954,25.763358778625953,0.8044463486622871,0.5
quixer,100,43,4,0.6925995182991028,62.0,0.5836798336798337,0.5810810810810811,0.6861774698468565,74.23664122137404,0.8105874512044178,0.5
quixer,100,43,5,0.6851382327079772,74.0,0.5816008316008315,0.5,0.6791303371655122,74.23664122137404,0.8063600875940207,0.5
quixer,100,43,6,0.6787838816642762,74.0,0.46777546777546775,0.5,0.6724967442396033,74.23664122137404,0.8200038084356849,0.5
quixer,100,43,7,0.6717325282096863,74.0,0.6288981288981289,0.5,0.6659649105472419,74.23664122137404,0.8319813386651432,0.5
quixer,100,43,8,0.6653523874282837,74.0,0.5987525987525988,0.5,0.6593509593992742,74.23664122137404,0.8401980386556223,0.5
quixer,100,43,9,0.6586974215507507,74.0,0.6793139293139293,0.5,0.6530400728451387,74.23664122137404,0.8453013424735789,0.5
quixer,100,43,10,0.6530165195465087,74.0,0.5509355509355509,0.5,0.6467735526215939,74.23664122137404,0.8520803579929545,0.5
quixer,100,43,11,0.6467730784416199,74.0,0.6075883575883576,0.5,0.6410502304557626,74.23664122137404,0.8647053222888699,0.5
quixer,100,43,12,0.6411924505233765,74.0,0.6075883575883575,0.5,0.6356508258644861,74.23664122137404,0.8716557174140722,0.5
quixer,100,43,13,0.6357887506484985,74.0,0.6278586278586279,0.5,0.6302981863495047,74.23664122137404,0.8733885556507666,0.5
quixer,100,43,14,0.6304741048812866,74.0,0.6626819126819128,0.5,0.6252333003146048,74.23664122137404,0.8761211082547843,0.5
quixer,100,43,15,0.6257738184928894,74.0,0.6252598752598753,0.5,0.6206705961518615,74.23664122137404,0.8801199657240788,0.5
quixer,100,43,16,0.621296067237854,74.0,0.6663201663201663,0.5,0.6164359677838915,74.23664122137404,0.88045320384652,0.5
quixer,100,43,17,0.61722412109375,74.0,0.6470893970893972,0.5,0.6123552003889593,74.23664122137404,0.8787108445206131,0.5
quixer,100,43,18,0.6137320184707642,74.0,0.5576923076923077,0.5,0.6086488156828261,74.23664122137404,0.8754165476530515,0.5
quixer,100,43,19,0.6100335550308228,74.0,0.5961538461538461,0.5,0.6054855680647697,74.23664122137404,0.8744834809102162,0.5
quixer,100,43,20,0.6073601794242859,74.0,0.48856548856548865,0.5,0.6028354381786958,74.23664122137404,0.8725602208892698,0.5
