model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,1000,46,0,0.6718877172470092,60.5,0.6486959999999999,0.605,0.6619421768188477,58.0,0.6824888888888889,0.58
swin,1000,46,1,0.6321579718589783,65.0,0.7032160000000001,0.65,0.6370556330680848,61.666666666666664,0.7163555555555555,0.6166666666666667
swin,1000,46,2,0.5807259523868561,69.3,0.7637,0.6930000000000001,0.6516854039827983,63.0,0.7406222222222222,0.63
swin,1000,46,3,0.5759884951114654,70.3,0.769816,0.703,0.5840079402923584,70.33333333333333,0.7690222222222223,0.7033333333333334
swin,1000,46,4,0.544194265127182,72.8,0.7998240000000001,0.728,0.5254056040445964,79.33333333333333,0.8583555555555555,0.7933333333333333
swin,1000,46,5,0.5230836501121521,74.2,0.817976,0.742,0.6502094062169393,70.66666666666667,0.8027555555555556,0.7066666666666667
swin,1000,46,6,0.5005950686931611,75.1,0.837684,0.751,0.4379564070701599,79.66666666666667,0.8836888888888889,0.7966666666666666
swin,1000,46,7,0.41781327152252196,81.4,0.895616,0.8140000000000001,0.38572742938995364,81.0,0.916888888888889,0.81
swin,1000,46,8,0.36845522427558897,84.0,0.9185040000000001,0.84,0.36254358927408853,83.66666666666667,0.9264888888888889,0.8366666666666667
swin,1000,46,9,0.3266459426879883,86.8,0.936348,0.868,0.3725654633839925,85.66666666666667,0.9196444444444444,0.8566666666666667
swin,1000,46,10,0.28187867283821105,88.9,0.952256,0.889,0.3456754775842031,84.66666666666667,0.9440444444444445,0.8466666666666667
swin,1000,46,11,0.29031909990310667,89.1,0.948856,0.891,0.473864377339681,81.33333333333333,0.9223555555555556,0.8133333333333334
swin,1000,46,12,0.24238168182969094,90.3,0.964968,0.903,0.39694188992182416,84.0,0.9358222222222222,0.8400000000000001
swin,1000,46,13,0.21296369755268096,92.3,0.9725480000000001,0.923,0.27013834993044533,87.66666666666667,0.9586666666666667,0.8766666666666667
swin,1000,46,14,0.17152017414569853,94.1,0.98284,0.941,0.3335617432991664,87.0,0.957288888888889,0.87
swin,1000,46,15,0.17369491225481035,93.0,0.9817279999999999,0.9299999999999999,0.25288483023643493,87.33333333333333,0.9645333333333332,0.8733333333333333
swin,1000,46,16,0.1206399450302124,95.0,0.992188,0.95,0.27954397439956663,90.0,0.9652888888888889,0.9
swin,1000,46,17,0.13102705121040345,94.8,0.9903040000000001,0.948,0.2717683931191762,90.66666666666667,0.9661333333333333,0.9066666666666667
