model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
quixer,500,43,0,0.6941888303756714,48.8,0.49132800000000004,0.488,0.6926304872830709,50.0,0.7615999999999998,0.5
quixer,500,43,1,0.694939377784729,47.6,0.490288,0.476,0.6909145458539327,53.666666666666664,0.7628,0.5366666666666666
quixer,500,43,2,0.6934613528251647,51.8,0.505776,0.518,0.6898999953269959,58.0,0.7644888888888888,0.58
quixer,500,43,3,0.690354163646698,53.2,0.663184,0.532,0.6874456874529521,62.333333333333336,0.7406666666666666,0.6233333333333333
quixer,500,43,4,0.6893819975852966,54.0,0.599072,0.54,0.6838684749603271,66.33333333333333,0.7216,0.6633333333333333
quixer,500,43,5,0.685124276638031,57.6,0.610656,0.5760000000000001,0.6764118131001791,66.0,0.7186222222222222,0.66
quixer,500,43,6,0.6698783082962037,63.0,0.698672,0.63,0.6562967618306478,61.666666666666664,0.702711111111111,0.6166666666666667
quixer,500,43,7,0.6529013738632202,63.2,0.690304,0.632,0.6426786414782206,64.0,0.7086222222222222,0.6399999999999999
quixer,500,43,8,0.6376245408058167,65.8,0.717184,0.658,0.6199418902397156,66.0,0.7305333333333334,0.66
quixer,500,43,9,0.5971980991363526,69.0,0.77152,0.69,0.597458565235138,67.66666666666667,0.7442666666666666,0.6766666666666667
quixer,500,43,10,0.5867310094833375,69.4,0.762912,0.694,0.5965142281850179,66.0,0.7639555555555555,0.6599999999999999
quixer,500,43,11,0.5790421743392944,71.6,0.784336,0.716,0.571305046081543,72.33333333333333,0.7749333333333334,0.7233333333333334
quixer,500,43,12,0.5501770436763763,73.4,0.8024800000000001,0.734,0.6041966970761617,65.33333333333333,0.7740444444444445,0.6533333333333333
quixer,500,43,13,0.5377839810848236,75.2,0.8238400000000001,0.752,0.5407623481750489,72.66666666666667,0.8081333333333334,0.7266666666666666
quixer,500,43,14,0.5134005160331726,75.8,0.8303039999999999,0.758,0.5817226449648539,68.0,0.7941777777777776,0.6799999999999999
quixer,500,43,15,0.49319015598297117,76.6,0.853936,0.766,0.5349601872762044,72.66666666666667,0.8248000000000001,0.7266666666666666
quixer,500,43,16,0.47704042387008666,77.6,0.85904,0.776,0.49277889490127563,77.0,0.8455555555555556,0.77
quixer,500,43,17,0.4530163245201111,81.0,0.877184,0.81,0.49804638624191283,75.0,0.8485333333333335,0.75
quixer,500,43,18,0.43645669221878053,80.4,0.883152,0.804,0.4855580035845439,77.33333333333333,0.8614222222222222,0.7733333333333333
quixer,500,43,19,0.4150855569839478,81.8,0.9022879999999999,0.8180000000000001,0.5120147840181987,76.33333333333333,0.8694666666666667,0.7633333333333333
quixer,500,43,20,0.40061168050765994,83.4,0.9111999999999999,0.8340000000000001,0.4543827319145203,81.0,0.872,0.81
quixer,500,43,21,0.3707052507400513,84.0,0.921408,0.84,0.46212337573369344,78.0,0.8855111111111111,0.78
quixer,500,43,22,0.3650189323425293,85.0,0.9258879999999999,0.85,0.4242480397224426,79.66666666666667,0.8865333333333334,0.7966666666666666
quixer,500,43,23,0.32035729789733886,87.2,0.9468320000000001,0.872,0.44561392386754356,78.66666666666667,0.8920444444444443,0.7866666666666666
quixer,500,43,24,0.29779494285583497,88.2,0.9532639999999999,0.882,0.39565742572148643,81.66666666666667,0.9028,0.8166666666666667
quixer,500,43,25,0.28086106133461,90.8,0.961888,0.908,0.390750097433726,81.66666666666667,0.9053333333333333,0.8166666666666667
quixer,500,43,26,0.2421687948703766,91.8,0.9728,0.918,0.4114213315645854,80.66666666666667,0.9092888888888888,0.8066666666666666
quixer,500,43,27,0.2390313925743103,91.6,0.9699679999999999,0.916,0.5198597900072733,76.0,0.9186666666666666,0.76
quixer,500,43,28,0.23240015387535096,93.0,0.9741119999999999,0.93,0.3952146236101786,81.66666666666667,0.9202666666666667,0.8166666666666667
quixer,500,43,29,0.19252643644809722,93.8,0.982688,0.938,0.39851367950439454,83.0,0.9163111111111112,0.8300000000000001
quixer,500,43,30,0.16204812681674957,95.2,0.9880639999999999,0.952,0.3963862204551697,84.33333333333333,0.9278666666666666,0.8433333333333333
quixer,500,43,31,0.13563664442300796,96.4,0.993152,0.964,0.4444371247291565,83.66666666666667,0.9267555555555556,0.8366666666666667
