model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,500,46,0,0.661515115737915,62.2,0.66456,0.622,0.6814529331525166,62.333333333333336,0.6650666666666667,0.6233333333333333
resnet18,500,46,1,0.5978179578781128,69.6,0.7832319999999999,0.696,0.6467648220062255,67.33333333333333,0.7074666666666667,0.6733333333333333
resnet18,500,46,2,0.5550202779769897,75.4,0.8284,0.754,0.6122633743286133,68.33333333333333,0.7612888888888888,0.6833333333333333
resnet18,500,46,3,0.523144700050354,78.0,0.8516799999999999,0.78,0.5618924315770467,74.0,0.8057777777777778,0.74
resnet18,500,46,4,0.498203866481781,78.0,0.8670559999999999,0.78,0.5237214120229086,75.66666666666667,0.8274222222222223,0.7566666666666666
resnet18,500,46,5,0.4792304334640503,79.0,0.872,0.79,0.5173001416524251,75.66666666666667,0.842888888888889,0.7566666666666666
resnet18,500,46,6,0.443067467212677,82.8,0.902608,0.8280000000000001,0.49363345305124917,79.33333333333333,0.8586666666666667,0.7933333333333333
resnet18,500,46,7,0.4174805574417114,83.2,0.917264,0.8320000000000001,0.4708575296401978,79.0,0.8651555555555557,0.79
resnet18,500,46,8,0.3830117163658142,85.8,0.9302400000000001,0.858,0.4489341894785563,79.66666666666667,0.8764888888888889,0.7966666666666666
resnet18,500,46,9,0.36093847584724426,87.4,0.940592,0.874,0.429756015141805,80.66666666666667,0.8935555555555555,0.8066666666666666
resnet18,500,46,10,0.31516791582107545,91.2,0.96056,0.912,0.40427361448605853,81.66666666666667,0.9041333333333332,0.8166666666666667
resnet18,500,46,11,0.2885547344684601,91.0,0.9669280000000001,0.91,0.38125327785809837,83.33333333333333,0.9213333333333333,0.8333333333333333
resnet18,500,46,12,0.24785642659664153,93.8,0.9836320000000001,0.938,0.3919098822275798,83.66666666666667,0.9148,0.8366666666666667
resnet18,500,46,13,0.23292016625404358,93.6,0.982608,0.9359999999999999,0.35688796957333885,84.33333333333333,0.9272,0.8433333333333334
resnet18,500,46,14,0.1903019564151764,96.4,0.989616,0.964,0.3361690362294515,88.0,0.940711111111111,0.88
resnet18,500,46,15,0.1797133297920227,95.0,0.993424,0.95,0.37118631800015767,84.66666666666667,0.9410222222222223,0.8466666666666667
resnet18,500,46,16,0.1372496953010559,97.8,0.9981439999999999,0.978,0.3313561141490936,86.66666666666667,0.9528,0.8666666666666667
resnet18,500,46,17,0.12146678841114045,98.6,0.998816,0.986,0.33105780601501467,87.0,0.9398666666666666,0.87
