model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
quixer,2400,43,0,0.6943413217862447,50.041666666666664,0.5054732638888889,0.5004166666666667,0.6815730508168538,62.666666666666664,0.7067111111111111,0.6266666666666667
quixer,2400,43,1,0.6355942889054617,66.04166666666667,0.713401388888889,0.6604166666666667,0.6006626391410828,63.666666666666664,0.7406222222222222,0.6366666666666667
quixer,2400,43,2,0.5725372743606567,70.875,0.7775395833333334,0.70875,0.5851178328196208,67.33333333333333,0.7943111111111112,0.6733333333333333
quixer,2400,43,3,0.5335328658421834,74.45833333333333,0.8134319444444446,0.7445833333333334,0.5237061850229899,71.0,0.846088888888889,0.71
quixer,2400,43,4,0.46413291374842325,78.375,0.866425,0.78375,0.4664204017321269,77.66666666666667,0.8715555555555556,0.7766666666666666
quixer,2400,43,5,0.41079251090685526,82.125,0.8997229166666667,0.82125,0.3961132502555847,79.33333333333333,0.9131555555555556,0.7933333333333333
quixer,2400,43,6,0.36664345105489093,84.75,0.9209600694444444,0.8475,0.35069735527038576,83.0,0.9314666666666667,0.8300000000000001
quixer,2400,43,7,0.33849295109510424,86.70833333333333,0.9339847222222223,0.8670833333333333,0.33495015462239586,85.0,0.940711111111111,0.85
quixer,2400,43,8,0.27685509383678436,88.875,0.9571729166666667,0.8887499999999999,0.2527998864650726,91.0,0.9608888888888889,0.9099999999999999
quixer,2400,43,9,0.21851168394088746,91.91666666666667,0.9742347222222222,0.9191666666666667,0.2567335343360901,90.33333333333333,0.9690666666666667,0.9033333333333333
quixer,2400,43,10,0.2003929869333903,92.75,0.9770249999999999,0.9275,0.21391406019528708,93.33333333333333,0.9725333333333334,0.9333333333333333
quixer,2400,43,11,0.15151917020479838,95.08333333333333,0.9877395833333333,0.9508333333333333,0.1740246284008026,94.66666666666667,0.9808444444444444,0.9466666666666667
quixer,2400,43,12,0.13938112154603005,95.08333333333333,0.9884486111111112,0.9508333333333334,0.44754487852255503,81.33333333333333,0.9808888888888889,0.8133333333333334
quixer,2400,43,13,0.16945302300155163,93.54166666666667,0.9824416666666667,0.9354166666666667,0.1290657725930214,96.0,0.9886222222222223,0.96
