model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,500,44,0,0.6490685644149781,64.0,0.687936,0.64,0.7074598749478658,60.0,0.6520444444444444,0.6
swin,500,44,1,0.6218028750419616,66.0,0.7336480000000001,0.6599999999999999,0.6441116269429524,62.666666666666664,0.6851111111111111,0.6266666666666667
swin,500,44,2,0.6066710314750672,66.2,0.7344799999999999,0.6619999999999999,0.6129935320218404,68.0,0.7290222222222222,0.6799999999999999
swin,500,44,3,0.5884903643131256,71.0,0.763696,0.71,0.6496338804562887,64.33333333333333,0.7308888888888889,0.6433333333333333
swin,500,44,4,0.5643521897792816,71.0,0.7810560000000001,0.71,0.5733449085553487,71.33333333333333,0.7782666666666667,0.7133333333333334
swin,500,44,5,0.5499518647193908,73.6,0.798192,0.736,0.6219752462704976,66.66666666666667,0.7923111111111111,0.6666666666666666
swin,500,44,6,0.5625650751590728,71.2,0.787472,0.712,0.5996241625150045,69.66666666666667,0.8061333333333334,0.6966666666666667
swin,500,44,7,0.553872866153717,71.4,0.790448,0.714,0.5964542555809021,71.66666666666667,0.7938222222222222,0.7166666666666667
swin,500,44,8,0.5194981317520142,75.0,0.8203199999999999,0.75,0.5282886401812236,74.0,0.8215111111111111,0.74
swin,500,44,9,0.4996553750038147,77.6,0.8419679999999999,0.776,0.6049283750851949,70.33333333333333,0.7735111111111111,0.7033333333333334
swin,500,44,10,0.48802153539657595,75.8,0.8493440000000001,0.758,0.53920045932134,73.33333333333333,0.8180888888888889,0.7333333333333334
swin,500,44,11,0.4707243382930756,78.0,0.857056,0.78,0.5408303467432658,74.33333333333333,0.8364,0.7433333333333334
swin,500,44,12,0.4519761233329773,80.6,0.873744,0.806,0.506769806543986,74.33333333333333,0.8346666666666666,0.7433333333333334
swin,500,44,13,0.4325215191841125,81.4,0.8831680000000001,0.8140000000000001,0.6030743312835694,70.66666666666667,0.8558222222222223,0.7066666666666667
swin,500,44,14,0.43645740842819214,78.8,0.8795040000000001,0.788,0.5045785482724507,78.66666666666667,0.8539111111111111,0.7866666666666666
