model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,1000,47,0,0.6563994469642639,61.7,0.664404,0.617,0.6607850925127665,59.0,0.688,0.59
swin,1000,47,1,0.6394212160110474,63.8,0.703204,0.6379999999999999,0.6623959422111512,63.0,0.6926666666666667,0.63
swin,1000,47,2,0.6129070425033569,66.8,0.7275479999999999,0.6679999999999999,0.6586839230855306,64.0,0.7321777777777779,0.64
swin,1000,47,3,0.5588735704421997,73.3,0.792712,0.733,0.5574029898643493,75.66666666666667,0.8309777777777778,0.7566666666666666
swin,1000,47,4,0.49703989911079405,76.5,0.843896,0.765,0.47126237869262694,78.0,0.8859999999999999,0.78
swin,1000,47,5,0.456715035200119,79.4,0.868052,0.794,0.43497121254603066,79.66666666666667,0.8898222222222223,0.7966666666666666
swin,1000,47,6,0.39383385491371153,83.4,0.9056839999999999,0.834,0.40172274986902873,82.0,0.9145333333333333,0.8200000000000001
swin,1000,47,7,0.3747144479751587,84.3,0.9142079999999999,0.843,0.4108773930867513,83.66666666666667,0.905511111111111,0.8366666666666667
swin,1000,47,8,0.33521295499801634,86.5,0.932636,0.865,0.3423322931925456,85.66666666666667,0.9334666666666667,0.8566666666666667
swin,1000,47,9,0.2977348465919495,88.6,0.9478800000000001,0.886,0.31714081605275474,88.33333333333333,0.9393777777777779,0.8833333333333333
swin,1000,47,10,0.29044803071022035,87.5,0.9486,0.875,0.34255260586738584,85.0,0.9368444444444445,0.85
swin,1000,47,11,0.2793344910144806,89.0,0.952312,0.89,0.3675504140059153,84.33333333333333,0.9356444444444445,0.8433333333333333
swin,1000,47,12,0.2290824451446533,90.5,0.969432,0.905,0.4366178027788798,78.33333333333333,0.950088888888889,0.7833333333333333
swin,1000,47,13,0.2293407794237137,90.1,0.9685840000000001,0.901,0.4593677282333374,84.0,0.9401333333333333,0.84
swin,1000,47,14,0.1963030425310135,92.3,0.97754,0.923,0.274647500316302,88.33333333333333,0.9569777777777778,0.8833333333333333
swin,1000,47,15,0.14866389513015746,94.4,0.987616,0.944,0.28284579346577327,90.66666666666667,0.9595555555555556,0.9066666666666667
swin,1000,47,16,0.13845880210399628,95.0,0.989196,0.95,0.24783731838067372,90.66666666666667,0.9649777777777778,0.9066666666666667
swin,1000,47,17,0.12568763291835786,95.5,0.990928,0.955,0.4044587244590124,89.0,0.9416444444444445,0.89
swin,1000,47,18,0.1029925647675991,96.5,0.994336,0.965,0.37732469151417414,90.0,0.956,0.8999999999999999
swin,1000,47,19,0.09281348258256912,96.5,0.995144,0.965,0.43513644973436993,87.0,0.9617333333333333,0.87
swin,1000,47,20,0.09217855027318,96.9,0.994908,0.969,0.35874093691507974,91.66666666666667,0.9603111111111111,0.9166666666666667
swin,1000,47,21,0.06370297887921333,97.7,0.998224,0.977,0.31673743337392807,91.33333333333333,0.9618666666666666,0.9133333333333333
swin,1000,47,22,0.06595403417944908,97.7,0.9972719999999999,0.977,0.42455448364218074,89.33333333333333,0.9655555555555556,0.8933333333333333
swin,1000,47,23,0.045255008675158026,98.5,0.998996,0.985,0.3148812823245923,91.0,0.9647111111111111,0.9099999999999999
swin,1000,47,24,0.033551692172884943,99.3,0.9996560000000001,0.993,0.4004879562060038,92.66666666666667,0.9629777777777778,0.9266666666666667
swin,1000,47,25,0.06921100617200136,97.6,0.9969,0.976,0.4130642811457316,90.0,0.9688,0.9
swin,1000,47,26,0.027993496753275393,99.5,0.9997400000000001,0.995,0.3242602652559678,93.0,0.9710666666666666,0.9299999999999999
swin,1000,47,27,0.029149279377190397,99.2,0.99966,0.992,0.27695163488388064,93.0,0.9740444444444445,0.9299999999999999
swin,1000,47,28,0.04930952858738601,98.2,0.9982960000000001,0.982,0.39270637442668277,92.0,0.9668444444444445,0.9199999999999999
swin,1000,47,29,0.0246955581009388,99.3,0.999756,0.993,0.38992905939618744,92.66666666666667,0.9671111111111111,0.9266666666666667
swin,1000,47,30,0.02416117325052619,99.2,0.99964,0.992,0.46016629370550316,92.33333333333333,0.9625777777777778,0.9233333333333333
swin,1000,47,31,0.010128096556290983,99.7,0.999992,0.997,0.6105055427054564,90.0,0.9617333333333333,0.9
swin,1000,47,32,0.018493547942489384,99.5,0.9998319999999999,0.995,0.4577810826152563,93.33333333333333,0.9629111111111112,0.9333333333333333
swin,1000,47,33,0.019739985397085547,99.2,0.999864,0.992,0.5362158339408537,91.66666666666667,0.9661333333333334,0.9166666666666667
swin,1000,47,34,0.011238823059946298,99.7,0.999984,0.997,0.5221263889875263,92.0,0.9667111111111111,0.9199999999999999
swin,1000,47,35,0.011814442254137247,99.5,0.999956,0.995,0.6161324416814993,89.66666666666667,0.9653333333333334,0.8966666666666667
swin,1000,47,36,0.016030874993652106,99.5,0.999888,0.995,0.46638565266504883,93.0,0.9673333333333333,0.9299999999999999
swin,1000,47,37,0.011769331900402904,99.5,0.999952,0.995,0.47925511116782826,93.33333333333333,0.9674222222222222,0.9333333333333333
swin,1000,47,38,0.017467367741744965,99.5,0.999776,0.995,0.5565301970640818,91.33333333333333,0.9659111111111112,0.9133333333333333
swin,1000,47,39,0.006575174935162067,99.8,0.999996,0.998,0.48402166785206646,92.33333333333333,0.9656222222222222,0.9233333333333333
swin,1000,47,40,0.013114349162206053,99.6,0.999924,0.996,0.5780437555901395,91.33333333333333,0.9621777777777778,0.9133333333333333
swin,1000,47,41,0.01128166738524851,99.6,0.9998959999999999,0.996,0.5436149818904232,92.66666666666667,0.9654666666666666,0.9266666666666667
swin,1000,47,42,0.008922844042710494,99.7,0.999956,0.997,0.5894032825964193,91.0,0.968,0.91
swin,1000,47,43,0.007853942178422585,99.7,0.999992,0.997,0.8337600006721914,89.66666666666667,0.9612444444444445,0.8966666666666667
swin,1000,47,44,0.016011082742377766,99.5,0.99986,0.995,0.5309060793245832,92.0,0.9643333333333333,0.92
swin,1000,47,45,0.013217635849956423,99.9,0.999796,0.999,0.6802962518537727,89.66666666666667,0.9624888888888888,0.8966666666666667
swin,1000,47,46,0.015438746688887476,99.2,0.999876,0.992,0.7151039701451858,90.33333333333333,0.9642222222222222,0.9033333333333333
swin,1000,47,47,0.009461940130160655,99.7,0.999956,0.997,0.6139666724934553,91.33333333333333,0.9612444444444445,0.9133333333333333
swin,1000,47,48,0.004822931822971441,99.9,1.0,0.999,0.5774326543991144,92.0,0.9633555555555555,0.9199999999999999
swin,1000,47,49,0.011649586454353994,99.6,0.999908,0.996,0.6185485896328464,91.33333333333333,0.9662222222222222,0.9133333333333333
swin,1000,47,50,0.010677751953713595,99.5,0.9999239999999999,0.995,0.5584115189443886,92.66666666666667,0.9676444444444444,0.9266666666666667
swin,1000,47,51,0.010907771814148873,99.5,0.999948,0.995,0.5895110950386152,91.66666666666667,0.9612666666666667,0.9166666666666667
swin,1000,47,52,0.0041386067792773245,99.8,0.999996,0.998,0.49385525294890004,92.33333333333333,0.9683111111111111,0.9233333333333333
swin,1000,47,53,0.006479108490850195,99.9,0.999988,0.999,0.5662035483323659,91.33333333333333,0.9642222222222222,0.9133333333333333
swin,1000,47,54,0.0070323143346467986,99.7,0.99998,0.997,0.5221962340020885,92.66666666666667,0.9665111111111112,0.9266666666666666
swin,1000,47,55,0.0065708733904903055,99.9,0.999988,0.999,0.7611213303970483,87.66666666666667,0.9669777777777777,0.8766666666666667
swin,1000,47,56,0.006638773786951788,99.8,0.999988,0.998,0.6282044152542948,90.33333333333333,0.9677777777777777,0.9033333333333333
swin,1000,47,57,0.007397277757059783,99.9,0.999936,0.999,0.7118262919193754,90.33333333333333,0.9639555555555556,0.9033333333333333
swin,1000,47,58,0.006663061789498897,99.8,0.999984,0.998,0.5759665307806184,92.66666666666667,0.9631777777777778,0.9266666666666666
swin,1000,47,59,0.0061777724730200136,99.7,0.999988,0.997,0.6834853156656027,91.0,0.9650666666666666,0.91
swin,1000,47,60,0.01539551439508068,99.7,0.999764,0.997,0.5699041131759683,92.0,0.9667777777777778,0.9199999999999999
swin,1000,47,61,0.01109974497393455,99.7,0.999864,0.997,0.6160497943917289,92.0,0.9677333333333333,0.9199999999999999
swin,1000,47,62,0.009759110028942815,99.6,0.999952,0.996,0.5094446577938895,92.33333333333333,0.9678888888888889,0.9233333333333333
swin,1000,47,63,0.0022354654242517425,100.0,1.0,1.0,0.5352649612662693,93.66666666666667,0.9660666666666666,0.9366666666666666
swin,1000,47,64,0.005738964567659423,99.8,0.999984,0.998,0.8432163892189661,88.66666666666667,0.9660444444444445,0.8866666666666667
swin,1000,47,65,0.0022696049577498345,99.9,1.0,0.999,0.579683999295812,93.33333333333333,0.9681111111111111,0.9333333333333333
