model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,1000,44,0,0.6611125905513764,62.2,0.663332,0.622,0.627259886264801,66.66666666666667,0.7097777777777777,0.6666666666666666
swin,1000,44,1,0.6014745492935181,69.2,0.742564,0.692,0.5863913853963216,69.66666666666667,0.7807111111111111,0.6966666666666667
swin,1000,44,2,0.5640447483062744,72.8,0.78218,0.728,0.5469432226816813,73.33333333333333,0.8081777777777778,0.7333333333333334
swin,1000,44,3,0.5434375944137573,72.9,0.800296,0.729,0.5512787493069967,71.0,0.7995111111111112,0.71
swin,1000,44,4,0.534576280117035,73.8,0.8077239999999999,0.738,0.5406178792317708,73.0,0.806888888888889,0.73
swin,1000,44,5,0.5025680027008057,76.7,0.8371200000000001,0.767,0.5469648623466492,73.33333333333333,0.8362222222222222,0.7333333333333334
swin,1000,44,6,0.49126396131515504,76.6,0.8424240000000001,0.766,0.4968095676104228,76.66666666666667,0.8473333333333333,0.7666666666666666
swin,1000,44,7,0.4702139372825623,78.5,0.8589359999999999,0.785,0.46943881511688235,74.33333333333333,0.8592,0.7433333333333334
swin,1000,44,8,0.4297437944412231,80.6,0.884004,0.806,0.4487364308039347,78.66666666666667,0.8892888888888889,0.7866666666666666
swin,1000,44,9,0.41716605877876284,83.4,0.8916520000000001,0.834,0.4169425042470296,80.33333333333333,0.8937777777777778,0.8033333333333333
swin,1000,44,10,0.3824435474872589,82.9,0.910944,0.829,0.41415341933568317,80.33333333333333,0.8917777777777777,0.8033333333333333
swin,1000,44,11,0.3630201473236084,85.1,0.91902,0.851,0.3729995505015055,82.33333333333333,0.9143111111111112,0.8233333333333334
swin,1000,44,12,0.340445330619812,86.4,0.9302360000000001,0.864,0.40754624605178835,81.66666666666667,0.9272888888888889,0.8166666666666667
swin,1000,44,13,0.36780447959899903,82.0,0.915948,0.82,0.34771408240000407,84.66666666666667,0.9284,0.8466666666666667
swin,1000,44,14,0.29656101477146146,88.4,0.9475000000000001,0.884,0.3884594170252482,82.66666666666667,0.9139555555555555,0.8266666666666667
swin,1000,44,15,0.27738476085662844,89.7,0.9532959999999999,0.897,0.47718924840291344,79.33333333333333,0.9101333333333333,0.7933333333333333
swin,1000,44,16,0.2918711962103844,88.2,0.9486,0.882,0.42254029353459677,83.66666666666667,0.9007111111111111,0.8366666666666667
swin,1000,44,17,0.22896455717086792,91.0,0.968672,0.91,0.4072421685854594,81.33333333333333,0.9209777777777778,0.8133333333333334
swin,1000,44,18,0.20404945743083955,92.1,0.975132,0.921,0.5611394317944844,77.33333333333333,0.9269333333333333,0.7733333333333334
swin,1000,44,19,0.1849285349845886,92.8,0.9807480000000001,0.928,0.3228209233283997,88.0,0.9430666666666666,0.88
swin,1000,44,20,0.19222800385951996,92.8,0.9774280000000001,0.928,0.41608646591504417,84.0,0.9412888888888888,0.8400000000000001
swin,1000,44,21,0.1986650288105011,91.8,0.976468,0.9179999999999999,0.32251079837481184,88.66666666666667,0.9529333333333334,0.8866666666666667
swin,1000,44,22,0.14848104563355446,94.9,0.98692,0.949,0.3078661835193634,89.33333333333333,0.9548000000000001,0.8933333333333333
swin,1000,44,23,0.13580600681900978,94.8,0.9890320000000001,0.948,0.26812414805094403,89.66666666666667,0.9589777777777777,0.8966666666666667
swin,1000,44,24,0.10101406472921372,96.9,0.994232,0.969,0.28640476942062376,90.33333333333333,0.9590222222222222,0.9033333333333333
swin,1000,44,25,0.09601679438352585,96.3,0.99502,0.963,0.29738462845484415,91.0,0.9587555555555555,0.9099999999999999
swin,1000,44,26,0.12482619279623032,96.0,0.98956,0.96,0.6070395104090373,84.0,0.9497777777777777,0.8400000000000001
swin,1000,44,27,0.12521207708120347,95.5,0.98994,0.955,0.3377208733558655,89.66666666666667,0.9574666666666667,0.8966666666666667
swin,1000,44,28,0.06871240726113319,97.3,0.99772,0.973,0.5132149036725362,86.0,0.9570222222222221,0.86
swin,1000,44,29,0.09299993282556533,96.4,0.9948,0.964,0.32221164464950564,91.33333333333333,0.9609333333333333,0.9133333333333333
swin,1000,44,30,0.039740760900080205,98.8,0.999552,0.988,0.5428027431170146,88.33333333333333,0.9521333333333334,0.8833333333333333
swin,1000,44,31,0.0407763759046793,98.9,0.9991559999999999,0.989,0.37820915222167967,91.0,0.9589777777777778,0.9099999999999999
swin,1000,44,32,0.04248194450139999,98.6,0.998808,0.986,0.5022507898012797,90.0,0.958888888888889,0.8999999999999999
swin,1000,44,33,0.037282916279509665,99.3,0.998888,0.993,0.4450456738471985,90.0,0.9555555555555557,0.9
swin,1000,44,34,0.06700810618698597,97.3,0.997112,0.973,0.4002185845375061,90.33333333333333,0.9608444444444444,0.9033333333333333
swin,1000,44,35,0.04536688693612814,98.9,0.998816,0.989,0.41915693680445354,91.66666666666667,0.9638666666666668,0.9166666666666667
swin,1000,44,36,0.027862276397645474,99.2,0.999436,0.992,0.4708507092793783,91.33333333333333,0.9613333333333333,0.9133333333333333
swin,1000,44,37,0.01925298157706857,99.4,0.999888,0.994,0.44289018472035724,89.33333333333333,0.9610666666666667,0.8933333333333333
swin,1000,44,38,0.014649262636899947,99.6,0.999976,0.996,0.47063680768013,91.66666666666667,0.9615111111111111,0.9166666666666667
swin,1000,44,39,0.0225239544082433,99.3,0.999752,0.993,0.4221489981810252,92.0,0.9676888888888889,0.9199999999999999
swin,1000,44,40,0.009937687346246093,99.7,0.999988,0.997,0.43276306947072346,92.66666666666667,0.9688888888888889,0.9266666666666667
swin,1000,44,41,0.018367823949083685,99.5,0.999716,0.995,0.4539322606722514,93.0,0.9671111111111111,0.9299999999999999
