model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
deit,50,45,0,0.831718111038208,46.0,0.5648,0.45999999999999996,0.6945661894480387,52.666666666666664,0.6142666666666667,0.5266666666666666
deit,50,45,1,0.5338273358345031,72.0,0.8128,0.72,0.9039038101832072,56.666666666666664,0.6174666666666666,0.5666666666666667
deit,50,45,2,0.5983922147750854,72.0,0.7744,0.72,0.7167721994717916,57.666666666666664,0.6227555555555555,0.5766666666666667
deit,50,45,3,0.5367565441131592,70.0,0.784,0.7,0.7145682271321615,54.0,0.6224,0.54
deit,50,45,4,0.5500958251953125,72.0,0.8016,0.72,0.6942672530810038,59.0,0.6243111111111111,0.59
deit,50,45,5,0.5042770397663117,72.0,0.8208,0.72,0.7188790376981099,58.0,0.6296888888888889,0.5800000000000001
deit,50,45,6,0.52203843832016,72.0,0.7888000000000001,0.72,0.7578145877520244,57.333333333333336,0.6338222222222222,0.5733333333333333
deit,50,45,7,0.5296219801902771,72.0,0.8112,0.72,0.7508981251716613,56.666666666666664,0.6370222222222222,0.5666666666666667
deit,50,45,8,0.5114866495132446,72.0,0.8240000000000001,0.72,0.7331649653116862,57.0,0.6373333333333333,0.5700000000000001
deit,50,45,9,0.4966587734222412,74.0,0.8192,0.74,0.7258708095550537,58.333333333333336,0.6355999999999999,0.5833333333333333
deit,50,45,10,0.49846720933914185,72.0,0.8176,0.72,0.7284851320584615,59.333333333333336,0.6373333333333333,0.5933333333333333
deit,50,45,11,0.5117729794979096,70.0,0.8192,0.7,0.7215538843472799,59.666666666666664,0.6417777777777777,0.5966666666666667
deit,50,45,12,0.5038253593444825,70.0,0.8208,0.7,0.71323237657547,58.333333333333336,0.6475555555555556,0.5833333333333333
deit,50,45,13,0.49000194787979123,72.0,0.8224,0.72,0.708620834350586,57.0,0.6556666666666666,0.5700000000000001
deit,50,45,14,0.48615435004234314,74.0,0.8352,0.74,0.7125035508473714,58.0,0.662,0.58
deit,50,45,15,0.4823992562294006,76.0,0.8415999999999999,0.76,0.6995485663414002,57.666666666666664,0.6677333333333333,0.5766666666666667
deit,50,45,16,0.47004236698150637,76.0,0.8575999999999999,0.76,0.6889434536298116,59.333333333333336,0.6709777777777777,0.5933333333333333
deit,50,45,17,0.4658100318908691,74.0,0.8416,0.74,0.6942293731371562,62.333333333333336,0.6746666666666667,0.6233333333333333
deit,50,45,18,0.4611381578445435,76.0,0.8655999999999999,0.76,0.727481776078542,61.333333333333336,0.6761777777777778,0.6133333333333333
deit,50,45,19,0.47723414897918703,74.0,0.8016,0.74,0.792079926331838,58.666666666666664,0.6799555555555555,0.5866666666666667
deit,50,45,20,0.44206407546997073,74.0,0.8735999999999999,0.74,0.7458743611971538,63.333333333333336,0.6854222222222223,0.6333333333333333
deit,50,45,21,0.41542571783065796,78.0,0.8847999999999999,0.78,0.7231090648969014,64.66666666666667,0.7002222222222222,0.6466666666666667
deit,50,45,22,0.4469915723800659,78.0,0.8960000000000001,0.78,0.7201538475354513,64.0,0.7143999999999999,0.64
deit,50,45,23,0.39427175879478454,76.0,0.9008,0.76,0.7967083923021953,60.0,0.7267111111111111,0.6
deit,50,45,24,0.4099928879737854,76.0,0.9104000000000001,0.76,0.680115479628245,67.33333333333333,0.730488888888889,0.6733333333333333
deit,50,45,25,0.3922113561630249,80.0,0.9199999999999999,0.8,0.7096796377499899,66.66666666666667,0.7270666666666667,0.6666666666666667
deit,50,45,26,0.3480402386188507,82.0,0.9264,0.8200000000000001,0.9056666882832846,60.666666666666664,0.7176444444444445,0.6066666666666667
deit,50,45,27,0.35939140260219576,80.0,0.9359999999999999,0.8,0.8702980120976765,63.666666666666664,0.7133333333333334,0.6366666666666667
deit,50,45,28,0.29319544315338136,86.0,0.9536,0.86,0.8702267503738403,65.0,0.6933777777777776,0.6499999999999999
deit,50,45,29,0.31590006947517396,80.0,0.9664,0.8,0.9046405824025472,63.0,0.7081777777777777,0.63
deit,50,45,30,0.2897193884849548,84.0,0.9471999999999999,0.8400000000000001,1.226232310930888,59.666666666666664,0.7181777777777778,0.5966666666666667
deit,50,45,31,0.3068796420097351,84.0,0.9664,0.8400000000000001,0.8992739168802897,69.0,0.7223555555555554,0.69
deit,50,45,32,0.16939329504966735,94.0,0.9888,0.94,1.1053785006205241,61.333333333333336,0.7019555555555554,0.6133333333333334
deit,50,45,33,0.15756144165992736,96.0,0.9856,0.96,1.0600999561945597,63.333333333333336,0.7013333333333334,0.6333333333333333
deit,50,45,34,0.241110118329525,90.0,0.9872,0.9,1.1917639398574829,66.33333333333333,0.7208888888888889,0.6633333333333333
deit,50,45,35,0.41315139770507814,84.0,0.9696,0.8400000000000001,1.215995699564616,67.0,0.7428888888888889,0.6699999999999999
deit,50,45,36,0.23994078516960143,94.0,0.9904000000000001,0.94,1.0520019706090291,71.33333333333333,0.7473777777777777,0.7133333333333334
deit,50,45,37,0.41122437953948976,82.0,0.9743999999999999,0.8200000000000001,1.4287707074483236,56.0,0.7243999999999999,0.56
deit,50,45,38,0.8133437299728393,68.0,0.992,0.6799999999999999,0.9587625487645467,67.66666666666667,0.7469333333333333,0.6766666666666667
deit,50,45,39,0.13914201140403748,96.0,0.9856,0.96,0.837904060681661,72.33333333333333,0.7641777777777777,0.7233333333333334
deit,50,45,40,0.10969224870204926,98.0,0.9952,0.98,0.8282499265670776,72.66666666666667,0.7623555555555556,0.7266666666666667
deit,50,45,41,0.09089108765125274,100.0,1.0,1.0,0.9185100412368774,71.0,0.7612444444444444,0.71
deit,50,45,42,0.10012045741081238,96.0,0.9952,0.96,0.9604295682907105,68.33333333333333,0.7466222222222223,0.6833333333333333
deit,50,45,43,0.1315660658478737,94.0,1.0,0.94,1.387396960258484,63.333333333333336,0.7383555555555555,0.6333333333333333
deit,50,45,44,0.17218559265136718,92.0,1.0,0.9199999999999999,1.081125168800354,68.0,0.7357777777777779,0.6799999999999999
deit,50,45,45,0.03217658072710037,100.0,1.0,1.0,1.148980768521627,68.66666666666667,0.72,0.6866666666666666
deit,50,45,46,0.022051105424761772,100.0,1.0,1.0,1.2284493684768676,67.0,0.7084,0.6699999999999999
deit,50,45,47,0.030241564586758612,100.0,1.0,1.0,1.3145974858601888,66.33333333333333,0.7081333333333333,0.6633333333333333
deit,50,45,48,0.08122873544692993,98.0,1.0,0.98,1.3151998233795166,66.33333333333333,0.6994666666666667,0.6633333333333333
deit,50,45,49,0.015620992109179497,100.0,1.0,1.0,1.3361896260579427,67.0,0.7012444444444443,0.6699999999999999
deit,50,45,50,0.011641658097505569,100.0,1.0,1.0,1.4886985556284587,65.0,0.7053333333333334,0.65
deit,50,45,51,0.013808316625654697,100.0,1.0,1.0,1.410944579442342,67.33333333333333,0.7007111111111111,0.6733333333333333
deit,50,45,52,0.012275398708879948,100.0,1.0,1.0,1.476282008488973,67.33333333333333,0.7047555555555557,0.6733333333333333
deit,50,45,53,0.060421403087675574,98.0,1.0,0.98,1.3978991508483887,68.66666666666667,0.7062666666666667,0.6866666666666668
deit,50,45,54,0.1676946121454239,96.0,1.0,0.96,1.3810159619649252,69.66666666666667,0.7144444444444444,0.6966666666666667
deit,50,45,55,0.008479595594108104,100.0,1.0,1.0,1.502503474553426,67.0,0.7068,0.6699999999999999
deit,50,45,56,0.06707617372274399,98.0,1.0,0.98,1.3598595062891643,70.33333333333333,0.7194666666666666,0.7033333333333334
deit,50,45,57,0.04749101251363754,98.0,1.0,0.98,1.492697057723999,67.0,0.7187555555555555,0.67
deit,50,45,58,0.013341442570090295,100.0,1.0,1.0,1.5260543982187906,68.33333333333333,0.6848444444444444,0.6833333333333333
deit,50,45,59,0.20674643635749818,96.0,0.9808,0.96,1.933450655937195,60.0,0.6388888888888888,0.6
deit,50,45,60,0.7693075203895569,82.0,0.9520000000000001,0.8200000000000001,1.7041927623748778,62.0,0.7199111111111113,0.62
deit,50,45,61,0.18256623506546021,94.0,0.992,0.94,1.3653519709904989,66.0,0.7402222222222222,0.66
deit,50,45,62,0.39631311416625975,88.0,0.9904,0.88,1.0776102177302043,70.0,0.7589777777777778,0.7
deit,50,45,63,0.07810866285115481,98.0,1.0,0.98,1.52131151676178,61.666666666666664,0.7373777777777778,0.6166666666666667
deit,50,45,64,0.33981316924095156,86.0,1.0,0.86,1.3796913957595824,62.666666666666664,0.7377777777777778,0.6266666666666667
deit,50,45,65,0.06333240181207657,98.0,1.0,0.98,1.2403761943181355,65.0,0.7361333333333334,0.65
deit,50,45,66,0.7549393057823182,76.0,0.9984,0.76,1.4045496034622191,61.333333333333336,0.7472,0.6133333333333333
deit,50,45,67,0.9278494119644165,70.0,0.9984,0.7,0.9135363642374674,69.0,0.7505777777777778,0.69
deit,50,45,68,0.2116050761938095,88.0,0.984,0.88,1.1349052778879802,64.0,0.7401777777777777,0.64
deit,50,45,69,0.18638232111930847,92.0,0.9968,0.9199999999999999,1.0801605796813964,64.0,0.7247111111111111,0.64
deit,50,45,70,0.16845791339874266,96.0,0.9808000000000001,0.96,0.8494450680414836,68.66666666666667,0.7320888888888889,0.6866666666666668
deit,50,45,71,0.134268079996109,98.0,0.9904,0.98,0.7318762747446695,72.33333333333333,0.7724000000000001,0.7233333333333334
deit,50,45,72,0.10608033955097199,98.0,0.9984,0.98,0.7958382829030355,70.0,0.7790666666666667,0.7
deit,50,45,73,0.07203047454357148,98.0,1.0,0.98,0.9815654691060384,70.0,0.7601777777777777,0.7
deit,50,45,74,0.04294142797589302,100.0,1.0,1.0,1.2023600355784099,69.0,0.7421777777777777,0.69
deit,50,45,75,0.07748116433620453,98.0,0.9984,0.98,1.2800048796335857,68.66666666666667,0.7413777777777777,0.6866666666666666
deit,50,45,76,0.014565725177526474,100.0,1.0,1.0,1.2555598068237304,69.33333333333333,0.7436,0.6933333333333334
deit,50,45,77,0.010466210581362247,100.0,1.0,1.0,1.3163247299194336,69.33333333333333,0.734711111111111,0.6933333333333334
deit,50,45,78,0.010045115537941456,100.0,1.0,1.0,1.4134219455718995,67.66666666666667,0.7183333333333334,0.6766666666666666
deit,50,45,79,0.014117371253669263,100.0,1.0,1.0,1.3924408276875815,68.66666666666667,0.7016,0.6866666666666666
deit,50,45,80,0.011764642894268035,100.0,1.0,1.0,1.4042961597442627,69.0,0.6965333333333334,0.69
deit,50,45,81,0.00835970599204302,100.0,1.0,1.0,1.3711189111073812,70.0,0.7054222222222222,0.7
deit,50,45,82,0.007946169320493936,100.0,1.0,1.0,1.381374594370524,69.33333333333333,0.7206222222222223,0.6933333333333334
deit,50,45,83,0.0076736024767160415,100.0,1.0,1.0,1.3805831178029377,69.66666666666667,0.7334666666666666,0.6966666666666667
deit,50,45,84,0.007540966048836708,100.0,1.0,1.0,1.3354649384816488,70.0,0.741288888888889,0.7
deit,50,45,85,0.007464256044477225,100.0,1.0,1.0,1.3504271856943766,69.66666666666667,0.7442222222222222,0.6966666666666667
deit,50,45,86,0.009341141283512116,100.0,1.0,1.0,1.478805726369222,68.0,0.729511111111111,0.6799999999999999
deit,50,45,87,0.006539018414914608,100.0,1.0,1.0,1.512744353612264,68.66666666666667,0.6884000000000001,0.6866666666666666
deit,50,45,88,0.0808783859014511,98.0,1.0,0.98,1.5213691997528076,69.0,0.6843999999999998,0.69
deit,50,45,89,0.006318385992199182,100.0,1.0,1.0,1.4564812755584717,70.66666666666667,0.6913777777777779,0.7066666666666667
deit,50,45,90,0.00598788820207119,100.0,1.0,1.0,1.4379384199778238,70.33333333333333,0.7022666666666665,0.7033333333333334
deit,50,45,91,0.005970476679503917,100.0,1.0,1.0,1.40240527788798,71.33333333333333,0.710488888888889,0.7133333333333334
deit,50,45,92,0.006296985894441605,100.0,1.0,1.0,1.4157864379882812,71.0,0.7077333333333333,0.71
deit,50,45,93,0.006002030558884144,100.0,1.0,1.0,1.4428278764088949,71.33333333333333,0.6983777777777778,0.7133333333333334
deit,50,45,94,0.005500010941177607,100.0,1.0,1.0,1.4554048538208009,71.0,0.6884444444444444,0.71
