model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
deit,500,43,0,0.814854097366333,50.0,0.524032,0.5,0.6830351201693217,50.0,0.6298666666666666,0.5
deit,500,43,1,0.6665593042373658,56.8,0.6173920000000002,0.5680000000000001,0.6645716293652852,56.0,0.6314666666666666,0.56
deit,500,43,2,0.6508778743743896,61.0,0.646576,0.61,0.6624717807769775,57.666666666666664,0.6347111111111111,0.5766666666666667
deit,500,43,3,0.6434211087226868,60.0,0.6646080000000001,0.6000000000000001,0.6591404755910237,57.333333333333336,0.6498666666666666,0.5733333333333334
deit,500,43,4,0.6325933346748353,64.2,0.6836800000000001,0.642,0.6341541131337484,63.0,0.6992888888888888,0.63
deit,500,43,5,0.6100340127944947,65.8,0.726656,0.6579999999999999,0.6537537161509196,62.333333333333336,0.7582222222222221,0.6233333333333333
deit,500,43,6,0.6280159401893616,65.8,0.7089920000000001,0.658,0.6094266557693482,67.0,0.7771555555555555,0.67
deit,500,43,7,0.586526093006134,69.8,0.770816,0.698,0.603617193698883,68.0,0.7808444444444445,0.6799999999999999
deit,500,43,8,0.5986791844367981,69.4,0.7508640000000001,0.694,0.5594709277153015,72.0,0.7935555555555556,0.72
deit,500,43,9,0.5425912346839905,76.4,0.8040159999999998,0.764,0.55279576698939,70.66666666666667,0.7987111111111111,0.7066666666666667
deit,500,43,10,0.5367400226593018,74.4,0.80608,0.744,0.5371434839566549,71.33333333333333,0.8194222222222223,0.7133333333333334
deit,500,43,11,0.5187351560592651,75.4,0.8207679999999999,0.754,0.5731809711456299,73.66666666666667,0.8005777777777778,0.7366666666666667
deit,500,43,12,0.5162574968338013,75.4,0.827056,0.754,0.5139407594998677,72.33333333333333,0.8332888888888889,0.7233333333333334
deit,500,43,13,0.4836868329048157,79.6,0.85168,0.796,0.5261689305305481,74.66666666666667,0.845288888888889,0.7466666666666666
deit,500,43,14,0.46833378028869627,79.2,0.858128,0.792,0.5103163822491964,73.33333333333333,0.8712444444444444,0.7333333333333334
deit,500,43,15,0.44807864117622376,80.4,0.870528,0.804,0.43561002651850383,80.66666666666667,0.8826666666666667,0.8066666666666666
deit,500,43,16,0.42019415378570557,82.2,0.889856,0.8220000000000001,0.40525715430577597,80.66666666666667,0.9023555555555555,0.8066666666666666
deit,500,43,17,0.38912425184249877,86.2,0.9039200000000001,0.862,0.42297468344370526,81.33333333333333,0.9032,0.8133333333333334
deit,500,43,18,0.3596858494281769,84.8,0.91928,0.848,0.4157994675636292,82.33333333333333,0.9183111111111111,0.8233333333333333
deit,500,43,19,0.33262813651561735,87.0,0.928864,0.87,0.3566948636372884,84.0,0.9203555555555555,0.8400000000000001
deit,500,43,20,0.320604026556015,87.8,0.936368,0.878,0.3583674883842468,85.66666666666667,0.9242222222222223,0.8566666666666667
