model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,1000,43,0,0.6386325716972351,64.1,0.69676,0.641,0.6593998757998148,60.666666666666664,0.6719111111111111,0.6066666666666667
swin,1000,43,1,0.6211837840080261,65.9,0.721252,0.659,0.6718080012003581,60.0,0.7193333333333334,0.6
swin,1000,43,2,0.613254988193512,67.8,0.735624,0.6779999999999999,0.6728274321556091,63.0,0.7824888888888889,0.63
swin,1000,43,3,0.5989691543579102,70.0,0.7539639999999999,0.7,0.5911198608080546,67.66666666666667,0.7685333333333334,0.6766666666666666
swin,1000,43,4,0.5294672708511352,76.3,0.816056,0.763,0.5592598795890809,73.0,0.8079111111111111,0.73
swin,1000,43,5,0.5168118320703506,76.0,0.825072,0.76,0.6049818674723307,68.33333333333333,0.7877333333333333,0.6833333333333333
swin,1000,43,6,0.5180027871131897,74.4,0.824128,0.744,0.5185604532559712,73.66666666666667,0.8408888888888889,0.7366666666666667
swin,1000,43,7,0.4935570592880249,77.5,0.8421879999999998,0.775,0.4799571371078491,76.33333333333333,0.8513777777777779,0.7633333333333333
swin,1000,43,8,0.4661624400615692,78.6,0.8614120000000001,0.786,0.4673823046684265,75.66666666666667,0.8652444444444445,0.7566666666666666
swin,1000,43,9,0.4707015788555145,78.0,0.8583959999999999,0.78,0.4582456294695536,77.0,0.8646222222222222,0.77
swin,1000,43,10,0.417499657869339,81.7,0.8939640000000001,0.817,0.4832750550905863,76.66666666666667,0.865111111111111,0.7666666666666667
swin,1000,43,11,0.3976444962024689,83.3,0.903504,0.833,0.4206092095375061,78.33333333333333,0.8864444444444445,0.7833333333333333
swin,1000,43,12,0.39800890785455706,83.6,0.9003720000000001,0.836,0.5532996932665507,73.66666666666667,0.8586222222222222,0.7366666666666666
swin,1000,43,13,0.35267643547058103,86.4,0.9269359999999999,0.864,0.4926568595568339,75.33333333333333,0.901688888888889,0.7533333333333334
swin,1000,43,14,0.39003641748428347,82.1,0.9105679999999999,0.821,0.34417391300201416,85.66666666666667,0.9311555555555555,0.8566666666666667
swin,1000,43,15,0.31226947164535523,86.9,0.9422160000000002,0.869,0.35559682846069335,83.0,0.9407555555555556,0.8300000000000001
swin,1000,43,16,0.2570562467575073,90.5,0.962844,0.905,0.32915101051330564,86.33333333333333,0.9427111111111112,0.8633333333333333
swin,1000,43,17,0.25971449679136277,90.2,0.9585239999999999,0.902,0.4835131661097209,82.0,0.9192444444444443,0.8200000000000001
swin,1000,43,18,0.26435063540935516,89.5,0.957564,0.895,0.35419185400009157,86.0,0.9288888888888888,0.8600000000000001
swin,1000,43,19,0.21809480720758437,91.6,0.9721920000000001,0.916,0.28285603046417235,89.0,0.9526222222222221,0.89
swin,1000,43,20,0.17956144624948503,93.9,0.98172,0.9390000000000001,0.33170329372088114,88.33333333333333,0.9539555555555556,0.8833333333333333
swin,1000,43,21,0.17598137217760085,93.1,0.9810519999999999,0.931,0.3436621328194936,88.0,0.9522222222222222,0.88
swin,1000,43,22,0.16737463986873627,93.8,0.983696,0.938,0.33301734685897827,85.66666666666667,0.9521333333333332,0.8566666666666667
swin,1000,43,23,0.1300190351009369,95.8,0.9909240000000001,0.958,0.2551713788509369,90.0,0.9703555555555555,0.9
swin,1000,43,24,0.12442207646369934,95.6,0.9902040000000001,0.956,0.2122180501619975,90.66666666666667,0.9727111111111112,0.9066666666666667
swin,1000,43,25,0.09465171948075295,96.7,0.9952320000000001,0.967,0.19828111052513123,91.0,0.9771555555555556,0.9099999999999999
swin,1000,43,26,0.08173618322610855,97.3,0.996156,0.973,0.4180455207824707,84.66666666666667,0.968,0.8466666666666667
swin,1000,43,27,0.11388438744843006,96.6,0.991104,0.966,0.22942349036534626,91.66666666666667,0.9731555555555556,0.9166666666666667
swin,1000,43,28,0.06170868380367756,98.2,0.99824,0.982,0.29287091811498006,92.33333333333333,0.9712000000000001,0.9233333333333333
swin,1000,43,29,0.06716713735833764,97.5,0.997424,0.975,0.25622448603312176,91.33333333333333,0.9750222222222222,0.9133333333333333
swin,1000,43,30,0.04404410921782255,98.7,0.999112,0.987,0.19920202652613322,92.33333333333333,0.9809333333333333,0.9233333333333333
swin,1000,43,31,0.03276281037181616,98.7,0.999676,0.987,0.3592309633890788,91.0,0.9713777777777778,0.91
swin,1000,43,32,0.03720478641986847,98.9,0.9993519999999999,0.989,0.2931156778832277,92.0,0.9737333333333333,0.9199999999999999
