model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,500,43,0,0.6529248957633972,61.4,0.6799839999999999,0.6140000000000001,0.693357016245524,50.0,0.6695111111111111,0.5
resnet18,500,43,1,0.5962672700881958,70.8,0.782656,0.708,0.6542890397707621,58.0,0.7143555555555555,0.5800000000000001
resnet18,500,43,2,0.5631723279953003,75.0,0.8135999999999999,0.75,0.6290452249844869,61.0,0.7560444444444445,0.61
resnet18,500,43,3,0.5316155586242676,77.2,0.8460160000000001,0.772,0.5625177216529846,72.0,0.7956444444444445,0.72
resnet18,500,43,4,0.4965534734725952,79.2,0.874928,0.792,0.5255878694852193,74.66666666666667,0.8275111111111111,0.7466666666666666
resnet18,500,43,5,0.46433563017845153,81.8,0.8967679999999999,0.8180000000000001,0.5115752816200256,75.0,0.8334666666666667,0.75
resnet18,500,43,6,0.4419110062122345,82.4,0.902784,0.8240000000000001,0.4896919639905294,80.0,0.8647111111111111,0.8
resnet18,500,43,7,0.43917738103866577,84.6,0.9036,0.846,0.47113059361775717,78.33333333333333,0.8605777777777779,0.7833333333333333
resnet18,500,43,8,0.3828591775894165,86.6,0.9325759999999998,0.866,0.4414723229408264,80.33333333333333,0.8855111111111111,0.8033333333333333
resnet18,500,43,9,0.3556868350505829,88.8,0.944688,0.888,0.41993645985921224,82.66666666666667,0.8984,0.8266666666666667
resnet18,500,43,10,0.3211074261665344,90.4,0.960528,0.904,0.39930341045061746,83.0,0.9070222222222222,0.8300000000000001
resnet18,500,43,11,0.2853790453672409,91.8,0.972256,0.918,0.39087621490160623,84.0,0.9087111111111111,0.8400000000000001
resnet18,500,43,12,0.2776207585334778,92.2,0.969392,0.922,0.35776267369588216,86.0,0.9296444444444444,0.86
resnet18,500,43,13,0.2290800268650055,94.2,0.987088,0.942,0.3371839439868927,87.66666666666667,0.9358222222222221,0.8766666666666667
resnet18,500,43,14,0.20227157413959504,95.8,0.9916959999999999,0.958,0.32324748555819194,89.0,0.9425333333333333,0.89
resnet18,500,43,15,0.17718979001045226,97.2,0.994656,0.972,0.3363084630171458,88.66666666666667,0.9347555555555556,0.8866666666666667
resnet18,500,43,16,0.1639372352361679,96.4,0.9939199999999999,0.964,0.31375214298566184,87.0,0.9448444444444445,0.87
resnet18,500,43,17,0.12827524828910827,97.8,0.998048,0.978,0.3195599869887034,87.0,0.9403555555555555,0.87
resnet18,500,43,18,0.10257802259922028,99.4,0.9987199999999999,0.994,0.27630614598592124,90.66666666666667,0.9549333333333333,0.9066666666666667
resnet18,500,43,19,0.09567416894435883,99.2,0.9994719999999999,0.992,0.294256839354833,88.33333333333333,0.9485333333333332,0.8833333333333333
resnet18,500,43,20,0.06481111216545105,99.8,0.999648,0.998,0.2784653357664744,88.33333333333333,0.9560888888888889,0.8833333333333333
resnet18,500,43,21,0.06152637249231339,99.6,0.999968,0.996,0.28004549225171405,90.0,0.9588444444444444,0.9
