model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
quixer,100,45,0,0.7021552109718323,50.0,0.4028,0.5,0.6932957100868226,50.0,0.6272,0.5
quixer,100,45,1,0.6950864624977112,50.0,0.41559999999999997,0.5,0.6932231426239014,50.0,0.6568666666666667,0.5
quixer,100,45,2,0.6929393744468689,52.0,0.6155999999999999,0.52,0.6931321469942728,50.0,0.7046888888888889,0.5
quixer,100,45,3,0.6931320858001709,50.0,0.668,0.5,0.6930410639444987,50.0,0.6689333333333334,0.5
quixer,100,45,4,0.6936913442611694,42.0,0.5508,0.42,0.693170252641042,50.0,0.6645777777777778,0.5
quixer,100,45,5,0.6933816289901733,50.0,0.6088,0.5,0.6941344777743021,50.0,0.6992444444444444,0.5
quixer,100,45,6,0.6941149973869324,50.0,0.6504,0.5,0.6962407994270324,50.0,0.6694666666666668,0.5
quixer,100,45,7,0.6973740839958191,50.0,0.5855999999999999,0.5,0.6987308780352275,50.0,0.7056666666666667,0.5
quixer,100,45,8,0.6988029861450196,50.0,0.7004,0.5,0.697218291759491,50.0,0.7048888888888889,0.5
quixer,100,45,9,0.6965949869155884,50.0,0.5975999999999999,0.5,0.6941541568438212,50.0,0.6958222222222223,0.5
quixer,100,45,10,0.6937392926216126,50.0,0.6796,0.5,0.6935252412160238,50.0,0.6469777777777778,0.5
quixer,100,45,11,0.6925654220581055,50.0,0.7964,0.5,0.6924340724945068,50.0,0.6889333333333335,0.5
quixer,100,45,12,0.6928917646408081,50.0,0.6184,0.5,0.6912281425793966,50.0,0.676088888888889,0.5
quixer,100,45,13,0.6902218008041382,50.0,0.8131999999999999,0.5,0.6907096513112386,50.0,0.6585777777777778,0.5
quixer,100,45,14,0.6870510029792786,51.0,0.8400000000000001,0.51,0.6906561621030172,56.666666666666664,0.6941333333333333,0.5666666666666667
quixer,100,45,15,0.6922811484336853,53.0,0.5364,0.53,0.6895863493283589,50.0,0.6761333333333333,0.5
quixer,100,45,16,0.6870090532302856,59.0,0.77,0.59,0.6893879771232605,58.333333333333336,0.6192888888888889,0.5833333333333333
quixer,100,45,17,0.6861510920524597,62.0,0.7515999999999999,0.62,0.6882777365048727,61.0,0.6807777777777777,0.61
quixer,100,45,18,0.6859325528144836,67.0,0.7475999999999999,0.6699999999999999,0.6834015504519144,61.333333333333336,0.6775555555555555,0.6133333333333333
quixer,100,45,19,0.6769484400749206,71.0,0.8188,0.71,0.6810430876413981,60.666666666666664,0.6713333333333333,0.6066666666666667
quixer,100,45,20,0.6740328288078308,62.0,0.8132,0.62,0.6839435601234436,51.0,0.6846222222222221,0.51
quixer,100,45,21,0.6737353944778443,54.0,0.7999999999999999,0.54,0.6766701261202495,57.0,0.6723111111111111,0.5700000000000001
quixer,100,45,22,0.662730975151062,59.0,0.8227999999999999,0.59,0.6700391475359598,61.0,0.6696888888888889,0.61
quixer,100,45,23,0.6482980823516846,73.0,0.8103999999999999,0.73,0.6648416209220886,61.666666666666664,0.6740444444444444,0.6166666666666667
quixer,100,45,24,0.6340672779083252,73.0,0.8196,0.73,0.6578716397285461,62.666666666666664,0.6796444444444444,0.6266666666666667
