model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
deit,500,45,0,0.7662246217727661,53.0,0.5607519999999999,0.53,0.706377497514089,58.0,0.6136444444444444,0.58
deit,500,45,1,0.6570704293251037,58.8,0.650304,0.588,0.6632136925061544,59.666666666666664,0.6318666666666667,0.5966666666666667
deit,500,45,2,0.6333293743133545,62.6,0.6923520000000001,0.626,0.6545893677075704,58.333333333333336,0.6448888888888888,0.5833333333333334
deit,500,45,3,0.6289097929000854,62.6,0.687784,0.626,0.6511052266756694,60.0,0.6909333333333334,0.6
deit,500,45,4,0.6194729902744294,66.6,0.7051200000000001,0.6659999999999999,0.7181688904762268,58.666666666666664,0.7215555555555555,0.5866666666666667
deit,500,45,5,0.6442420926094056,64.8,0.6837759999999999,0.648,0.6555659174919128,57.666666666666664,0.6621333333333332,0.5766666666666667
deit,500,45,6,0.6125867109298706,66.6,0.723856,0.666,0.6104025308291118,63.333333333333336,0.7338222222222222,0.6333333333333333
deit,500,45,7,0.5961620178222656,69.4,0.739888,0.694,0.5784898749987284,69.33333333333333,0.7893777777777777,0.6933333333333334
deit,500,45,8,0.6042401113510132,66.6,0.740144,0.6659999999999999,0.6270026016235352,60.666666666666664,0.7191111111111111,0.6066666666666667
deit,500,45,9,0.5687871804237365,71.0,0.780848,0.71,0.5533616820971171,72.66666666666667,0.7928000000000001,0.7266666666666666
deit,500,45,10,0.529138352394104,73.6,0.812448,0.736,0.54207311073939,69.33333333333333,0.8134666666666667,0.6933333333333334
deit,500,45,11,0.5090461134910583,75.6,0.829584,0.756,0.5043509968121846,77.33333333333333,0.8398222222222222,0.7733333333333333
deit,500,45,12,0.5373318433761597,69.4,0.8039999999999999,0.694,0.5872558617591858,63.666666666666664,0.8412888888888889,0.6366666666666667
deit,500,45,13,0.5053863325119019,74.6,0.833776,0.746,0.4883214958508809,77.0,0.8478222222222223,0.77
deit,500,45,14,0.48296361017227174,78.2,0.8500480000000001,0.782,0.48623321930567426,76.33333333333333,0.8573777777777778,0.7633333333333333
deit,500,45,15,0.4244373803138733,81.2,0.884816,0.812,0.4385503268241882,81.0,0.8724444444444444,0.81
deit,500,45,16,0.39408682084083557,83.4,0.90248,0.8340000000000001,0.41672998428344726,77.66666666666667,0.8930222222222223,0.7766666666666666
deit,500,45,17,0.3590774291753769,84.4,0.920192,0.8440000000000001,0.4146459142367045,82.0,0.8901777777777777,0.8200000000000001
deit,500,45,18,0.33196597027778624,86.6,0.935072,0.866,0.42229394674301146,82.66666666666667,0.8944888888888889,0.8266666666666667
deit,500,45,19,0.30935523986816404,86.8,0.943184,0.868,0.6459112691879273,74.66666666666667,0.8796,0.7466666666666666
deit,500,45,20,0.3245207242965698,86.4,0.936544,0.864,0.46146963596343993,82.33333333333333,0.8973777777777778,0.8233333333333334
deit,500,45,21,0.2433608043193817,90.8,0.9628960000000001,0.908,0.6111982917785644,76.66666666666667,0.8664888888888889,0.7666666666666666
deit,500,45,22,0.3041643254756928,89.0,0.941136,0.89,0.42182100772857667,84.33333333333333,0.9102222222222223,0.8433333333333333
deit,500,45,23,0.23999517750740051,90.8,0.964496,0.908,0.5114086413383484,80.33333333333333,0.8945333333333333,0.8033333333333333
deit,500,45,24,0.18627536398172378,94.0,0.976096,0.94,0.5215261920293173,84.33333333333333,0.8849333333333333,0.8433333333333334
deit,500,45,25,0.1834470421075821,93.6,0.979232,0.9359999999999999,0.4458966096242269,84.0,0.8996,0.8400000000000001
deit,500,45,26,0.2112065577507019,91.6,0.9724160000000001,0.916,0.5294569245974223,82.0,0.8854666666666667,0.8200000000000001
