model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,1000,44,0,0.6169557633399964,67.0,0.7428279999999999,0.67,0.6386252435048422,64.33333333333333,0.7125777777777778,0.6433333333333333
resnet18,1000,44,1,0.5377008357048034,75.1,0.82306,0.751,0.5481655351320902,72.0,0.8067111111111112,0.72
resnet18,1000,44,2,0.48803890037536624,79.9,0.8688319999999998,0.7989999999999999,0.491074956258138,76.0,0.8508000000000001,0.76
resnet18,1000,44,3,0.444973126411438,82.9,0.897892,0.829,0.4499508225917816,80.33333333333333,0.8814222222222222,0.8033333333333333
resnet18,1000,44,4,0.4032417676448822,86.6,0.92112,0.866,0.4060617450873057,83.66666666666667,0.9076000000000001,0.8366666666666667
resnet18,1000,44,5,0.34915258646011355,88.8,0.9409799999999999,0.888,0.3690801791350047,84.33333333333333,0.9274222222222221,0.8433333333333333
resnet18,1000,44,6,0.31051714515686035,89.3,0.9538040000000001,0.893,0.3300371996561686,88.33333333333333,0.9507555555555555,0.8833333333333333
resnet18,1000,44,7,0.2541799645423889,93.2,0.9736480000000001,0.932,0.40814249515533446,80.33333333333333,0.9445333333333333,0.8033333333333333
resnet18,1000,44,8,0.23383483844995498,93.7,0.976556,0.937,0.32722084681193037,85.0,0.9683555555555556,0.85
resnet18,1000,44,9,0.1975880398750305,94.7,0.9843839999999999,0.947,0.24985673328240712,91.0,0.9718222222222223,0.9099999999999999
resnet18,1000,44,10,0.1578382921218872,96.2,0.990164,0.962,0.2618388110399246,89.33333333333333,0.9645333333333334,0.8933333333333333
resnet18,1000,44,11,0.11345956408977509,97.9,0.997208,0.979,0.2249009277423223,92.0,0.9796888888888888,0.9199999999999999
resnet18,1000,44,12,0.0945880343914032,98.1,0.99846,0.981,0.19493790755669277,93.0,0.9775555555555556,0.9299999999999999
resnet18,1000,44,13,0.07047413189709187,99.2,0.999496,0.992,0.21243207514286042,91.66666666666667,0.9753777777777777,0.9166666666666666
resnet18,1000,44,14,0.04962756085395813,99.6,0.99976,0.996,0.18663747524221738,93.33333333333333,0.9800000000000001,0.9333333333333333
resnet18,1000,44,15,0.03797836101055145,99.7,0.999916,0.997,0.20142443190018336,92.33333333333333,0.9757777777777777,0.9233333333333333
resnet18,1000,44,16,0.02613786095380783,100.0,1.0,1.0,0.16663468981782595,94.66666666666667,0.9815999999999999,0.9466666666666667
resnet18,1000,44,17,0.018632392019033432,99.9,1.0,0.999,0.18690192977587383,92.66666666666667,0.9832,0.9266666666666666
resnet18,1000,44,18,0.017477003633975984,99.8,0.999996,0.998,0.18890855650107066,94.0,0.9813333333333333,0.94
resnet18,1000,44,19,0.010003824735060333,100.0,1.0,1.0,0.18625280966361363,93.66666666666667,0.9813333333333333,0.9366666666666666
resnet18,1000,44,20,0.013463714852929116,100.0,1.0,1.0,0.15969474216302235,94.33333333333333,0.9828,0.9433333333333334
resnet18,1000,44,21,0.009556656934320926,100.0,1.0,1.0,0.16226110398769378,95.33333333333333,0.9825777777777778,0.9533333333333334
resnet18,1000,44,22,0.006996533302590251,100.0,1.0,1.0,0.18142424911260605,93.66666666666667,0.9812888888888889,0.9366666666666666
resnet18,1000,44,23,0.007213481530547142,100.0,1.0,1.0,0.18858583281437555,93.33333333333333,0.9843555555555555,0.9333333333333333
resnet18,1000,44,24,0.006335011824965477,100.0,1.0,1.0,0.16443710930645467,95.66666666666667,0.9821333333333333,0.9566666666666667
resnet18,1000,44,25,0.005884281504899264,100.0,1.0,1.0,0.14730894981573026,95.66666666666667,0.9840444444444444,0.9566666666666667
resnet18,1000,44,26,0.007209066472947598,100.0,1.0,1.0,0.23055488258600235,93.0,0.9818222222222222,0.93
resnet18,1000,44,27,0.004130047284066677,100.0,1.0,1.0,0.15843692337473234,95.0,0.9839555555555556,0.95
resnet18,1000,44,28,0.003905245520174503,100.0,1.0,1.0,0.18446214924256008,94.33333333333333,0.981511111111111,0.9433333333333334
resnet18,1000,44,29,0.0021711682621389627,100.0,1.0,1.0,0.16576837221781413,95.33333333333333,0.9826666666666667,0.9533333333333334
resnet18,1000,44,30,0.0030331732872873546,100.0,1.0,1.0,0.19781844928860665,93.33333333333333,0.9821777777777778,0.9333333333333333
resnet18,1000,44,31,0.0022676387410610916,100.0,1.0,1.0,0.1632360748698314,94.66666666666667,0.9833333333333334,0.9466666666666667
resnet18,1000,44,32,0.0019008431192487477,100.0,1.0,1.0,0.1755652196208636,95.0,0.9823555555555555,0.95
resnet18,1000,44,33,0.0017281813705340029,100.0,1.0,1.0,0.16686574108898639,95.33333333333333,0.9831555555555556,0.9533333333333334
resnet18,1000,44,34,0.0015732955615967513,100.0,1.0,1.0,0.15455698809276025,96.0,0.9834222222222222,0.96
resnet18,1000,44,35,0.0015159943411126734,100.0,1.0,1.0,0.17870335842172305,95.0,0.9832000000000001,0.95
resnet18,1000,44,36,0.0018463998776860535,100.0,1.0,1.0,0.15123276386409998,96.33333333333333,0.9846666666666667,0.9633333333333334
resnet18,1000,44,37,0.0016321833832189441,100.0,1.0,1.0,0.15176330801099538,96.0,0.9839777777777777,0.96
resnet18,1000,44,38,0.0012781563261523843,100.0,1.0,1.0,0.17807390448947746,94.66666666666667,0.9827777777777778,0.9466666666666667
resnet18,1000,44,39,0.0008557175528258085,100.0,1.0,1.0,0.16098857294768096,95.33333333333333,0.9830666666666668,0.9533333333333334
resnet18,1000,44,40,0.0010968513400293886,100.0,1.0,1.0,0.1830783629665772,94.66666666666667,0.9822222222222223,0.9466666666666667
resnet18,1000,44,41,0.0013964216667227446,100.0,1.0,1.0,0.1996024883290132,94.0,0.9809777777777777,0.94
