model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
deit,1000,43,0,0.678835976600647,61.5,0.643032,0.615,0.6597024281819661,54.666666666666664,0.636888888888889,0.5466666666666666
deit,1000,43,1,0.6045655846595764,66.9,0.7323920000000002,0.669,0.6349973487854004,64.33333333333333,0.7160444444444445,0.6433333333333333
deit,1000,43,2,0.574464873790741,71.2,0.7732519999999999,0.712,0.5885071110725403,71.33333333333333,0.7628444444444444,0.7133333333333334
deit,1000,43,3,0.5659516477584838,72.4,0.7815200000000001,0.724,0.5477119541168213,73.66666666666667,0.8010222222222222,0.7366666666666667
deit,1000,43,4,0.536171049118042,74.9,0.8086920000000001,0.749,0.6103403290112813,65.0,0.8207555555555556,0.65
deit,1000,43,5,0.5024067134857177,76.5,0.8357720000000001,0.765,0.474838924407959,77.0,0.8708444444444444,0.77
deit,1000,43,6,0.44418159532546997,80.3,0.8765800000000001,0.803,0.45457000970840455,77.66666666666667,0.8710222222222223,0.7766666666666666
deit,1000,43,7,0.4062446231842041,82.0,0.897204,0.8200000000000001,0.3764793650309245,85.0,0.9126222222222222,0.85
deit,1000,43,8,0.35858455491065977,85.9,0.9202440000000001,0.859,0.4058564257621765,83.66666666666667,0.921688888888889,0.8366666666666667
deit,1000,43,9,0.3116352257728577,86.5,0.9412119999999999,0.865,0.3013681622346242,88.66666666666667,0.9469777777777778,0.8866666666666667
deit,1000,43,10,0.26234146165847777,89.5,0.957056,0.895,0.32342649817466734,88.33333333333333,0.9531555555555555,0.8833333333333333
deit,1000,43,11,0.22707583665847778,91.4,0.9670759999999999,0.914,0.3157853651046753,88.0,0.9406666666666667,0.88
deit,1000,43,12,0.2003417935371399,93.1,0.972076,0.931,0.2770272699991862,91.0,0.9567111111111111,0.9099999999999999
deit,1000,43,13,0.1863976793885231,92.8,0.977932,0.9279999999999999,0.34475350538889565,84.66666666666667,0.9503111111111111,0.8466666666666667
deit,1000,43,14,0.18580729901790619,92.3,0.9786520000000001,0.923,0.3321951127052307,87.33333333333333,0.9447111111111112,0.8733333333333333
deit,1000,43,15,0.1525152372121811,94.7,0.9828159999999999,0.947,0.269173420270284,91.0,0.9616888888888888,0.91
deit,1000,43,16,0.13823770815134048,95.6,0.985528,0.956,0.28537596384684244,90.0,0.9558222222222221,0.9
deit,1000,43,17,0.12915605157613755,96.0,0.9862359999999999,0.96,0.23571714957555134,90.66666666666667,0.9717777777777779,0.9066666666666667
deit,1000,43,18,0.0776570685505867,97.9,0.9932800000000002,0.979,0.2598123828570048,91.33333333333333,0.9686666666666666,0.9133333333333333
deit,1000,43,19,0.0839012912735343,97.1,0.9929439999999999,0.971,0.4046411681175232,88.66666666666667,0.9601333333333333,0.8866666666666667
deit,1000,43,20,0.11130082416534424,96.9,0.990068,0.969,0.27052903175354004,89.33333333333333,0.9641333333333333,0.8933333333333333
deit,1000,43,21,0.11437272984534502,96.4,0.988528,0.964,0.23997990250587464,92.66666666666667,0.9732444444444444,0.9266666666666667
deit,1000,43,22,0.09669204774498939,97.1,0.991676,0.971,0.25868197321891784,92.66666666666667,0.9765777777777778,0.9266666666666666
deit,1000,43,23,0.0781670522093773,97.8,0.993036,0.978,0.2645017313957214,91.66666666666667,0.9698666666666667,0.9166666666666667
deit,1000,43,24,0.06857098144292831,98.0,0.994384,0.98,0.19934851547082266,95.0,0.9772888888888889,0.95
deit,1000,43,25,0.16851351107656956,94.7,0.986136,0.9470000000000001,0.22085505863030752,92.33333333333333,0.9693777777777778,0.9233333333333333
deit,1000,43,26,0.07832916747778654,97.8,0.993904,0.978,0.3700675797462463,90.0,0.968488888888889,0.9
deit,1000,43,27,0.062102642234414814,98.4,0.993612,0.984,0.2275414365530014,94.66666666666667,0.9789777777777777,0.9466666666666667
deit,1000,43,28,0.061863547936081884,98.2,0.9964280000000001,0.982,0.3456309421857198,90.66666666666667,0.9757333333333333,0.9066666666666667
deit,1000,43,29,0.04158502723649144,99.2,0.998524,0.992,0.19976080854733785,93.66666666666667,0.9813333333333333,0.9366666666666666
deit,1000,43,30,0.04964315330982208,98.7,0.99576,0.987,0.2189165045817693,94.0,0.9839555555555555,0.94
deit,1000,43,31,0.04413504411652684,98.5,0.99788,0.985,0.199475559592247,94.66666666666667,0.9836,0.9466666666666667
deit,1000,43,32,0.10191757532954215,96.8,0.992764,0.968,0.2286662483215332,94.0,0.9791555555555556,0.94
deit,1000,43,33,0.051104270592331885,98.2,0.9971800000000001,0.982,0.32038585662841795,91.33333333333333,0.978,0.9133333333333333
deit,1000,43,34,0.04407829900830984,98.6,0.99776,0.986,0.1685443205634753,94.66666666666667,0.9854666666666666,0.9466666666666667
deit,1000,43,35,0.030347213750705124,99.4,0.99858,0.994,0.31836844444274903,92.66666666666667,0.9685333333333332,0.9266666666666666
deit,1000,43,36,0.016929300352931023,99.8,0.999204,0.998,0.3220149101813634,93.33333333333333,0.9820444444444444,0.9333333333333333
deit,1000,43,37,0.02691360333561897,99.3,0.999224,0.993,0.270626944899559,93.33333333333333,0.9803999999999999,0.9333333333333333
deit,1000,43,38,0.02557979052513838,99.4,0.999188,0.994,0.22706649641195933,95.33333333333333,0.9796888888888889,0.9533333333333334
deit,1000,43,39,0.028241117592900992,99.3,0.9987320000000001,0.993,0.3445055425167084,91.0,0.9691555555555557,0.9099999999999999
deit,1000,43,40,0.03100832748785615,99.4,0.9986280000000001,0.994,0.245455219745636,93.33333333333333,0.9822666666666666,0.9333333333333333
deit,1000,43,41,0.05598371744155884,98.6,0.997792,0.986,0.39734000285466514,90.33333333333333,0.9654222222222223,0.9033333333333333
deit,1000,43,42,0.031867139637470246,99.0,0.9982719999999999,0.99,0.2979645240306854,92.0,0.9719111111111111,0.9199999999999999
deit,1000,43,43,0.05274626900069416,98.6,0.9950680000000001,0.986,0.24882160425186156,94.0,0.9776888888888888,0.94
deit,1000,43,44,0.030890658102929593,99.2,0.998236,0.992,0.560307309627533,86.33333333333333,0.9574666666666667,0.8633333333333333
deit,1000,43,45,0.11790492916107177,96.5,0.9921920000000001,0.965,0.27605069915453595,91.66666666666667,0.9727555555555556,0.9166666666666667
deit,1000,43,46,0.03361677576601505,99.2,0.99802,0.992,0.24061760505040486,93.33333333333333,0.9757777777777777,0.9333333333333333
deit,1000,43,47,0.033271909687668084,99.3,0.998592,0.993,0.23494982610146203,94.33333333333333,0.9776444444444444,0.9433333333333334
deit,1000,43,48,0.023435248494148256,99.5,0.9985680000000001,0.995,0.22223905354738235,95.0,0.9818888888888889,0.95
deit,1000,43,49,0.014499437836930156,99.8,0.9995959999999999,0.998,0.25503944834073383,93.66666666666667,0.9769777777777778,0.9366666666666666
deit,1000,43,50,0.03206671997532248,99.4,0.9994080000000001,0.994,0.255745661209027,93.66666666666667,0.9787555555555556,0.9366666666666666
deit,1000,43,51,0.028994379043579103,99.4,0.999636,0.994,0.2256539535522461,94.66666666666667,0.9797777777777777,0.9466666666666667
deit,1000,43,52,0.017689619664102794,99.4,0.999904,0.994,0.27733088652292887,92.66666666666667,0.9807111111111112,0.9266666666666666
deit,1000,43,53,0.01843301642872393,99.4,0.999792,0.994,0.315419868628184,92.33333333333333,0.9748888888888889,0.9233333333333333
deit,1000,43,54,0.011882796635851263,99.8,0.999804,0.998,0.3608949343363444,92.66666666666667,0.9740444444444445,0.9266666666666666
deit,1000,43,55,0.02608884227462113,99.4,0.9992840000000001,0.994,0.34749873717625934,90.66666666666667,0.9655555555555555,0.9066666666666666
deit,1000,43,56,0.041811939503997565,98.8,0.99886,0.988,0.26641565481821694,92.66666666666667,0.9812888888888889,0.9266666666666666
deit,1000,43,57,0.013621582199819387,99.6,0.99982,0.996,0.31312752644220987,92.66666666666667,0.9748888888888888,0.9266666666666666
deit,1000,43,58,0.01675984921120107,99.5,0.999868,0.995,0.408341482480367,90.0,0.9647555555555556,0.9
deit,1000,43,59,0.0686027689166367,98.0,0.997104,0.98,0.4421823954582214,90.0,0.966,0.9
deit,1000,43,60,0.01635825984366238,99.5,0.999844,0.995,0.22965872208277385,94.0,0.9841333333333333,0.94
deit,1000,43,61,0.005780757393687963,99.9,0.999984,0.999,0.3755461645126343,91.66666666666667,0.9656888888888889,0.9166666666666666
deit,1000,43,62,0.013903525141067803,99.6,0.9997880000000001,0.996,0.3589106198151906,91.66666666666667,0.966888888888889,0.9166666666666667
deit,1000,43,63,0.012197990283370017,99.6,0.99996,0.996,0.2506874762227138,94.33333333333333,0.9748444444444445,0.9433333333333334
deit,1000,43,64,0.013569088146090508,99.6,0.9995400000000001,0.996,0.32849440972010296,92.33333333333333,0.9726666666666667,0.9233333333333333
deit,1000,43,65,0.022517840398475528,99.2,0.999856,0.992,0.3798838408788045,91.66666666666667,0.9696888888888888,0.9166666666666667
deit,1000,43,66,0.07355180191621184,97.7,0.997792,0.977,0.3207812758286794,92.66666666666667,0.9691555555555555,0.9266666666666666
deit,1000,43,67,0.012487269983626903,99.6,0.9999319999999999,0.996,0.32502320686976116,92.33333333333333,0.9669777777777777,0.9233333333333333
deit,1000,43,68,0.034332570243626834,98.8,0.999444,0.988,0.2614555056889852,93.0,0.9795555555555555,0.9299999999999999
deit,1000,43,69,0.022902160703204572,99.3,0.9997,0.993,0.2693406641483307,94.66666666666667,0.9700000000000001,0.9466666666666667
deit,1000,43,70,0.021927842668257654,99.5,0.999576,0.995,0.22433017075061798,96.0,0.9813777777777778,0.96
deit,1000,43,71,0.017432344498112796,99.5,0.999884,0.995,0.44249913851420086,90.66666666666667,0.9758222222222223,0.9066666666666667
deit,1000,43,72,0.02627525068446994,99.0,0.999688,0.99,0.33693055669466654,92.66666666666667,0.9718666666666667,0.9266666666666666
deit,1000,43,73,0.01826386112626642,99.3,0.999796,0.993,0.3369587302207947,93.33333333333333,0.9776000000000001,0.9333333333333333
deit,1000,43,74,0.03765682397503406,99.2,0.998964,0.992,0.24854171713193257,93.33333333333333,0.9805777777777778,0.9333333333333333
deit,1000,43,75,0.004223305227234959,99.9,0.999996,0.999,0.3452055446306864,91.33333333333333,0.9734222222222223,0.9133333333333333
deit,1000,43,76,0.001188917755149305,100.0,1.0,1.0,0.3249732716878255,93.33333333333333,0.9789333333333334,0.9333333333333333
deit,1000,43,77,0.0006675095977261662,100.0,1.0,1.0,0.33879001140594484,93.66666666666667,0.9792444444444445,0.9366666666666666
deit,1000,43,78,0.0005915577146224678,100.0,1.0,1.0,0.3476883784929911,93.33333333333333,0.9789333333333333,0.9333333333333333
deit,1000,43,79,0.0005431740984786302,100.0,1.0,1.0,0.3537755910555522,93.66666666666667,0.9788444444444445,0.9366666666666666
deit,1000,43,80,0.0005062511041760445,100.0,1.0,1.0,0.3592222531636556,94.0,0.9787555555555556,0.94
