model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,100,43,0,0.6252606296539307,71.0,0.72,0.71,0.8867753839492798,58.666666666666664,0.6233333333333334,0.5866666666666667
swin,100,43,1,0.6865142583847046,60.0,0.6776000000000001,0.6000000000000001,0.7451435589790344,54.0,0.6342222222222222,0.54
swin,100,43,2,0.6971611928939819,61.0,0.7040000000000001,0.61,0.7076022124290466,60.333333333333336,0.6328000000000001,0.6033333333333333
swin,100,43,3,0.6284862327575683,64.0,0.7052,0.64,0.6625014964739482,59.666666666666664,0.6429777777777778,0.5966666666666667
swin,100,43,4,0.6392688608169556,61.0,0.6728,0.61,0.6531819947560629,62.333333333333336,0.6687555555555555,0.6233333333333333
swin,100,43,5,0.6159369468688964,70.0,0.7392000000000001,0.7,0.6689403891563416,58.666666666666664,0.6608444444444443,0.5866666666666667
swin,100,43,6,0.598302710056305,70.0,0.7500000000000001,0.7,0.6562771089871724,61.333333333333336,0.6592888888888888,0.6133333333333334
swin,100,43,7,0.576595522761345,71.0,0.7628,0.71,0.6492859880129497,59.333333333333336,0.6627555555555555,0.5933333333333333
swin,100,43,8,0.5815073704719543,70.0,0.7644000000000001,0.7,0.649620684782664,58.0,0.6680444444444444,0.58
swin,100,43,9,0.5802966964244842,70.0,0.76,0.7,0.6347077592213949,59.666666666666664,0.6842666666666666,0.5966666666666667
swin,100,43,10,0.57367990732193,69.0,0.7692000000000001,0.69,0.6190940499305725,64.33333333333333,0.7096,0.6433333333333333
swin,100,43,11,0.5511478042602539,73.0,0.8052,0.73,0.6512171546618144,62.0,0.7243555555555556,0.62
swin,100,43,12,0.5521088075637818,71.0,0.8236,0.71,0.6188535443941752,64.66666666666667,0.7365777777777778,0.6466666666666667
swin,100,43,13,0.5203563070297241,78.0,0.846,0.78,0.5960763740539551,69.33333333333333,0.7518666666666667,0.6933333333333334
swin,100,43,14,0.5129046750068664,80.0,0.8423999999999999,0.8,0.6070382285118103,65.66666666666667,0.7449333333333333,0.6566666666666667
swin,100,43,15,0.5187857353687286,74.0,0.8323999999999999,0.74,0.634305613040924,65.0,0.7455555555555557,0.65
swin,100,43,16,0.4910391068458557,74.0,0.852,0.74,0.5802170999844869,69.0,0.7685777777777778,0.69
swin,100,43,17,0.46124548196792603,81.0,0.8644,0.81,0.6496105511983236,66.66666666666667,0.7664888888888888,0.6666666666666666
swin,100,43,18,0.4873297381401062,79.0,0.874,0.79,0.5625929641723633,72.0,0.7843111111111112,0.72
swin,100,43,19,0.5325136184692383,75.0,0.8384,0.75,0.6387246012687683,64.33333333333333,0.7882666666666667,0.6433333333333333
swin,100,43,20,0.48754764676094053,76.0,0.8852,0.76,0.6815163286526998,65.0,0.7782666666666667,0.65
swin,100,43,21,0.5060322046279907,72.0,0.8792,0.72,0.7433722670873006,64.33333333333333,0.7623111111111112,0.6433333333333333
swin,100,43,22,0.4856090193986893,81.0,0.8644,0.81,0.6062885546684265,69.33333333333333,0.7737777777777778,0.6933333333333334
swin,100,43,23,0.4414079761505127,81.0,0.88,0.81,0.6117136478424072,68.33333333333333,0.7747999999999999,0.6833333333333333
swin,100,43,24,0.45228625655174254,82.0,0.87,0.8200000000000001,0.6737652571996053,69.33333333333333,0.7768888888888889,0.6933333333333334
swin,100,43,25,0.42909574389457705,81.0,0.8944000000000001,0.81,0.5476856931050619,73.0,0.7972888888888889,0.73
swin,100,43,26,0.4682255470752716,77.0,0.8848,0.77,0.5661569436391195,71.0,0.7899111111111111,0.71
swin,100,43,27,0.4379858422279358,82.0,0.8756,0.8200000000000001,0.7499347845713298,67.33333333333333,0.7636000000000001,0.6733333333333333
swin,100,43,28,0.4545512294769287,80.0,0.8835999999999999,0.8,0.5656600260734558,71.0,0.788,0.71
swin,100,43,29,0.37350087642669677,89.0,0.932,0.8899999999999999,0.5416908208529154,72.66666666666667,0.8012888888888888,0.7266666666666666
swin,100,43,30,0.37753678381443023,82.0,0.9236000000000001,0.82,0.5819419248898824,70.33333333333333,0.7914222222222222,0.7033333333333334
swin,100,43,31,0.3558264696598053,86.0,0.9283999999999999,0.86,0.5800612696011861,71.33333333333333,0.7914666666666667,0.7133333333333334
swin,100,43,32,0.329426646232605,92.0,0.9391999999999999,0.9199999999999999,0.5478229737281799,74.33333333333333,0.8081777777777777,0.7433333333333334
swin,100,43,33,0.35087766289711,89.0,0.9416,0.8899999999999999,0.5511226789156596,73.33333333333333,0.8089333333333334,0.7333333333333334
swin,100,43,34,0.3203101992607117,89.0,0.9483999999999999,0.89,0.628124767144521,71.33333333333333,0.7994666666666667,0.7133333333333334
swin,100,43,35,0.33345055460929873,89.0,0.932,0.89,0.5512897292772929,72.0,0.8075555555555556,0.72
swin,100,43,36,0.3008424133062363,90.0,0.9624,0.9,0.6311924688021342,71.0,0.7953777777777779,0.71
swin,100,43,37,0.32773369818925857,88.0,0.9351999999999999,0.88,0.6912999598185221,71.0,0.7772444444444444,0.71
swin,100,43,38,0.32985992908477785,88.0,0.9328,0.88,0.6612608194351196,71.0,0.7951555555555555,0.71
swin,100,43,39,0.34137856245040893,85.0,0.9380000000000001,0.8500000000000001,0.5812019697825114,71.33333333333333,0.8056,0.7133333333333334
swin,100,43,40,0.2819795310497284,91.0,0.9747999999999999,0.9099999999999999,0.580015914440155,71.66666666666667,0.8099111111111111,0.7166666666666667
swin,100,43,41,0.2448766401410103,89.0,0.972,0.89,0.6054577954610189,73.0,0.8079999999999999,0.73
swin,100,43,42,0.29401673674583434,90.0,0.9676,0.8999999999999999,0.662522562344869,72.0,0.7936,0.72
swin,100,43,43,0.3241732457280159,86.0,0.9356,0.86,0.7783004077275594,69.33333333333333,0.7828444444444443,0.6933333333333334
swin,100,43,44,0.30907183527946475,89.0,0.9404000000000001,0.89,0.5895040281613668,74.33333333333333,0.8077777777777778,0.7433333333333334
swin,100,43,45,0.24499428272247314,92.0,0.9708,0.9199999999999999,0.7436762205759684,67.0,0.8048444444444445,0.6699999999999999
swin,100,43,46,0.2905384969711304,89.0,0.9676,0.8899999999999999,0.6189798863728841,70.0,0.8093777777777779,0.7
swin,100,43,47,0.2265988689661026,94.0,0.9736,0.94,0.610328483581543,73.0,0.8029333333333334,0.73
swin,100,43,48,0.2569069290161133,89.0,0.9668,0.8899999999999999,0.6915680551528931,72.0,0.7909777777777779,0.72
swin,100,43,49,0.23046279907226563,94.0,0.968,0.94,0.6930176496505738,70.0,0.8108888888888889,0.7
swin,100,43,50,0.2076501089334488,95.0,0.984,0.95,0.5763954027493795,72.66666666666667,0.8209333333333333,0.7266666666666667
swin,100,43,51,0.2306018254160881,94.0,0.9704,0.94,0.6983796914418539,70.0,0.8166222222222221,0.7
swin,100,43,52,0.23392124310135842,93.0,0.9692,0.9299999999999999,0.6204576412836711,74.33333333333333,0.8175555555555556,0.7433333333333333
swin,100,43,53,0.2515676635503769,92.0,0.9648000000000001,0.9199999999999999,0.6422486543655396,73.66666666666667,0.8158222222222222,0.7366666666666666
swin,100,43,54,0.22961938858032227,92.0,0.9656,0.9199999999999999,0.5935654004414876,71.0,0.8202666666666666,0.71
swin,100,43,55,0.18921056360006333,96.0,0.9904000000000001,0.96,0.6542082039515177,71.33333333333333,0.8167111111111112,0.7133333333333334
swin,100,43,56,0.23012302994728087,94.0,0.9672000000000001,0.94,0.666384981473287,73.33333333333333,0.8039111111111111,0.7333333333333334
swin,100,43,57,0.23115936234593393,92.0,0.9755999999999999,0.9199999999999999,0.643524915377299,73.33333333333333,0.8138222222222222,0.7333333333333334
swin,100,43,58,0.23007726013660432,89.0,0.9692000000000001,0.89,0.7220858875910441,70.66666666666667,0.8181777777777779,0.7066666666666667
swin,100,43,59,0.18706771671772005,95.0,0.9812000000000001,0.95,0.6465333660443624,75.0,0.8224,0.75
swin,100,43,60,0.28941191494464874,88.0,0.9847999999999999,0.88,0.6485743800799052,74.33333333333333,0.8169777777777778,0.7433333333333334
swin,100,43,61,0.19809356451034546,95.0,0.9856,0.95,0.7779323561986288,68.33333333333333,0.8197333333333334,0.6833333333333333
swin,100,43,62,0.17419748425483703,95.0,0.9932000000000001,0.95,0.6622749741872151,71.0,0.8189777777777778,0.71
swin,100,43,63,0.18581203877925873,93.0,0.9776,0.9299999999999999,0.659933689435323,74.33333333333333,0.8111111111111111,0.7433333333333333
