model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
deit,500,47,0,0.7122791967391968,57.0,0.6091679999999999,0.5700000000000001,0.6691299525896708,58.333333333333336,0.6355999999999999,0.5833333333333333
deit,500,47,1,0.6369281263351441,64.8,0.6841919999999999,0.648,0.6571272087097167,59.0,0.6392,0.59
deit,500,47,2,0.6321209502220154,62.2,0.699312,0.622,0.6390889517466227,62.333333333333336,0.6834666666666667,0.6233333333333333
deit,500,47,3,0.5947645592689514,70.8,0.751328,0.708,0.6023246216773986,68.33333333333333,0.7617333333333333,0.6833333333333333
deit,500,47,4,0.5694442224502564,72.8,0.788512,0.728,0.6524568740526835,66.33333333333333,0.7364,0.6633333333333333
deit,500,47,5,0.5562477095127105,71.6,0.790176,0.716,0.5707668177286784,73.0,0.7756888888888889,0.73
deit,500,47,6,0.5326678352355957,75.6,0.812,0.756,0.5795095419883728,70.0,0.8094222222222223,0.7
deit,500,47,7,0.5127284908294678,72.8,0.823216,0.728,0.5299436863263448,73.33333333333333,0.8131999999999999,0.7333333333333334
deit,500,47,8,0.5054676923751831,75.6,0.831408,0.756,0.5450142923990885,74.66666666666667,0.8045777777777778,0.7466666666666666
deit,500,47,9,0.4729853525161743,77.2,0.858256,0.772,0.5006790534655253,74.0,0.846088888888889,0.74
deit,500,47,10,0.4088304238319397,81.8,0.896032,0.8180000000000001,0.45151867230733234,74.66666666666667,0.8669333333333333,0.7466666666666667
deit,500,47,11,0.3946109585762024,81.4,0.904144,0.8140000000000001,0.42348492542902627,81.0,0.8945777777777777,0.81
deit,500,47,12,0.3626565673351288,85.6,0.919216,0.856,0.4219051957130432,81.66666666666667,0.8924444444444444,0.8166666666666667
deit,500,47,13,0.3498412868976593,84.0,0.9257920000000001,0.8400000000000001,0.5738932291666666,76.0,0.8585333333333334,0.76
deit,500,47,14,0.37073421716690064,85.6,0.9150240000000001,0.856,0.39902835925420127,82.66666666666667,0.9012,0.8266666666666667
deit,500,47,15,0.3079948148727417,89.0,0.939456,0.89,0.3885556213061015,82.66666666666667,0.9212444444444443,0.8266666666666667
deit,500,47,16,0.26701968801021575,90.2,0.955952,0.902,0.3904957302411397,83.33333333333333,0.9116000000000001,0.8333333333333334
deit,500,47,17,0.2519854978322983,90.8,0.960416,0.908,0.391685802936554,84.66666666666667,0.930088888888889,0.8466666666666667
deit,500,47,18,0.2616297023296356,90.4,0.9576,0.904,0.396884601910909,86.0,0.9188444444444445,0.86
deit,500,47,19,0.2235642704963684,91.0,0.96944,0.91,0.39673354307810466,85.66666666666667,0.916888888888889,0.8566666666666667
deit,500,47,20,0.19387682688236235,92.4,0.9756159999999999,0.924,0.48694608052571614,84.33333333333333,0.9088444444444443,0.8433333333333333
deit,500,47,21,0.1917088849544525,93.0,0.9789279999999999,0.93,0.3583951779206594,86.66666666666667,0.9289777777777779,0.8666666666666667
deit,500,47,22,0.1363663158416748,95.8,0.986944,0.958,0.43130281805992127,85.66666666666667,0.9377333333333333,0.8566666666666667
deit,500,47,23,0.21363679361343385,92.8,0.976784,0.9279999999999999,0.5335057465235392,83.0,0.9320444444444445,0.8300000000000001
deit,500,47,24,0.2260870724916458,92.2,0.9714879999999999,0.9219999999999999,0.3555011049906413,86.0,0.9261777777777778,0.86
deit,500,47,25,0.14214311334490776,95.8,0.985536,0.958,0.4210528445243835,85.33333333333333,0.9268444444444445,0.8533333333333333
deit,500,47,26,0.13756644415855407,95.2,0.9904799999999999,0.952,0.459632111787796,84.0,0.9179555555555556,0.8400000000000001
deit,500,47,27,0.10415259250998497,95.6,0.9925760000000001,0.956,0.4151267782847087,86.66666666666667,0.9237333333333334,0.8666666666666667
deit,500,47,28,0.07945187229663134,97.2,0.994032,0.972,0.4697535463174184,87.33333333333333,0.9212444444444444,0.8733333333333333
deit,500,47,29,0.08003744382411242,97.6,0.994752,0.976,0.5647050217787425,85.0,0.9157777777777778,0.8500000000000001
deit,500,47,30,0.09536358851194382,97.4,0.99312,0.974,0.7215597653388977,83.0,0.8823111111111112,0.8300000000000001
deit,500,47,31,0.07682151168584823,97.6,0.9963040000000001,0.976,0.4541904607415199,86.0,0.9208888888888889,0.86
deit,500,47,32,0.059186848610639574,97.8,0.997648,0.978,0.6126433265209198,82.0,0.9088444444444443,0.8200000000000001
deit,500,47,33,0.05786186604946852,98.0,0.9983040000000001,0.98,0.6440670251846313,83.33333333333333,0.9251999999999999,0.8333333333333334
deit,500,47,34,0.07455708971619605,97.0,0.997536,0.97,0.5572855783502261,83.33333333333333,0.9168888888888889,0.8333333333333333
deit,500,47,35,0.1709249951839447,93.6,0.991968,0.9359999999999999,0.6256065293153127,82.33333333333333,0.8965777777777778,0.8233333333333333
deit,500,47,36,0.04588056498765945,98.4,0.998976,0.984,0.5837110749880473,84.66666666666667,0.9270222222222222,0.8466666666666667
deit,500,47,37,0.051603039354085924,98.8,0.9984160000000001,0.988,0.7717840894063314,81.0,0.8962222222222223,0.81
deit,500,47,38,0.03098595705628395,99.0,0.999616,0.99,0.6628525376319885,85.0,0.9067555555555556,0.85
deit,500,47,39,0.034594737008214,98.6,0.9995679999999999,0.986,0.8151323201258978,80.66666666666667,0.8938222222222222,0.8066666666666666
deit,500,47,40,0.07382396291196346,97.8,0.998064,0.978,0.8127270523707072,83.0,0.8992000000000001,0.8300000000000001
deit,500,47,41,0.07560432717949152,96.8,0.997632,0.968,0.6653523794809977,83.0,0.9191555555555555,0.8300000000000001
deit,500,47,42,0.05713301979005337,98.2,0.998032,0.982,0.649261550505956,84.33333333333333,0.9097333333333333,0.8433333333333333
deit,500,47,43,0.018148634655401112,99.6,0.999904,0.996,0.6527770426496864,84.33333333333333,0.9144444444444444,0.8433333333333334
deit,500,47,44,0.004306923601776361,100.0,1.0,1.0,0.6967939678827921,83.66666666666667,0.9175555555555556,0.8366666666666667
deit,500,47,45,0.0031686231605708597,100.0,1.0,1.0,0.7167919747034709,84.0,0.918,0.8400000000000001
deit,500,47,46,0.0026788607202470303,100.0,1.0,1.0,0.7345167396465937,85.33333333333333,0.9174000000000001,0.8533333333333333
deit,500,47,47,0.002420903880149126,100.0,1.0,1.0,0.7521317197879156,85.33333333333333,0.9176000000000002,0.8533333333333333
deit,500,47,48,0.002228264624252915,100.0,1.0,1.0,0.7708264207839965,85.0,0.9175555555555556,0.8500000000000001
deit,500,47,49,0.0020711841136217117,100.0,1.0,1.0,0.786459061106046,85.0,0.9177777777777778,0.8500000000000001
deit,500,47,50,0.0019448785278946162,100.0,1.0,1.0,0.7987194416920343,85.0,0.9179555555555556,0.8500000000000001
deit,500,47,51,0.0018369072061032057,100.0,1.0,1.0,0.8109372252225876,85.0,0.9178666666666667,0.8500000000000001
deit,500,47,52,0.0017432530084624887,100.0,1.0,1.0,0.8206675163904826,85.0,0.9179555555555555,0.8500000000000001
deit,500,47,53,0.0016594575503841042,100.0,1.0,1.0,0.8283854507406553,85.0,0.9181777777777778,0.8500000000000001
deit,500,47,54,0.0015844636894762516,100.0,1.0,1.0,0.8377610531449318,85.0,0.9184444444444444,0.8500000000000001
deit,500,47,55,0.001517117234878242,100.0,1.0,1.0,0.8475634015599887,85.0,0.9184444444444445,0.8500000000000001
deit,500,47,56,0.0014566176179796456,100.0,1.0,1.0,0.8559115401903789,85.0,0.9188888888888889,0.8500000000000001
deit,500,47,57,0.0014001058777794242,100.0,1.0,1.0,0.8631714380780856,85.0,0.9188444444444444,0.8500000000000001
deit,500,47,58,0.0013489845730364322,100.0,1.0,1.0,0.8705070218443871,85.0,0.9187777777777777,0.8500000000000001
deit,500,47,59,0.001300664348527789,100.0,1.0,1.0,0.8770851748188336,85.0,0.9189333333333333,0.8500000000000001
deit,500,47,60,0.0012560156043618918,100.0,1.0,1.0,0.8829119753837585,85.33333333333333,0.9188222222222221,0.8533333333333333
deit,500,47,61,0.0012145823603495955,100.0,1.0,1.0,0.889609714547793,85.33333333333333,0.9187333333333333,0.8533333333333333
deit,500,47,62,0.0011756365345790983,100.0,1.0,1.0,0.8957879112660885,85.33333333333333,0.9189333333333334,0.8533333333333333
