model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,2400,46,0,0.6272303036848704,63.625,0.7036381944444444,0.63625,0.6240005819002787,64.0,0.7308444444444444,0.64
swin,2400,46,1,0.5788557692368825,71.16666666666667,0.7689934027777778,0.7116666666666667,0.5226169816652934,73.0,0.83,0.73
swin,2400,46,2,0.5029371213912964,75.83333333333333,0.8365486111111112,0.7583333333333333,0.4194593238830566,78.66666666666667,0.9096888888888889,0.7866666666666666
swin,2400,46,3,0.4250265920162201,80.83333333333333,0.8873631944444444,0.8083333333333333,0.4250143762429555,79.0,0.9283111111111111,0.79
swin,2400,46,4,0.3436784809827805,85.58333333333333,0.9288576388888888,0.8558333333333333,0.30365872581799824,86.0,0.9446222222222223,0.86
swin,2400,46,5,0.28899169435103733,88.5,0.9488875,0.885,0.25222148140271505,90.0,0.9642222222222222,0.9
swin,2400,46,6,0.2521232364078363,89.75,0.9613847222222223,0.8975,0.2425160006682078,90.33333333333333,0.9700444444444445,0.9033333333333333
swin,2400,46,7,0.22044711540142695,91.04166666666667,0.9706104166666667,0.9104166666666667,0.27279998779296877,88.66666666666667,0.9705777777777778,0.8866666666666667
swin,2400,46,8,0.15276780212918917,94.375,0.9860194444444446,0.9437500000000001,0.14901274104913076,95.66666666666667,0.9869777777777778,0.9566666666666667
swin,2400,46,9,0.1342221654454867,94.95833333333333,0.989161111111111,0.9495833333333333,0.16138963083426158,94.33333333333333,0.9867111111111111,0.9433333333333334
swin,2400,46,10,0.0964951205936571,96.75,0.9945979166666667,0.9675,0.145769694596529,96.0,0.9861777777777777,0.96
swin,2400,46,11,0.08005790074666341,97.45833333333333,0.9954590277777777,0.9745833333333334,0.1049169684946537,97.0,0.9947555555555556,0.97
swin,2400,46,12,0.06516052030647794,97.66666666666667,0.9972986111111111,0.9766666666666667,0.10097676207621892,96.66666666666667,0.9944,0.9666666666666667
swin,2400,46,13,0.05005962488551934,98.5,0.9979902777777778,0.985,0.0985848264892896,97.0,0.9967999999999999,0.97
swin,2400,46,14,0.04542267603178819,98.25,0.9987520833333334,0.9824999999999999,0.13537667334079742,96.33333333333333,0.9964000000000001,0.9633333333333334
swin,2400,46,15,0.032411493697824575,98.91666666666667,0.99925,0.9891666666666667,0.1444659297913313,96.66666666666667,0.9973333333333334,0.9666666666666666
swin,2400,46,16,0.027108485653686027,99.16666666666667,0.9996027777777777,0.9916666666666667,0.11999504238367081,96.66666666666667,0.9960888888888889,0.9666666666666666
swin,2400,46,17,0.03162051622678215,99.08333333333333,0.9992902777777778,0.9908333333333333,0.1350926427418987,97.0,0.9972444444444444,0.97
swin,2400,46,18,0.018353640302472437,99.33333333333333,0.9998333333333334,0.9933333333333334,0.10814424370415508,97.33333333333333,0.9962666666666667,0.9733333333333334
swin,2400,46,19,0.01843064757801282,99.41666666666667,0.9997694444444444,0.9941666666666666,0.11256632310648759,97.66666666666667,0.9959555555555556,0.9766666666666666
swin,2400,46,20,0.014163161458515485,99.58333333333333,0.9998916666666667,0.9958333333333333,0.06552020659243378,98.0,0.9982666666666667,0.98
swin,2400,46,21,0.01848096161877038,99.33333333333333,0.9997368055555556,0.9933333333333334,0.1009116399443398,97.66666666666667,0.9964444444444445,0.9766666666666667
swin,2400,46,22,0.011988192000911417,99.58333333333333,0.999923611111111,0.9958333333333333,0.19613274986079585,97.0,0.9909777777777777,0.97
swin,2400,46,23,0.016650827821285928,99.45833333333333,0.9998340277777777,0.9945833333333334,0.13475500117444122,97.0,0.9967111111111111,0.97
swin,2400,46,24,0.01619736831819561,99.625,0.9998402777777777,0.9962500000000001,0.17072891208653648,96.66666666666667,0.9969777777777779,0.9666666666666666
swin,2400,46,25,0.013112136920196159,99.58333333333333,0.9999138888888889,0.9958333333333333,0.16091563366275902,96.66666666666667,0.9964888888888889,0.9666666666666667
swin,2400,46,26,0.007946745184793448,99.83333333333333,0.9999597222222222,0.9983333333333333,0.19302765146906797,96.33333333333333,0.9961333333333333,0.9633333333333334
swin,2400,46,27,0.012844827605974085,99.58333333333333,0.9998256944444445,0.9958333333333333,0.166727191497727,97.33333333333333,0.9953333333333334,0.9733333333333334
swin,2400,46,28,0.007660194493364542,99.79166666666667,0.9999777777777777,0.9979166666666667,0.15341755624763512,97.66666666666667,0.9966222222222223,0.9766666666666667
swin,2400,46,29,0.018687252761689404,99.54166666666667,0.9995350694444444,0.9954166666666666,0.2115072147299846,96.33333333333333,0.9936444444444444,0.9633333333333334
swin,2400,46,30,0.00830252234840979,99.66666666666667,0.9999548611111111,0.9966666666666667,0.13435041302116588,98.0,0.9956,0.98
swin,2400,46,31,0.008791234427456706,99.58333333333333,0.9999659722222222,0.9958333333333333,0.21920121850019011,97.0,0.9941777777777778,0.97
swin,2400,46,32,0.011920112719162717,99.5,0.9998958333333333,0.9950000000000001,0.1639127941839979,97.33333333333333,0.9952000000000001,0.9733333333333334
swin,2400,46,33,0.012497441658342722,99.5,0.9999048611111111,0.995,0.16290830999535197,97.66666666666667,0.9956888888888888,0.9766666666666667
swin,2400,46,34,0.012482586654465801,99.45833333333333,0.9998534722222223,0.9945833333333334,0.18331580051744822,97.0,0.9948444444444444,0.97
swin,2400,46,35,0.005807070063662346,99.91666666666667,0.9999812499999999,0.9991666666666666,0.1563641787166125,96.33333333333333,0.9958,0.9633333333333334
swin,2400,46,36,0.01316519391944894,99.58333333333333,0.9998763888888889,0.9958333333333333,0.15729230466711064,97.33333333333333,0.9953555555555555,0.9733333333333334
swin,2400,46,37,0.005560552538033031,99.875,0.9999833333333333,0.99875,0.1459493069195499,97.66666666666667,0.9973555555555556,0.9766666666666667
swin,2400,46,38,0.006170137586765729,99.75,0.9999798611111111,0.9975,0.13399969635730183,98.33333333333333,0.9964222222222223,0.9833333333333334
swin,2400,46,39,0.003316777835996921,99.875,0.9999986111111111,0.99875,0.11812291555649912,98.0,0.9978444444444444,0.98
swin,2400,46,40,0.004758527002553213,99.83333333333333,0.9999881944444444,0.9983333333333333,0.12309920187617536,98.33333333333333,0.9971777777777777,0.9833333333333334
swin,2400,46,41,0.007107927794983576,99.83333333333333,0.9999562500000001,0.9983333333333333,0.14328926242732754,97.33333333333333,0.996,0.9733333333333334
swin,2400,46,42,0.008019752538863638,99.70833333333333,0.9999548611111111,0.9970833333333333,0.17439502117418063,97.33333333333333,0.9957333333333334,0.9733333333333334
swin,2400,46,43,0.0024820620278599866,99.91666666666667,0.9999993055555555,0.9991666666666666,0.17906669245373147,97.0,0.9974666666666667,0.97
swin,2400,46,44,0.004818177942703793,99.83333333333333,0.9999916666666666,0.9983333333333333,0.13634090474714564,98.0,0.9972,0.98
swin,2400,46,45,0.012165487792080966,99.625,0.9997916666666666,0.9962500000000001,0.13330240933020832,98.0,0.9960888888888888,0.98
swin,2400,46,46,0.006149359170388682,99.875,0.9999576388888889,0.99875,0.21751043912314344,97.33333333333333,0.9956222222222222,0.9733333333333334
swin,2400,46,47,0.007441986799579657,99.75,0.9999486111111111,0.9975,0.2283444235722224,97.33333333333333,0.9948666666666667,0.9733333333333334
swin,2400,46,48,0.0038420117770753374,99.95833333333333,1.0,0.9995833333333333,0.1316029028014964,97.33333333333333,0.9986666666666666,0.9733333333333334
swin,2400,46,49,0.008764334678962768,99.625,0.9999472222222222,0.99625,0.24812940418720245,96.0,0.9965777777777778,0.96
swin,2400,46,50,0.007400592355547814,99.70833333333333,0.9999715277777778,0.9970833333333333,0.22173196613730398,97.0,0.9941111111111111,0.97
swin,2400,46,51,0.009229856802404205,99.83333333333333,0.9998958333333333,0.9983333333333333,0.16297863679804625,97.66666666666667,0.9957555555555555,0.9766666666666667
swin,2400,46,52,0.019209429835124563,99.33333333333333,0.99980625,0.9933333333333334,0.19729390074925807,97.0,0.9964,0.97
swin,2400,46,53,0.008768933849411648,99.66666666666667,0.9999576388888889,0.9966666666666666,0.2174300434157097,97.66666666666667,0.9948222222222223,0.9766666666666667
swin,2400,46,54,0.009270264934590766,99.66666666666667,0.9999541666666667,0.9966666666666667,0.1991147741903842,97.33333333333333,0.9968,0.9733333333333334
swin,2400,46,55,0.009675910311755919,99.70833333333333,0.9998819444444444,0.9970833333333333,0.20934130891759803,98.0,0.9928666666666668,0.98
swin,2400,46,56,0.00835364920549182,99.75,0.9999541666666666,0.9975,0.19100746289688686,97.0,0.9961333333333333,0.97
swin,2400,46,57,0.02837189882885165,99.25,0.9995548611111111,0.9924999999999999,0.20983042309667022,97.0,0.9954222222222222,0.97
swin,2400,46,58,0.004588669832707335,99.79166666666667,0.9999888888888889,0.9979166666666667,0.19837887030851561,97.0,0.9963777777777777,0.97
swin,2400,46,59,0.009937999835816906,99.75,0.9998784722222223,0.9975,0.2170267458895493,97.0,0.9929111111111111,0.97
swin,2400,46,60,0.00460635517504367,99.75,0.9999902777777778,0.9975,0.18691682046833497,96.66666666666667,0.9959777777777777,0.9666666666666667
swin,2400,46,61,0.002308609579431504,99.95833333333333,1.0,0.9995833333333333,0.1888084187704529,97.66666666666667,0.995688888888889,0.9766666666666667
swin,2400,46,62,0.0023836291698141093,99.91666666666667,0.9999993055555555,0.9991666666666666,0.2111943830534195,97.33333333333333,0.9949777777777777,0.9733333333333334
swin,2400,46,63,0.0017512406273954184,99.95833333333333,0.9999993055555555,0.9995833333333333,0.18514328615555617,97.66666666666667,0.9962,0.9766666666666667
swin,2400,46,64,0.001970324272330212,99.95833333333333,1.0,0.9995833333333333,0.19185938664189356,98.0,0.9957111111111111,0.98
swin,2400,46,65,0.002996282740858002,99.91666666666667,0.9999958333333334,0.9991666666666666,0.29370345098742595,95.66666666666667,0.9956888888888888,0.9566666666666667
swin,2400,46,66,0.01597255076286577,99.58333333333333,0.9997013888888889,0.9958333333333333,0.14962841307393926,97.0,0.9976888888888888,0.97
swin,2400,46,67,0.004436568981908901,99.91666666666667,0.9999777777777777,0.9991666666666666,0.15771653641942976,97.33333333333333,0.9979555555555555,0.9733333333333334
swin,2400,46,68,0.0024395417380439237,99.91666666666667,0.9999972222222222,0.9991666666666666,0.14476871046219458,97.66666666666667,0.9981333333333333,0.9766666666666667
swin,2400,46,69,0.007458129541140958,99.66666666666667,0.9999729166666667,0.9966666666666667,0.16147370542472345,98.0,0.9980888888888889,0.98
swin,2400,46,70,0.003295035066982261,99.83333333333333,0.9999944444444445,0.9983333333333333,0.17803127316818063,97.33333333333333,0.9971111111111112,0.9733333333333334
swin,2400,46,71,0.019839933219201765,99.54166666666667,0.9997902777777777,0.9954166666666666,0.19107319015374136,97.0,0.9956666666666667,0.97
swin,2400,46,72,0.007361113278968787,99.79166666666667,0.9999513888888889,0.9979166666666667,0.1845787021428502,97.66666666666667,0.9968666666666668,0.9766666666666667
swin,2400,46,73,0.011859652328536564,99.66666666666667,0.9999041666666667,0.9966666666666667,0.1993581255729805,97.66666666666667,0.9964444444444445,0.9766666666666667
swin,2400,46,74,0.0076441316481229175,99.66666666666667,0.9999652777777778,0.9966666666666667,0.18996226186456625,96.66666666666667,0.996,0.9666666666666667
swin,2400,46,75,0.005756169353750617,99.79166666666667,0.9999833333333333,0.9979166666666667,0.20164089557016268,97.33333333333333,0.9963555555555555,0.9733333333333334
swin,2400,46,76,0.002901603195550706,99.95833333333333,1.0,0.9995833333333333,0.1470600565811522,98.33333333333333,0.9975555555555555,0.9833333333333334
swin,2400,46,77,0.005274266905806068,99.75,0.9999847222222222,0.9975,0.1974975426900346,97.66666666666667,0.9960444444444445,0.9766666666666667
swin,2400,46,78,0.005480684844487768,99.79166666666667,0.9999756944444445,0.9979166666666667,0.09067383608221766,99.0,0.9977111111111111,0.99
swin,2400,46,79,0.008955509089936035,99.66666666666667,0.9999576388888889,0.9966666666666667,0.2849548260063845,96.0,0.9955111111111111,0.96
swin,2400,46,80,0.0049039538503636015,99.875,0.9999847222222222,0.99875,0.1918402302717732,97.33333333333333,0.9978222222222223,0.9733333333333334
swin,2400,46,81,0.002986612899166706,99.83333333333333,0.9999965277777778,0.9983333333333333,0.20736720607773654,96.66666666666667,0.9961777777777777,0.9666666666666667
swin,2400,46,82,0.004443766039791323,99.91666666666667,0.9999854166666666,0.9991666666666666,0.23952653995225168,96.0,0.9956222222222222,0.96
swin,2400,46,83,0.006252215626741797,99.70833333333333,0.9999805555555555,0.9970833333333333,0.22852374358723562,96.66666666666667,0.9957111111111111,0.9666666666666667
swin,2400,46,84,0.006828916866190108,99.83333333333333,0.9999659722222222,0.9983333333333333,0.14513565033014553,96.66666666666667,0.9973333333333334,0.9666666666666667
swin,2400,46,85,0.0048610215184832365,99.79166666666667,0.9999847222222222,0.9979166666666667,0.27533372908054543,97.33333333333333,0.9862666666666666,0.9733333333333334
swin,2400,46,86,0.014318760832591882,99.41666666666667,0.9999,0.9941666666666666,0.2821715608707503,97.0,0.994688888888889,0.97
swin,2400,46,87,0.0013639835268645583,100.0,1.0,1.0,0.28637257060939497,97.0,0.9962444444444444,0.97
swin,2400,46,88,0.0071421516945376125,99.79166666666667,0.9999687500000001,0.9979166666666667,0.41303425331910454,95.33333333333333,0.9958222222222223,0.9533333333333334
swin,2400,46,89,0.006878096402585167,99.79166666666667,0.9999243055555556,0.9979166666666667,0.26210249738461244,97.0,0.9898666666666667,0.97
swin,2400,46,90,0.01168189252745075,99.54166666666667,0.9999319444444444,0.9954166666666666,0.3017787651695471,96.0,0.9956222222222222,0.96
swin,2400,46,91,0.00521914091680325,99.95833333333333,0.9999708333333334,0.9995833333333333,0.2573270087158744,97.0,0.9953333333333333,0.97
swin,2400,46,92,0.001662927965417064,99.95833333333333,0.9999993055555555,0.9995833333333333,0.28864015144139105,96.33333333333333,0.9955555555555555,0.9633333333333334
swin,2400,46,93,0.001258718932742416,99.95833333333333,1.0,0.9995833333333333,0.16763600552397445,97.66666666666667,0.9980444444444444,0.9766666666666667
swin,2400,46,94,0.0013640962819890016,100.0,1.0,1.0,0.2150071316441866,98.0,0.9976444444444444,0.98
swin,2400,46,95,0.004100655850910826,99.875,0.9999902777777777,0.99875,0.18894137314612938,98.0,0.9940888888888889,0.98
swin,2400,46,96,0.005608679252299093,99.91666666666667,0.99995625,0.9991666666666666,0.25463076464788176,97.0,0.9960888888888888,0.97
swin,2400,46,97,0.012093302795579082,99.66666666666667,0.9998965277777778,0.9966666666666667,0.1903407573319176,97.66666666666667,0.9933555555555555,0.9766666666666667
swin,2400,46,98,0.0053476222757823655,99.83333333333333,0.9999854166666666,0.9983333333333333,0.34266022077528757,96.33333333333333,0.9948222222222223,0.9633333333333334
swin,2400,46,99,0.00746358949527045,99.75,0.9999666666666667,0.9975,0.2382135736821753,97.0,0.9957111111111111,0.97
swin,2400,46,100,0.003218401917049789,99.875,0.9999930555555556,0.99875,0.1915727002794544,96.66666666666667,0.9965333333333333,0.9666666666666667
swin,2400,46,101,0.011301811150930234,99.83333333333333,0.9998041666666666,0.9983333333333333,0.23156175890173472,97.0,0.9934000000000001,0.97
swin,2400,46,102,0.0016182702271781105,99.95833333333333,0.9999986111111111,0.9995833333333333,0.20548144005447588,98.33333333333333,0.9935111111111111,0.9833333333333334
swin,2400,46,103,0.0013385904279346523,100.0,1.0,1.0,0.1635398714233755,98.33333333333333,0.9948666666666667,0.9833333333333334
swin,2400,46,104,0.0018178798300916318,99.95833333333333,1.0,0.9995833333333333,0.23823872711856287,98.0,0.9918222222222222,0.98
