model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,50,43,0,0.7212065029144287,54.0,0.6224000000000001,0.54,0.7377580841382344,58.0,0.6194666666666667,0.58
swin,50,43,1,0.6069129204750061,72.0,0.7424,0.72,0.6871648597717285,56.333333333333336,0.6247555555555555,0.5633333333333334
swin,50,43,2,0.585874605178833,70.0,0.7552,0.7,0.7117164540290832,58.333333333333336,0.6280444444444444,0.5833333333333334
swin,50,43,3,0.5595551693439483,64.0,0.7744,0.64,0.7358280698458354,59.0,0.6278666666666667,0.59
swin,50,43,4,0.529203941822052,76.0,0.8096,0.76,0.7761634699503581,57.333333333333336,0.6290666666666668,0.5733333333333334
swin,50,43,5,0.5960470211505889,72.0,0.76,0.72,0.7751107096672059,59.0,0.6321777777777778,0.59
swin,50,43,6,0.5330364990234375,74.0,0.8256000000000001,0.74,0.7251458350817362,57.666666666666664,0.6361333333333333,0.5766666666666667
swin,50,43,7,0.5504702234268188,74.0,0.7648,0.74,0.6801854459444682,57.333333333333336,0.6424888888888889,0.5733333333333333
swin,50,43,8,0.541556978225708,70.0,0.7952,0.7,0.6829128019014994,58.666666666666664,0.6489333333333334,0.5866666666666667
swin,50,43,9,0.5727823615074158,66.0,0.7872,0.66,0.6698885981241862,56.666666666666664,0.6523555555555556,0.5666666666666667
swin,50,43,10,0.5264118528366089,72.0,0.7952,0.72,0.6756699117024739,59.333333333333336,0.6529777777777778,0.5933333333333333
swin,50,43,11,0.5272738742828369,76.0,0.7984,0.76,0.697208677927653,59.333333333333336,0.6548444444444445,0.5933333333333334
swin,50,43,12,0.5419091176986695,72.0,0.768,0.72,0.6876060763994852,59.666666666666664,0.6590666666666666,0.5966666666666667
swin,50,43,13,0.4734257256984711,74.0,0.856,0.74,0.6705857189496358,58.0,0.6659111111111111,0.5800000000000001
swin,50,43,14,0.49641792178153993,72.0,0.8224,0.72,0.6697329258918763,59.333333333333336,0.6712,0.5933333333333333
swin,50,43,15,0.49043951749801634,70.0,0.8368,0.7,0.6729331294695536,60.333333333333336,0.6742222222222222,0.6033333333333333
swin,50,43,16,0.4985618758201599,72.0,0.7968,0.72,0.7133564949035645,59.666666666666664,0.676711111111111,0.5966666666666667
swin,50,43,17,0.47388503670692445,74.0,0.864,0.74,0.6791012008984884,61.0,0.6842666666666666,0.61
swin,50,43,18,0.4662887251377106,84.0,0.8336,0.84,0.6457540631294251,59.333333333333336,0.6950666666666666,0.5933333333333333
