model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,50,44,0,0.8167951107025146,40.0,0.33599999999999997,0.4,0.7480527377128601,50.0,0.6506222222222222,0.5
swin,50,44,1,0.7319662857055664,44.0,0.6431999999999999,0.44,0.6616764132181804,58.0,0.642,0.5800000000000001
swin,50,44,2,0.5996006202697753,66.0,0.7344,0.6599999999999999,0.6877773030598958,60.0,0.6407111111111111,0.6
swin,50,44,3,0.5892860805988311,66.0,0.76,0.66,0.6807047390937805,56.333333333333336,0.6460888888888889,0.5633333333333334
swin,50,44,4,0.5730989360809327,72.0,0.7664,0.72,0.6763741938273112,59.666666666666664,0.6527111111111111,0.5966666666666667
swin,50,44,5,0.5602213573455811,70.0,0.7968,0.7,0.678579375743866,59.666666666666664,0.6555111111111112,0.5966666666666667
swin,50,44,6,0.561400146484375,72.0,0.7856,0.72,0.6740620080629984,58.666666666666664,0.6608,0.5866666666666667
swin,50,44,7,0.5849966716766357,70.0,0.7584,0.7,0.6818733016649882,59.0,0.6648000000000001,0.59
swin,50,44,8,0.5329657530784607,74.0,0.8064,0.74,0.6609620356559753,61.666666666666664,0.6744444444444444,0.6166666666666667
swin,50,44,9,0.5272147226333618,74.0,0.8112,0.74,0.6687682509422302,62.666666666666664,0.6784,0.6266666666666667
swin,50,44,10,0.5276997804641723,80.0,0.8224,0.8,0.6547032856941223,62.666666666666664,0.6872,0.6266666666666667
swin,50,44,11,0.5543318104743957,68.0,0.8111999999999999,0.68,0.6701665504773457,64.0,0.6877777777777778,0.6399999999999999
swin,50,44,12,0.4890102744102478,82.0,0.848,0.8200000000000001,0.7385828733444214,60.333333333333336,0.6829333333333334,0.6033333333333334
swin,50,44,13,0.5290032243728637,80.0,0.8416,0.8,0.6971224252382914,64.33333333333333,0.6921777777777778,0.6433333333333333
swin,50,44,14,0.5374063837528229,76.0,0.7919999999999999,0.76,0.6719980025291443,64.33333333333333,0.7054666666666667,0.6433333333333333
swin,50,44,15,0.4663343262672424,72.0,0.88,0.72,0.6689299909273784,66.66666666666667,0.7085333333333332,0.6666666666666667
swin,50,44,16,0.4700409424304962,74.0,0.8784000000000001,0.74,0.6942060931523641,65.66666666666667,0.7066666666666667,0.6566666666666666
swin,50,44,17,0.49370871543884276,80.0,0.8368,0.8,0.7012663825352987,65.33333333333333,0.7115111111111112,0.6533333333333333
swin,50,44,18,0.45170234799385073,80.0,0.8768,0.8,0.6510679300626119,69.0,0.7222222222222222,0.69
swin,50,44,19,0.45188883662223817,80.0,0.8912,0.8,0.6427679181098938,69.33333333333333,0.7267555555555556,0.6933333333333334
swin,50,44,20,0.4556592559814453,86.0,0.8816,0.86,0.6440528305371602,68.66666666666667,0.7320888888888888,0.6866666666666666
swin,50,44,21,0.453591992855072,78.0,0.8848,0.78,0.6637462170918783,68.66666666666667,0.7312888888888889,0.6866666666666666
swin,50,44,22,0.4756904196739197,84.0,0.8687999999999999,0.84,0.7030829604466756,65.0,0.73,0.6499999999999999
swin,50,44,23,0.44341088891029357,88.0,0.8959999999999999,0.88,0.6752343432108561,67.66666666666667,0.735111111111111,0.6766666666666667
swin,50,44,24,0.43189215183258056,82.0,0.8943999999999999,0.8200000000000001,0.6369099934895833,70.33333333333333,0.7407555555555556,0.7033333333333334
swin,50,44,25,0.38719082951545714,86.0,0.9232,0.86,0.628561814626058,70.33333333333333,0.7429333333333334,0.7033333333333334
swin,50,44,26,0.3488050150871277,86.0,0.9536,0.86,0.6766831747690837,67.0,0.7415555555555556,0.6699999999999999
