model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,100,46,0,0.6870474147796631,52.0,0.5784,0.52,0.6924869855244954,50.0,0.6056444444444444,0.5
resnet18,100,46,1,0.6566307330131531,68.0,0.7452,0.6799999999999999,0.6931063183148702,50.0,0.6390222222222223,0.5
resnet18,100,46,2,0.6373363304138183,76.0,0.8228000000000001,0.76,0.6961873563130697,50.0,0.6722666666666667,0.5
resnet18,100,46,3,0.6214511632919312,77.0,0.8388,0.77,0.7025266520182292,50.0,0.6836888888888889,0.5
resnet18,100,46,4,0.5996352195739746,80.0,0.8748,0.8,0.7165586757659912,50.0,0.676,0.5
resnet18,100,46,5,0.5848514747619629,80.0,0.8748,0.8,0.7320203534762064,50.0,0.6713777777777779,0.5
resnet18,100,46,6,0.5702843976020813,82.0,0.8835999999999999,0.82,0.7346874491373698,50.0,0.6765111111111112,0.5
resnet18,100,46,7,0.558377890586853,81.0,0.8832,0.81,0.7178625226020813,50.0,0.6950666666666667,0.5
resnet18,100,46,8,0.5468282699584961,83.0,0.8968,0.8300000000000001,0.6884318486849467,53.333333333333336,0.7206666666666668,0.5333333333333333
resnet18,100,46,9,0.5354029250144958,84.0,0.9016000000000001,0.84,0.6568435994784038,59.0,0.739111111111111,0.59
resnet18,100,46,10,0.5232035088539123,85.0,0.9104,0.85,0.6254495573043823,65.0,0.7531555555555555,0.65
resnet18,100,46,11,0.5044469690322876,89.0,0.926,0.89,0.6050883682568868,70.0,0.7634666666666666,0.7
resnet18,100,46,12,0.4913295149803162,86.0,0.9208000000000001,0.86,0.5961532012621562,71.66666666666667,0.768888888888889,0.7166666666666667
resnet18,100,46,13,0.49013559103012083,86.0,0.9148,0.86,0.591892503897349,72.66666666666667,0.7708,0.7266666666666666
resnet18,100,46,14,0.4663465738296509,87.0,0.9376,0.87,0.5886853440602621,72.66666666666667,0.7718222222222222,0.7266666666666666
resnet18,100,46,15,0.4576528429985046,87.0,0.9408,0.87,0.5813215708732605,72.66666666666667,0.7766222222222222,0.7266666666666667
resnet18,100,46,16,0.44347057104110715,88.0,0.9428,0.88,0.5726264182726543,74.33333333333333,0.7872444444444444,0.7433333333333334
resnet18,100,46,17,0.42975119352340696,89.0,0.9508,0.8899999999999999,0.566935719648997,73.33333333333333,0.794,0.7333333333333334
resnet18,100,46,18,0.427936749458313,91.0,0.9464,0.9099999999999999,0.5613626170158387,74.0,0.7992444444444445,0.74
resnet18,100,46,19,0.4174875569343567,89.0,0.9616,0.8899999999999999,0.5620595828692119,74.0,0.7976444444444445,0.74
resnet18,100,46,20,0.39275103092193603,91.0,0.9652,0.9099999999999999,0.5548044339815775,75.0,0.8030222222222223,0.75
resnet18,100,46,21,0.3864512133598328,93.0,0.962,0.9299999999999999,0.5473045317331949,75.0,0.8079555555555556,0.75
resnet18,100,46,22,0.37624587535858156,91.0,0.964,0.9099999999999999,0.544777307510376,75.0,0.8097333333333333,0.75
resnet18,100,46,23,0.36646820783615114,91.0,0.9688000000000001,0.9099999999999999,0.5440398089090983,75.0,0.8119111111111112,0.75
resnet18,100,46,24,0.36717223286628725,88.0,0.9696,0.88,0.5647853390375773,71.33333333333333,0.7900000000000001,0.7133333333333334
resnet18,100,46,25,0.36927213191986086,90.0,0.9652000000000001,0.8999999999999999,0.5592453026771546,72.66666666666667,0.7951555555555555,0.7266666666666667
resnet18,100,46,26,0.3312902331352234,93.0,0.9808,0.9299999999999999,0.5454871726036071,74.0,0.8136444444444444,0.74
resnet18,100,46,27,0.32556641578674317,93.0,0.9836,0.9299999999999999,0.5343648346265157,75.66666666666667,0.8245333333333332,0.7566666666666666
resnet18,100,46,28,0.3153647804260254,94.0,0.9811999999999999,0.94,0.5378280146916707,76.0,0.8207555555555555,0.76
resnet18,100,46,29,0.2918178296089172,94.0,0.9928,0.94,0.5378707861900329,75.0,0.8185777777777777,0.75
resnet18,100,46,30,0.2881646680831909,96.0,0.9884000000000001,0.96,0.5207143036524454,76.33333333333333,0.8374666666666666,0.7633333333333334
resnet18,100,46,31,0.28232997775077817,95.0,0.9808000000000001,0.95,0.504754106203715,77.33333333333333,0.8389333333333333,0.7733333333333333
