model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,100,45,0,0.7562824010848999,55.0,0.5372,0.55,0.7335589448610942,58.666666666666664,0.6297333333333334,0.5866666666666667
swin,100,45,1,0.5594897532463073,67.0,0.782,0.6699999999999999,0.7430096952120463,56.0,0.6309333333333333,0.5599999999999999
swin,100,45,2,0.5744883525371551,70.0,0.774,0.7,0.8332509366671245,58.333333333333336,0.6315111111111111,0.5833333333333333
swin,100,45,3,0.5908855700492859,67.0,0.7812,0.67,0.9620717525482178,58.0,0.6328444444444444,0.58
swin,100,45,4,0.619321014881134,70.0,0.792,0.7,0.778356892267863,59.0,0.6384888888888889,0.59
swin,100,45,5,0.5539187502861023,69.0,0.7944,0.69,0.7207577077547709,57.666666666666664,0.6459555555555556,0.5766666666666667
swin,100,45,6,0.5584831595420837,73.0,0.802,0.73,0.7945225016276042,58.333333333333336,0.6454222222222223,0.5833333333333333
swin,100,45,7,0.5631857490539551,72.0,0.8059999999999999,0.72,0.7576207296053569,58.666666666666664,0.6494222222222223,0.5866666666666667
swin,100,45,8,0.5601829648017883,72.0,0.7964,0.72,0.7030016573270162,60.0,0.6536,0.6
swin,100,45,9,0.5235287940502167,73.0,0.8124,0.73,0.6822256811459859,56.333333333333336,0.6560888888888887,0.5633333333333332
swin,100,45,10,0.501582435965538,76.0,0.848,0.76,0.7333170421918234,60.666666666666664,0.6543555555555556,0.6066666666666667
swin,100,45,11,0.4932341361045837,76.0,0.838,0.76,0.717623389561971,59.0,0.6601333333333332,0.59
swin,100,45,12,0.5593317008018494,71.0,0.7888000000000001,0.71,0.68841228723526,58.333333333333336,0.6696,0.5833333333333333
swin,100,45,13,0.4877891945838928,74.0,0.8456,0.74,0.6789504520098368,59.333333333333336,0.6817333333333333,0.5933333333333333
swin,100,45,14,0.4973814404010773,76.0,0.8443999999999999,0.76,0.632464660803477,59.666666666666664,0.6995999999999999,0.5966666666666667
