model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,100,43,0,0.6647836661338806,67.0,0.7256,0.6699999999999999,0.6960351721445719,50.0,0.5909555555555556,0.5
resnet18,100,43,1,0.6187675261497497,74.0,0.7948,0.74,0.6992270716031392,50.0,0.6284444444444445,0.5
resnet18,100,43,2,0.5944115543365478,73.0,0.796,0.73,0.7020925068855286,50.0,0.6438666666666666,0.5
resnet18,100,43,3,0.5751005506515503,76.0,0.8095999999999999,0.76,0.7061145869890849,50.0,0.6656,0.5
resnet18,100,43,4,0.5731293487548829,75.0,0.7996,0.75,0.7042794863382975,50.0,0.6802666666666666,0.5
resnet18,100,43,5,0.5540786242485046,75.0,0.8136,0.75,0.7095320137341817,50.0,0.6884444444444444,0.5
resnet18,100,43,6,0.5474970436096191,75.0,0.82,0.75,0.7127258205413818,50.0,0.6995555555555555,0.5
resnet18,100,43,7,0.5286814570426941,75.0,0.8363999999999999,0.75,0.7157455627123515,50.0,0.7131555555555555,0.5
resnet18,100,43,8,0.5138225746154785,78.0,0.8615999999999999,0.78,0.7192241056760152,50.666666666666664,0.7238222222222223,0.5066666666666667
resnet18,100,43,9,0.5142686700820923,79.0,0.862,0.79,0.7307586447397868,51.333333333333336,0.7280444444444444,0.5133333333333333
resnet18,100,43,10,0.5118839192390442,77.0,0.8523999999999999,0.77,0.7247090284029643,53.666666666666664,0.7323555555555554,0.5366666666666666
resnet18,100,43,11,0.47536022663116456,81.0,0.8904,0.81,0.7210538601875305,53.666666666666664,0.7348444444444444,0.5366666666666666
resnet18,100,43,12,0.4782089591026306,80.0,0.8796,0.8,0.6938440132141114,55.333333333333336,0.7379111111111112,0.5533333333333333
resnet18,100,43,13,0.4759597539901733,81.0,0.8836,0.81,0.6716907318433126,59.0,0.7427111111111112,0.59
resnet18,100,43,14,0.4557317185401917,82.0,0.8972,0.8200000000000001,0.6449295179049174,61.666666666666664,0.7470666666666667,0.6166666666666667
resnet18,100,43,15,0.4609186279773712,80.0,0.8956000000000001,0.8,0.6277257569630941,62.666666666666664,0.7544,0.6266666666666667
resnet18,100,43,16,0.4483942914009094,79.0,0.9016,0.79,0.6051485339800516,65.33333333333333,0.7551555555555555,0.6533333333333333
resnet18,100,43,17,0.4421972107887268,85.0,0.9039999999999999,0.85,0.5952950104077657,68.33333333333333,0.7621333333333333,0.6833333333333333
resnet18,100,43,18,0.43288499116897583,84.0,0.9116,0.84,0.5811657547950745,72.33333333333333,0.7727555555555556,0.7233333333333334
resnet18,100,43,19,0.4262629747390747,85.0,0.9272,0.85,0.5763680044809977,71.66666666666667,0.7779555555555556,0.7166666666666666
resnet18,100,43,20,0.4229861211776733,88.0,0.932,0.88,0.572505403359731,71.33333333333333,0.7804444444444445,0.7133333333333334
resnet18,100,43,21,0.40203413009643557,87.0,0.9408000000000001,0.87,0.5842790985107422,72.0,0.7696888888888889,0.72
resnet18,100,43,22,0.3919788157939911,90.0,0.9336000000000001,0.9,0.5925154574712117,72.33333333333333,0.7673333333333334,0.7233333333333334
resnet18,100,43,23,0.37980887174606326,89.0,0.9352,0.89,0.5877928733825684,71.66666666666667,0.7717777777777779,0.7166666666666667
resnet18,100,43,24,0.3775993001461029,90.0,0.9404,0.9,0.5777749633789062,71.33333333333333,0.780977777777778,0.7133333333333334
resnet18,100,43,25,0.36101608276367186,90.0,0.9511999999999999,0.9,0.5667261878649393,72.0,0.7878222222222222,0.72
resnet18,100,43,26,0.35146316051483156,89.0,0.9576000000000001,0.89,0.5625254805882772,72.33333333333333,0.7898666666666667,0.7233333333333334
resnet18,100,43,27,0.34125406622886656,90.0,0.964,0.9,0.5659065159161886,74.0,0.7879555555555555,0.74
resnet18,100,43,28,0.33621278405189514,90.0,0.9475999999999999,0.9,0.5851178669929504,73.66666666666667,0.7836444444444446,0.7366666666666666
resnet18,100,43,29,0.32519041299819945,91.0,0.9552,0.91,0.5886744181315104,72.66666666666667,0.7838222222222222,0.7266666666666667
resnet18,100,43,30,0.31938297390937803,90.0,0.9604,0.9,0.5643416142463684,74.0,0.8057777777777777,0.74
resnet18,100,43,31,0.316993203163147,90.0,0.9672,0.9,0.539946506023407,75.33333333333333,0.8132444444444445,0.7533333333333333
resnet18,100,43,32,0.29619282007217407,91.0,0.9760000000000001,0.9099999999999999,0.5403924934069315,75.66666666666667,0.8155555555555555,0.7566666666666666
resnet18,100,43,33,0.28371105432510374,91.0,0.9772000000000001,0.91,0.5414021706581116,77.33333333333333,0.8165333333333333,0.7733333333333333
resnet18,100,43,34,0.28340163707733157,96.0,0.9752,0.96,0.5570153387387594,77.33333333333333,0.8052444444444444,0.7733333333333333
resnet18,100,43,35,0.2705254977941513,92.0,0.972,0.9199999999999999,0.5465994318326314,77.0,0.8089333333333334,0.77
resnet18,100,43,36,0.24668755352497101,94.0,0.9808,0.94,0.5193477257092793,76.33333333333333,0.8250666666666666,0.7633333333333333
resnet18,100,43,37,0.24539252281188964,95.0,0.9843999999999999,0.95,0.5197520875930786,77.33333333333333,0.8296444444444445,0.7733333333333333
resnet18,100,43,38,0.2286778062582016,95.0,0.9860000000000001,0.95,0.5488056151072184,77.33333333333333,0.8210666666666667,0.7733333333333333
resnet18,100,43,39,0.24591413736343384,92.0,0.9824000000000002,0.9199999999999999,0.5410296058654785,78.33333333333333,0.8196444444444444,0.7833333333333333
resnet18,100,43,40,0.21303372383117675,95.0,0.9884,0.95,0.525014046827952,75.33333333333333,0.8282222222222222,0.7533333333333333
resnet18,100,43,41,0.24898267269134522,94.0,0.9832,0.94,0.5084333737691243,74.66666666666667,0.8412444444444445,0.7466666666666666
resnet18,100,43,42,0.2099534511566162,96.0,0.9952,0.96,0.505504367351532,76.33333333333333,0.838311111111111,0.7633333333333333
resnet18,100,43,43,0.20223018586635588,95.0,0.992,0.95,0.522992913722992,77.66666666666667,0.8276000000000001,0.7766666666666666
resnet18,100,43,44,0.20829538345336915,97.0,0.9924,0.97,0.5273567612965901,76.0,0.8236888888888889,0.76
resnet18,100,43,45,0.17489945888519287,98.0,0.9976,0.98,0.5029834119478861,78.0,0.8372,0.78
resnet18,100,43,46,0.1713217478990555,97.0,0.9988,0.97,0.4962883718808492,77.0,0.841911111111111,0.77
