model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,500,44,0,0.641676308631897,65.8,0.7465919999999999,0.658,0.6812171459197998,54.333333333333336,0.6582222222222222,0.5433333333333333
resnet18,500,44,1,0.569965785741806,72.2,0.796416,0.722,0.6514223806063334,64.33333333333333,0.6864444444444444,0.6433333333333333
resnet18,500,44,2,0.5348580169677735,75.2,0.8244,0.752,0.6207790382703146,65.33333333333333,0.7362222222222221,0.6533333333333333
resnet18,500,44,3,0.5092564961910248,77.2,0.8506559999999999,0.772,0.5714216462771098,70.33333333333333,0.785511111111111,0.7033333333333334
resnet18,500,44,4,0.48859392189979556,77.6,0.861072,0.776,0.5247840936978658,75.0,0.8232444444444443,0.75
resnet18,500,44,5,0.46230359745025634,80.4,0.882144,0.804,0.4936173144976298,77.66666666666667,0.8519111111111111,0.7766666666666666
resnet18,500,44,6,0.4387560982704163,81.2,0.89688,0.812,0.46869361321131386,79.33333333333333,0.8768888888888889,0.7933333333333333
resnet18,500,44,7,0.41424673509597776,84.0,0.914512,0.84,0.45006556232770284,80.0,0.8782222222222221,0.8
resnet18,500,44,8,0.3819944908618927,86.4,0.9335519999999999,0.864,0.4533396915594737,80.0,0.8748888888888889,0.8
resnet18,500,44,9,0.3568512895107269,87.0,0.9397439999999999,0.87,0.4192095696926117,82.33333333333333,0.8963555555555555,0.8233333333333333
resnet18,500,44,10,0.31731045603752134,90.0,0.961328,0.9,0.3908824320634206,85.33333333333333,0.9103111111111111,0.8533333333333334
resnet18,500,44,11,0.2989128351211548,90.8,0.963744,0.908,0.38983158230781556,87.0,0.9268,0.87
resnet18,500,44,12,0.25291885137557985,93.6,0.98048,0.9359999999999999,0.3466354544957479,87.0,0.9306222222222222,0.87
resnet18,500,44,13,0.2216863293647766,95.2,0.98328,0.952,0.3652047483126322,86.0,0.9365333333333333,0.8600000000000001
resnet18,500,44,14,0.19828625452518464,95.8,0.9912479999999999,0.958,0.33249045689900714,85.66666666666667,0.9324888888888889,0.8566666666666667
resnet18,500,44,15,0.17534354186058043,96.0,0.9941599999999999,0.96,0.3231149510542552,86.66666666666667,0.9407555555555556,0.8666666666666667
resnet18,500,44,16,0.142097327709198,97.6,0.9968480000000001,0.976,0.30777198990186055,87.33333333333333,0.9421333333333333,0.8733333333333333
resnet18,500,44,17,0.12452050465345382,98.0,0.99856,0.98,0.2882367916901906,90.0,0.9590666666666665,0.8999999999999999
resnet18,500,44,18,0.10064010977745057,99.0,0.999504,0.99,0.29293681204319,88.0,0.945288888888889,0.88
resnet18,500,44,19,0.08153140467405319,99.4,0.999632,0.994,0.2677124245961507,89.33333333333333,0.9551555555555555,0.8933333333333333
