model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,100,44,0,0.8011321067810059,42.0,0.4996,0.42,0.6651356466611227,58.333333333333336,0.6389777777777778,0.5833333333333333
swin,100,44,1,0.5746614980697632,71.0,0.7552,0.71,0.7019039662679036,57.333333333333336,0.6396000000000001,0.5733333333333334
swin,100,44,2,0.5395246028900147,72.0,0.8028000000000001,0.72,0.728935931523641,58.666666666666664,0.6444,0.5866666666666667
swin,100,44,3,0.5298655843734741,68.0,0.8064000000000001,0.6799999999999999,0.7541910839080811,56.666666666666664,0.6458666666666667,0.5666666666666667
swin,100,44,4,0.5103889322280883,71.0,0.83,0.71,0.6991624331474304,61.666666666666664,0.6596444444444445,0.6166666666666667
swin,100,44,5,0.4905772721767426,72.0,0.8496,0.72,0.7239228757222493,58.0,0.6803555555555556,0.58
swin,100,44,6,0.5717228603363037,69.0,0.8184,0.69,0.6855376331011455,62.0,0.6760444444444446,0.62
swin,100,44,7,0.4645271944999695,83.0,0.8636,0.83,0.8171929629643758,60.333333333333336,0.668,0.6033333333333334
swin,100,44,8,0.564743982553482,78.0,0.8432000000000001,0.78,0.7984558963775634,60.333333333333336,0.6736444444444445,0.6033333333333333
swin,100,44,9,0.5144102692604064,78.0,0.8284,0.78,0.7108088850975036,64.0,0.6930666666666667,0.64
swin,100,44,10,0.5297446870803832,70.0,0.8384,0.7,0.7030890305836995,64.33333333333333,0.6944888888888889,0.6433333333333333
swin,100,44,11,0.4898288416862488,77.0,0.8456,0.77,0.8194118372599284,62.0,0.6824000000000001,0.62
swin,100,44,12,0.520754086971283,77.0,0.8588,0.77,0.7226372400919596,61.666666666666664,0.7001333333333334,0.6166666666666667
swin,100,44,13,0.4828465414047241,80.0,0.8476,0.8,0.710338274637858,60.333333333333336,0.7243999999999999,0.6033333333333334
swin,100,44,14,0.5322535908222199,72.0,0.8707999999999999,0.72,0.667001158396403,67.0,0.7117333333333333,0.6699999999999999
swin,100,44,15,0.47469669342041015,83.0,0.8495999999999999,0.8300000000000001,0.8448572142918904,61.0,0.6811555555555555,0.61
swin,100,44,16,0.530594824552536,78.0,0.8572,0.78,0.7751824204126994,61.666666666666664,0.6885777777777778,0.6166666666666667
