model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,100,45,0,0.6295699906349183,66.0,0.5509893455098933,0.5454084221207509,0.6735774110525082,73.07692307692308,0.4912280701754386,0.5
swin,100,45,1,0.6083734846115112,73.0,0.6042617960426179,0.5116692034500253,0.6616990673236358,60.256410256410255,0.48538011695906436,0.45739348370927313
swin,100,45,2,0.6450594115257263,59.0,0.5839675291730086,0.5441400304414004,0.6237406470836737,65.38461538461539,0.5104427736006684,0.4774436090225564
swin,100,45,3,0.5569086217880249,74.0,0.6560121765601218,0.5301877219685438,0.703855968438662,73.07692307692308,0.5588972431077694,0.5
swin,100,45,4,0.6061466908454896,73.0,0.6900050735667174,0.5,0.5993093588413336,73.07692307692308,0.5647451963241437,0.5
swin,100,45,5,0.5320365643501281,74.0,0.7042110603754439,0.56519533231862,0.5848108850992643,71.7948717948718,0.581453634085213,0.5213032581453634
swin,100,45,6,0.5683184504508972,72.0,0.6199898528665653,0.5398274987316083,0.5667071953797952,73.07692307692308,0.6223893065998329,0.5
swin,100,45,7,0.5666036891937256,72.0,0.63064434297311,0.4931506849315068,0.5523595015207926,73.07692307692308,0.64578111946533,0.5
swin,100,45,8,0.556448175907135,73.0,0.638762049720954,0.5116692034500253,0.5521520162240053,73.07692307692308,0.6658312447786132,0.5
swin,100,45,9,0.5479967391490936,73.0,0.6996448503297819,0.5,0.5507346315261645,75.64102564102564,0.6558061821219716,0.56265664160401
swin,100,45,10,0.5243469643592834,76.0,0.7255200405885337,0.5788939624556063,0.5675555788553678,75.64102564102564,0.6299081035923142,0.5776942355889725
swin,100,45,11,0.4834070515632629,79.0,0.8001014713343481,0.6227803145611365,0.5628525125674713,75.64102564102564,0.647451963241437,0.56265664160401
swin,100,45,12,0.49097036838531494,77.0,0.7762557077625571,0.5857432775240994,0.5528407861024905,76.92307692307692,0.656641604010025,0.5864661654135338
swin,100,45,13,0.4956138575077057,78.0,0.7488584474885844,0.5925925925925926,0.5599285921989343,76.92307692307692,0.6649958228905598,0.6616541353383458
swin,100,45,14,0.4980612564086914,78.0,0.7757483510908167,0.6626078132927448,0.5537201708708054,75.64102564102564,0.6583124477861321,0.6077694235588973
swin,100,45,15,0.46056551814079283,79.0,0.8229325215626586,0.6111111111111112,0.5832907328238854,75.64102564102564,0.6633249791144528,0.56265664160401
swin,100,45,16,0.4990063869953156,76.0,0.7940131912734653,0.5555555555555556,0.5963606070249509,75.64102564102564,0.6649958228905598,0.56265664160401
swin,100,45,17,0.46911302804946897,76.0,0.8264840182648401,0.5555555555555556,0.5670155347921909,75.64102564102564,0.6675020885547202,0.6077694235588973
swin,100,45,18,0.488611478805542,78.0,0.7732115677321156,0.7092846270928463,0.6020131034728808,67.94871794871794,0.6549707602339182,0.6303258145363408
swin,100,45,19,0.46264616906642914,80.0,0.8051750380517504,0.6879756468797564,0.5818857183823218,78.2051282051282,0.6591478696741855,0.6102756892230576
swin,100,45,20,0.497150262594223,77.0,0.7803145611364789,0.5740740740740741,0.5841058003596771,79.48717948717949,0.6649958228905597,0.6340852130325814
swin,100,45,21,0.4601900231838226,80.0,0.8066971080669711,0.6296296296296297,0.5768465942297226,74.35897435897436,0.6666666666666666,0.6591478696741855
swin,100,45,22,0.4362880110740662,85.0,0.8396752917300861,0.780568239472349,0.5910966350482061,73.07692307692308,0.6633249791144528,0.6654135338345865
swin,100,45,23,0.4592266297340393,78.0,0.7995941146626079,0.7092846270928463,0.605018369662456,78.2051282051282,0.6524644945697577,0.62531328320802
swin,100,45,24,0.43452436923980714,79.0,0.854388635210553,0.6111111111111112,0.6125646569789984,78.2051282051282,0.6558061821219716,0.6102756892230576
swin,100,45,25,0.45433380126953127,80.0,0.810755961440893,0.641298833079655,0.5826818476884793,74.35897435897436,0.6599832915622389,0.6591478696741855
swin,100,45,26,0.4629328203201294,78.0,0.8107559614408929,0.6859462201927955,0.6485939637208596,64.1025641025641,0.6641604010025063,0.6040100250626567
swin,100,45,27,0.4768192195892334,78.0,0.8209030948756977,0.7209538305428715,0.6065641259535764,78.2051282051282,0.6599832915622389,0.6403508771929824
swin,100,45,28,0.4439521789550781,77.0,0.871638762049721,0.5740740740740741,0.6481288075447083,78.2051282051282,0.6541353383458647,0.6102756892230576
