model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,100,46,0,0.6703573179244995,67.0,0.36073059360730597,0.47057331303906647,0.6583161827845451,73.07692307692308,0.43776106934001674,0.5
resnet18,100,46,1,0.6262155079841614,73.0,0.6377473363774734,0.5,0.6389568524482923,73.07692307692308,0.4619883040935673,0.5
resnet18,100,46,2,0.6003937327861786,73.0,0.7006595636732622,0.5,0.617763938047947,73.07692307692308,0.4745196324143693,0.5
resnet18,100,46,3,0.5789261198043824,73.0,0.7102993404363267,0.5,0.6001205536035391,73.07692307692308,0.4845446950710109,0.5
resnet18,100,46,4,0.5616362428665161,73.0,0.7351598173515982,0.5,0.589824901177333,73.07692307692308,0.49791144527986636,0.5
resnet18,100,46,5,0.5469165992736816,73.0,0.7792998477929985,0.5,0.5850014854700137,73.07692307692308,0.5146198830409356,0.5
resnet18,100,46,6,0.5444755411148071,73.0,0.7402333840690005,0.5,0.5830003466361608,73.07692307692308,0.5321637426900585,0.5
resnet18,100,46,7,0.537590559720993,73.0,0.7468290208016236,0.5,0.5813900385147486,73.07692307692308,0.543859649122807,0.5
resnet18,100,46,8,0.5270090484619141,73.0,0.7701674277016742,0.5,0.579610988115653,73.07692307692308,0.5639097744360901,0.5
resnet18,100,46,9,0.5176603078842164,73.0,0.7838660578386606,0.5,0.5774345993995667,73.07692307692308,0.5914786967418546,0.5
resnet18,100,46,10,0.5141505718231201,74.0,0.7787924911212583,0.5185185185185185,0.5775136168186481,73.07692307692308,0.6182121971595655,0.5
resnet18,100,46,11,0.5086444234848022,74.0,0.7747336377473364,0.5185185185185185,0.5809411177268395,71.7948717948718,0.6474519632414368,0.49122807017543857
resnet18,100,46,12,0.5010292768478394,75.0,0.7899543378995434,0.537037037037037,0.5815971585420462,73.07692307692308,0.6850459482038429,0.5150375939849624
resnet18,100,46,13,0.49232590436935425,76.0,0.7990867579908676,0.5555555555555556,0.5796007758531815,74.35897435897436,0.710108604845447,0.5538847117794486
resnet18,100,46,14,0.4986517906188965,77.0,0.7838660578386606,0.5740740740740741,0.5669785248927581,74.35897435897436,0.7176274018379282,0.5538847117794486
resnet18,100,46,15,0.48789761543273924,78.0,0.793505834601725,0.5925925925925926,0.556911648848118,74.35897435897436,0.7218045112781956,0.5538847117794486
resnet18,100,46,16,0.4718243312835693,79.0,0.8290208016235414,0.6111111111111112,0.5454385586273975,74.35897435897436,0.7284878863826232,0.5538847117794486
resnet18,100,46,17,0.470761342048645,78.0,0.8340943683409436,0.5925925925925926,0.5379356848887908,74.35897435897436,0.7159565580618212,0.5388471177944862
resnet18,100,46,18,0.4552273154258728,79.0,0.8762049720953832,0.6111111111111112,0.5289419354536594,74.35897435897436,0.7309941520467836,0.5388471177944862
resnet18,100,46,19,0.44741849541664125,79.0,0.8924403855910705,0.6111111111111112,0.5214634323731447,74.35897435897436,0.7343358395989975,0.5388471177944862
resnet18,100,46,20,0.4379372954368591,79.0,0.8959918822932521,0.6111111111111112,0.5186463479812329,74.35897435897436,0.7309941520467836,0.5388471177944862
resnet18,100,46,21,0.433691520690918,79.0,0.9066463723997971,0.6111111111111112,0.5170865815419418,74.35897435897436,0.7335004177109441,0.5388471177944862
resnet18,100,46,22,0.41951033115386965,80.0,0.9330289193302892,0.6296296296296297,0.5133805741102268,74.35897435897436,0.7351712614870509,0.5388471177944862
