model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,100,45,0,0.6979583072662353,43.0,0.4748858447488584,0.43455098934550984,0.7255522364225143,26.923076923076923,0.48370927318295737,0.5
resnet18,100,45,1,0.6440168380737304,73.0,0.6468797564687975,0.5116692034500253,0.7391916100795453,26.923076923076923,0.5497076023391813,0.5
resnet18,100,45,2,0.6095102787017822,73.0,0.6600710299340437,0.5,0.742417790950873,26.923076923076923,0.48036758563074355,0.5
resnet18,100,45,3,0.5807261490821838,73.0,0.7006595636732622,0.5,0.7321736262394831,26.923076923076923,0.4360902255639098,0.5
resnet18,100,45,4,0.5710387325286865,74.0,0.6504312531709793,0.5185185185185185,0.7121641039848328,26.923076923076923,0.44527986633249794,0.5
resnet18,100,45,5,0.5530719172954559,74.0,0.7037037037037037,0.5185185185185185,0.6950903901687036,48.717948717948715,0.44110275689223055,0.45363408521303256
resnet18,100,45,6,0.5402835476398468,74.0,0.7356671740233385,0.5185185185185185,0.6777513653804095,62.82051282051282,0.44778613199665834,0.4598997493734336
resnet18,100,45,7,0.5322513055801391,74.0,0.7422628107559615,0.5185185185185185,0.6655563696836814,71.7948717948718,0.4594820384294069,0.5213032581453634
resnet18,100,45,8,0.519401285648346,74.0,0.7879249112125825,0.5185185185185185,0.644754096483573,73.07692307692308,0.48036758563074355,0.5
resnet18,100,45,9,0.5162326073646546,74.0,0.7787924911212581,0.5185185185185185,0.6286952174626864,73.07692307692308,0.49624060150375937,0.5
resnet18,100,45,10,0.5082712268829346,74.0,0.8122780314561137,0.5185185185185185,0.6183854035842113,73.07692307692308,0.5555555555555556,0.5
resnet18,100,45,11,0.5002546405792236,74.0,0.8229325215626586,0.5185185185185185,0.6044541383400942,73.07692307692308,0.6299081035923141,0.5
resnet18,100,45,12,0.4949481892585754,74.0,0.8361237950279047,0.5185185185185185,0.5916093771274273,73.07692307692308,0.6984126984126985,0.5
resnet18,100,45,13,0.487997008562088,73.0,0.8559107052257737,0.5,0.5724717256350395,73.07692307692308,0.7493734335839599,0.5
resnet18,100,45,14,0.47850621581077574,73.0,0.8807711821410452,0.5,0.5527771910031637,73.07692307692308,0.7685881370091896,0.5
resnet18,100,45,15,0.468899290561676,76.0,0.8822932521562659,0.5555555555555556,0.5378048771466964,73.07692307692308,0.7811194653299915,0.5
resnet18,100,45,16,0.4708960819244385,73.0,0.8772196854388636,0.5116692034500253,0.5238867891140473,71.7948717948718,0.7802840434419381,0.49122807017543857
resnet18,100,45,17,0.4493517279624939,79.0,0.8924403855910705,0.6111111111111112,0.5135449293332223,74.35897435897436,0.7685881370091896,0.5388471177944862
resnet18,100,45,18,0.4388418436050415,77.0,0.9051243023845763,0.5857432775240994,0.5035266096775348,73.07692307692308,0.7844611528822055,0.5150375939849624
resnet18,100,45,19,0.445698709487915,79.0,0.8838153221714865,0.6111111111111112,0.49738535361412245,73.07692307692308,0.7953216374269005,0.5150375939849624
resnet18,100,45,20,0.41734206199645996,80.0,0.9203450025367834,0.6296296296296297,0.49209571037537014,74.35897435897436,0.7844611528822055,0.5388471177944862
resnet18,100,45,21,0.40646709442138673,83.0,0.9208523592085236,0.6851851851851851,0.4895205108019022,73.07692307692308,0.7919799498746867,0.5150375939849624
resnet18,100,45,22,0.40154142379760743,82.0,0.9355657026889903,0.6666666666666666,0.49048345669721943,73.07692307692308,0.7928153717627401,0.5150375939849624
resnet18,100,45,23,0.40068588614463807,84.0,0.9228817858954845,0.7037037037037037,0.4891665684871184,73.07692307692308,0.7936507936507937,0.5150375939849624
resnet18,100,45,24,0.38021970391273496,83.0,0.9548452562151192,0.6851851851851851,0.4905037742394667,73.07692307692308,0.8045112781954887,0.5150375939849624
resnet18,100,45,25,0.36323145151138303,86.0,0.9705733130390666,0.7407407407407407,0.48979522631718564,73.07692307692308,0.8045112781954887,0.5150375939849624
resnet18,100,45,26,0.34942322969436646,87.0,0.976154236428209,0.7592592592592593,0.4751925208629706,76.92307692307692,0.8003341687552215,0.6165413533834586
resnet18,100,45,27,0.34046283006668093,88.0,0.9731100963977677,0.7777777777777778,0.4676709885780628,76.92307692307692,0.810359231411863,0.6165413533834586
resnet18,100,45,28,0.33741800785064696,89.0,0.9883307965499746,0.7962962962962963,0.47253205760931355,74.35897435897436,0.8253968253968254,0.5388471177944862
resnet18,100,45,29,0.316080276966095,90.0,0.9944190766108574,0.8148148148148149,0.48560050206306654,73.07692307692308,0.8203842940685047,0.5150375939849624
resnet18,100,45,30,0.321777241230011,88.0,0.9827498731608322,0.7777777777777778,0.4720141818890205,74.35897435897436,0.8237259816207185,0.5388471177944862
resnet18,100,45,31,0.29704822540283204,91.0,0.9949264332825976,0.8333333333333333,0.4709530747853793,73.07692307692308,0.8387635756056808,0.5150375939849624
resnet18,100,45,32,0.2808318245410919,93.0,0.9984779299847794,0.8703703703703703,0.469228242452328,75.64102564102564,0.8320802005012531,0.56265664160401
resnet18,100,45,33,0.26668281078338624,94.0,0.9989852866565195,0.8888888888888888,0.45892878755545,75.64102564102564,0.8279030910609858,0.5927318295739348
resnet18,100,45,34,0.24576544642448425,97.0,1.0,0.9444444444444444,0.45442235240569484,80.76923076923077,0.8362573099415205,0.7180451127819549
resnet18,100,45,35,0.24675837993621827,97.0,0.9989852866565196,0.9444444444444444,0.45362139283082425,82.05128205128206,0.8395989974937342,0.7418546365914787
resnet18,100,45,36,0.2389213287830353,97.0,1.0,0.9444444444444444,0.4558129807313283,74.35897435897436,0.8404344193817876,0.5538847117794486
resnet18,100,45,37,0.22680301070213318,97.0,1.0,0.9444444444444444,0.45777329420432067,74.35897435897436,0.8337510442773601,0.5538847117794486
resnet18,100,45,38,0.2360049855709076,97.0,0.9989852866565196,0.9444444444444444,0.44179662145101106,82.05128205128206,0.8421052631578947,0.681704260651629
resnet18,100,45,39,0.19816646933555604,99.0,1.0,0.9814814814814814,0.4498478311758775,82.05128205128206,0.8295739348370927,0.7268170426065164
resnet18,100,45,40,0.18909971475601195,99.0,1.0,0.9814814814814814,0.44446969720033497,80.76923076923077,0.8454469507101086,0.7030075187969924
resnet18,100,45,41,0.17685464024543762,100.0,1.0,1.0,0.44598254026510775,80.76923076923077,0.8295739348370927,0.68796992481203
resnet18,100,45,42,0.16785334825515746,100.0,1.0,1.0,0.4616036545007657,78.2051282051282,0.8253968253968254,0.6403508771929824
resnet18,100,45,43,0.15600976526737212,100.0,1.0,1.0,0.452209649177698,75.64102564102564,0.8504594820384295,0.56265664160401
resnet18,100,45,44,0.14943822622299194,100.0,1.0,1.0,0.4427236028206654,80.76923076923077,0.83375104427736,0.68796992481203
resnet18,100,45,45,0.13511666774749756,100.0,1.0,1.0,0.4626394250454047,74.35897435897436,0.844611528822055,0.5388471177944862
resnet18,100,45,46,0.12042586147785186,100.0,1.0,1.0,0.4887768106582837,74.35897435897436,0.8212197159565581,0.5388471177944862
resnet18,100,45,47,0.11889440089464187,100.0,1.0,1.0,0.4754156837096581,78.2051282051282,0.8020050125313284,0.6553884711779449
resnet18,100,45,48,0.10369428277015685,100.0,1.0,1.0,0.4450025573754922,82.05128205128206,0.8262322472848789,0.7568922305764412
resnet18,100,45,49,0.12258449792861939,98.0,1.0,0.962962962962963,0.44667977018234056,78.2051282051282,0.8462823725981621,0.62531328320802
resnet18,100,45,50,0.08570623397827148,100.0,1.0,1.0,0.5097257739458328,73.07692307692308,0.8304093567251462,0.5300751879699248
resnet18,100,45,51,0.09823716521263122,100.0,1.0,1.0,0.4511246360265292,79.48717948717949,0.8329156223893066,0.6791979949874687
resnet18,100,45,52,0.07891050219535828,100.0,1.0,1.0,0.42133009280913913,79.48717948717949,0.847953216374269,0.7092731829573935
resnet18,100,45,53,0.09014612436294556,100.0,1.0,1.0,0.47625248019511884,78.2051282051282,0.8153717627401837,0.7456140350877193
resnet18,100,45,54,0.07370241463184357,100.0,1.0,1.0,0.4742722862806076,74.35897435897436,0.810359231411863,0.568922305764411
resnet18,100,45,55,0.08426982581615448,100.0,1.0,1.0,0.4744688310684302,74.35897435897436,0.8337510442773601,0.5388471177944862
resnet18,100,45,56,0.0707302176952362,100.0,1.0,1.0,0.4276626392816886,79.48717948717949,0.8446115288220551,0.694235588972431
resnet18,100,45,57,0.06439174324274063,100.0,1.0,1.0,0.42203794610806,79.48717948717949,0.8529657477025898,0.694235588972431
resnet18,100,45,58,0.05757813334465027,100.0,1.0,1.0,0.439824763016823,82.05128205128206,0.8504594820384295,0.7117794486215538
resnet18,100,45,59,0.08286977052688599,98.0,1.0,0.962962962962963,0.4713154863088559,75.64102564102564,0.8379281537176274,0.5776942355889725
resnet18,100,45,60,0.05590072512626648,100.0,1.0,1.0,0.5322828629078009,73.07692307692308,0.8429406850459482,0.5150375939849624
resnet18,100,45,61,0.04728280782699585,100.0,1.0,1.0,0.5275846307094281,74.35897435897436,0.8387635756056808,0.5388471177944862
resnet18,100,45,62,0.041039728373289106,100.0,1.0,1.0,0.5104237290529104,75.64102564102564,0.8262322472848789,0.5927318295739348
resnet18,100,45,63,0.04609787702560425,100.0,1.0,1.0,0.4497716037126688,79.48717948717949,0.8312447786131997,0.694235588972431
resnet18,100,45,64,0.04151511788368225,100.0,1.0,1.0,0.4483453027712993,79.48717948717949,0.8387635756056808,0.7543859649122806
resnet18,100,45,65,0.03634539008140564,100.0,1.0,1.0,0.4357652152195955,83.33333333333333,0.8337510442773601,0.7807017543859649
resnet18,100,45,66,0.04159265726804733,100.0,1.0,1.0,0.4608626847083752,80.76923076923077,0.8379281537176274,0.7030075187969924
resnet18,100,45,67,0.0347538349032402,100.0,1.0,1.0,0.5160771226271604,75.64102564102564,0.8270676691729323,0.5927318295739348
resnet18,100,45,68,0.03142464607954025,100.0,1.0,1.0,0.45080197086701024,78.2051282051282,0.844611528822055,0.6403508771929824
resnet18,100,45,69,0.052373673915863034,98.0,1.0,0.962962962962963,0.44532363078533077,80.76923076923077,0.8295739348370927,0.7180451127819549
resnet18,100,45,70,0.025378685295581817,100.0,1.0,1.0,0.4876939937090262,80.76923076923077,0.8095238095238095,0.7030075187969924
resnet18,100,45,71,0.02796992540359497,100.0,1.0,1.0,0.5099194546540579,78.2051282051282,0.821219715956558,0.62531328320802
resnet18,100,45,72,0.028650270700454714,100.0,1.0,1.0,0.5578140035653726,74.35897435897436,0.8370927318295739,0.5388471177944862
resnet18,100,45,73,0.034242919981479644,100.0,1.0,1.0,0.5425585240889819,75.64102564102564,0.821219715956558,0.5927318295739348
resnet18,100,45,74,0.019926254749298097,100.0,1.0,1.0,0.4745996036590674,80.76923076923077,0.8287385129490392,0.7030075187969924
resnet18,100,45,75,0.023705191910266876,100.0,1.0,1.0,0.47573540760920596,79.48717948717949,0.8220551378446115,0.694235588972431
resnet18,100,45,76,0.026020479053258896,100.0,1.0,1.0,0.5547863734074128,76.92307692307692,0.7986633249791144,0.631578947368421
resnet18,100,45,77,0.02987722188234329,100.0,1.0,1.0,0.4657753744186499,75.64102564102564,0.8462823725981621,0.5927318295739348
resnet18,100,45,78,0.023599696755409242,100.0,1.0,1.0,0.42063053296162534,79.48717948717949,0.87468671679198,0.6491228070175439
resnet18,100,45,79,0.023782710433006286,100.0,1.0,1.0,0.4523709164215968,80.76923076923077,0.8304093567251463,0.7180451127819549
resnet18,100,45,80,0.018323119580745697,100.0,1.0,1.0,0.4622009916183276,82.05128205128206,0.8237259816207184,0.7268170426065164
resnet18,100,45,81,0.015133851617574691,100.0,1.0,1.0,0.4290694907689706,80.76923076923077,0.8504594820384294,0.68796992481203
resnet18,100,45,82,0.023405298478901385,100.0,1.0,1.0,0.4317229856283237,80.76923076923077,0.8663324979114452,0.6729323308270676
resnet18,100,45,83,0.034389884769916536,98.0,1.0,0.962962962962963,0.4844191028521611,78.2051282051282,0.8596491228070174,0.6102756892230576
resnet18,100,45,84,0.01775634750723839,100.0,1.0,1.0,0.4753646705395136,80.76923076923077,0.8287385129490392,0.7030075187969924
resnet18,100,45,85,0.018508599996566774,100.0,1.0,1.0,0.4524825796102866,83.33333333333333,0.8337510442773601,0.7807017543859649
resnet18,100,45,86,0.013152344413101673,100.0,1.0,1.0,0.4361591866383186,82.05128205128206,0.8437761069340016,0.7418546365914787
resnet18,100,45,87,0.014505466967821122,100.0,1.0,1.0,0.4727375071782332,80.76923076923077,0.8362573099415205,0.68796992481203
resnet18,100,45,88,0.011804211065173148,100.0,1.0,1.0,0.5269622084421989,78.2051282051282,0.8253968253968255,0.6403508771929824
resnet18,100,45,89,0.011073969379067421,100.0,1.0,1.0,0.5102705367100544,78.2051282051282,0.822890559732665,0.6403508771929824
resnet18,100,45,90,0.013918001651763916,100.0,1.0,1.0,0.48178437199348056,78.2051282051282,0.8429406850459482,0.6403508771929824
resnet18,100,45,91,0.009875676855444908,100.0,1.0,1.0,0.43291680400188154,79.48717948717949,0.8487886382623224,0.6791979949874687
resnet18,100,45,92,0.013165200352668762,100.0,1.0,1.0,0.4498771513119722,83.33333333333333,0.8370927318295738,0.7807017543859649
resnet18,100,45,93,0.011266900449991226,100.0,1.0,1.0,0.5440505895859156,79.48717948717949,0.8162071846282373,0.7694235588972431
resnet18,100,45,94,0.010071393661201,100.0,1.0,1.0,0.4963881480388152,79.48717948717949,0.8362573099415205,0.7694235588972431
resnet18,100,45,95,0.017196265310049058,100.0,1.0,1.0,0.43244078296881455,82.05128205128206,0.847953216374269,0.7418546365914787
resnet18,100,45,96,0.014259351827204227,100.0,1.0,1.0,0.5305682940360827,76.92307692307692,0.837092731829574,0.5864661654135338
resnet18,100,45,97,0.024148240387439728,99.0,1.0,0.9814814814814814,0.6727472834098034,73.07692307692308,0.8220551378446115,0.5150375939849624
resnet18,100,45,98,0.010770869255065919,100.0,1.0,1.0,0.5966925957264044,74.35897435897436,0.8237259816207185,0.5388471177944862
resnet18,100,45,99,0.00891296673566103,100.0,1.0,1.0,0.4654701833541577,78.2051282051282,0.8621553884711779,0.62531328320802
resnet18,100,45,100,0.01384078398346901,100.0,1.0,1.0,0.47711278459964657,78.2051282051282,0.8571428571428572,0.62531328320802
resnet18,100,45,101,0.01040679305791855,100.0,1.0,1.0,0.5464372749512012,76.92307692307692,0.8529657477025898,0.5864661654135338
resnet18,100,45,102,0.009814300574362278,100.0,1.0,1.0,0.6258020905347971,74.35897435897436,0.8429406850459482,0.5388471177944862
resnet18,100,45,103,0.00906340554356575,100.0,1.0,1.0,0.5913656109418625,74.35897435897436,0.8187134502923976,0.5538847117794486
resnet18,100,45,104,0.006773077100515366,100.0,1.0,1.0,0.5269014017704206,79.48717948717949,0.8036758563074352,0.7243107769423558
resnet18,100,45,105,0.007979010492563247,100.0,1.0,1.0,0.5109330950639187,78.2051282051282,0.8111946532999164,0.7005012531328321
resnet18,100,45,106,0.0098543581366539,100.0,1.0,1.0,0.47257580436193025,80.76923076923077,0.8287385129490392,0.7180451127819549
resnet18,100,45,107,0.006163542456924916,100.0,1.0,1.0,0.5424308929687891,78.2051282051282,0.8279030910609857,0.62531328320802
resnet18,100,45,108,0.007647090703248978,100.0,1.0,1.0,0.5948780820919917,74.35897435897436,0.8253968253968255,0.5538847117794486
resnet18,100,45,109,0.011721039265394211,100.0,1.0,1.0,0.5465110555673257,76.92307692307692,0.7986633249791144,0.6466165413533834
resnet18,100,45,110,0.012642957121133804,100.0,1.0,1.0,0.5894052783648173,78.2051282051282,0.7819548872180451,0.7005012531328321
resnet18,100,45,111,0.01046251580119133,100.0,1.0,1.0,0.44449930160473555,76.92307692307692,0.8362573099415204,0.7218045112781954
resnet18,100,45,112,0.020030123218894004,100.0,1.0,1.0,0.42305635679990816,82.05128205128206,0.8579782790309106,0.7117794486215538
resnet18,100,45,113,0.007228517029434442,100.0,1.0,1.0,0.5862955481578143,78.2051282051282,0.8404344193817879,0.6102756892230576
resnet18,100,45,114,0.008626304529607297,100.0,1.0,1.0,0.6817440849084121,74.35897435897436,0.8295739348370927,0.5388471177944862
resnet18,100,45,115,0.007988265212625266,100.0,1.0,1.0,0.6603806416193644,75.64102564102564,0.8295739348370927,0.56265664160401
resnet18,100,45,116,0.006863863170146942,100.0,1.0,1.0,0.6260818991905603,76.92307692307692,0.8395989974937343,0.5864661654135338
resnet18,100,45,117,0.007321493327617645,100.0,1.0,1.0,0.5175640758795615,74.35897435897436,0.8471177944862155,0.5989974937343359
