model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,50,46,0,0.6725078630447388,62.0,0.43866943866943864,0.4688149688149688,0.6677781465726021,73.07692307692308,0.38847117794486213,0.5
resnet18,50,46,1,0.6420063686370849,74.0,0.5696465696465696,0.524948024948025,0.6524886702879881,73.07692307692308,0.42439431913116127,0.5
resnet18,50,46,2,0.6151963973045349,74.0,0.711018711018711,0.5,0.6358933800306076,73.07692307692308,0.4285714285714286,0.5
resnet18,50,46,3,0.5937926483154297,74.0,0.7422037422037422,0.5,0.6195222429740124,73.07692307692308,0.43609022556390975,0.5
resnet18,50,46,4,0.5770760440826416,74.0,0.738045738045738,0.5,0.6045555854455019,73.07692307692308,0.4594820384294069,0.5
resnet18,50,46,5,0.5608044028282165,74.0,0.7484407484407485,0.5,0.5929855062411382,73.07692307692308,0.46532999164578115,0.5
resnet18,50,46,6,0.5503447699546814,74.0,0.7775467775467775,0.5,0.5856889348763686,73.07692307692308,0.47702589807852963,0.5
resnet18,50,46,7,0.5372175860404969,74.0,0.7920997920997921,0.5,0.5831794601220351,73.07692307692308,0.48287385129490396,0.5
resnet18,50,46,8,0.52760249376297,74.0,0.817047817047817,0.5,0.5844968068294036,73.07692307692308,0.4820384294068505,0.5
resnet18,50,46,9,0.5272492575645447,74.0,0.7775467775467776,0.5,0.5886417413369204,73.07692307692308,0.4912280701754386,0.5
resnet18,50,46,10,0.5146209692955017,74.0,0.8212058212058212,0.5,0.5955525820071881,73.07692307692308,0.4920634920634921,0.5
resnet18,50,46,11,0.5069467580318451,74.0,0.8586278586278586,0.5,0.6032791168261797,73.07692307692308,0.4995822890559733,0.5
resnet18,50,46,12,0.5009954392910003,74.0,0.8711018711018711,0.5,0.6119210337981199,73.07692307692308,0.4995822890559733,0.5
resnet18,50,46,13,0.4965605521202087,74.0,0.8711018711018711,0.5,0.6214715028420473,73.07692307692308,0.4928989139515455,0.5
resnet18,50,46,14,0.48654762029647824,74.0,0.896049896049896,0.5,0.6305949061344831,73.07692307692308,0.493734335839599,0.5
resnet18,50,46,15,0.4851705598831177,74.0,0.8918918918918919,0.5,0.6396317130480057,73.07692307692308,0.48788638262322476,0.5
resnet18,50,46,16,0.48076414585113525,74.0,0.8835758835758836,0.5,0.6475749489588615,73.07692307692308,0.4862155388471178,0.5
resnet18,50,46,17,0.4678275275230408,74.0,0.9147609147609148,0.5,0.6530112119821402,73.07692307692308,0.4828738512949039,0.5
resnet18,50,46,18,0.46256629943847655,74.0,0.920997920997921,0.5,0.6554485269081898,73.07692307692308,0.4870509607351713,0.5
resnet18,50,46,19,0.4571816098690033,74.0,0.920997920997921,0.5,0.6559628248214722,73.07692307692308,0.4887218045112782,0.5
resnet18,50,46,20,0.4495012664794922,78.0,0.9501039501039501,0.5769230769230769,0.6564599520120865,73.07692307692308,0.4870509607351713,0.5
resnet18,50,46,21,0.443915399312973,78.0,0.9438669438669438,0.5769230769230769,0.6526948503958874,73.07692307692308,0.49206349206349204,0.5
resnet18,50,46,22,0.4433155584335327,76.0,0.9376299376299376,0.5384615384615384,0.6483250550734692,73.07692307692308,0.49791144527986636,0.5
resnet18,50,46,23,0.425339812040329,78.0,0.9646569646569646,0.5769230769230769,0.640426157376705,73.07692307692308,0.5004177109440268,0.5
resnet18,50,46,24,0.4174180519580841,78.0,0.9646569646569647,0.5769230769230769,0.6321313442328037,73.07692307692308,0.504594820384294,0.5
resnet18,50,46,25,0.41170799612998965,78.0,0.975051975051975,0.5769230769230769,0.6270422003208063,73.07692307692308,0.5096073517126148,0.5
resnet18,50,46,26,0.4023359179496765,82.0,0.9771309771309772,0.6538461538461539,0.6198608539043329,73.07692307692308,0.5179615705931495,0.5
resnet18,50,46,27,0.39112364053726195,82.0,0.9875259875259875,0.6538461538461539,0.6144088613681304,73.07692307692308,0.52046783625731,0.5
resnet18,50,46,28,0.3831501126289368,84.0,0.9875259875259874,0.6923076923076923,0.6123667863699106,73.07692307692308,0.5154553049289892,0.5
resnet18,50,46,29,0.3768674695491791,86.0,0.9875259875259874,0.7307692307692308,0.6102550778633509,73.07692307692308,0.5221386800334169,0.5
resnet18,50,46,30,0.36722584009170534,84.0,0.9937629937629937,0.6923076923076923,0.6073318505898501,73.07692307692308,0.5288220551378446,0.5
resnet18,50,46,31,0.3696063601970673,84.0,0.9833679833679834,0.6923076923076923,0.603944141131181,73.07692307692308,0.5346700083542189,0.5
resnet18,50,46,32,0.38349916934967043,84.0,0.9688149688149688,0.6923076923076923,0.6007353449479128,73.07692307692308,0.5472013366750208,0.5
resnet18,50,46,33,0.34167317509651185,86.0,0.9916839916839917,0.7307692307692308,0.597317499992175,73.07692307692308,0.5547201336675021,0.5
resnet18,50,46,34,0.35664660811424254,86.0,0.9833679833679834,0.7307692307692308,0.5902540882428488,74.35897435897436,0.5697577276524646,0.5238095238095238
resnet18,50,46,35,0.32496949672698977,88.0,0.997920997920998,0.7692307692307692,0.5870943344556369,75.64102564102564,0.5764411027568923,0.5476190476190477
resnet18,50,46,36,0.31523888230323793,90.0,1.0,0.8076923076923077,0.5895139147073795,74.35897435897436,0.5722639933166249,0.5388471177944862
resnet18,50,46,37,0.30987795114517214,92.0,1.0,0.8461538461538461,0.5915173658957849,74.35897435897436,0.5739348370927319,0.5388471177944862
resnet18,50,46,38,0.2958448696136475,92.0,1.0,0.8461538461538461,0.5901582775971829,74.35897435897436,0.58312447786132,0.5388471177944862
resnet18,50,46,39,0.3002695798873901,92.0,1.0,0.8461538461538461,0.592279817813482,74.35897435897436,0.5856307435254804,0.5388471177944862
resnet18,50,46,40,0.31161669492721555,88.0,1.0,0.7692307692307692,0.5952193905145694,75.64102564102564,0.5822890559732665,0.5476190476190477
resnet18,50,46,41,0.2784352445602417,94.0,1.0,0.8846153846153846,0.5948432378279858,75.64102564102564,0.5889724310776943,0.5476190476190477
resnet18,50,46,42,0.2647324895858765,94.0,1.0,0.8846153846153846,0.5953473830834414,75.64102564102564,0.5923141186299081,0.5476190476190477
resnet18,50,46,43,0.2676363348960876,92.0,1.0,0.8461538461538461,0.6004021076055673,74.35897435897436,0.5856307435254804,0.5388471177944862
resnet18,50,46,44,0.24404836416244508,96.0,1.0,0.9230769230769231,0.6044021264100686,75.64102564102564,0.5839598997493735,0.5476190476190477
resnet18,50,46,45,0.24106104791164398,98.0,1.0,0.9615384615384616,0.6068119131601774,75.64102564102564,0.581453634085213,0.5476190476190477
resnet18,50,46,46,0.22469887614250184,96.0,1.0,0.9230769230769231,0.6053125384526375,73.07692307692308,0.58312447786132,0.5300751879699248
