model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,50,43,0,0.5988332533836365,74.0,0.5862785862785863,0.5,0.668974465284592,73.07692307692308,0.5329991645781119,0.5
swin,50,43,1,0.5659657406806946,74.0,0.7110187110187111,0.5,0.6545802553494772,60.256410256410255,0.506265664160401,0.4724310776942356
swin,50,43,2,0.574293794631958,70.0,0.6943866943866944,0.5977130977130978,0.6852169327246838,57.69230769230769,0.5071010860484545,0.4849624060150376
swin,50,43,3,0.5742564129829407,68.0,0.6735966735966736,0.5592515592515592,0.6285147055601462,66.66666666666667,0.5288220551378446,0.48621553884711777
swin,50,43,4,0.5064930057525635,78.0,0.7318087318087318,0.6018711018711019,0.6351538682595278,73.07692307692308,0.5472013366750208,0.5150375939849624
swin,50,43,5,0.5244021213054657,74.0,0.7338877338877339,0.524948024948025,0.6251217661759793,71.7948717948718,0.5488721804511278,0.506265664160401
swin,50,43,6,0.4932138586044312,78.0,0.762993762993763,0.5769230769230769,0.6149042584957221,67.94871794871794,0.559732664995823,0.4949874686716792
swin,50,43,7,0.49311845302581786,80.0,0.7505197505197505,0.6403326403326404,0.6162358415432465,70.51282051282051,0.5664160401002506,0.5576441102756892
swin,50,43,8,0.4790357112884521,78.0,0.785862785862786,0.6517671517671518,0.6107479960490496,69.23076923076923,0.5772765246449456,0.5338345864661653
swin,50,43,9,0.48896760582923887,78.0,0.7775467775467776,0.6268191268191268,0.6161907529219602,70.51282051282051,0.5797827903091061,0.5576441102756892
swin,50,43,10,0.48478249430656434,76.0,0.760914760914761,0.5883575883575883,0.6158235149505811,69.23076923076923,0.5856307435254804,0.5488721804511278
swin,50,43,11,0.46537222027778624,82.0,0.7920997920997922,0.6787941787941788,0.6156120132177304,70.51282051282051,0.5914786967418546,0.5576441102756892
swin,50,43,12,0.446611579656601,80.0,0.8128898128898129,0.6403326403326404,0.6193817120331985,74.35897435897436,0.5948203842940685,0.568922305764411
swin,50,43,13,0.47440953969955446,82.0,0.7775467775467775,0.6538461538461539,0.6197639505068461,70.51282051282051,0.5931495405179614,0.5726817042606516
swin,50,43,14,0.45786505222320556,80.0,0.8004158004158004,0.6403326403326404,0.6246874561676612,69.23076923076923,0.595655806182122,0.5639097744360901
swin,50,43,15,0.43964964866638184,84.0,0.8108108108108109,0.7422037422037422,0.6380494970541734,67.94871794871794,0.595655806182122,0.5701754385964912
swin,50,43,16,0.48399183034896853,74.0,0.7671517671517671,0.5748440748440748,0.6359216968218485,67.94871794871794,0.5981620718462823,0.5701754385964912
swin,50,43,17,0.4162168228626251,82.0,0.8586278586278586,0.7037422037422038,0.624448646337558,70.51282051282051,0.6148705096073517,0.587719298245614
swin,50,43,18,0.41346545934677126,84.0,0.8565488565488566,0.7422037422037422,0.6238605960821494,70.51282051282051,0.6165413533834586,0.587719298245614
swin,50,43,19,0.4138637542724609,82.0,0.8565488565488565,0.7037422037422038,0.6244015831213731,70.51282051282051,0.620718462823726,0.587719298245614
swin,50,43,20,0.41369462132453916,86.0,0.844074844074844,0.7557172557172558,0.626313356252817,69.23076923076923,0.6173767752715121,0.5789473684210527
swin,50,43,21,0.41283353090286257,86.0,0.8482328482328483,0.7557172557172558,0.6348383105718173,69.23076923076923,0.6131996658312449,0.5789473684210527
swin,50,43,22,0.42212641835212705,86.0,0.83991683991684,0.7806652806652807,0.6477902164826026,69.23076923076923,0.6015037593984962,0.593984962406015
swin,50,43,23,0.3751700949668884,86.0,0.8918918918918919,0.7557172557172558,0.6477917050703977,71.7948717948718,0.606516290726817,0.5964912280701754
swin,50,43,24,0.40409576416015625,84.0,0.8503118503118503,0.6923076923076923,0.6509989423629565,70.51282051282051,0.6048454469507101,0.5726817042606516
swin,50,43,25,0.405049124956131,86.0,0.8482328482328483,0.7557172557172558,0.6673172605343354,67.94871794871794,0.6006683375104427,0.5701754385964912
swin,50,43,26,0.3850453794002533,80.0,0.8607068607068606,0.6652806652806653,0.6818362275759379,65.38461538461539,0.5998329156223894,0.5676691729323309
swin,50,43,27,0.3866963565349579,80.0,0.8794178794178794,0.7151767151767152,0.6784959221497561,65.38461538461539,0.6106934001670844,0.5827067669172932
swin,50,43,28,0.41557771563529966,82.0,0.8399168399168399,0.7286902286902287,0.6535846881377392,67.94871794871794,0.6232247284878865,0.5701754385964912
swin,50,43,29,0.3886454129219055,86.0,0.8482328482328483,0.7557172557172558,0.6553451923223642,69.23076923076923,0.6215538847117794,0.5488721804511278
swin,50,43,30,0.36783824443817137,88.0,0.8648648648648649,0.7941787941787942,0.6498630963839017,69.23076923076923,0.6257309941520468,0.5639097744360901
swin,50,43,31,0.35750064849853513,90.0,0.8690228690228691,0.8326403326403327,0.6580433035508181,67.94871794871794,0.6340852130325815,0.6303258145363408
swin,50,43,32,0.3924140226840973,84.0,0.8523908523908523,0.7671517671517671,0.6889836772894248,61.53846153846154,0.6432748538011697,0.6015037593984962
swin,50,43,33,0.3590645933151245,84.0,0.9126819126819127,0.7920997920997921,0.6523577723747644,69.23076923076923,0.631578947368421,0.6390977443609023
swin,50,43,34,0.37678454875946044,84.0,0.8607068607068606,0.7172557172557172,0.6630482505529355,73.07692307692308,0.6265664160401003,0.5451127819548872
swin,50,43,35,0.4021872293949127,80.0,0.8752598752598753,0.6153846153846154,0.67577686218115,73.07692307692308,0.6265664160401003,0.5300751879699248
swin,50,43,36,0.3449022960662842,86.0,0.9002079002079002,0.7307692307692308,0.6620653393941048,69.23076923076923,0.6299081035923142,0.5789473684210527
swin,50,43,37,0.31592411756515504,88.0,0.9189189189189189,0.8191268191268191,0.6961274559681232,61.53846153846154,0.6290726817042607,0.6015037593984962
swin,50,43,38,0.32677620112895966,86.0,0.9313929313929314,0.8305613305613306,0.7002330391834943,61.53846153846154,0.6307435254803676,0.6015037593984962
swin,50,43,39,0.35761908531188963,84.0,0.8731808731808732,0.7671517671517671,0.6879734366368024,69.23076923076923,0.6324143692564745,0.6541353383458646
swin,50,43,40,0.29720962524414063,88.0,0.9417879417879418,0.8191268191268191,0.6817631675646856,69.23076923076923,0.6324143692564745,0.5789473684210527
swin,50,43,41,0.31644207596778867,88.0,0.9209979209979211,0.7692307692307692,0.7003335448411795,75.64102564102564,0.6299081035923142,0.5927318295739348
swin,50,43,42,0.3369175976514816,86.0,0.9002079002079002,0.7307692307692308,0.6957887640366187,71.7948717948718,0.631578947368421,0.581453634085213
swin,50,43,43,0.3068681269884109,86.0,0.9002079002079002,0.7307692307692308,0.6939480213018564,70.51282051282051,0.6374269005847953,0.6478696741854637
swin,50,43,44,0.28059197545051573,90.0,0.9521829521829521,0.8076923076923077,0.7340290393584814,64.1025641025641,0.6482873851294904,0.6190476190476191
swin,50,43,45,0.3084173709154129,88.0,0.920997920997921,0.8440748440748441,0.7399754233849354,64.1025641025641,0.6374269005847953,0.6190476190476191
swin,50,43,46,0.2804751968383789,86.0,0.9417879417879418,0.8056133056133057,0.7437761273139563,69.23076923076923,0.6215538847117794,0.593984962406015
swin,50,43,47,0.28481035232543944,88.0,0.9417879417879418,0.7941787941787942,0.7725832767975636,67.94871794871794,0.6073517126148705,0.5701754385964912
swin,50,43,48,0.2955741763114929,88.0,0.9417879417879418,0.7692307692307692,0.7942583759625753,65.38461538461539,0.5981620718462823,0.5526315789473684
swin,50,43,49,0.26689045667648315,90.0,0.945945945945946,0.8326403326403327,0.8915427846786304,60.256410256410255,0.5981620718462823,0.6077694235588973
swin,50,43,50,0.3067850971221924,84.0,0.9438669438669438,0.817047817047817,0.9278435921057676,60.256410256410255,0.5939849624060151,0.6077694235588973
swin,50,43,51,0.26854185163974764,92.0,0.9584199584199585,0.896049896049896,0.8403288019009125,61.53846153846154,0.5948203842940685,0.556390977443609
swin,50,43,52,0.2980272555351257,86.0,0.9251559251559252,0.7557172557172558,0.8241053498708285,73.07692307692308,0.6023391812865497,0.5902255639097744
swin,50,43,53,0.32559498310089113,84.0,0.9293139293139293,0.7172557172557172,0.8010595685396439,73.07692307692308,0.6173767752715121,0.6052631578947368
swin,50,43,54,0.2368932271003723,86.0,0.9896049896049897,0.7307692307692308,0.8011545263803922,64.1025641025641,0.631578947368421,0.6040100250626567
swin,50,43,55,0.21441585421562195,92.0,0.9771309771309771,0.8711018711018712,0.8931406552974994,61.53846153846154,0.6324143692564745,0.6015037593984962
swin,50,43,56,0.25792484760284423,90.0,0.975051975051975,0.8825363825363826,0.8732612591523391,60.256410256410255,0.6240601503759399,0.5776942355889725
swin,50,43,57,0.21634338557720184,92.0,0.9771309771309772,0.896049896049896,0.8477001556983361,62.82051282051282,0.595655806182122,0.550125313283208
swin,50,43,58,0.20165291130542756,92.0,0.9833679833679834,0.8711018711018712,0.8827415842276353,64.1025641025641,0.5806182121971596,0.5588972431077694
swin,50,43,59,0.17219044744968415,92.0,0.9854469854469854,0.8711018711018712,0.8891397882730533,62.82051282051282,0.5839598997493735,0.550125313283208
swin,50,43,60,0.1847625494003296,94.0,0.9854469854469854,0.8846153846153846,0.9188137864455198,58.97435897435897,0.6023391812865496,0.5538847117794485
swin,50,43,61,0.1571580022573471,94.0,0.995841995841996,0.9345114345114345,0.9403718266731653,60.256410256410255,0.6207184628237259,0.5776942355889725
swin,50,43,62,0.15778693437576294,96.0,0.9958419958419958,0.9480249480249481,0.9108569025993347,60.256410256410255,0.6248955722639933,0.5776942355889725
swin,50,43,63,0.13535037159919738,94.0,0.9937629937629937,0.9095634095634095,0.9056924352279077,62.82051282051282,0.6307435254803676,0.5952380952380952
swin,50,43,64,0.1372324025630951,98.0,0.9896049896049897,0.9864864864864865,0.917776997272785,62.82051282051282,0.6257309941520468,0.5952380952380952
swin,50,43,65,0.13768989145755767,96.0,0.9896049896049897,0.9480249480249481,0.957147356791374,61.53846153846154,0.6065162907268171,0.5714285714285714
swin,50,43,66,0.12297755867242813,94.0,0.9958419958419958,0.9095634095634095,1.0333581857192211,58.97435897435897,0.5797827903091061,0.5388471177944862
swin,50,43,67,0.111295166015625,98.0,0.9937629937629937,0.9864864864864865,1.0527183398222313,60.256410256410255,0.5664160401002506,0.5476190476190476
swin,50,43,68,0.12291736304759979,96.0,0.9916839916839917,0.9480249480249481,1.0382022643700624,58.97435897435897,0.5839598997493735,0.5388471177944862
swin,50,43,69,0.10325108051300048,96.0,0.9958419958419958,0.9480249480249481,1.0267054499723973,61.53846153846154,0.595655806182122,0.556390977443609
swin,50,43,70,0.13532818496227264,94.0,0.9937629937629937,0.8846153846153846,1.0274552030441089,64.1025641025641,0.6073517126148706,0.6040100250626567
swin,50,43,71,0.11979126065969467,98.0,0.997920997920998,0.9615384615384616,1.109920928111443,62.82051282051282,0.6131996658312449,0.5952380952380952
swin,50,43,72,0.08773901879787445,100.0,1.0,1.0,1.1083893317442675,62.82051282051282,0.6040100250626566,0.5952380952380952
swin,50,43,73,0.08236138701438904,98.0,1.0,0.9615384615384616,1.1260813199556792,65.38461538461539,0.568922305764411,0.5676691729323309
swin,50,43,74,0.10928715884685516,98.0,1.0,0.9615384615384616,1.2266518030411158,60.256410256410255,0.5547201336675021,0.5476190476190476
swin,50,43,75,0.0974204957485199,98.0,0.9937629937629937,0.9864864864864865,1.3881097848598773,56.41025641025641,0.5555555555555556,0.5213032581453634
swin,50,43,76,0.14835979044437408,94.0,0.9896049896049895,0.9594594594594594,1.259212606992477,57.69230769230769,0.5655806182121972,0.5300751879699248
swin,50,43,77,0.058414940536022184,100.0,1.0,1.0,1.1871057473696196,64.1025641025641,0.581453634085213,0.543859649122807
swin,50,43,78,0.09491161167621613,98.0,1.0,0.9615384615384616,1.1862541039784749,66.66666666666667,0.5939849624060151,0.5914786967418546
swin,50,43,79,0.0710811947286129,98.0,1.0,0.9615384615384616,1.2690913478533428,64.1025641025641,0.5981620718462823,0.5889724310776943
swin,50,43,80,0.06332786113023758,100.0,1.0,1.0,1.3390759382492456,64.1025641025641,0.5923141186299081,0.6040100250626567
swin,50,43,81,0.0626787856221199,100.0,1.0,1.0,1.428612504249964,60.256410256410255,0.5639097744360902,0.5476190476190476
swin,50,43,82,0.03678267449140549,100.0,1.0,1.0,1.5222273606520433,61.53846153846154,0.5530492898913952,0.5263157894736842
swin,50,43,83,0.045805889368057254,98.0,1.0,0.9615384615384616,1.5893658032784095,57.69230769230769,0.5530492898913952,0.5150375939849624
swin,50,43,84,0.058899129033088686,98.0,1.0,0.9864864864864865,1.461879442899655,62.82051282051282,0.5789473684210527,0.5651629072681704
swin,50,43,85,0.06372306466102601,100.0,1.0,1.0,1.4901685745288165,65.38461538461539,0.5906432748538012,0.5977443609022557
swin,50,43,86,0.03996239364147186,98.0,1.0,0.9615384615384616,1.6829806841336763,61.53846153846154,0.5881370091896407,0.5864661654135339
swin,50,43,87,0.07252451919019222,98.0,1.0,0.9864864864864865,1.621708374757033,64.1025641025641,0.5839598997493735,0.6040100250626567
swin,50,43,88,0.021405692473053933,100.0,1.0,1.0,1.557673494021098,62.82051282051282,0.5756056808688388,0.550125313283208
swin,50,43,89,0.052938703000545505,96.0,1.0,0.9230769230769231,1.625265365991837,62.82051282051282,0.5722639933166249,0.5651629072681704
swin,50,43,90,0.0325721188634634,100.0,1.0,1.0,1.8202869250224187,58.97435897435897,0.5672514619883041,0.5538847117794485
swin,50,43,91,0.01767793908715248,100.0,1.0,1.0,1.8528362695987408,60.256410256410255,0.5664160401002506,0.5776942355889725
swin,50,43,92,0.0334749935567379,100.0,1.0,1.0,1.7481856529529278,62.82051282051282,0.5672514619883041,0.5802005012531328
swin,50,43,93,0.03192720085382462,98.0,1.0,0.9615384615384616,1.7717725344193287,62.82051282051282,0.5730994152046783,0.5802005012531328
swin,50,43,94,0.04058685064315796,96.0,1.0,0.9230769230769231,1.8987360764772465,61.53846153846154,0.5739348370927319,0.5864661654135339
swin,50,43,95,0.01907761536538601,100.0,1.0,1.0,1.9800903094120514,60.256410256410255,0.5664160401002507,0.5776942355889725
swin,50,43,96,0.01334001313894987,100.0,1.0,1.0,1.884169618288676,61.53846153846154,0.5547201336675021,0.5413533834586466
swin,50,43,97,0.013926986567676068,100.0,1.0,1.0,1.896587154804132,61.53846153846154,0.5522138680033417,0.5413533834586466
swin,50,43,98,0.0453697657585144,98.0,1.0,0.9615384615384616,2.1418306613579774,58.97435897435897,0.5497076023391814,0.5538847117794485
swin,50,43,99,0.023603573590517044,100.0,1.0,1.0,2.2989522249270706,56.41025641025641,0.5480367585630743,0.5513784461152882
swin,50,43,100,0.0155971597135067,100.0,1.0,1.0,2.1274040142695108,60.256410256410255,0.5522138680033417,0.56265664160401
swin,50,43,101,0.022742345444858075,100.0,1.0,1.0,2.0012884812477307,60.256410256410255,0.5555555555555556,0.5325814536340852
swin,50,43,102,0.017339685335755348,100.0,1.0,1.0,2.062808388318771,61.53846153846154,0.559732664995823,0.556390977443609
swin,50,43,103,0.010439762771129608,100.0,1.0,1.0,2.160792518884708,60.256410256410255,0.5605680868838764,0.56265664160401
swin,50,43,104,0.0253006474673748,100.0,1.0,1.0,2.1207787134708505,62.82051282051282,0.5630743525480368,0.5802005012531328
swin,50,43,105,0.012136751189827918,100.0,1.0,1.0,2.1585984352307444,62.82051282051282,0.565998329156224,0.5802005012531328
swin,50,43,106,0.04831414461135864,98.0,0.997920997920998,0.9615384615384616,2.202143051685431,64.1025641025641,0.568922305764411,0.6040100250626567
swin,50,43,107,0.015011114105582236,100.0,1.0,1.0,2.2491471736859054,62.82051282051282,0.5664160401002507,0.5802005012531328
swin,50,43,108,0.0180214574187994,100.0,1.0,1.0,2.218094859367762,61.53846153846154,0.5526315789473684,0.556390977443609
swin,50,43,109,0.0334583991765976,98.0,1.0,0.9615384615384616,2.4811434745788574,58.97435897435897,0.5446950710108605,0.5388471177944862
swin,50,43,110,0.00976831942796707,100.0,1.0,1.0,2.6972174522204275,58.97435897435897,0.5321637426900585,0.5538847117794485
swin,50,43,111,0.017218703925609587,100.0,1.0,1.0,2.7297229889111643,57.69230769230769,0.5279866332497911,0.5300751879699248
swin,50,43,112,0.027978853583335878,98.0,1.0,0.9864864864864865,2.409157734650832,60.256410256410255,0.5421888053467001,0.5175438596491228
swin,50,43,113,0.012078312933444977,100.0,1.0,1.0,2.207606324782738,62.82051282051282,0.5534670008354219,0.5200501253132832
swin,50,43,114,0.004738778993487358,100.0,1.0,1.0,2.137007175347744,64.1025641025641,0.567251461988304,0.5588972431077694
swin,50,43,115,0.005849141553044319,100.0,1.0,1.0,2.201092909543942,61.53846153846154,0.568922305764411,0.5413533834586466
swin,50,43,116,0.004417051537893712,100.0,1.0,1.0,2.406508827820802,61.53846153846154,0.5664160401002507,0.5864661654135339
swin,50,43,117,0.006252445187419653,100.0,1.0,1.0,2.553573590058547,61.53846153846154,0.5639097744360902,0.5864661654135339
swin,50,43,118,0.009521825201809407,100.0,1.0,1.0,2.4859266586792774,61.53846153846154,0.5588972431077694,0.5864661654135339
swin,50,43,119,0.012003675331361591,100.0,1.0,1.0,2.396551419527103,61.53846153846154,0.5538847117794486,0.556390977443609
swin,50,43,120,0.01991556540131569,100.0,1.0,1.0,2.273342890617175,62.82051282051282,0.5526315789473684,0.5350877192982456
swin,50,43,121,0.010949835106730461,100.0,1.0,1.0,2.1874805108094826,67.94871794871794,0.5651629072681705,0.5551378446115288
swin,50,43,122,0.02699865181930363,98.0,1.0,0.9615384615384616,2.255143018869253,62.82051282051282,0.5680868838763575,0.550125313283208
swin,50,43,123,0.05657239198684692,98.0,0.997920997920998,0.9864864864864865,2.379447340965271,64.1025641025641,0.5789473684210527,0.5889724310776943
swin,50,43,124,0.013438399005681277,100.0,1.0,1.0,2.528474312562209,64.1025641025641,0.5806182121971596,0.6040100250626567
swin,50,43,125,0.01348058830946684,100.0,1.0,1.0,2.5261297715015902,64.1025641025641,0.5856307435254804,0.6040100250626567
swin,50,43,126,0.012059879302978516,100.0,1.0,1.0,2.414442961032574,64.1025641025641,0.5714285714285714,0.5889724310776943
swin,50,43,127,0.023844887912273408,98.0,1.0,0.9615384615384616,2.3401302068661423,62.82051282051282,0.5555555555555556,0.550125313283208
swin,50,43,128,0.006182319298386574,100.0,1.0,1.0,2.420055505556938,64.1025641025641,0.5530492898913951,0.543859649122807
swin,50,43,129,0.008012592680752278,100.0,1.0,1.0,2.609257533000066,58.97435897435897,0.5522138680033417,0.5388471177944862
swin,50,43,130,0.0022616003546863796,100.0,1.0,1.0,2.8101218235798373,60.256410256410255,0.5434419381787803,0.56265664160401
swin,50,43,131,0.0028861519671045245,100.0,1.0,1.0,2.9258348697271104,60.256410256410255,0.5426065162907269,0.56265664160401
swin,50,43,132,0.0112379040569067,100.0,1.0,1.0,2.8692382910312753,60.256410256410255,0.5442773600668337,0.56265664160401
swin,50,43,133,0.006128931138664484,100.0,1.0,1.0,2.465903361638387,64.1025641025641,0.5538847117794486,0.5739348370927319
swin,50,43,134,0.0030573590425774454,100.0,1.0,1.0,2.2880553893553905,65.38461538461539,0.5651629072681704,0.5375939849624061
swin,50,43,135,0.01020806072279811,100.0,1.0,1.0,2.3397460106091623,65.38461538461539,0.5626566416040101,0.5676691729323309
swin,50,43,136,0.0023694074479863048,100.0,1.0,1.0,2.397839430050972,62.82051282051282,0.5580618212197159,0.550125313283208
swin,50,43,137,0.008408706150949002,100.0,1.0,1.0,2.531239858040443,62.82051282051282,0.5555555555555556,0.5651629072681704
swin,50,43,138,0.0059397370740771295,100.0,1.0,1.0,2.6574928210331845,60.256410256410255,0.5588972431077694,0.56265664160401
swin,50,43,139,0.0014054379519075155,100.0,1.0,1.0,2.710264835602198,60.256410256410255,0.5639097744360902,0.56265664160401
swin,50,43,140,0.0026667978055775164,100.0,1.0,1.0,2.712568093568851,60.256410256410255,0.5639097744360902,0.56265664160401
swin,50,43,141,0.011903572976589203,100.0,1.0,1.0,2.737402726442386,60.256410256410255,0.5588972431077694,0.56265664160401
swin,50,43,142,0.005476266711484641,100.0,1.0,1.0,2.8529431453117957,60.256410256410255,0.5476190476190476,0.56265664160401
swin,50,43,143,0.011419506594538689,100.0,1.0,1.0,2.960866536849584,60.256410256410255,0.5446950710108605,0.56265664160401
swin,50,43,144,0.008695305734872818,100.0,1.0,1.0,3.0066933754162912,60.256410256410255,0.545530492898914,0.56265664160401
swin,50,43,145,0.004384225299581886,100.0,1.0,1.0,2.986423578017797,60.256410256410255,0.543859649122807,0.56265664160401
