model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
deit,100,45,0,0.8322910928726196,55.0,0.3835616438356165,0.45839675291730086,0.6105346267039959,73.07692307692308,0.4010025062656642,0.5
deit,100,45,1,0.6035291004180908,73.0,0.5012683916793506,0.5,0.5931136745672959,73.07692307692308,0.44360902255639095,0.5
deit,100,45,2,0.5700566720962524,73.0,0.5941146626078133,0.5,0.5962089835069119,73.07692307692308,0.44862155388471175,0.5
deit,100,45,3,0.5661712884902954,73.0,0.6032470826991375,0.5,0.5970746034230942,73.07692307692308,0.4519632414369256,0.5
deit,100,45,4,0.5658494377136231,73.0,0.6123795027904616,0.5,0.5974265000759027,73.07692307692308,0.4644945697577277,0.5
deit,100,45,5,0.562580189704895,73.0,0.5981735159817352,0.5,0.5998314878879449,73.07692307692308,0.46532999164578115,0.5
deit,100,45,6,0.5629686307907105,73.0,0.6047691527143582,0.5,0.600190825951405,73.07692307692308,0.47117794486215536,0.5
deit,100,45,7,0.5680834794044495,73.0,0.5895484525621512,0.5,0.6034424121563251,73.07692307692308,0.48203842940685043,0.5
deit,100,45,8,0.5516389071941376,73.0,0.6549974632166413,0.5,0.5973155452654912,73.07692307692308,0.5087719298245614,0.5
deit,100,45,9,0.5545297956466675,73.0,0.628107559614409,0.5,0.5941018064816793,73.07692307692308,0.5304928989139516,0.5
deit,100,45,10,0.5535494995117187,73.0,0.6458650431253171,0.5,0.601521047262045,73.07692307692308,0.5421888053467001,0.5
deit,100,45,11,0.5530685496330261,73.0,0.6656519533231863,0.5,0.5898670049814078,73.07692307692308,0.570593149540518,0.5
deit,100,45,12,0.5387614297866822,73.0,0.6839167935058346,0.5,0.595762298657344,73.07692307692308,0.5756056808688388,0.5
deit,100,45,13,0.5296954822540283,74.0,0.6940639269406393,0.5185185185185185,0.6543205655538119,73.07692307692308,0.5630743525480368,0.5
deit,100,45,14,0.5524428415298462,73.0,0.6854388635210553,0.5,0.5749870340029398,73.07692307692308,0.6374269005847952,0.5
deit,100,45,15,0.525798921585083,73.0,0.708777270421106,0.5,0.5545837558232821,73.07692307692308,0.6641604010025063,0.5
deit,100,45,16,0.5272791504859924,74.0,0.7113140537798073,0.5185185185185185,0.5796274787340409,73.07692307692308,0.6466165413533834,0.5
deit,100,45,17,0.5299057483673095,73.0,0.7143581938102486,0.5,0.6166471380453843,73.07692307692308,0.5964912280701754,0.5
deit,100,45,18,0.5035055804252625,75.0,0.7463216641298833,0.537037037037037,0.6400963266690572,64.1025641025641,0.6591478696741855,0.6340852130325815
deit,100,45,19,0.5864563107490539,65.0,0.7534246575342465,0.6669203450025367,0.5806120985593551,73.07692307692308,0.6307435254803675,0.5
deit,100,45,20,0.5595312929153442,73.0,0.7016742770167428,0.5,0.6259459318258823,73.07692307692308,0.6040100250626567,0.5
deit,100,45,21,0.5375705337524415,73.0,0.7387113140537797,0.5,0.5780842839143215,75.64102564102564,0.6399331662489558,0.56265664160401
deit,100,45,22,0.5628189790248871,76.0,0.7463216641298832,0.6139015728056824,0.6251771266643817,73.07692307692308,0.6140350877192982,0.6203007518796992
deit,100,45,23,0.56278475522995,71.0,0.665651953323186,0.5096397767630645,0.6631189156801273,73.07692307692308,0.5229741019214704,0.5
