model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
quixer,50,46,0,0.6798292970657349,74.0,0.4241164241164241,0.5,0.65887289475172,73.07692307692308,0.6006683375104428,0.5
quixer,50,46,1,0.6555158281326294,74.0,0.3846153846153846,0.5,0.636857135173602,73.07692307692308,0.6248955722639933,0.5
quixer,50,46,2,0.6334007239341736,74.0,0.47401247401247404,0.5,0.619243520956773,73.07692307692308,0.5730994152046784,0.5
quixer,50,46,3,0.6146741437911988,74.0,0.49896049896049893,0.5,0.6055775223634182,73.07692307692308,0.5622389306599833,0.5
quixer,50,46,4,0.5993840551376343,74.0,0.5883575883575883,0.5,0.5951892061111255,73.07692307692308,0.609857978279031,0.5
quixer,50,46,5,0.5906257271766663,74.0,0.4948024948024948,0.5,0.588063243107918,73.07692307692308,0.656641604010025,0.5
quixer,50,46,6,0.5806641936302185,74.0,0.5966735966735967,0.5,0.5839057090954903,73.07692307692308,0.6750208855472013,0.5
quixer,50,46,7,0.5756106352806092,74.0,0.6715176715176715,0.5,0.5819525840954903,73.07692307692308,0.6800334168755221,0.5
quixer,50,46,8,0.5725158166885376,74.0,0.6715176715176716,0.5,0.581704685321221,73.07692307692308,0.6842105263157895,0.5
quixer,50,46,9,0.5721938943862915,74.0,0.6029106029106029,0.5,0.5823322412295219,73.07692307692308,0.6649958228905597,0.5
quixer,50,46,10,0.5706811571121215,74.0,0.74012474012474,0.5,0.5831773632611984,73.07692307692308,0.658312447786132,0.5
quixer,50,46,11,0.5711003637313843,74.0,0.7525987525987525,0.5,0.5844436257313459,73.07692307692308,0.6624895572263994,0.5
quixer,50,46,12,0.5729945206642151,74.0,0.6715176715176715,0.5,0.5859302037801498,73.07692307692308,0.6649958228905597,0.5
quixer,50,46,13,0.5729469895362854,74.0,0.7796257796257796,0.5,0.5864885816207299,73.07692307692308,0.6624895572263994,0.5
quixer,50,46,14,0.5737392449378967,74.0,0.7047817047817048,0.5,0.5863433877627054,73.07692307692308,0.6624895572263994,0.5
quixer,50,46,15,0.5736707615852356,74.0,0.7567567567567567,0.5,0.5863302151362101,73.07692307692308,0.6750208855472013,0.5
quixer,50,46,16,0.5730220794677734,74.0,0.8004158004158004,0.5,0.5852735256537412,73.07692307692308,0.6783625730994152,0.5
quixer,50,46,17,0.5722003984451294,74.0,0.8004158004158004,0.5,0.5838322303234003,73.07692307692308,0.6758563074352548,0.5
quixer,50,46,18,0.5714045858383179,74.0,0.7692307692307693,0.5,0.5823609981781397,73.07692307692308,0.6758563074352548,0.5
quixer,50,46,19,0.5697837829589844,74.0,0.841995841995842,0.5,0.5810866080797635,73.07692307692308,0.6783625730994153,0.5
quixer,50,46,20,0.569309549331665,74.0,0.8316008316008315,0.5,0.5799044691599332,73.07692307692308,0.6800334168755221,0.5
quixer,50,46,21,0.5683722531795502,74.0,0.8378378378378378,0.5,0.5791219900815915,73.07692307692308,0.683375104427736,0.5
quixer,50,46,22,0.5678698682785034,74.0,0.8128898128898129,0.5,0.57860561976066,73.07692307692308,0.6875522138680034,0.5
quixer,50,46,23,0.5664110589027405,74.0,0.8565488565488566,0.5,0.5774612258642148,73.07692307692308,0.6858813700918964,0.5
quixer,50,46,24,0.5663133096694947,74.0,0.8544698544698545,0.5,0.5771056107985668,73.07692307692308,0.6850459482038429,0.5
quixer,50,46,25,0.5660980641841888,74.0,0.8877338877338877,0.5,0.5764421423276266,73.07692307692308,0.6892230576441102,0.5
quixer,50,46,26,0.5650103402137756,74.0,0.8856548856548857,0.5,0.5757488868175409,73.07692307692308,0.7009189640768588,0.5
quixer,50,46,27,0.5639592170715332,74.0,0.9002079002079002,0.5,0.5757359266281128,73.07692307692308,0.6942355889724311,0.5
quixer,50,46,28,0.5633514595031738,74.0,0.9106029106029107,0.5,0.5752075238105578,73.07692307692308,0.6959064327485379,0.5
quixer,50,46,29,0.5623714733123779,74.0,0.9334719334719335,0.5,0.574220156058287,73.07692307692308,0.6992481203007519,0.5
quixer,50,46,30,0.5608703136444092,74.0,0.9397089397089398,0.5,0.5734990071027707,73.07692307692308,0.7059314954051795,0.5
quixer,50,46,31,0.5605157351493836,74.0,0.9272349272349272,0.5,0.5727668557411585,73.07692307692308,0.7076023391812865,0.5
quixer,50,46,32,0.5596896576881408,74.0,0.9251559251559252,0.5,0.5713860025772681,73.07692307692308,0.7084377610693401,0.5
quixer,50,46,33,0.5574723792076111,74.0,0.9397089397089398,0.5,0.570912358088371,73.07692307692308,0.7017543859649122,0.5
quixer,50,46,34,0.5567224001884461,74.0,0.9438669438669438,0.5,0.5700125098228455,73.07692307692308,0.7042606516290727,0.5
quixer,50,46,35,0.5549293851852417,74.0,0.9272349272349273,0.5,0.568010790225787,73.07692307692308,0.706766917293233,0.5
quixer,50,46,36,0.553063178062439,74.0,0.9230769230769231,0.5,0.5668116211891174,73.07692307692308,0.711779448621554,0.5
quixer,50,46,37,0.5499916934967041,74.0,0.9521829521829521,0.5,0.5652300287515689,73.07692307692308,0.7126148705096074,0.5
quixer,50,46,38,0.549154462814331,74.0,0.9334719334719335,0.5,0.5636324469859784,73.07692307692308,0.7076023391812866,0.5
quixer,50,46,39,0.5452307224273681,74.0,0.9417879417879418,0.5,0.5625983889286335,73.07692307692308,0.706766917293233,0.5
quixer,50,46,40,0.5446201229095459,74.0,0.9584199584199584,0.5,0.5597179837715931,73.07692307692308,0.7092731829573934,0.5
quixer,50,46,41,0.5390717649459839,74.0,0.9251559251559252,0.5,0.5593733466588534,73.07692307692308,0.7176274018379281,0.5
quixer,50,46,42,0.5384447765350342,74.0,0.9417879417879418,0.5,0.5560425290694604,73.07692307692308,0.722639933166249,0.5
quixer,50,46,43,0.5310377478599548,74.0,0.9563409563409564,0.5,0.5511583196811187,73.07692307692308,0.7176274018379282,0.5
quixer,50,46,44,0.5246874797344208,74.0,0.9604989604989604,0.5,0.5514209530292413,73.07692307692308,0.720969089390142,0.5
quixer,50,46,45,0.52284273147583,74.0,0.9542619542619544,0.5,0.5458113031509595,73.07692307692308,0.7243107769423559,0.5
quixer,50,46,46,0.5137835466861724,74.0,0.9376299376299376,0.5,0.5412465242239145,73.07692307692308,0.7251461988304094,0.5
quixer,50,46,47,0.5056912052631378,74.0,0.9646569646569647,0.5,0.537009230026832,73.07692307692308,0.7309941520467838,0.5
quixer,50,46,48,0.4954059958457947,74.0,0.9646569646569647,0.5,0.5303444694250058,73.07692307692308,0.7309941520467836,0.5
quixer,50,46,49,0.4826162445545197,74.0,0.9771309771309771,0.5,0.5266430362676963,73.07692307692308,0.7309941520467836,0.5
quixer,50,46,50,0.4706265878677368,74.0,0.9667359667359667,0.5,0.5248162119816511,73.07692307692308,0.7326649958228906,0.5
quixer,50,46,51,0.4541500914096832,74.0,0.9688149688149688,0.5,0.5203951536080776,76.92307692307692,0.7360066833751044,0.6015037593984962
quixer,50,46,52,0.4335861623287201,74.0,0.9812889812889812,0.5,0.5068183036950918,74.35897435897436,0.7510442773600667,0.5538847117794486
quixer,50,46,53,0.41746848106384277,76.0,0.9875259875259874,0.5384615384615384,0.5077187846868466,74.35897435897436,0.7376775271512113,0.6140350877192983
quixer,50,46,54,0.3864698648452759,78.0,0.995841995841996,0.5769230769230769,0.5249799352425796,73.07692307692308,0.7468671679197995,0.6954887218045113
quixer,50,46,55,0.3632314538955688,88.0,1.0,0.7692307692307692,0.5306915533848298,74.35897435897436,0.7543859649122807,0.7343358395989975
quixer,50,46,56,0.3353610861301422,90.0,0.9958419958419958,0.8076923076923077,0.48800409604341555,78.2051282051282,0.7685881370091896,0.7155388471177945
quixer,50,46,57,0.30557056069374083,90.0,1.0,0.8076923076923077,0.5094575836108282,75.64102564102564,0.7669172932330828,0.7431077694235588
quixer,50,46,58,0.27447444915771485,94.0,1.0,0.8846153846153846,0.5132024387518564,74.35897435897436,0.7710944026733499,0.7343358395989975
quixer,50,46,59,0.24706095218658447,96.0,1.0,0.9230769230769231,0.47955292692551243,78.2051282051282,0.7819548872180452,0.7456140350877193
quixer,50,46,60,0.1974014723300934,100.0,1.0,1.0,0.5106040246975727,78.2051282051282,0.7878028404344194,0.7756892230576441
quixer,50,46,61,0.16360702335834504,100.0,1.0,1.0,0.4885335129040938,79.48717948717949,0.7936507936507936,0.7844611528822054
