model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
quixer,100,46,0,0.6712197709083557,73.0,0.526128868594622,0.5,0.6374534475497711,73.07692307692308,0.6340852130325815,0.5
quixer,100,46,1,0.6289872360229493,73.0,0.5753424657534247,0.5,0.6084280166870508,73.07692307692308,0.5588972431077694,0.5
quixer,100,46,2,0.6038752746582031,73.0,0.595636732623034,0.5,0.5927891685412481,73.07692307692308,0.6040100250626567,0.5
quixer,100,46,3,0.5907893359661103,73.0,0.5347539320142061,0.5,0.5838874823007828,73.07692307692308,0.6900584795321637,0.5
quixer,100,46,4,0.5867653274536133,73.0,0.45611364789446984,0.5,0.5815986838096228,73.07692307692308,0.7184628237259816,0.5
quixer,100,46,5,0.5828512752056122,73.0,0.595636732623034,0.5,0.5810309572097583,73.07692307692308,0.6808688387635756,0.5
quixer,100,46,6,0.582473702430725,73.0,0.615423642820903,0.5,0.5807469288508097,73.07692307692308,0.6883876357560568,0.5
quixer,100,46,7,0.5819772434234619,73.0,0.6732623033992897,0.5,0.5806283843822968,73.07692307692308,0.6850459482038429,0.5
quixer,100,46,8,0.5824833273887634,73.0,0.593607305936073,0.5,0.5810795487501682,73.07692307692308,0.6616541353383458,0.5
quixer,100,46,9,0.5823087096214294,73.0,0.7016742770167427,0.5,0.580903730331323,73.07692307692308,0.6892230576441103,0.5
quixer,100,46,10,0.5821484184265137,73.0,0.7305936073059359,0.5,0.5806518090076935,73.07692307692308,0.7084377610693401,0.5
quixer,100,46,11,0.5817599701881409,73.0,0.7656012176560122,0.5,0.57989523655329,73.07692307692308,0.7276524644945698,0.5
quixer,100,46,12,0.5808733797073364,73.0,0.7123287671232876,0.5,0.5792575111755958,73.07692307692308,0.7435254803675856,0.5
quixer,100,46,13,0.580816102027893,73.0,0.7052257737189244,0.5,0.5789672075173794,73.07692307692308,0.7502088554720133,0.5
quixer,100,46,14,0.5802436900138855,73.0,0.7823439878234398,0.5,0.578355243572822,73.07692307692308,0.7502088554720134,0.5
quixer,100,46,15,0.5800166797637939,73.0,0.763064434297311,0.5,0.5782036781311035,73.07692307692308,0.736842105263158,0.5
quixer,100,46,16,0.5796432209014892,73.0,0.7777777777777778,0.5,0.5777944341683999,73.07692307692308,0.7418546365914787,0.5
quixer,100,46,17,0.5791418504714966,73.0,0.8107559614408929,0.5,0.5773060123125712,73.07692307692308,0.7527151211361738,0.5
quixer,100,46,18,0.5794199419021606,73.0,0.7366818873668189,0.5,0.5768971565442208,73.07692307692308,0.7527151211361738,0.5
quixer,100,46,19,0.5780746936798096,73.0,0.8310502283105023,0.5,0.5760430387961559,73.07692307692308,0.760233918128655,0.5
quixer,100,46,20,0.5776980066299439,73.0,0.8168442415017757,0.5,0.5756764381359785,73.07692307692308,0.7543859649122807,0.5
quixer,100,46,21,0.5772727143764496,73.0,0.821917808219178,0.5,0.5755943610117986,73.07692307692308,0.7577276524644946,0.5
quixer,100,46,22,0.5765428972244263,73.0,0.8660578386605784,0.5,0.5761570899914472,73.07692307692308,0.7610693400167085,0.5
quixer,100,46,23,0.5773072445392609,73.0,0.8087265347539321,0.5,0.5776304587339743,73.07692307692308,0.7627401837928154,0.5
quixer,100,46,24,0.5791099572181702,73.0,0.8264840182648402,0.5,0.5776798052665515,73.07692307692308,0.7627401837928154,0.5
quixer,100,46,25,0.5783623123168945,73.0,0.856418061897514,0.5,0.5762638113437555,73.07692307692308,0.7593984962406015,0.5
quixer,100,46,26,0.5771858811378479,73.0,0.8640284119736175,0.5,0.5742532733159188,73.07692307692308,0.7652464494569757,0.5
quixer,100,46,27,0.5752328777313233,73.0,0.8554033485540334,0.5,0.5731308781183683,73.07692307692308,0.758563074352548,0.5
quixer,100,46,28,0.5763465273380279,73.0,0.8026382546930493,0.5,0.5736477023515946,73.07692307692308,0.7577276524644946,0.5
quixer,100,46,29,0.5740012145042419,73.0,0.8274987316083207,0.5,0.5704335279953785,73.07692307692308,0.7568922305764412,0.5
quixer,100,46,30,0.5717365503311157,73.0,0.8625063419583967,0.5,0.5684304099816543,73.07692307692308,0.7468671679197996,0.5
quixer,100,46,31,0.5695881390571594,73.0,0.8569254185692542,0.5,0.5649454868756808,73.07692307692308,0.7485380116959064,0.5
quixer,100,46,32,0.5659553122520447,73.0,0.8513444951801117,0.5,0.5610625667449756,73.07692307692308,0.7644110275689222,0.5
quixer,100,46,33,0.5610076832771301,73.0,0.8797564687975646,0.5,0.5541677719507462,73.07692307692308,0.7635756056808689,0.5
quixer,100,46,34,0.555320053100586,73.0,0.8604769152714358,0.5,0.5494739978741376,73.07692307692308,0.760233918128655,0.5
quixer,100,46,35,0.5510896921157837,73.0,0.8254693049213597,0.5,0.5495080856176523,73.07692307692308,0.7652464494569757,0.5
quixer,100,46,36,0.5447636127471924,73.0,0.8904109589041096,0.5,0.5391372121297396,73.07692307692308,0.7602339181286549,0.5
quixer,100,46,37,0.5327439141273499,73.0,0.8731608320649416,0.5,0.5346663196881613,73.07692307692308,0.7627401837928154,0.5
quixer,100,46,38,0.5387617516517639,73.0,0.8006088280060882,0.5,0.5201866657305987,75.64102564102564,0.7752715121136173,0.5476190476190477
quixer,100,46,39,0.5146809339523315,73.0,0.8726534753932015,0.5,0.5269838479849008,76.92307692307692,0.772765246449457,0.6165413533834586
quixer,100,46,40,0.4939355790615082,73.0,0.9117199391171994,0.5,0.48927539663437086,79.48717948717949,0.786967418546366,0.6641604010025062
quixer,100,46,41,0.46465644121170047,78.0,0.9076610857432775,0.5925925925925926,0.4967355598241855,76.92307692307692,0.7819548872180451,0.6917293233082706
quixer,100,46,42,0.4266611921787262,83.0,0.9203450025367834,0.6851851851851851,0.46936131364259964,79.48717948717949,0.7861319966583125,0.7092731829573935
