model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
swin,100,43,0,0.569844274520874,75.0,0.6128868594622019,0.537037037037037,0.6388742037308521,73.07692307692308,0.5213032581453634,0.5150375939849624
swin,100,43,1,0.6008065748214722,74.0,0.593607305936073,0.5301877219685438,0.6301205845979544,73.07692307692308,0.5371762740183792,0.5150375939849624
swin,100,43,2,0.5615285396575928,77.0,0.6382546930492137,0.5974124809741248,0.6097221236962539,69.23076923076923,0.5455304928989139,0.5338345864661653
swin,100,43,3,0.5257612657546997,72.0,0.7382039573820396,0.528158295281583,0.6049885596984472,73.07692307692308,0.5772765246449456,0.5
swin,100,43,4,0.5474597215652466,73.0,0.6717402333840691,0.5466768138001015,0.5711271992096534,74.35897435897436,0.6031746031746033,0.5388471177944862
swin,100,43,5,0.5364390325546264,74.0,0.6930492135971588,0.5418569254185692,0.5727297021792486,71.7948717948718,0.6098579782790309,0.49122807017543857
swin,100,43,6,0.5232799994945526,76.0,0.7031963470319634,0.5672247590055809,0.5818256674668728,75.64102564102564,0.6031746031746033,0.56265664160401
swin,100,43,7,0.5137059593200684,77.0,0.7275494672754947,0.6090816844241501,0.5876738994549482,75.64102564102564,0.6056808688387636,0.5927318295739348
swin,100,43,8,0.4863282585144043,81.0,0.7656012176560122,0.6598173515981735,0.5794071677403573,76.92307692307692,0.6157059314954052,0.6015037593984962
swin,100,43,9,0.5163176250457764,79.0,0.7265347539320142,0.6694571283612379,0.5685634016990662,78.2051282051282,0.6223893065998329,0.6102756892230576
swin,100,43,10,0.5493386709690093,70.0,0.6793505834601725,0.5144596651445966,0.5655732475794278,75.64102564102564,0.6324143692564745,0.56265664160401
swin,100,43,11,0.5120388722419739,76.0,0.7473363774733638,0.5788939624556063,0.5619671528155987,75.64102564102564,0.6365914786967418,0.6077694235588973
swin,100,43,12,0.5065516376495361,77.0,0.7458143074581431,0.6324200913242009,0.5634155961183401,76.92307692307692,0.6390977443609023,0.5864661654135338
swin,100,43,13,0.5023783445358276,76.0,0.7579908675799087,0.5905631659056316,0.5612854422667087,78.2051282051282,0.6482873851294904,0.6102756892230576
swin,100,43,14,0.4881494104862213,79.0,0.7615423642820902,0.6694571283612379,0.5610053997773391,78.2051282051282,0.6441102756892231,0.6403508771929824
swin,100,43,15,0.5052756428718567,75.0,0.7534246575342466,0.5953830542871639,0.5761572428238697,76.92307692307692,0.6499582289055974,0.5714285714285714
swin,100,43,16,0.5158470821380615,76.0,0.7569761542364283,0.5672247590055809,0.5812376905710269,78.2051282051282,0.6424394319131161,0.6102756892230576
swin,100,43,17,0.48874561667442323,75.0,0.7650938609842719,0.6187214611872146,0.6019973617333633,70.51282051282051,0.631578947368421,0.6177944862155388
swin,100,43,18,0.48776634216308595,78.0,0.78234398782344,0.6859462201927955,0.6006247523503426,71.7948717948718,0.6324143692564745,0.581453634085213
swin,100,43,19,0.4999842095375061,80.0,0.7534246575342466,0.641298833079655,0.5891261146618769,74.35897435897436,0.6349206349206349,0.5989974937343359
swin,100,43,20,0.4741572976112366,82.0,0.7823439878234398,0.7016742770167428,0.58351508470682,70.51282051282051,0.6382623224728488,0.6177944862155388
swin,100,43,21,0.4860786175727844,78.0,0.7772704211060376,0.6626078132927448,0.575727105140686,78.2051282051282,0.6407685881370092,0.62531328320802
swin,100,43,22,0.46236122608184815,80.0,0.8031456113647895,0.641298833079655,0.5525720302875226,79.48717948717949,0.6658312447786132,0.6340852130325814
swin,100,43,23,0.4592121398448944,80.0,0.7985794013191273,0.6763064434297311,0.5819072417723827,67.94871794871794,0.6783625730994152,0.6152882205513784
