model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,100,44,0,0.6197435426712036,73.0,0.6073059360730594,0.5,0.6994324601613559,26.923076923076923,0.6566416040100251,0.5
resnet18,100,44,1,0.5787660479545593,73.0,0.7539320142059869,0.5,0.6941038798063229,47.43589743589744,0.5781119465329991,0.5952380952380952
resnet18,100,44,2,0.5507222259044647,73.0,0.7960426179604262,0.5,0.6880824871552296,62.82051282051282,0.5839598997493735,0.5200501253132832
resnet18,100,44,3,0.5322929835319519,73.0,0.8036529680365296,0.5,0.6761364401915134,75.64102564102564,0.5948203842940685,0.56265664160401
resnet18,100,44,4,0.5251810336112976,74.0,0.7828513444951801,0.5185185185185185,0.6663558651239444,75.64102564102564,0.620718462823726,0.56265664160401
resnet18,100,44,5,0.5057793843746186,74.0,0.8193810248604769,0.5185185185185185,0.6713750790327023,71.7948717948718,0.620718462823726,0.581453634085213
resnet18,100,44,6,0.5082701396942139,76.0,0.7894469812278031,0.5555555555555556,0.672701025620485,66.66666666666667,0.6240601503759399,0.5614035087719298
resnet18,100,44,7,0.48350356459617616,78.0,0.8330796549974633,0.5925925925925926,0.6812446163250849,61.53846153846154,0.6257309941520468,0.6165413533834587
resnet18,100,44,8,0.48575797080993655,77.0,0.8051750380517504,0.5740740740740741,0.6984539811427777,48.717948717948715,0.6416040100250626,0.5739348370927317
resnet18,100,44,9,0.46865215063095095,79.0,0.8452562151192288,0.6227803145611365,0.7129909228055905,44.87179487179487,0.6507936507936508,0.5476190476190476
resnet18,100,44,10,0.4792740833759308,77.0,0.8138001014713343,0.5857432775240994,0.7226356329062046,42.30769230769231,0.6641604010025063,0.5300751879699248
resnet18,100,44,11,0.4558525323867798,79.0,0.8488077118214105,0.6227803145611365,0.7026396454908909,44.87179487179487,0.6850459482038429,0.5476190476190476
resnet18,100,44,12,0.44593837022781374,80.0,0.8584474885844748,0.641298833079655,0.6746774010169201,53.84615384615385,0.7050960735171261,0.6090225563909775
resnet18,100,44,13,0.45159651279449464,80.0,0.841197361745307,0.641298833079655,0.6448378608776972,64.1025641025641,0.7234753550543025,0.6641604010025063
resnet18,100,44,14,0.4292928886413574,81.0,0.8787417554540843,0.6598173515981735,0.6022730530836643,73.07692307692308,0.7393483709273183,0.7105263157894737
resnet18,100,44,15,0.42857622265815737,83.0,0.8711314053779807,0.6851851851851851,0.5539113863920554,79.48717948717949,0.7493734335839598,0.7092731829573935
resnet18,100,44,16,0.41769261837005617,83.0,0.8929477422628108,0.6968543886352105,0.523698825102586,76.92307692307692,0.7610693400167085,0.631578947368421
resnet18,100,44,17,0.41627599477767946,84.0,0.8868594622019279,0.7037037037037037,0.5101777353347876,78.2051282051282,0.7677527151211362,0.6403508771929824
resnet18,100,44,18,0.3930861461162567,85.0,0.9233891425672247,0.7338914256722475,0.5154652251647069,76.92307692307692,0.7602339181286549,0.631578947368421
resnet18,100,44,19,0.3825549674034119,85.0,0.939117199391172,0.7338914256722475,0.5090579803173358,76.92307692307692,0.746031746031746,0.6165413533834586
resnet18,100,44,20,0.3751763254404068,85.0,0.9284627092846272,0.7338914256722475,0.5124152784164135,76.92307692307692,0.7284878863826232,0.6165413533834586
resnet18,100,44,21,0.37229854226112363,86.0,0.9309994926433283,0.7524099441907661,0.5092537578863975,75.64102564102564,0.7301587301587301,0.5927318295739348
resnet18,100,44,22,0.3675653266906738,86.0,0.9279553526128869,0.7524099441907661,0.5009230115474799,75.64102564102564,0.7418546365914788,0.5776942355889725
resnet18,100,44,23,0.3461444664001465,86.0,0.9583967529173009,0.7524099441907661,0.49409612249105406,75.64102564102564,0.7527151211361738,0.5776942355889725
resnet18,100,44,24,0.3402569842338562,89.0,0.9533231861998985,0.8079654997463217,0.4856105653139261,75.64102564102564,0.7694235588972431,0.5927318295739348
resnet18,100,44,25,0.31914070844650266,91.0,0.9715880263825469,0.8450025367833587,0.4770444073738196,76.92307692307692,0.7861319966583123,0.6015037593984962
resnet18,100,44,26,0.3209336769580841,91.0,0.9675291730086251,0.8333333333333333,0.4804148437120976,76.92307692307692,0.7761069340016707,0.6165413533834586
resnet18,100,44,27,0.2997115421295166,92.0,0.9852866565195332,0.8635210553018772,0.48235376752339876,75.64102564102564,0.7761069340016707,0.5927318295739348
resnet18,100,44,28,0.2872933793067932,91.0,0.9898528665651953,0.8450025367833587,0.4731340851539221,76.92307692307692,0.785296574770259,0.6165413533834586
resnet18,100,44,29,0.27093727350234986,93.0,0.9923896499238964,0.8820395738203957,0.47841960726640165,76.92307692307692,0.7769423558897243,0.6165413533834586
resnet18,100,44,30,0.26807421147823335,93.0,0.9903602232369355,0.8820395738203957,0.48738756470191175,76.92307692307692,0.7568922305764411,0.6165413533834586
resnet18,100,44,31,0.2526665472984314,93.0,0.9964485032978183,0.8820395738203957,0.4856951802204817,76.92307692307692,0.7593984962406015,0.6165413533834586
resnet18,100,44,32,0.2435707175731659,95.0,0.9964485032978183,0.9074074074074074,0.4734587860413087,79.48717948717949,0.783625730994152,0.6340852130325814
resnet18,100,44,33,0.23662417769432068,97.0,0.9974632166412988,0.9444444444444444,0.4827612401583256,76.92307692307692,0.7886382623224729,0.5864661654135338
resnet18,100,44,34,0.23883458614349365,94.0,0.9939117199391172,0.9005580923389143,0.48376099192179167,76.92307692307692,0.785296574770259,0.5864661654135338
resnet18,100,44,35,0.213572518825531,94.0,0.9969558599695586,0.9005580923389143,0.4756827973402463,79.48717948717949,0.7777777777777778,0.6340852130325814
resnet18,100,44,36,0.20804360151290893,97.0,0.9994926433282598,0.9444444444444444,0.46942198505768407,76.92307692307692,0.7802840434419381,0.6015037593984962
resnet18,100,44,37,0.1960022681951523,98.0,1.0,0.962962962962963,0.4758394597432552,76.92307692307692,0.772765246449457,0.6165413533834586
resnet18,100,44,38,0.19172667264938353,99.0,1.0,0.9814814814814814,0.4813556182078826,76.92307692307692,0.7869674185463659,0.5864661654135338
resnet18,100,44,39,0.17480831384658813,100.0,1.0,1.0,0.4838426434076749,76.92307692307692,0.7919799498746867,0.5864661654135338
resnet18,100,44,40,0.17298122644424438,100.0,1.0,1.0,0.4600455126701257,79.48717948717949,0.7936507936507936,0.6340852130325814
resnet18,100,44,41,0.1479084575176239,100.0,1.0,1.0,0.447407277730795,78.2051282051282,0.8195488721804511,0.6102756892230576
resnet18,100,44,42,0.14450232386589051,100.0,1.0,1.0,0.4467309805063101,76.92307692307692,0.8262322472848789,0.5864661654135338
resnet18,100,44,43,0.1368095690011978,100.0,1.0,1.0,0.4538167187800774,82.05128205128206,0.799498746867168,0.7117794486215538
resnet18,100,44,44,0.13434938967227936,100.0,1.0,1.0,0.4419884987366505,82.05128205128206,0.8095238095238095,0.7268170426065164
resnet18,100,44,45,0.14116216957569122,97.0,1.0,0.9444444444444444,0.4568028151988983,79.48717948717949,0.7903091060985797,0.6340852130325814
resnet18,100,44,46,0.11216279625892639,100.0,1.0,1.0,0.47928333817384183,79.48717948717949,0.7886382623224729,0.6340852130325814
resnet18,100,44,47,0.10222830712795257,100.0,1.0,1.0,0.44747391725197816,78.2051282051282,0.8212197159565581,0.6102756892230576
resnet18,100,44,48,0.09161969751119614,100.0,1.0,1.0,0.4373827568995647,79.48717948717949,0.8262322472848789,0.6340852130325814
resnet18,100,44,49,0.10206396579742431,100.0,1.0,1.0,0.4432288477054009,79.48717948717949,0.8295739348370927,0.6340852130325814
resnet18,100,44,50,0.08517814785242081,100.0,1.0,1.0,0.49132583233026356,78.2051282051282,0.8287385129490392,0.5952380952380952
resnet18,100,44,51,0.07596252143383025,100.0,1.0,1.0,0.4605789872316214,80.76923076923077,0.8070175438596492,0.6578947368421052
resnet18,100,44,52,0.06619773924350739,100.0,1.0,1.0,0.4621169849848136,80.76923076923077,0.7903091060985797,0.7180451127819549
resnet18,100,44,53,0.06914238661527633,100.0,1.0,1.0,0.4456909337104895,82.05128205128206,0.8011695906432749,0.7418546365914787
resnet18,100,44,54,0.06392947793006896,100.0,1.0,1.0,0.44467088732963955,82.05128205128206,0.8036758563074352,0.6967418546365914
resnet18,100,44,55,0.056686624586582184,100.0,1.0,1.0,0.488985524727748,79.48717948717949,0.7886382623224729,0.6340852130325814
resnet18,100,44,56,0.06297121584415435,100.0,1.0,1.0,0.4447760536120488,78.2051282051282,0.8295739348370927,0.6102756892230576
resnet18,100,44,57,0.07154394388198852,98.0,1.0,0.962962962962963,0.460706998140384,79.48717948717949,0.8036758563074352,0.6491228070175439
resnet18,100,44,58,0.08007405519485473,100.0,1.0,1.0,0.48340429021761966,80.76923076923077,0.8145363408521303,0.6578947368421052
resnet18,100,44,59,0.048759899139404296,100.0,1.0,1.0,0.4294375127706772,79.48717948717949,0.8429406850459482,0.6340852130325814
resnet18,100,44,60,0.05079883813858032,100.0,1.0,1.0,0.4265894989172618,79.48717948717949,0.8312447786131997,0.6340852130325814
resnet18,100,44,61,0.037330385595560074,100.0,1.0,1.0,0.4673882165016272,82.05128205128206,0.7861319966583125,0.6967418546365914
resnet18,100,44,62,0.04583642959594727,100.0,1.0,1.0,0.4432230966213422,82.05128205128206,0.8061821219715957,0.6967418546365914
resnet18,100,44,63,0.04240238070487976,100.0,1.0,1.0,0.471654617633575,79.48717948717949,0.8245614035087719,0.6340852130325814
resnet18,100,44,64,0.05107357084751129,99.0,1.0,0.9814814814814814,0.540027182835799,78.2051282051282,0.8145363408521303,0.6102756892230576
resnet18,100,44,65,0.03494634032249451,100.0,1.0,1.0,0.5369386932788751,82.05128205128206,0.7736006683375104,0.681704260651629
resnet18,100,44,66,0.038721059560775754,100.0,1.0,1.0,0.453240610850163,82.05128205128206,0.8162071846282372,0.7117794486215538
resnet18,100,44,67,0.030994721800088883,100.0,1.0,1.0,0.4113232225943834,80.76923076923077,0.8563074352548037,0.68796992481203
resnet18,100,44,68,0.028955858424305914,100.0,1.0,1.0,0.4331676149979616,79.48717948717949,0.8571428571428572,0.6340852130325814
resnet18,100,44,69,0.03007608503103256,100.0,1.0,1.0,0.4947487337466998,78.2051282051282,0.8462823725981621,0.6102756892230576
resnet18,100,44,70,0.027040236592292786,100.0,1.0,1.0,0.43795099778053087,79.48717948717949,0.8629908103592314,0.6340852130325814
resnet18,100,44,71,0.02557661846280098,100.0,1.0,1.0,0.4137160082658132,78.2051282051282,0.8437761069340016,0.62531328320802
resnet18,100,44,72,0.030787870287895203,100.0,1.0,1.0,0.4256703876532041,80.76923076923077,0.8145363408521303,0.7030075187969924
