model,sample_size,run_number,epoch,train_loss,train_acc,train_auc,train_bal_acc,val_loss,val_acc,val_auc,val_bal_acc
resnet18,546,46,0,0.6075512943687019,72.34432234432235,0.5789814672736262,0.49713569638381666,0.5987697014441857,73.07692307692308,0.5087719298245614,0.5
resnet18,546,46,1,0.5288318081216498,74.17582417582418,0.7410703629822857,0.5247046186895811,0.6214514970779419,71.7948717948718,0.5914786967418546,0.49122807017543857
resnet18,546,46,2,0.5046193724150186,76.92307692307692,0.769781596849266,0.5757250268528464,0.7330598861743243,38.46153846153846,0.7385129490392648,0.5338345864661653
resnet18,546,46,3,0.49034201815014794,77.28937728937728,0.7830290010741138,0.5868242033655567,0.5571790490394983,75.64102564102564,0.8011695906432749,0.7431077694235588
resnet18,546,46,4,0.4761460089421534,78.75457875457876,0.7949976983274512,0.6183315431435732,0.4626515056842413,74.35897435897436,0.822890559732665,0.5538847117794486
resnet18,546,46,5,0.45753039501525544,80.40293040293041,0.8230951528481066,0.6532402434658073,0.4528917188827808,75.64102564102564,0.822890559732665,0.6077694235588973
resnet18,546,46,6,0.4454260221767775,82.41758241758242,0.828329326718156,0.6906552094522019,0.43721305024929535,79.48717948717949,0.8454469507101087,0.6491228070175439
resnet18,546,46,7,0.4197001876411857,82.78388278388279,0.8639967265101529,0.6996061582527748,0.4396599034468333,80.76923076923077,0.847953216374269,0.6729323308270676
resnet18,546,46,8,0.4004916093506656,83.88278388278388,0.8840127529708626,0.7135696383816684,0.43051081360914767,80.76923076923077,0.8471177944862156,0.68796992481203
resnet18,546,46,9,0.384895751000324,84.7985347985348,0.8924351695565444,0.7305764411027569,0.4058865239987007,79.48717948717949,0.8738512949039264,0.7243107769423558
resnet18,546,46,10,0.34933120285198366,86.63003663003663,0.9280684704959679,0.7645900465449338,0.4209877672867897,80.76923076923077,0.8487886382623224,0.7030075187969924
resnet18,546,46,11,0.31675366298619645,87.54578754578755,0.9540347467307725,0.7837450769781596,0.38530687796763885,83.33333333333333,0.8888888888888888,0.7355889724310777
resnet18,546,46,12,0.2871781288485824,89.74358974358974,0.9729596099091266,0.8116720372359469,0.3783605136932471,82.05128205128206,0.899749373433584,0.681704260651629
resnet18,546,46,13,0.24476834181900864,93.58974358974359,0.9856443830665097,0.8873970640887934,0.3824099294650249,82.05128205128206,0.8721804511278195,0.7117794486215538
resnet18,546,46,14,0.20637015059535757,96.33699633699634,0.9966412630214994,0.9362692445399212,0.35813815280413014,85.8974358974359,0.8788638262322472,0.7832080200501252
resnet18,546,46,15,0.1736954485540425,97.98534798534799,0.9985848976181951,0.9625850340136055,0.33651936321686476,87.17948717948718,0.9047619047619048,0.7769423558897243
resnet18,546,46,16,0.13956365136654822,98.71794871794872,0.9996419620479771,0.9783387039026137,0.35638879277767277,84.61538461538461,0.8788638262322472,0.7593984962406015
resnet18,546,46,17,0.1103981763888628,99.45054945054945,0.9971527458101035,0.9919441460794844,0.3334776889055203,87.17948717948718,0.9064327485380117,0.7619047619047619
resnet18,546,46,18,0.08745927049781814,100.0,1.0,1.0,0.3525792532242261,84.61538461538461,0.8972431077694236,0.8345864661654135
resnet18,546,46,19,0.07966529766281882,99.81684981684981,0.9999659011474263,0.9965986394557823,0.34553063145050633,84.61538461538461,0.8922305764411027,0.8345864661654135
resnet18,546,46,20,0.05208035621232602,100.0,1.0,1.0,0.3624031967841662,85.8974358974359,0.8989139515455306,0.8583959899749374
resnet18,546,46,21,0.04790637366500966,99.63369963369964,0.999300973522241,0.9931972789115646,0.3621138991453709,85.8974358974359,0.9189640768588136,0.7380952380952381
resnet18,546,46,22,0.037713149146282626,100.0,1.0,1.0,0.3149079302182564,89.74358974358974,0.9106098579782791,0.8095238095238095
resnet18,546,46,23,0.03565406466360057,100.0,1.0,1.0,0.31619355235344326,88.46153846153847,0.924812030075188,0.7857142857142857
